,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,7075,1a_Ghoteimi_2023,receptor_tmp,1,18,-11.28,-0.27512195121951216,0.0,0.0,7,185.32,-14.56,-13.81,-0.75,-14.56,0.0,-1.76,3.28,-1.76,67,5,0.0,0.0,0.0,12.965243,10.231052,10.743616,0.47371101,-0.83431236,-0.28199427,259.855743,"350.522339, 54.704025, 131.147858, 235.097763, 206.091476, 300.564636, 348.737, 108.268433, 295.360687, 293.378143, 207.759842, ","[["" 129.752"", "" 123.305"", ""  62.942""], ["" 128.583"", "" 123.524"", ""  62.302""], ["" 130.765"", "" 122.822"", ""  62.438""], ["" 127.859"", "" 123.975"", ""  62.841""], ["" 129.780"", "" 123.711"", ""  64.415""], ["" 130.769"", "" 125.213"", ""  64.680""], ["" 129.697"", "" 126.374"", ""  65.495""], ["" 127.994"", "" 128.096"", ""  65.575""], ["" 128.795"", "" 127.215"", ""  64.809""], ["" 128.145"", "" 128.092"", ""  66.968""], ["" 128.693"", "" 127.184"", ""  63.346""], ["" 129.046"", "" 127.217"", ""  67.587""], ["" 128.612"", "" 127.161"", ""  62.192""], ["" 129.808"", "" 126.371"", ""  66.845""], ["" 126.991"", "" 129.034"", ""  64.987""], ["" 125.115"", "" 130.827"", ""  63.905""], ["" 124.698"", "" 129.769"", ""  64.713""], ["" 126.485"", "" 130.987"", ""  63.644""], ["" 125.625"", "" 128.882"", ""  65.253""], ["" 127.411"", "" 130.098"", ""  64.184""], ["" 124.125"", "" 131.656"", ""  63.416""], ["" 124.493"", "" 132.863"", ""  62.756""], ["" 129.242"", "" 127.169"", ""  69.075""], ["" 128.293"", "" 126.566"", ""  69.917""], ["" 130.380"", "" 127.731"", ""  69.673""], ["" 128.478"", "" 126.521"", ""  71.295""], ["" 130.568"", "" 127.688"", ""  71.051""], ["" 129.614"", "" 127.079"", ""  71.877""], ["" 129.715"", "" 126.987"", ""  73.252""], ["" 128.609"", "" 127.378"", ""  74.057""], ["" 128.222"", "" 123.258"", ""  60.967""], ["" 127.371"", "" 124.058"", ""  60.190""], ["" 128.783"", "" 122.111"", ""  60.405""], ["" 127.084"", "" 123.703"", ""  58.875""], ["" 128.495"", "" 121.756"", ""  59.089""], ["" 127.643"", "" 122.547"", ""  58.308""], ["" 127.357"", "" 122.139"", ""  56.892""], ["" 128.215"", "" 122.122"", ""  56.004""], ["" 126.060"", "" 121.794"", ""  56.686""], ["" 125.226"", "" 122.557"", ""  55.822""], ["" 124.897"", "" 123.897"", ""  56.488""]]",[],1a_Ghoteimi_2023
1,2452,1a_Grossjean_2025,receptor_tmp,1,5,-7.77,-0.28777777777777774,0.0,0.0,4,186.58,-9.86,-9.66,-0.2,-9.86,0.0,-1.76,2.09,-1.76,61,6,0.0,0.0,0.0,11.696522,8.64202,7.790877,0.68874113,0.7207289,0.07864799,118.800362,"137.870789, 242.687897, 161.294815, 264.466522, 262.852417, 71.851028, 145.746674, ","[["" 127.811"", "" 123.698"", ""  60.746""], ["" 128.480"", "" 122.621"", ""  60.165""], ["" 128.089"", "" 122.135"", ""  58.921""], ["" 127.018"", "" 122.720"", ""  58.231""], ["" 126.352"", "" 123.808"", ""  58.816""], ["" 126.743"", "" 124.296"", ""  60.059""], ["" 128.289"", "" 124.105"", ""  62.007""], ["" 129.243"", "" 125.006"", ""  62.324""], ["" 129.897"", "" 125.669"", ""  61.519""], ["" 127.816"", "" 123.669"", ""  62.784""], ["" 129.500"", "" 125.189"", ""  63.821""], ["" 130.110"", "" 123.665"", ""  64.603""], ["" 130.920"", "" 122.705"", ""  63.342""], ["" 132.751"", "" 122.124"", ""  61.867""], ["" 132.227"", "" 122.972"", ""  62.870""], ["" 131.962"", "" 121.080"", ""  61.373""], ["" 133.017"", "" 124.102"", ""  63.368""], ["" 130.676"", "" 120.906"", ""  61.879""], ["" 133.642"", "" 124.993"", ""  63.759""], ["" 130.155"", "" 121.703"", ""  62.842""], ["" 134.152"", "" 122.306"", ""  61.286""], ["" 129.768"", "" 119.798"", ""  61.378""], ["" 126.619"", "" 122.167"", ""  56.893""], ["" 125.448"", "" 122.105"", ""  56.508""], ["" 127.676"", "" 121.758"", ""  56.145""], ["" 128.105"", "" 122.503"", ""  55.012""], ["" 129.010"", "" 123.651"", ""  55.469""]]",[],1a_Grossjean_2025
2,7251,1aa_Ghoteimi_2023,receptor_tmp,1,19,-10.32,-0.25170731707317073,0.0,0.0,11,183.96,-13.6,-12.77,-0.84,-13.6,0.0,-1.99,3.28,-1.99,63,5,0.0,0.0,0.0,11.540263,10.666116,10.20864,-0.528186,0.80139872,0.28067711,127.685516,"233.558914, 167.094803, 150.535248, 56.728012, 72.165672, 308.382996, 286.326599, 257.842712, 72.955017, 148.735703, 192.97229, ","[["" 129.495"", "" 123.591"", ""  62.740""], ["" 128.328"", "" 123.935"", ""  62.148""], ["" 130.362"", "" 122.883"", ""  62.227""], ["" 127.722"", "" 124.534"", ""  62.692""], ["" 129.752"", "" 124.130"", ""  64.156""], ["" 130.070"", "" 125.527"", ""  64.112""], ["" 129.369"", "" 126.431"", ""  64.897""], ["" 127.751"", "" 128.224"", ""  65.125""], ["" 128.448"", "" 127.310"", ""  64.302""], ["" 128.003"", "" 128.196"", ""  66.504""], ["" 128.219"", "" 127.235"", ""  62.858""], ["" 128.927"", "" 127.292"", ""  67.043""], ["" 129.604"", "" 126.431"", ""  66.238""], ["" 128.039"", "" 127.175"", ""  61.716""], ["" 126.763"", "" 129.218"", ""  64.611""], ["" 124.914"", "" 131.087"", ""  63.612""], ["" 126.277"", "" 131.237"", ""  63.362""], ["" 124.476"", "" 129.987"", ""  64.366""], ["" 127.194"", "" 130.311"", ""  63.853""], ["" 125.394"", "" 129.063"", ""  64.856""], ["" 124.079"", "" 132.054"", ""  63.086""], ["" 124.146"", "" 132.346"", ""  61.695""], ["" 129.245"", "" 127.231"", ""  68.509""], ["" 128.374"", "" 126.601"", ""  69.411""], ["" 130.423"", "" 127.797"", ""  69.023""], ["" 128.666"", "" 126.544"", ""  70.771""], ["" 130.716"", "" 127.742"", ""  70.383""], ["" 129.834"", "" 127.113"", ""  71.272""], ["" 130.039"", "" 127.010"", ""  72.634""], ["" 128.913"", "" 126.950"", ""  73.503""], ["" 127.814"", "" 123.601"", ""  60.882""], ["" 126.737"", "" 124.242"", ""  60.252""], ["" 128.457"", "" 122.546"", ""  60.231""], ["" 126.314"", "" 123.824"", ""  58.993""], ["" 128.034"", "" 122.131"", ""  58.973""], ["" 126.957"", "" 122.763"", ""  58.337""], ["" 126.525"", "" 122.289"", ""  56.979""], ["" 125.356"", "" 122.345"", ""  56.583""], ["" 127.545"", "" 121.795"", ""  56.233""], ["" 128.071"", "" 122.526"", ""  55.132""], ["" 129.002"", "" 123.626"", ""  55.649""]]",[],1aa_Ghoteimi_2023
3,7205,1b_Ghoteimi_2023,receptor_tmp,1,14,-9.7,-0.27714285714285714,0.0,0.0,6,187.68,-12.08,-11.27,-0.81,-12.08,0.0,-1.38,2.39,-1.38,44,7,0.0,0.0,0.0,11.752939,11.46997,11.103767,-0.82273002,0.09057547,0.56116966,245.923553,"55.288876, 228.603363, 7.462633, 190.118256, 346.659943, 174.950653, 132.0802, 57.859375, ","[["" 127.928"", "" 128.125"", ""  65.618""], ["" 128.696"", "" 127.220"", ""  64.844""], ["" 128.629"", "" 127.251"", ""  63.380""], ["" 128.575"", "" 127.277"", ""  62.224""], ["" 129.566"", "" 126.338"", ""  65.523""], ["" 129.718"", "" 126.365"", ""  66.869""], ["" 128.990"", "" 127.234"", ""  67.618""], ["" 128.096"", "" 128.120"", ""  67.009""], ["" 126.952"", "" 129.094"", ""  65.038""], ["" 125.104"", "" 130.900"", ""  63.930""], ["" 124.664"", "" 129.784"", ""  64.642""], ["" 126.482"", "" 131.107"", ""  63.769""], ["" 125.578"", "" 128.888"", ""  65.188""], ["" 127.394"", "" 130.209"", ""  64.317""], ["" 124.126"", "" 131.734"", ""  63.423""], ["" 124.118"", "" 132.028"", ""  62.030""], ["" 130.598"", "" 125.132"", ""  64.717""], ["" 132.324"", "" 125.444"", ""  65.219""], ["" 133.385"", "" 125.031"", ""  64.188""], ["" 132.886"", "" 124.550"", ""  63.028""], ["" 134.586"", "" 125.149"", ""  64.440""], ["" 131.882"", "" 124.493"", ""  62.944""], ["" 133.604"", "" 124.103"", ""  61.925""], ["" 134.919"", "" 123.978"", ""  61.852""], ["" 133.001"", "" 123.724"", ""  60.726""], ["" 135.209"", "" 123.502"", ""  60.573""], ["" 134.040"", "" 123.352"", ""  59.905""], ["" 129.212"", "" 127.189"", ""  69.104""], ["" 128.283"", "" 126.569"", ""  69.954""], ["" 130.356"", "" 127.755"", ""  69.689""], ["" 128.487"", "" 126.524"", ""  71.330""], ["" 130.564"", "" 127.711"", ""  71.064""], ["" 129.625"", "" 127.091"", ""  71.900""], ["" 129.743"", "" 126.997"", ""  73.273""], ["" 128.636"", "" 127.359"", ""  74.091""]]",[],1b_Ghoteimi_2023
4,7110,1b_Grossjean_2025,receptor_tmp,1,14,-7.15,-0.275,0.0,0.0,1,187.4,-8.94,-8.69,-0.25,-8.94,0.0,-1.55,1.79,-1.55,47,3,0.0,0.0,0.0,14.841286,8.878484,5.473505,0.03987908,-0.2601028,0.96475706,254.606415,"208.692062, 183.18454, 326.624542, 60.630104, 145.742432, 218.954361, ","[["" 131.668"", "" 121.984"", ""  61.378""], ["" 130.877"", "" 122.525"", ""  60.425""], ["" 131.281"", "" 121.516"", ""  62.448""], ["" 131.350"", "" 122.874"", ""  59.604""], ["" 133.162"", "" 121.962"", ""  61.054""], ["" 133.879"", "" 123.632"", ""  61.005""], ["" 133.175"", "" 124.551"", ""  62.357""], ["" 131.553"", "" 126.011"", ""  63.404""], ["" 132.002"", "" 125.334"", ""  62.248""], ["" 132.268"", "" 125.875"", ""  64.598""], ["" 131.245"", "" 125.427"", ""  60.997""], ["" 133.401"", "" 125.065"", ""  64.620""], ["" 130.645"", "" 125.503"", ""  60.011""], ["" 133.850"", "" 124.408"", ""  63.525""], ["" 130.304"", "" 126.892"", ""  63.409""], ["" 134.214"", "" 124.869"", ""  65.886""], ["" 129.480"", "" 122.698"", ""  60.396""], ["" 128.892"", "" 123.056"", ""  61.609""], ["" 128.672"", "" 122.541"", ""  59.260""], ["" 127.518"", "" 123.255"", ""  61.697""], ["" 127.297"", "" 122.740"", ""  59.349""], ["" 126.702"", "" 123.100"", ""  60.565""], ["" 125.215"", "" 123.308"", ""  60.623""], ["" 124.532"", "" 123.042"", ""  61.616""], ["" 124.699"", "" 123.809"", ""  59.472""], ["" 124.025"", "" 125.061"", ""  59.458""]]",[],1b_Grossjean_2025
5,2473,1c_Ghoteimi_2023,receptor_tmp,1,6,-9.52,-0.27199999999999996,0.0,0.0,5,192.27,-11.91,-11.17,-0.74,-11.91,0.0,-1.35,2.39,-1.35,50,6,0.0,0.0,0.0,12.360313,14.086932,11.620055,0.84214533,-0.06697653,-0.53507513,121.707077,"97.66069, 149.118591, 4.057558, 273.045746, 260.105255, 31.004482, 131.084534, 239.291367, ","[["" 127.796"", "" 128.410"", ""  65.614""], ["" 128.459"", "" 127.454"", ""  64.808""], ["" 128.281"", "" 127.438"", ""  63.352""], ["" 128.141"", "" 127.427"", ""  62.203""], ["" 129.306"", "" 126.525"", ""  65.446""], ["" 129.487"", "" 126.504"", ""  66.788""], ["" 128.822"", "" 127.394"", ""  67.571""], ["" 127.980"", "" 128.354"", ""  67.000""], ["" 126.937"", "" 129.502"", ""  65.069""], ["" 125.330"", "" 131.543"", ""  63.999""], ["" 124.776"", "" 130.307"", ""  64.331""], ["" 126.703"", "" 131.753"", ""  64.202""], ["" 125.571"", "" 129.295"", ""  64.859""], ["" 127.496"", "" 130.738"", ""  64.730""], ["" 124.466"", "" 132.489"", ""  63.480""], ["" 124.140"", "" 132.447"", ""  62.095""], ["" 130.329"", "" 125.380"", ""  64.547""], ["" 131.971"", "" 125.510"", ""  65.327""], ["" 133.102"", "" 125.144"", ""  64.359""], ["" 132.707"", "" 124.827"", ""  63.106""], ["" 134.265"", "" 125.118"", ""  64.764""], ["" 131.722"", "" 124.895"", ""  62.898""], ["" 133.501"", "" 124.317"", ""  62.091""], ["" 134.797"", "" 124.089"", ""  62.117""], ["" 132.707"", "" 123.874"", ""  60.615""], ["" 135.217"", "" 123.561"", ""  60.984""], ["" 134.249"", "" 123.347"", ""  60.008""], ["" 129.075"", "" 127.310"", ""  69.048""], ["" 128.160"", "" 126.686"", ""  69.911""], ["" 130.236"", "" 127.858"", ""  69.613""], ["" 128.400"", "" 126.607"", ""  71.280""], ["" 130.480"", "" 127.780"", ""  70.980""], ["" 129.559"", "" 127.149"", ""  71.828""], ["" 129.717"", "" 127.022"", ""  73.195""], ["" 128.644"", "" 127.386"", ""  74.056""]]",[],1c_Ghoteimi_2023
6,7104,1c_Grossjean_2025,receptor_tmp,1,19,-6.6,-0.27499999999999997,0.0,0.0,5,184.56,-8.09,-7.93,-0.15,-8.09,0.0,-2.06,1.49,-2.06,43,2,0.0,0.0,0.0,8.935678,10.940454,5.719173,-0.48758069,0.86894413,0.08485972,66.904526,"73.783821, 181.309128, 166.334305, 114.992912, 245.860519, ","[["" 124.973"", "" 123.837"", ""  60.567""], ["" 126.271"", "" 124.117"", ""  60.322""], ["" 124.560"", "" 122.876"", ""  61.216""], ["" 126.455"", "" 124.980"", ""  59.834""], ["" 123.966"", "" 124.825"", ""  59.975""], ["" 123.979"", "" 124.798"", ""  58.158""], ["" 125.665"", "" 124.624"", ""  57.610""], ["" 127.491"", "" 123.581"", ""  56.408""], ["" 126.122"", "" 123.588"", ""  56.761""], ["" 128.328"", "" 124.591"", ""  56.891""], ["" 125.219"", "" 122.569"", ""  56.220""], ["" 127.788"", "" 125.587"", ""  57.702""], ["" 124.506"", "" 121.765"", ""  55.793""], ["" 126.481"", "" 125.613"", ""  58.054""], ["" 128.103"", "" 122.510"", ""  55.507""], ["" 128.640"", "" 126.719"", ""  58.244""], ["" 127.426"", "" 123.410"", ""  60.708""], ["" 128.238"", "" 123.744"", ""  61.802""], ["" 127.740"", "" 122.288"", ""  59.939""], ["" 129.354"", "" 122.969"", ""  62.103""], ["" 128.857"", "" 121.515"", ""  60.243""], ["" 129.677"", "" 121.854"", ""  61.330""], ["" 130.804"", "" 121.149"", ""  61.706""], ["" 132.078"", "" 121.779"", ""  61.619""]]",[],1c_Grossjean_2025
7,2609,1d_Ghoteimi_2023,receptor_tmp,1,7,-8.61,-0.287,0.0,0.0,10,191.59,-10.99,-10.09,-0.9,-10.99,0.0,-1.08,2.39,-1.08,40,9,0.0,0.0,0.0,12.442931,12.49201,11.912054,-0.25555339,-0.91497856,-0.31226061,221.911316,"78.365944, 353.866547, 300.432159, 240.444763, 43.526211, 211.341873, 323.714478, 339.874603, ","[["" 126.958"", "" 129.493"", ""  65.372""], ["" 128.172"", "" 128.329"", ""  65.953""], ["" 129.917"", "" 126.664"", ""  65.699""], ["" 129.006"", "" 127.569"", ""  65.101""], ["" 129.972"", "" 126.599"", ""  67.097""], ["" 128.979"", "" 127.754"", ""  63.647""], ["" 129.144"", "" 127.409"", ""  67.882""], ["" 128.959"", "" 127.899"", ""  62.499""], ["" 128.255"", "" 128.256"", ""  67.303""], ["" 130.834"", "" 125.775"", ""  64.922""], ["" 132.575"", "" 124.110"", ""  63.471""], ["" 133.080"", "" 125.107"", ""  64.305""], ["" 131.185"", "" 123.942"", ""  63.373""], ["" 132.220"", "" 125.931"", ""  65.026""], ["" 130.327"", "" 124.766"", ""  64.096""], ["" 133.502"", "" 123.345"", ""  62.790""], ["" 133.767"", "" 123.631"", ""  61.421""], ["" 129.170"", "" 127.386"", ""  69.383""], ["" 130.139"", "" 128.098"", ""  70.107""], ["" 128.228"", "" 126.642"", ""  70.110""], ["" 130.165"", "" 128.070"", ""  71.498""], ["" 128.252"", "" 126.610"", ""  71.502""], ["" 129.225"", "" 127.327"", ""  72.210""], ["" 129.329"", "" 127.354"", ""  73.587""], ["" 128.230"", "" 127.829"", ""  74.356""], ["" 125.338"", "" 128.678"", ""  65.492""], ["" 124.280"", "" 129.773"", ""  65.607""], ["" 123.600"", "" 129.903"", ""  66.625""], ["" 124.208"", "" 130.534"", ""  64.495""], ["" 124.485"", "" 129.976"", ""  63.220""]]",[],1d_Ghoteimi_2023
8,7631,1d_Grossjean_2025,receptor_tmp,1,2,-6.7,-0.30454545454545456,0.0,0.0,11,183.49,-7.89,-7.79,-0.11,-7.89,0.0,-1.86,1.19,-1.86,29,3,0.0,0.0,0.0,7.527769,11.649811,4.597022,-0.03306487,0.13620447,-0.99012881,189.511215,"181.485474, 276.100006, 154.314728, 159.605942, ","[["" 124.242"", "" 124.465"", ""  58.034""], ["" 125.902"", "" 124.995"", ""  57.675""], ["" 128.143"", "" 124.740"", ""  56.793""], ["" 126.859"", "" 124.190"", ""  57.014""], ["" 128.419"", "" 126.035"", ""  57.244""], ["" 126.562"", "" 122.819"", ""  56.592""], ["" 127.423"", "" 126.748"", ""  57.909""], ["" 126.330"", "" 121.736"", ""  56.259""], ["" 126.187"", "" 126.242"", ""  58.128""], ["" 129.255"", "" 123.972"", ""  56.081""], ["" 127.665"", "" 128.150"", ""  58.431""], ["" 124.012"", "" 124.580"", ""  59.834""], ["" 125.022"", "" 123.724"", ""  60.600""], ["" 126.319"", "" 123.949"", ""  60.296""], ["" 124.612"", "" 122.888"", ""  61.406""], ["" 126.494"", "" 124.635"", ""  59.577""], ["" 127.484"", "" 123.357"", ""  60.819""], ["" 127.894"", "" 122.175"", ""  60.197""], ["" 128.241"", "" 123.881"", ""  61.881""], ["" 129.037"", "" 121.511"", ""  60.633""], ["" 129.385"", "" 123.216"", ""  62.314""], ["" 129.778"", "" 122.034"", ""  61.690""]]",[],1d_Grossjean_2025
9,7725,1e_Grossjean_2025,receptor_tmp,1,6,-6.9,-0.3,0.0,0.0,3,182.53,-8.09,-7.96,-0.13,-8.09,0.0,-1.66,1.19,-1.66,43,2,0.0,0.0,0.0,11.316211,7.798486,1.83717,0.21747749,0.81360847,0.53920757,165.099243,"155.578629, 277.861328, 149.345337, 38.472233, ","[["" 127.574"", "" 122.157"", ""  55.159""], ["" 128.916"", "" 123.375"", ""  55.015""], ["" 129.336"", "" 123.956"", ""  56.646""], ["" 130.214"", "" 125.533"", ""  58.262""], ["" 129.943"", "" 125.207"", ""  56.913""], ["" 129.859"", "" 124.631"", ""  59.270""], ["" 130.255"", "" 126.166"", ""  55.851""], ["" 129.239"", "" 123.433"", ""  58.918""], ["" 130.503"", "" 126.926"", ""  55.014""], ["" 128.974"", "" 123.099"", ""  57.634""], ["" 130.875"", "" 126.847"", ""  58.675""], ["" 128.814"", "" 122.423"", ""  59.966""], ["" 126.315"", "" 122.762"", ""  55.784""], ["" 126.415"", "" 123.109"", ""  57.086""], ["" 125.299"", "" 122.877"", ""  55.097""], ["" 127.288"", "" 122.897"", ""  57.546""], ["" 125.431"", "" 123.669"", ""  57.919""], ["" 125.252"", "" 123.252"", ""  59.207""], ["" 124.625"", "" 124.664"", ""  57.353""], ["" 124.273"", "" 123.829"", ""  59.949""], ["" 123.623"", "" 125.250"", ""  58.129""], ["" 123.438"", "" 124.831"", ""  59.447""], ["" 124.134"", "" 123.318"", ""  61.371""]]",[],1e_Grossjean_2025
