,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,8083,1a_Ghoteimi_2023,4h2i_c_3_mae_prepped,1,12,-9.78,-0.23853658536585365,0.0,0.0,2,185.11,-13.06,-12.59,-0.47,-13.06,0.0,-2.14,3.28,-2.14,65,8,0.0,0.0,0.0,6.897725,15.247912,2.639344,-0.98177502,-0.1128469,0.15291628,300.044739,"140.322586, 182.276337, 96.725632, 65.380325, 92.510536, 113.225288, 62.058186, 78.606163, 148.427338, 92.673126, 194.854111, ","[["" 126.010"", "" 130.059"", ""  55.817""], ["" 126.684"", "" 131.076"", ""  56.396""], ["" 126.498"", "" 129.211"", ""  55.069""], ["" 126.152"", "" 131.659"", ""  57.026""], ["" 124.520"", "" 129.985"", ""  56.147""], ["" 124.179"", "" 130.542"", ""  57.843""], ["" 125.020"", "" 129.403"", ""  58.918""], ["" 125.984"", "" 128.685"", ""  61.021""], ["" 125.310"", "" 129.679"", ""  60.271""], ["" 126.334"", "" 127.489"", ""  60.381""], ["" 124.931"", "" 130.957"", ""  60.882""], ["" 125.999"", "" 127.272"", ""  59.039""], ["" 124.633"", "" 131.965"", ""  61.365""], ["" 125.347"", "" 128.229"", ""  58.326""], ["" 126.346"", "" 128.833"", ""  62.463""], ["" 127.017"", "" 129.150"", ""  65.175""], ["" 128.014"", "" 128.979"", ""  64.215""], ["" 125.674"", "" 129.167"", ""  64.768""], ["" 127.684"", "" 128.826"", ""  62.871""], ["" 125.346"", "" 129.012"", ""  63.424""], ["" 127.438"", "" 129.296"", ""  66.482""], ["" 128.522"", "" 128.503"", ""  66.954""], ["" 126.344"", "" 126.008"", ""  58.307""], ["" 127.514"", "" 125.908"", ""  57.535""], ["" 125.505"", "" 124.885"", ""  58.367""], ["" 127.832"", "" 124.734"", ""  56.858""], ["" 125.820"", "" 123.710"", ""  57.692""], ["" 126.993"", "" 123.625"", ""  56.929""], ["" 127.389"", "" 122.502"", ""  56.228""], ["" 127.079"", "" 122.404"", ""  54.842""], ["" 128.043"", "" 131.432"", ""  56.295""], ["" 128.746"", "" 132.196"", ""  57.239""], ["" 128.709"", "" 130.962"", ""  55.163""], ["" 130.093"", "" 132.486"", ""  57.040""], ["" 130.056"", "" 131.253"", ""  54.965""], ["" 130.765"", "" 132.018"", ""  55.901""], ["" 132.218"", "" 132.311"", ""  55.659""], ["" 132.619"", "" 133.333"", ""  55.095""], ["" 133.044"", "" 131.336"", ""  56.119""], ["" 132.706"", "" 130.568"", ""  57.268""], ["" 133.484"", "" 131.094"", ""  58.477""]]",[],1a_Ghoteimi_2023
1,1328,1a_Grossjean_2025,4h2i_c_3_mae_prepped,1,3,-7.54,-0.27925925925925926,0.0,0.0,10,188.09,-9.63,-9.26,-0.37,-9.63,0.0,-1.98,2.09,-1.98,30,4,0.0,0.0,0.0,10.309739,13.828845,1.713765,0.3214542,-0.94607947,0.0400105,40.751125,"123.797539, 292.49173, 69.369934, 94.863739, 81.629913, 161.803848, 277.171844, ","[["" 127.851"", "" 127.025"", ""  56.934""], ["" 126.760"", "" 126.500"", ""  57.628""], ["" 126.703"", "" 125.143"", ""  57.931""], ["" 127.740"", "" 124.282"", ""  57.547""], ["" 128.839"", "" 124.815"", ""  56.856""], ["" 128.898"", "" 126.173"", ""  56.552""], ["" 127.803"", "" 128.410"", ""  56.679""], ["" 127.139"", "" 129.094"", ""  55.723""], ["" 126.416"", "" 128.596"", ""  54.859""], ["" 128.326"", "" 128.966"", ""  57.339""], ["" 127.328"", "" 130.612"", ""  55.753""], ["" 127.652"", "" 131.230"", ""  57.431""], ["" 129.337"", "" 130.826"", ""  57.833""], ["" 131.743"", "" 130.956"", ""  57.579""], ["" 130.457"", "" 131.360"", ""  57.151""], ["" 131.858"", "" 130.044"", ""  58.634""], ["" 130.311"", "" 132.276"", ""  56.017""], ["" 130.700"", "" 129.551"", ""  59.232""], ["" 130.198"", "" 133.000"", ""  55.121""], ["" 129.459"", "" 129.926"", ""  58.841""], ["" 133.025"", "" 131.470"", ""  56.928""], ["" 130.759"", "" 128.553"", ""  60.373""], ["" 127.645"", "" 122.823"", ""  57.885""], ["" 127.994"", "" 122.354"", ""  58.973""], ["" 127.121"", "" 122.072"", ""  56.881""], ["" 126.395"", "" 122.673"", ""  55.817""], ["" 124.893"", "" 122.547"", ""  56.088""]]",[],1a_Grossjean_2025
2,7937,1aa_Ghoteimi_2023,4h2i_c_3_mae_prepped,1,10,-8.05,-0.19634146341463415,0.0,0.0,1,184.75,-11.33,-11.09,-0.24,-11.33,0.0,-2.28,3.28,-2.28,67,9,0.0,0.0,0.0,10.757058,14.049488,6.705178,-0.5174604,-0.48417825,0.7055538,116.075111,"187.111191, 173.865601, 176.54512, 206.36647, 358.108765, 331.493591, 351.742645, 336.85141, 40.0756, 160.700699, 52.421581, ","[["" 127.541"", "" 131.235"", ""  62.900""], ["" 127.084"", "" 131.650"", ""  61.696""], ["" 127.758"", "" 131.971"", ""  63.862""], ["" 126.943"", "" 130.924"", ""  61.007""], ["" 127.804"", "" 129.730"", ""  63.072""], ["" 127.315"", "" 129.002"", ""  61.938""], ["" 127.925"", "" 127.818"", ""  61.548""], ["" 128.056"", "" 125.889"", ""  60.082""], ["" 127.418"", "" 127.096"", ""  60.455""], ["" 129.178"", "" 125.483"", ""  60.816""], ["" 126.266"", "" 127.623"", ""  59.721""], ["" 129.644"", "" 126.248"", ""  61.892""], ["" 129.012"", "" 127.395"", ""  62.252""], ["" 125.355"", "" 128.041"", ""  59.142""], ["" 127.602"", "" 125.025"", ""  58.953""], ["" 126.719"", "" 123.413"", ""  56.824""], ["" 125.912"", "" 123.612"", ""  57.943""], ["" 127.977"", "" 124.032"", ""  56.773""], ["" 126.346"", "" 124.412"", ""  58.997""], ["" 128.410"", "" 124.831"", ""  57.827""], ["" 126.207"", "" 122.604"", ""  55.828""], ["" 124.858"", "" 122.160"", ""  55.920""], ["" 130.833"", "" 125.849"", ""  62.719""], ["" 130.778"", "" 125.875"", ""  64.121""], ["" 132.032"", "" 125.433"", ""  62.118""], ["" 131.879"", "" 125.508"", ""  64.890""], ["" 133.134"", "" 125.066"", ""  62.885""], ["" 133.066"", "" 125.103"", ""  64.284""], ["" 134.106"", "" 124.758"", ""  65.126""], ["" 133.937"", "" 124.903"", ""  66.532""], ["" 126.761"", "" 132.941"", ""  61.239""], ["" 127.619"", "" 134.050"", ""  61.282""], ["" 125.480"", "" 133.088"", ""  60.705""], ["" 127.190"", "" 135.284"", ""  60.798""], ["" 125.054"", "" 134.321"", ""  60.222""], ["" 125.902"", "" 135.435"", ""  60.263""], ["" 125.411"", "" 136.752"", ""  59.734""], ["" 125.927"", "" 137.835"", ""  60.028""], ["" 124.344"", "" 136.633"", ""  58.903""], ["" 124.238"", "" 137.425"", ""  57.726""], ["" 123.304"", "" 136.733"", ""  56.729""]]",[],1aa_Ghoteimi_2023
3,8261,1b_Ghoteimi_2023,4h2i_c_3_mae_prepped,1,1,-8.13,-0.23228571428571432,0.0,0.0,3,185.74,-10.52,-10.1,-0.42,-10.52,0.0,-2.49,2.39,-2.49,36,6,0.0,0.0,0.0,11.196218,14.477257,4.248757,0.44016756,0.80195014,0.40389169,109.146507,"130.850327, 186.188385, 132.6884, 205.8918, 64.998604, 345.362244, 347.86618, 238.671036, ","[["" 126.781"", "" 127.299"", ""  58.827""], ["" 126.709"", "" 128.522"", ""  58.115""], ["" 126.522"", "" 128.526"", ""  56.661""], ["" 126.374"", "" 128.528"", ""  55.513""], ["" 126.761"", "" 129.724"", ""  58.855""], ["" 126.829"", "" 129.740"", ""  60.208""], ["" 126.892"", "" 128.572"", ""  60.898""], ["" 126.867"", "" 127.346"", ""  60.224""], ["" 126.764"", "" 125.956"", ""  58.175""], ["" 126.732"", "" 123.438"", ""  56.925""], ["" 127.797"", "" 124.316"", ""  56.722""], ["" 125.673"", "" 123.831"", ""  57.757""], ["" 127.813"", "" 125.564"", ""  57.338""], ["" 125.692"", "" 125.079"", ""  58.372""], ["" 126.801"", "" 122.222"", ""  56.272""], ["" 127.103"", "" 122.198"", ""  54.881""], ["" 126.691"", "" 131.349"", ""  58.129""], ["" 128.200"", "" 131.583"", ""  57.131""], ["" 129.488"", "" 131.794"", ""  57.940""], ["" 129.415"", "" 131.393"", ""  59.229""], ["" 130.487"", "" 132.291"", ""  57.416""], ["" 128.537"", "" 131.010"", ""  59.546""], ["" 130.418"", "" 131.463"", ""  60.189""], ["" 130.292"", "" 131.958"", ""  61.410""], ["" 131.717"", "" 131.006"", ""  59.968""], ["" 131.537"", "" 131.830"", ""  62.027""], ["" 132.387"", "" 131.252"", ""  61.145""], ["" 126.979"", "" 128.681"", ""  62.395""], ["" 125.842"", "" 128.970"", ""  63.165""], ["" 128.195"", "" 128.490"", ""  63.071""], ["" 125.919"", "" 129.070"", ""  64.550""], ["" 128.275"", "" 128.587"", ""  64.457""], ["" 127.131"", "" 128.880"", ""  65.211""], ["" 127.111"", "" 128.997"", ""  66.588""], ["" 128.233"", "" 128.549"", ""  67.338""]]",[],1b_Ghoteimi_2023
4,8485,1b_Grossjean_2025,4h2i_c_3_mae_prepped,1,1,-7.14,-0.2746153846153846,0.0,0.0,1,185.48,-8.93,-8.66,-0.27,-8.93,0.0,-2.01,1.79,-2.01,57,4,0.0,0.0,0.0,14.024587,8.613399,5.346342,0.47666658,0.78833127,0.38900229,149.949158,"75.054382, 90.805153, 324.875488, 228.508331, 47.140636, 352.431305, ","[["" 131.379"", "" 124.795"", ""  58.955""], ["" 130.252"", "" 124.136"", ""  59.302""], ["" 131.639"", "" 125.226"", ""  57.833""], ["" 130.192"", "" 123.838"", ""  60.265""], ["" 132.386"", "" 125.010"", ""  60.086""], ["" 133.093"", "" 123.445"", ""  60.683""], ["" 131.734"", "" 122.352"", ""  61.043""], ["" 130.554"", "" 120.239"", ""  61.010""], ["" 131.696"", "" 120.992"", ""  60.655""], ["" 129.525"", "" 120.853"", ""  61.730""], ["" 132.805"", "" 120.358"", ""  59.939""], ["" 129.657"", "" 122.193"", ""  62.089""], ["" 133.680"", "" 119.854"", ""  59.373""], ["" 130.741"", "" 122.934"", ""  61.760""], ["" 130.394"", "" 118.765"", ""  60.642""], ["" 128.580"", "" 122.914"", ""  62.879""], ["" 129.135"", "" 123.777"", ""  58.524""], ["" 128.211"", "" 122.937"", ""  59.146""], ["" 128.901"", "" 124.200"", ""  57.207""], ["" 127.068"", "" 122.520"", ""  58.470""], ["" 127.758"", "" 123.782"", ""  56.532""], ["" 126.827"", "" 122.938"", ""  57.153""], ["" 125.604"", "" 122.509"", ""  56.394""], ["" 125.643"", "" 122.066"", ""  55.242""], ["" 124.454"", "" 122.664"", ""  57.098""], ["" 124.167"", "" 123.883"", ""  57.770""]]",[],1b_Grossjean_2025
5,1533,1c_Ghoteimi_2023,4h2i_c_3_mae_prepped,1,7,-7.82,-0.22342857142857145,0.0,0.0,1,191.69,-10.21,-9.95,-0.26,-10.21,0.0,-2.19,2.39,-2.19,61,5,0.0,0.0,0.0,8.800383,16.392712,7.467771,-0.21096052,0.92252541,-0.32317571,117.438522,"344.489502, 343.94632, 214.394592, 192.968796, 140.57988, 81.605438, 55.528336, 30.730705, ","[["" 126.511"", "" 130.190"", ""  62.292""], ["" 126.153"", "" 129.434"", ""  61.150""], ["" 126.073"", "" 127.970"", ""  61.206""], ["" 126.009"", "" 126.816"", ""  61.251""], ["" 125.863"", "" 130.133"", ""  59.960""], ["" 125.936"", "" 131.482"", ""  59.869""], ["" 126.319"", "" 132.209"", ""  60.951""], ["" 126.603"", "" 131.581"", ""  62.168""], ["" 126.763"", "" 129.593"", ""  63.637""], ["" 127.236"", "" 128.514"", ""  66.187""], ["" 125.934"", "" 128.637"", ""  65.702""], ["" 128.307"", "" 128.940"", ""  65.387""], ["" 125.699"", "" 129.173"", ""  64.440""], ["" 128.069"", "" 129.476"", ""  64.125""], ["" 127.375"", "" 127.971"", ""  67.450""], ["" 128.654"", "" 127.510"", ""  67.871""], ["" 125.239"", "" 129.328"", ""  58.501""], ["" 125.133"", "" 130.649"", ""  57.250""], ["" 126.451"", "" 130.833"", ""  56.489""], ["" 127.406"", "" 131.522"", ""  57.151""], ["" 126.557"", "" 130.395"", ""  55.343""], ["" 127.195"", "" 131.821"", ""  58.091""], ["" 128.618"", "" 131.956"", ""  56.639""], ["" 129.740"", "" 132.171"", ""  57.292""], ["" 128.707"", "" 132.208"", ""  54.926""], ["" 130.710"", "" 132.541"", ""  56.478""], ["" 130.381"", "" 132.630"", ""  55.129""], ["" 126.375"", "" 133.699"", ""  60.774""], ["" 125.296"", "" 134.410"", ""  60.226""], ["" 127.513"", "" 134.427"", ""  61.151""], ["" 125.350"", "" 135.793"", ""  60.068""], ["" 127.571"", "" 135.809"", ""  60.996""], ["" 126.483"", "" 136.505"", ""  60.451""], ["" 126.449"", "" 137.874"", ""  60.261""], ["" 127.476"", "" 138.496"", ""  59.498""]]",[],1c_Ghoteimi_2023
6,8154,1c_Grossjean_2025,4h2i_c_3_mae_prepped,1,10,-6.68,-0.2783333333333333,0.0,0.0,4,190.56,-8.17,-7.99,-0.18,-8.17,0.0,-1.9,1.49,-1.9,56,3,0.0,0.0,0.0,9.526643,15.911748,4.905014,0.64900205,0.38359546,0.65700142,109.596901,"89.472717, 163.145218, 164.25206, 46.631912, 351.648865, ","[["" 125.364"", "" 130.882"", ""  57.904""], ["" 126.559"", "" 131.415"", ""  58.239""], ["" 125.002"", "" 130.603"", ""  56.761""], ["" 126.737"", "" 131.521"", ""  59.227""], ["" 124.415"", "" 130.611"", ""  59.073""], ["" 123.930"", "" 132.144"", ""  59.920""], ["" 125.407"", "" 132.974"", ""  60.471""], ["" 126.831"", "" 134.890"", ""  60.879""], ["" 125.606"", "" 134.373"", ""  60.400""], ["" 127.783"", "" 134.014"", ""  61.411""], ["" 124.575"", "" 135.281"", ""  59.890""], ["" 127.493"", "" 132.653"", ""  61.465""], ["" 123.763"", "" 135.998"", ""  59.487""], ["" 126.328"", "" 132.135"", ""  61.011""], ["" 127.165"", "" 136.381"", ""  60.847""], ["" 128.476"", "" 131.653"", ""  62.046""], ["" 127.635"", "" 131.790"", ""  57.412""], ["" 127.601"", "" 131.787"", ""  56.009""], ["" 128.790"", "" 132.214"", ""  58.069""], ["" 128.721"", "" 132.188"", ""  55.286""], ["" 129.908"", "" 132.615"", ""  57.342""], ["" 129.881"", "" 132.602"", ""  55.939""], ["" 130.940"", "" 132.980"", ""  55.135""], ["" 132.243"", "" 132.486"", ""  55.426""]]",[],1c_Grossjean_2025
7,1459,1d_Ghoteimi_2023,4h2i_c_3_mae_prepped,1,9,-7.95,-0.265,0.0,0.0,6,189.23,-10.33,-9.82,-0.51,-10.33,0.0,-0.93,2.39,-0.93,47,9,0.0,0.0,0.0,13.210622,12.177323,3.888107,0.33156651,-0.65090389,-0.6829259,167.182312,"250.316971, 18.30578, 173.292587, 251.123489, 47.856041, 286.746338, 192.262573, 36.110172, ","[["" 127.243"", "" 124.692"", ""  57.985""], ["" 128.515"", "" 125.892"", ""  58.313""], ["" 129.728"", "" 127.961"", ""  57.954""], ["" 128.657"", "" 127.104"", ""  57.600""], ["" 130.561"", "" 127.584"", ""  59.015""], ["" 127.693"", "" 127.498"", ""  56.568""], ["" 130.340"", "" 126.387"", ""  59.706""], ["" 126.932"", "" 127.810"", ""  55.754""], ["" 129.327"", "" 125.558"", ""  59.344""], ["" 130.017"", "" 129.256"", ""  57.265""], ["" 130.571"", "" 131.697"", ""  55.985""], ["" 130.698"", "" 131.579"", ""  57.368""], ["" 130.172"", "" 130.578"", ""  55.238""], ["" 130.427"", "" 130.370"", ""  58.004""], ["" 129.903"", "" 129.370"", ""  55.875""], ["" 130.854"", "" 132.936"", ""  55.442""], ["" 132.204"", "" 133.386"", ""  55.403""], ["" 131.196"", "" 125.941"", ""  60.855""], ["" 130.862"", "" 126.261"", ""  62.180""], ["" 132.364"", "" 125.195"", ""  60.638""], ["" 131.661"", "" 125.852"", ""  63.243""], ["" 133.167"", "" 124.784"", ""  61.699""], ["" 132.819"", "" 125.112"", ""  63.017""], ["" 133.553"", "" 124.752"", ""  64.131""], ["" 133.171"", "" 125.259"", ""  65.405""], ["" 128.038"", "" 123.291"", ""  57.143""], ["" 127.011"", "" 122.684"", ""  56.191""], ["" 127.161"", "" 122.731"", ""  54.969""], ["" 125.977"", "" 122.117"", ""  56.846""], ["" 124.700"", "" 122.738"", ""  56.854""]]",[],1d_Ghoteimi_2023
8,8180,1d_Grossjean_2025,4h2i_c_3_mae_prepped,1,15,-7.6,-0.34545454545454546,0.0,0.0,9,183.81,-8.79,-8.68,-0.11,-8.79,0.0,-0.65,1.19,-0.65,47,3,0.0,0.0,0.0,11.235677,7.83998,6.018467,0.04626045,-0.73036472,-0.68148906,163.458694,"283.202179, 231.588242, 2.240819, 317.903534, ","[["" 128.742"", "" 122.142"", ""  62.596""], ["" 130.277"", "" 122.091"", ""  61.699""], ["" 132.048"", "" 121.020"", ""  60.442""], ["" 130.817"", "" 120.914"", ""  61.130""], ["" 132.683"", "" 122.263"", ""  60.363""], ["" 130.158"", "" 119.614"", ""  61.266""], ["" 132.091"", "" 123.366"", ""  60.974""], ["" 129.639"", "" 118.584"", ""  61.371""], ["" 130.912"", "" 123.289"", ""  61.635""], ["" 132.724"", "" 119.822"", ""  59.778""], ["" 132.736"", "" 124.738"", ""  60.934""], ["" 127.834"", "" 123.616"", ""  62.037""], ["" 126.757"", "" 123.272"", ""  61.007""], ["" 127.107"", "" 123.467"", ""  59.717""], ["" 125.659"", "" 122.872"", ""  61.396""], ["" 128.029"", "" 123.847"", ""  59.560""], ["" 126.373"", "" 123.238"", ""  58.538""], ["" 125.032"", "" 123.631"", ""  58.574""], ["" 126.899"", "" 122.676"", ""  57.363""], ["" 124.217"", "" 123.454"", ""  57.459""], ["" 126.082"", "" 122.502"", ""  56.249""], ["" 124.746"", "" 122.890"", ""  56.301""]]",[],1d_Grossjean_2025
9,8017,1e_Grossjean_2025,4h2i_c_3_mae_prepped,1,10,-7.37,-0.3204347826086957,0.0,0.0,4,187.95,-8.57,-8.34,-0.22,-8.57,0.0,-1.01,1.19,-1.01,48,7,0.0,0.0,0.0,8.388813,16.366827,6.287275,0.23275616,0.80912387,0.5395768,235.949142,"134.763733, 287.113037, 5.756287, 359.078583, ","[["" 123.861"", "" 130.458"", ""  60.373""], ["" 123.777"", "" 132.228"", ""  59.969""], ["" 125.256"", "" 133.021"", ""  60.566""], ["" 126.721"", "" 134.899"", ""  61.012""], ["" 125.500"", "" 134.413"", ""  60.490""], ["" 127.622"", "" 134.001"", ""  61.593""], ["" 124.520"", "" 135.348"", ""  59.931""], ["" 127.289"", "" 132.650"", ""  61.651""], ["" 123.748"", "" 136.088"", ""  59.489""], ["" 126.128"", "" 132.163"", ""  61.155""], ["" 127.102"", "" 136.378"", ""  60.978""], ["" 128.216"", "" 131.631"", ""  62.286""], ["" 123.721"", "" 130.207"", ""  61.876""], ["" 124.850"", "" 129.835"", ""  62.518""], ["" 122.615"", "" 130.329"", ""  62.405""], ["" 125.674"", "" 129.708"", ""  61.948""], ["" 125.022"", "" 129.528"", ""  63.879""], ["" 124.017"", "" 129.689"", ""  64.789""], ["" 126.289"", "" 129.069"", ""  64.259""], ["" 124.260"", "" 129.384"", ""  66.089""], ["" 126.523"", "" 128.758"", ""  65.600""], ["" 125.499"", "" 128.916"", ""  66.535""], ["" 123.097"", "" 129.585"", ""  67.042""]]",[],1e_Grossjean_2025
