,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,4237,ZINC100024116,receptor_tmp,1,7,-4.99,-0.41583333333333333,0.0,0.0,20,192.05,-4.99,-5.0,0.01,-4.99,0.0,0.0,0.0,0.0,30,0,0.0,0.0,0.0,13.794485,16.493141,2.226986,-0.89187083,-0.10741412,-0.43935024,241.819519,,"[["" 129.412"", "" 132.156"", ""  54.635""], ["" 129.842"", "" 132.552"", ""  56.330""], ["" 128.872"", "" 131.832"", ""  57.311""], ["" 129.001"", "" 132.615"", ""  58.915""], ["" 129.149"", "" 130.310"", ""  57.480""], ["" 128.563"", "" 129.412"", ""  56.042""], ["" 130.651"", "" 130.017"", ""  57.744""], ["" 130.933"", "" 128.250"", ""  57.840""], ["" 131.592"", "" 130.680"", ""  56.705""], ["" 133.293"", "" 130.404"", ""  57.191""], ["" 131.328"", "" 132.206"", ""  56.620""], ["" 132.397"", "" 132.984"", ""  55.412""]]",[],ZINC100024116
1,13646,ZINC100034590,receptor_tmp,1,14,-3.06,-0.10928571428571429,0.0,0.0,6,190.83,-5.74,-5.75,0.01,-5.74,0.0,-0.88,2.68,-0.88,53,2,0.0,0.0,0.0,12.277097,17.114755,6.015686,0.5657212,0.80978129,0.15560782,236.45372,"9.035004, 177.135391, 327.759277, 331.690674, 344.260529, 260.578827, 16.688007, 96.111748, 270.231812, ","[["" 128.795"", "" 132.219"", ""  60.556""], ["" 129.398"", "" 133.401"", ""  60.370""], ["" 128.972"", "" 131.342"", ""  59.431""], ["" 128.791"", "" 131.832"", ""  58.099""], ["" 129.235"", "" 133.090"", ""  58.037""], ["" 127.498"", "" 131.833"", ""  57.762""], ["" 129.605"", "" 130.926"", ""  57.156""], ["" 128.857"", "" 130.357"", ""  56.208""], ["" 130.258"", "" 129.963"", ""  57.810""], ["" 130.927"", "" 131.951"", ""  56.255""], ["" 132.079"", "" 132.208"", ""  57.128""], ["" 130.312"", "" 133.002"", ""  55.437""], ["" 131.411"", "" 130.803"", ""  55.211""], ["" 127.268"", "" 132.435"", ""  60.748""], ["" 126.778"", "" 133.331"", ""  59.892""], ["" 126.579"", "" 131.308"", ""  60.558""], ["" 126.974"", "" 132.860"", ""  61.978""], ["" 129.471"", "" 131.504"", ""  61.758""], ["" 128.919"", "" 131.869"", ""  62.918""], ["" 129.328"", "" 130.180"", ""  61.643""], ["" 130.863"", "" 131.840"", ""  61.750""], ["" 131.757"", "" 131.087"", ""  60.921""], ["" 131.482"", "" 129.783"", ""  61.009""], ["" 131.624"", "" 131.453"", ""  59.644""], ["" 133.189"", "" 131.366"", ""  61.415""], ["" 133.479"", "" 130.632"", ""  62.489""], ["" 134.096"", "" 131.076"", ""  60.481""], ["" 133.350"", "" 132.645"", ""  61.755""]]",[],ZINC100034590
2,3129,ZINC100043079,receptor_tmp,1,8,-2.46,-0.09111111111111111,0.0,0.0,17,182.25,-3.35,-3.46,0.1,-3.35,0.0,0.08,0.89,0.08,72,0,0.0,0.0,0.0,10.295116,9.23883,3.66176,-0.14793363,0.5935863,0.79105685,86.129547,"302.292694, 14.940669, 355.739502, ","[["" 127.938"", "" 122.728"", ""  60.444""], ["" 127.892"", "" 121.517"", ""  59.881""], ["" 126.791"", "" 122.878"", ""  61.115""], ["" 129.104"", "" 122.743"", ""  61.468""], ["" 129.806"", "" 121.610"", ""  61.447""], ["" 128.651"", "" 122.902"", ""  62.713""], ["" 129.964"", "" 123.735"", ""  61.235""], ["" 128.046"", "" 123.824"", ""  59.331""], ["" 128.044"", "" 125.014"", ""  59.938""], ["" 129.261"", "" 123.721"", ""  58.785""], ["" 126.910"", "" 123.747"", ""  58.219""], ["" 127.393"", "" 123.100"", ""  56.870""], ["" 126.232"", "" 125.132"", ""  57.914""], ["" 126.274"", "" 123.016"", ""  55.788""], ["" 125.113"", "" 125.049"", ""  56.833""], ["" 125.632"", "" 124.404"", ""  55.519""], ["" 125.919"", "" 122.958"", ""  58.651""], ["" 128.399"", "" 123.828"", ""  56.376""], ["" 127.879"", "" 121.877"", ""  57.094""], ["" 125.723"", "" 125.651"", ""  59.034""], ["" 127.167"", "" 125.986"", ""  57.485""], ["" 126.770"", "" 122.517"", ""  54.653""], ["" 125.324"", "" 122.173"", ""  56.204""], ["" 124.628"", "" 126.268"", ""  56.581""], ["" 124.101"", "" 124.316"", ""  57.306""], ["" 126.550"", "" 125.208"", ""  54.976""], ["" 124.637"", "" 124.290"", ""  54.637""]]",[],ZINC100043079
3,6667,ZINC100045963,receptor_tmp,1,17,-9.5,-0.25,0.0,0.0,4,186.53,-12.48,-11.83,-0.66,-12.48,0.0,-2.21,2.98,-2.21,60,10,0.0,0.0,0.0,12.559745,12.582929,13.302059,-0.94029416,0.03467496,0.33859201,207.904205,"43.871437, 337.415039, 124.221405, 273.884644, 347.175446, 173.037186, 168.222855, 109.25795, 256.60257, 13.448408, ","[["" 125.993"", "" 126.940"", ""  73.824""], ["" 124.850"", "" 127.543"", ""  74.654""], ["" 125.287"", "" 128.766"", ""  75.481""], ["" 124.108"", "" 129.669"", ""  75.883""], ["" 124.413"", "" 131.164"", ""  75.713""], ["" 126.516"", "" 127.951"", ""  72.967""], ["" 127.291"", "" 127.588"", ""  71.881""], ["" 126.619"", "" 127.012"", ""  70.804""], ["" 128.681"", "" 127.765"", ""  71.807""], ["" 127.318"", "" 126.602"", ""  69.672""], ["" 129.381"", "" 127.356"", ""  70.674""], ["" 128.706"", "" 126.756"", ""  69.612""], ["" 129.460"", "" 126.334"", ""  68.422""], ["" 129.216"", "" 126.635"", ""  67.125""], ["" 130.064"", "" 126.254"", ""  65.985""], ["" 128.092"", "" 127.368"", ""  66.502""], ["" 131.265"", "" 125.539"", ""  65.989""], ["" 129.500"", "" 126.686"", ""  64.785""], ["" 128.321"", "" 127.524"", ""  65.132""], ["" 126.934"", "" 127.896"", ""  67.080""], ["" 131.902"", "" 125.200"", ""  64.791""], ["" 130.064"", "" 126.248"", ""  63.567""], ["" 127.491"", "" 128.389"", ""  64.389""], ["" 126.029"", "" 128.654"", ""  66.329""], ["" 131.278"", "" 125.549"", ""  63.588""], ["" 126.338"", "" 128.909"", ""  64.989""], ["" 133.184"", "" 124.452"", ""  64.795""], ["" 133.150"", "" 123.227"", ""  64.729""], ["" 134.234"", "" 125.085"", ""  64.862""], ["" 129.381"", "" 126.394"", ""  62.270""], ["" 129.975"", "" 126.969"", ""  61.362""], ["" 128.273"", "" 125.883"", ""  62.147""], ["" 127.835"", "" 128.862"", ""  63.036""], ["" 126.986"", "" 128.746"", ""  62.158""], ["" 128.967"", "" 129.296"", ""  62.842""], ["" 124.801"", "" 129.207"", ""  66.948""], ["" 124.488"", "" 128.826"", ""  68.073""], ["" 124.139"", "" 130.026"", ""  66.317""]]",[],ZINC100045963
4,5069,ZINC100046143,receptor_tmp,1,9,-3.13,-0.10793103448275862,0.0,0.0,4,190.59,-7.01,-6.83,-0.18,-7.01,0.0,-0.36,3.88,-0.36,66,7,0.0,0.0,0.0,11.772693,16.874205,6.249076,-0.7290387,0.64478439,-0.22968602,325.979218,"202.184372, 148.741989, 296.466034, 19.424784, 59.036152, 269.65033, 233.321732, 1.992445, 54.078094, 101.678268, 355.468231, 236.985596, 242.923126, ","[["" 127.255"", "" 132.507"", ""  61.150""], ["" 125.832"", "" 132.505"", ""  60.556""], ["" 125.025"", "" 131.253"", ""  60.946""], ["" 124.267"", "" 131.416"", ""  62.274""], ["" 124.690"", "" 130.373"", ""  63.326""], ["" 123.704"", "" 130.213"", ""  64.343""], ["" 124.044"", "" 129.976"", ""  65.640""], ["" 123.388"", "" 130.359"", ""  66.611""], ["" 125.281"", "" 129.215"", ""  65.812""], ["" 125.613"", "" 128.535"", ""  66.927""], ["" 128.081"", "" 131.236"", ""  60.827""], ["" 129.250"", "" 131.305"", ""  61.468""], ["" 127.447"", "" 130.169"", ""  61.317""], ["" 128.316"", "" 131.068"", ""  59.294""], ["" 129.037"", "" 129.962"", ""  59.090""], ["" 127.139"", "" 130.845"", ""  58.701""], ["" 129.022"", "" 132.291"", ""  58.622""], ["" 128.247"", "" 133.370"", ""  58.746""], ["" 130.144"", "" 132.573"", ""  59.289""], ["" 129.363"", "" 132.069"", ""  57.111""], ["" 128.320"", "" 131.499"", ""  56.499""], ["" 129.528"", "" 133.252"", ""  56.514""], ["" 130.636"", "" 131.195"", ""  56.873""], ["" 131.218"", "" 130.906"", ""  58.039""], ["" 130.294"", "" 130.023"", ""  56.331""], ["" 131.690"", "" 131.868"", ""  55.956""], ["" 132.734"", "" 131.064"", ""  55.745""], ["" 131.188"", "" 132.181"", ""  54.760""], ["" 132.164"", "" 132.998"", ""  56.483""]]",[],ZINC100046143
5,3829,ZINC100050078,receptor_tmp,1,12,-7.93,-0.22027777777777777,0.0,0.0,3,187.14,-10.61,-10.37,-0.24,-10.61,0.0,-2.72,2.68,-2.72,52,4,0.0,0.0,0.0,13.092981,10.756222,6.461689,-0.9759524,-0.07873003,-0.20326954,202.489136,"39.988049, 246.123428, 359.901794, 260.907959, 353.242584, 332.828827, 136.919678, 357.022888, 30.644642, ","[["" 125.594"", "" 125.198"", ""  58.754""], ["" 124.227"", "" 124.647"", ""  58.335""], ["" 123.660"", "" 125.078"", ""  57.329""], ["" 123.750"", "" 123.689"", ""  59.163""], ["" 123.394"", "" 124.002"", ""  60.503""], ["" 123.882"", "" 122.886"", ""  61.432""], ["" 126.321"", "" 124.241"", ""  59.521""], ["" 127.184"", "" 124.682"", ""  60.508""], ["" 127.425"", "" 126.039"", ""  60.779""], ["" 127.843"", "" 123.704"", ""  61.265""], ["" 128.300"", "" 126.415"", ""  61.793""], ["" 128.729"", "" 124.101"", ""  62.281""], ["" 128.956"", "" 125.452"", ""  62.567""], ["" 127.574"", "" 122.382"", ""  60.956""], ["" 128.254"", "" 121.763"", ""  59.870""], ["" 129.925"", "" 125.852"", ""  63.710""], ["" 131.268"", "" 125.000"", ""  63.658""], ["" 131.107"", "" 123.518"", ""  64.115""], ["" 132.083"", "" 125.248"", ""  62.353""], ["" 130.208"", "" 123.136"", ""  64.861""], ["" 132.157"", "" 122.520"", ""  63.603""], ["" 133.069"", "" 124.149"", ""  61.926""], ["" 131.978"", "" 126.276"", ""  61.684""], ["" 132.538"", "" 122.704"", ""  62.112""], ["" 133.706"", "" 121.741"", ""  61.812""], ["" 131.316"", "" 122.442"", ""  61.189""], ["" 129.227"", "" 125.949"", ""  65.131""], ["" 130.177"", "" 125.770"", ""  66.338""], ["" 128.381"", "" 127.227"", ""  65.357""], ["" 131.405"", "" 125.719"", ""  66.269""], ["" 129.429"", "" 125.692"", ""  67.681""], ["" 127.589"", "" 127.197"", ""  66.675""], ["" 128.333"", "" 128.182"", ""  64.584""], ["" 128.487"", "" 126.916"", ""  67.925""], ["" 127.549"", "" 126.547"", ""  69.092""], ["" 129.344"", "" 128.172"", ""  68.233""]]",[],ZINC100050078
6,1374,ZINC100050142,receptor_tmp,1,6,-8.13,-0.21972972972972976,0.0,0.0,7,189.65,-11.71,-10.78,-0.93,-11.71,0.0,-3.38,3.58,-3.38,43,9,0.0,0.0,0.0,13.307796,10.792231,9.034425,0.90964849,-0.41193156,0.05340425,248.412994,"17.270739, 255.892487, 50.842216, 137.766251, 62.912468, 34.200138, 179.04538, 106.482094, 179.757233, 173.841522, 50.15379, 50.024509, ","[["" 132.409"", "" 124.394"", ""  63.629""], ["" 131.355"", "" 125.199"", ""  64.092""], ["" 130.047"", "" 125.124"", ""  63.572""], ["" 129.817"", "" 124.197"", ""  62.534""], ["" 130.859"", "" 123.377"", ""  62.078""], ["" 132.151"", "" 123.472"", ""  62.599""], ["" 133.683"", "" 124.441"", ""  64.171""], ["" 133.912"", "" 125.114"", ""  65.404""], ["" 133.132"", "" 122.607"", ""  62.055""], ["" 132.810"", "" 121.203"", ""  61.771""], ["" 132.252"", "" 120.906"", ""  60.364""], ["" 130.897"", "" 120.512"", ""  60.366""], ["" 130.358"", "" 121.272"", ""  60.599""], ["" 134.051"", "" 123.266"", ""  61.127""], ["" 133.366"", "" 124.279"", ""  60.192""], ["" 133.492"", "" 123.914"", ""  58.774""], ["" 133.591"", "" 123.627"", ""  57.656""], ["" 128.973"", "" 125.922"", ""  64.036""], ["" 129.185"", "" 127.169"", ""  64.130""], ["" 128.045"", "" 127.834"", ""  64.594""], ["" 127.176"", "" 128.423"", ""  63.652""], ["" 127.711"", "" 127.915"", ""  65.973""], ["" 126.027"", "" 129.095"", ""  64.056""], ["" 126.545"", "" 128.607"", ""  66.345""], ["" 125.695"", "" 129.201"", ""  65.407""], ["" 127.498"", "" 128.340"", ""  61.951""], ["" 128.542"", "" 127.298"", ""  67.054""], ["" 129.260"", "" 127.997"", ""  67.762""], ["" 128.492"", "" 126.080"", ""  67.206""], ["" 124.469"", "" 129.920"", ""  65.835""], ["" 123.759"", "" 130.436"", ""  64.975""], ["" 124.205"", "" 129.972"", ""  67.032""], ["" 128.509"", "" 124.087"", ""  62.004""], ["" 127.956"", "" 123.054"", ""  61.333""], ["" 128.534"", "" 122.009"", ""  61.034""], ["" 127.967"", "" 124.937"", ""  62.047""], ["" 126.508"", "" 123.249"", ""  60.896""]]",[],ZINC100050142
7,11097,ZINC100052783,receptor_tmp,1,9,-8.67,-0.184468085106383,0.0,0.0,2,187.22,-12.25,-11.74,-0.51,-12.25,0.0,-2.11,3.58,-2.11,105,5,0.0,0.0,0.0,12.006937,11.496098,14.640678,-0.71406231,0.32276943,-0.6212366,232.474716,"194.160904, 254.61467, 209.689407, 324.031738, 153.342834, 340.29657, 116.192406, 344.242065, 246.321976, 200.458786, 209.75441, 201.264191, ","[["" 128.708"", "" 127.122"", ""  68.336""], ["" 129.373"", "" 128.142"", ""  69.016""], ["" 129.451"", "" 127.978"", ""  70.398""], ["" 128.850"", "" 126.819"", ""  70.892""], ["" 128.167"", "" 125.960"", ""  69.528""], ["" 128.431"", "" 126.947"", ""  66.827""], ["" 128.307"", "" 128.341"", ""  66.154""], ["" 128.085"", "" 130.891"", ""  64.926""], ["" 128.008"", "" 130.746"", ""  66.321""], ["" 128.260"", "" 129.728"", ""  64.160""], ["" 128.115"", "" 129.496"", ""  66.923""], ["" 128.367"", "" 128.477"", ""  64.761""], ["" 127.975"", "" 132.170"", ""  64.310""], ["" 127.834"", "" 133.370"", ""  65.136""], ["" 127.521"", "" 132.277"", ""  62.922""], ["" 127.195"", "" 126.244"", ""  66.747""], ["" 126.779"", "" 126.461"", ""  65.909""], ["" 129.511"", "" 126.095"", ""  66.109""], ["" 129.186"", "" 125.107"", ""  65.170""], ["" 130.862"", "" 126.292"", ""  66.421""], ["" 130.181"", "" 124.352"", ""  64.556""], ["" 131.856"", "" 125.536"", ""  65.807""], ["" 131.538"", "" 124.551"", ""  64.858""], ["" 132.554"", "" 123.773"", ""  64.234""], ["" 133.754"", "" 124.423"", ""  63.704""], ["" 132.238"", "" 122.447"", ""  63.700""], ["" 128.736"", "" 126.304"", ""  72.345""], ["" 128.080"", "" 125.044"", ""  72.270""], ["" 127.201"", "" 125.183"", ""  71.909""], ["" 130.121"", "" 126.058"", ""  73.005""], ["" 130.922"", "" 127.159"", ""  73.333""], ["" 130.600"", "" 124.777"", ""  73.314""], ["" 132.166"", "" 126.988"", ""  73.931""], ["" 131.845"", "" 124.608"", ""  73.914""], ["" 132.658"", "" 125.707"", ""  74.233""], ["" 133.928"", "" 125.531"", ""  74.850""], ["" 134.359"", "" 124.197"", ""  75.274""], ["" 134.979"", "" 126.532"", ""  74.667""], ["" 127.845"", "" 127.295"", ""  73.143""], ["" 126.514"", "" 127.000"", ""  73.469""], ["" 128.379"", "" 128.513"", ""  73.580""], ["" 125.743"", "" 127.901"", ""  74.196""], ["" 127.607"", "" 129.413"", ""  74.310""], ["" 126.271"", "" 129.127"", ""  74.634""], ["" 125.480"", "" 130.050"", ""  75.376""], ["" 125.735"", "" 131.487"", ""  75.269""], ["" 124.155"", "" 129.656"", ""  75.856""]]",[],ZINC100052783
8,3590,ZINC100053898,receptor_tmp,1,3,-9.84,-0.22883720930232557,0.0,0.0,6,188.67,-13.72,-13.0,-0.71,-13.72,0.0,-2.9,3.88,-2.9,57,19,0.0,0.0,0.0,12.772237,11.462657,12.785923,-0.5325146,0.299614,0.79161838,157.492172,"341.342773, 265.717072, 189.809784, 330.590118, 62.206352, 240.517395, 331.864288, 48.31583, 201.92836, 44.086819, 233.606003, 344.922516, 32.074249, ","[["" 128.441"", "" 126.277"", ""  69.236""], ["" 128.859"", "" 127.317"", ""  68.488""], ["" 129.612"", "" 128.215"", ""  68.878""], ["" 127.830"", "" 125.563"", ""  68.867""], ["" 128.836"", "" 126.105"", ""  70.511""], ["" 129.544"", "" 125.060"", ""  70.676""], ["" 130.100"", "" 124.655"", ""  71.974""], ["" 130.911"", "" 122.863"", ""  73.438""], ["" 130.371"", "" 123.300"", ""  72.214""], ["" 131.171"", "" 123.813"", ""  74.434""], ["" 130.904"", "" 125.162"", ""  74.211""], ["" 130.375"", "" 125.578"", ""  72.993""], ["" 131.206"", "" 121.540"", ""  73.724""], ["" 130.239"", "" 120.727"", ""  74.379""], ["" 130.579"", "" 119.256"", ""  74.117""], ["" 131.695"", "" 123.431"", ""  75.643""], ["" 131.986"", "" 122.516"", ""  75.654""], ["" 128.321"", "" 127.364"", ""  67.041""], ["" 128.285"", "" 128.812"", ""  66.490""], ["" 126.977"", "" 129.221"", ""  65.826""], ["" 126.986"", "" 129.812"", ""  64.544""], ["" 125.751"", "" 129.004"", ""  66.486""], ["" 125.775"", "" 130.182"", ""  63.927""], ["" 124.539"", "" 129.376"", ""  65.871""], ["" 124.552"", "" 129.965"", ""  64.590""], ["" 123.379"", "" 130.326"", ""  63.992""], ["" 123.222"", "" 129.870"", ""  63.162""], ["" 129.114"", "" 126.510"", ""  66.149""], ["" 129.403"", "" 125.208"", ""  66.341""], ["" 129.002"", "" 124.570"", ""  67.317""], ["" 129.466"", "" 126.968"", ""  65.321""], ["" 130.232"", "" 124.537"", ""  65.265""], ["" 131.587"", "" 124.865"", ""  65.123""], ["" 129.678"", "" 123.590"", ""  64.390""], ["" 132.387"", "" 124.266"", ""  64.141""], ["" 130.450"", "" 122.971"", ""  63.397""], ["" 131.803"", "" 123.320"", ""  63.288""], ["" 133.822"", "" 124.623"", ""  64.009""], ["" 134.395"", "" 125.124"", ""  64.973""], ["" 134.386"", "" 124.406"", ""  62.941""], ["" 129.848"", "" 121.971"", ""  62.482""], ["" 128.732"", "" 122.192"", ""  62.018""], ["" 130.486"", "" 120.955"", ""  62.218""]]",[],ZINC100053898
9,7924,ZINC100058471,receptor_tmp,1,3,-8.38,-0.36434782608695654,0.0,0.0,8,186.74,-8.97,-9.02,0.05,-8.97,0.0,-0.4,0.6,-0.4,37,1,0.0,0.0,0.0,13.325226,7.744548,5.072293,-0.2280351,-0.96475599,0.13132354,202.955933,"176.524872, 217.576355, ","[["" 126.754"", "" 123.293"", ""  59.445""], ["" 125.637"", "" 123.556"", ""  60.250""], ["" 124.420"", "" 123.940"", ""  59.684""], ["" 124.304"", "" 124.068"", ""  58.301""], ["" 125.403"", "" 123.811"", ""  57.485""], ["" 125.233"", "" 124.001"", ""  55.409""], ["" 126.619"", "" 123.427"", ""  58.052""], ["" 128.018"", "" 122.893"", ""  60.076""], ["" 128.092"", "" 122.125"", ""  61.099""], ["" 129.355"", "" 121.857"", ""  61.554""], ["" 129.762"", "" 119.980"", ""  60.221""], ["" 130.096"", "" 120.829"", ""  61.050""], ["" 131.447"", "" 120.865"", ""  61.756""], ["" 131.412"", "" 122.141"", ""  62.596""], ["" 132.691"", "" 121.059"", ""  60.829""], ["" 130.045"", "" 122.753"", ""  62.318""], ["" 132.641"", "" 122.961"", ""  62.083""], ["" 133.924"", "" 121.045"", ""  61.738""], ["" 132.687"", "" 122.554"", ""  60.633""], ["" 129.660"", "" 123.838"", ""  62.759""], ["" 133.894"", "" 122.178"", ""  62.483""], ["" 133.475"", "" 123.282"", ""  59.560""], ["" 131.964"", "" 123.274"", ""  59.513""]]",[],ZINC100058471
