,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,6985,ZINC100024116,receptor_tmp,9,9,-4.97,-0.4141666666666666,0.0,0.0,20,187.5,-4.97,-5.0,0.03,-4.97,0.0,0.0,0.0,0.0,16,0,0.0,0.0,0.0,5.580248,5.121111,4.348761,-0.94744806,0.31853872,-0.0295846,119.144547,,"[["" 130.475"", "" 122.446"", ""  63.306""], ["" 131.007"", "" 121.170"", ""  62.165""], ["" 129.814"", "" 120.715"", ""  61.275""], ["" 130.232"", "" 119.146"", ""  60.523""], ["" 129.439"", "" 121.720"", ""  60.149""], ["" 128.555"", "" 123.119"", ""  60.839""], ["" 130.684"", "" 122.190"", ""  59.348""], ["" 130.213"", "" 123.412"", ""  58.125""], ["" 131.828"", "" 122.714"", ""  60.254""], ["" 133.258"", "" 123.082"", ""  59.242""], ["" 132.216"", "" 121.653"", ""  61.317""], ["" 133.526"", "" 122.250"", ""  62.382""]]",[],ZINC100024116
1,11502,ZINC100034590,receptor_tmp,1,20,-3.01,-0.1075,0.0,0.0,16,186.66,-5.69,-5.74,0.05,-5.69,0.0,-0.7,2.68,-0.7,77,6,0.0,0.0,0.0,7.485226,5.462262,4.298144,-0.44994565,0.72558355,0.52065096,154.083878,"237.835815, 66.282921, 279.725739, 345.823792, 302.168274, 195.964966, 289.693359, 268.982025, 269.841309, ","[["" 132.544"", "" 122.625"", ""  60.449""], ["" 131.275"", "" 123.051"", ""  60.427""], ["" 133.252"", "" 123.101"", ""  61.606""], ["" 132.917"", "" 124.364"", ""  62.187""], ["" 132.117"", "" 125.027"", ""  61.349""], ["" 134.011"", "" 125.103"", ""  62.387""], ["" 132.191"", "" 124.085"", ""  63.517""], ["" 132.276"", "" 122.809"", ""  63.898""], ["" 130.902"", "" 124.426"", ""  63.477""], ["" 132.973"", "" 125.115"", ""  64.909""], ["" 134.426"", "" 124.911"", ""  64.962""], ["" 132.134"", "" 125.098"", ""  66.112""], ["" 132.756"", "" 126.579"", ""  64.238""], ["" 133.293"", "" 123.149"", ""  59.191""], ["" 132.505"", "" 123.892"", ""  58.413""], ["" 134.337"", "" 123.913"", ""  59.518""], ["" 133.767"", "" 122.154"", ""  58.440""], ["" 132.544"", "" 121.076"", ""  60.562""], ["" 132.454"", "" 120.497"", ""  59.361""], ["" 133.680"", "" 120.657"", ""  61.126""], ["" 131.431"", "" 120.690"", ""  61.377""], ["" 130.162"", "" 120.455"", ""  60.756""], ["" 129.201"", "" 121.125"", ""  61.396""], ["" 130.183"", "" 120.871"", ""  59.488""], ["" 129.892"", "" 118.939"", ""  60.820""], ["" 130.699"", "" 118.344"", ""  61.699""], ["" 128.639"", "" 118.679"", ""  61.196""], ["" 130.093"", "" 118.354"", ""  59.639""]]",[],ZINC100034590
2,193,ZINC100043079,receptor_tmp,1,16,-2.19,-0.0811111111111111,0.0,0.0,17,185.02,-3.08,-3.2,0.12,-3.08,0.0,0.18,0.89,0.18,73,0,0.0,0.0,0.0,5.272636,5.642085,4.59814,-0.53680335,-0.78012048,0.32133191,179.2034,"10.693645, 166.088593, 352.291748, ","[["" 130.544"", "" 119.852"", ""  61.121""], ["" 130.629"", "" 119.871"", ""  62.455""], ["" 131.795"", "" 119.747"", ""  60.663""], ["" 129.765"", "" 118.575"", ""  60.703""], ["" 128.462"", "" 118.672"", ""  60.968""], ["" 130.219"", "" 117.500"", ""  61.350""], ["" 129.877"", "" 118.324"", ""  59.398""], ["" 129.905"", "" 121.188"", ""  60.615""], ["" 129.951"", "" 121.174"", ""  59.279""], ["" 128.603"", "" 121.149"", ""  60.912""], ["" 130.586"", "" 122.505"", ""  61.196""], ["" 132.153"", "" 122.504"", ""  61.084""], ["" 130.174"", "" 122.824"", ""  62.680""], ["" 132.815"", "" 123.800"", ""  61.644""], ["" 130.833"", "" 124.120"", ""  63.240""], ["" 132.380"", "" 124.078"", ""  63.109""], ["" 130.183"", "" 123.563"", ""  60.484""], ["" 132.636"", "" 121.461"", ""  61.765""], ["" 132.524"", "" 122.338"", ""  59.813""], ["" 128.846"", "" 122.931"", ""  62.775""], ["" 130.534"", "" 121.799"", ""  63.459""], ["" 134.145"", "" 123.703"", ""  61.575""], ["" 132.458"", "" 124.839"", ""  60.882""], ["" 130.490"", "" 124.293"", ""  64.519""], ["" 130.369"", "" 125.175"", ""  62.564""], ["" 132.854"", "" 123.106"", ""  63.893""], ["" 132.911"", "" 125.225"", ""  63.538""]]",[],ZINC100043079
3,3553,ZINC100045963,receptor_tmp,1,6,-7.67,-0.2018421052631579,0.0,0.0,2,186.07,-10.65,-9.54,-1.11,-10.65,0.0,-2.95,2.98,-2.95,40,11,0.0,0.0,0.0,-3.726001,11.329333,1.801934,0.35041233,-0.79275954,-0.49874193,149.050278,"272.338654, 215.063675, 39.98407, 49.900581, 347.965363, 1.053772, 185.474915, 341.836426, 299.761536, 250.239792, ","[["" 126.004"", "" 132.508"", ""  60.870""], ["" 127.098"", "" 133.538"", ""  60.548""], ["" 127.824"", "" 134.056"", ""  61.802""], ["" 128.015"", "" 132.971"", ""  62.875""], ["" 129.350"", "" 132.225"", ""  62.742""], ["" 126.020"", "" 131.498"", ""  59.864""], ["" 127.035"", "" 130.560"", ""  59.859""], ["" 126.656"", "" 129.235"", ""  60.065""], ["" 128.390"", "" 130.864"", ""  59.658""], ["" 127.612"", "" 128.222"", ""  60.090""], ["" 129.346"", "" 129.851"", ""  59.682""], ["" 128.964"", "" 128.531"", ""  59.916""], ["" 129.986"", "" 127.474"", ""  59.933""], ["" 130.504"", "" 126.826"", ""  61.004""], ["" 131.461"", "" 125.711"", ""  60.947""], ["" 130.294"", "" 127.041"", ""  62.452""], ["" 132.016"", "" 125.091"", ""  59.823""], ["" 131.822"", "" 125.305"", ""  62.231""], ["" 130.963"", "" 126.056"", ""  63.185""], ["" 129.551"", "" 128.021"", ""  63.117""], ["" 132.978"", "" 124.085"", ""  59.961""], ["" 132.878"", "" 124.380"", ""  62.385""], ["" 130.710"", "" 125.936"", ""  64.568""], ["" 129.392"", "" 127.992"", ""  64.506""], ["" 133.408"", "" 123.754"", ""  61.251""], ["" 129.961"", "" 126.927"", ""  65.213""], ["" 133.557"", "" 123.417"", ""  58.770""], ["" 133.612"", "" 122.190"", ""  58.752""], ["" 133.961"", "" 124.113"", ""  57.843""], ["" 133.530"", "" 124.117"", ""  63.681""], ["" 133.594"", "" 122.956"", ""  64.073""], ["" 134.025"", "" 125.070"", ""  64.274""], ["" 131.110"", "" 124.755"", ""  65.355""], ["" 130.931"", "" 123.649"", ""  64.855""], ["" 131.550"", "" 124.934"", ""  66.487""], ["" 128.606"", "" 129.038"", ""  65.204""], ["" 127.994"", "" 129.861"", ""  64.529""], ["" 128.591"", "" 129.044"", ""  66.432""]]",[],ZINC100045963
4,6036,ZINC100046143,receptor_tmp,1,8,-2.67,-0.09206896551724138,0.0,0.0,3,192.74,-6.55,-6.31,-0.24,-6.55,0.0,-0.28,3.88,-0.28,66,4,0.0,0.0,0.0,4.356651,12.319117,12.34775,-0.55911379,-0.52433511,0.64223396,110.29557,"57.149345, 288.285706, 194.975204, 332.324097, 123.225159, 299.580109, 10.6043, 61.107513, 346.284821, 87.308502, 92.812119, 12.52091, 145.256531, ","[["" 129.218"", "" 128.315"", ""  67.548""], ["" 129.113"", "" 126.779"", ""  67.464""], ["" 129.057"", "" 126.264"", ""  66.014""], ["" 130.243"", "" 125.354"", ""  65.652""], ["" 131.603"", "" 126.039"", ""  65.885""], ["" 132.638"", "" 125.094"", ""  66.143""], ["" 133.679"", "" 124.917"", ""  65.282""], ["" 133.585"", "" 124.366"", ""  64.184""], ["" 134.957"", "" 125.439"", ""  65.763""], ["" 135.532"", "" 125.099"", ""  66.934""], ["" 129.554"", "" 128.853"", ""  68.962""], ["" 130.880"", "" 128.868"", ""  69.117""], ["" 129.151"", "" 130.123"", ""  69.051""], ["" 128.889"", "" 127.997"", ""  70.084""], ["" 127.622"", "" 127.750"", ""  69.740""], ["" 129.490"", "" 126.804"", ""  70.126""], ["" 128.934"", "" 128.660"", ""  71.499""], ["" 128.807"", "" 129.983"", ""  71.369""], ["" 127.873"", "" 128.263"", ""  72.206""], ["" 130.238"", "" 128.342"", ""  72.303""], ["" 131.248"", "" 128.145"", ""  71.452""], ["" 130.583"", "" 129.407"", ""  73.031""], ["" 130.111"", "" 127.101"", ""  73.244""], ["" 129.341"", "" 127.397"", ""  74.293""], ["" 129.495"", "" 126.102"", ""  72.606""], ["" 131.472"", "" 126.577"", ""  73.771""], ["" 131.696"", "" 125.323"", ""  73.375""], ["" 132.495"", "" 127.315"", ""  73.337""], ["" 131.529"", "" 126.586"", ""  75.104""]]",[],ZINC100046143
5,6391,ZINC100050078,receptor_tmp,1,11,-6.76,-0.18777777777777777,0.0,0.0,15,189.22,-9.45,-9.19,-0.26,-9.45,0.0,-1.56,2.68,-1.56,34,4,0.0,0.0,0.0,4.175529,9.288157,2.593348,-0.71650014,0.62660524,0.30658347,190.647827,"291.580017, 268.181274, 262.171906, 57.08255, 106.139359, 43.469616, 151.469498, 357.610962, 67.253487, ","[["" 130.074"", "" 130.799"", ""  59.649""], ["" 129.834"", "" 132.179"", ""  60.271""], ["" 130.573"", "" 132.602"", ""  61.161""], ["" 128.768"", "" 132.831"", ""  59.752""], ["" 127.468"", "" 132.644"", ""  60.296""], ["" 126.997"", "" 133.950"", ""  60.944""], ["" 129.081"", "" 129.865"", ""  60.070""], ["" 129.445"", "" 128.826"", ""  60.907""], ["" 130.760"", "" 128.609"", ""  61.350""], ["" 128.430"", "" 127.952"", ""  61.319""], ["" 131.056"", "" 127.547"", ""  62.199""], ["" 128.748"", "" 126.880"", ""  62.171""], ["" 130.053"", "" 126.674"", ""  62.631""], ["" 127.152"", "" 128.207"", ""  60.851""], ["" 126.096"", "" 128.428"", ""  61.779""], ["" 130.362"", "" 125.492"", ""  63.586""], ["" 129.991"", "" 124.094"", ""  62.921""], ["" 130.344"", "" 123.990"", ""  61.406""], ["" 130.384"", "" 122.882"", ""  63.819""], ["" 130.458"", "" 124.968"", ""  60.670""], ["" 130.530"", "" 122.575"", ""  60.836""], ["" 130.584"", "" 121.530"", ""  63.117""], ["" 130.515"", "" 122.970"", ""  65.039""], ["" 131.325"", "" 121.616"", ""  61.759""], ["" 131.278"", "" 120.214"", ""  61.117""], ["" 132.783"", "" 122.116"", ""  61.955""], ["" 129.829"", "" 125.712"", ""  65.064""], ["" 130.847"", "" 125.385"", ""  66.181""], ["" 129.230"", "" 127.114"", ""  65.340""], ["" 132.037"", "" 125.130"", ""  65.999""], ["" 130.228"", "" 125.440"", ""  67.588""], ["" 128.574"", "" 127.223"", ""  66.727""], ["" 129.266"", "" 128.059"", ""  64.554""], ["" 129.528"", "" 126.805"", ""  67.893""], ["" 128.658"", "" 126.604"", ""  69.150""], ["" 130.606"", "" 127.903"", ""  68.092""]]",[],ZINC100050078
6,1593,ZINC100050142,receptor_tmp,1,10,-7.92,-0.21405405405405406,0.0,0.0,5,191.58,-11.5,-10.62,-0.87,-11.5,0.0,-3.63,3.58,-3.63,58,12,0.0,0.0,0.0,4.704106,9.095265,10.276089,0.12731126,-0.95487436,0.26834081,278.579254,"79.308365, 165.656784, 263.694031, 312.424896, 97.288033, 159.000641, 151.72081, 196.546692, 152.121536, 148.943741, 218.110657, 56.896824, ","[["" 130.587"", "" 124.095"", ""  64.803""], ["" 130.369"", "" 124.587"", ""  66.100""], ["" 129.964"", "" 125.912"", ""  66.360""], ["" 129.791"", "" 126.764"", ""  65.250""], ["" 129.991"", "" 126.276"", ""  63.950""], ["" 130.399"", "" 124.963"", ""  63.712""], ["" 130.943"", "" 122.781"", ""  64.549""], ["" 129.973"", "" 121.744"", ""  64.648""], ["" 130.586"", "" 124.578"", ""  62.361""], ["" 129.435"", "" 124.448"", ""  61.459""], ["" 128.857"", "" 123.027"", ""  61.297""], ["" 127.684"", "" 122.805"", ""  62.049""], ["" 127.644"", "" 123.458"", ""  62.752""], ["" 131.825"", "" 125.086"", ""  61.769""], ["" 133.054"", "" 124.206"", ""  62.057""], ["" 133.667"", "" 124.500"", ""  63.360""], ["" 134.151"", "" 124.730"", ""  64.386""], ["" 129.731"", "" 126.419"", ""  67.662""], ["" 128.769"", "" 127.236"", ""  67.796""], ["" 128.650"", "" 127.651"", ""  69.126""], ["" 127.437"", "" 127.411"", ""  69.803""], ["" 129.712"", "" 128.279"", ""  69.832""], ["" 127.263"", "" 127.801"", ""  71.127""], ["" 129.499"", "" 128.664"", ""  71.167""], ["" 128.288"", "" 128.436"", ""  71.829""], ["" 126.106"", "" 126.623"", ""  69.020""], ["" 131.052"", "" 128.551"", ""  69.223""], ["" 132.008"", "" 128.848"", ""  69.931""], ["" 131.165"", "" 128.477"", ""  68.002""], ["" 128.099"", "" 128.852"", ""  73.241""], ["" 126.967"", "" 129.131"", ""  73.625""], ["" 129.080"", "" 128.900"", ""  73.976""], ["" 129.369"", "" 128.095"", ""  65.479""], ["" 128.654"", "" 128.904"", ""  64.668""], ["" 128.264"", "" 128.613"", ""  63.537""], ["" 129.750"", "" 128.517"", ""  66.313""], ["" 128.357"", "" 130.296"", ""  65.217""]]",[],ZINC100050142
7,13833,ZINC100052783,receptor_tmp,1,18,-7.45,-0.15851063829787235,0.0,0.0,14,187.35,-11.03,-10.68,-0.35,-11.03,0.0,-2.56,3.58,-2.56,65,5,0.0,0.0,0.0,2.597666,10.884037,12.447846,0.77484665,-0.10589887,-0.62321593,207.500595,"0.461703, 205.149277, 118.185013, 31.447392, 344.410522, 300.191223, 12.179408, 102.652855, 2.454137, 236.867981, 332.663361, 202.277557, ","[["" 128.839"", "" 127.848"", ""  69.881""], ["" 129.958"", "" 128.427"", ""  69.286""], ["" 129.965"", "" 128.404"", ""  67.892""], ["" 128.851"", "" 127.804"", ""  67.303""], ["" 127.808"", "" 127.253"", ""  68.597""], ["" 128.472"", "" 127.692"", ""  71.373""], ["" 129.418"", "" 126.655"", ""  72.037""], ["" 131.151"", "" 124.759"", ""  73.245""], ["" 130.245"", "" 124.380"", ""  72.241""], ["" 131.158"", "" 126.106"", ""  73.641""], ["" 129.395"", "" 125.309"", ""  71.650""], ["" 130.308"", "" 127.036"", ""  73.050""], ["" 132.022"", "" 123.808"", ""  73.851""], ["" 133.116"", "" 124.263"", ""  74.710""], ["" 132.161"", "" 122.470"", ""  73.274""], ["" 127.128"", "" 127.219"", ""  71.387""], ["" 127.106"", "" 126.364"", ""  70.952""], ["" 128.513"", "" 129.036"", ""  72.149""], ["" 129.407"", "" 130.064"", ""  71.823""], ["" 127.649"", "" 129.229"", ""  73.233""], ["" 129.423"", "" 131.251"", ""  72.549""], ["" 127.667"", "" 130.415"", ""  73.961""], ["" 128.553"", "" 131.455"", ""  73.633""], ["" 128.577"", "" 132.666"", ""  74.381""], ["" 128.043"", "" 132.698"", ""  75.743""], ["" 128.682"", "" 133.952"", ""  73.690""], ["" 128.511"", "" 127.595"", ""  65.810""], ["" 127.216"", "" 127.006"", ""  65.775""], ["" 127.063"", "" 126.669"", ""  64.890""], ["" 128.425"", "" 128.930"", ""  65.021""], ["" 127.990"", "" 128.906"", ""  63.690""], ["" 128.741"", "" 130.172"", ""  65.589""], ["" 127.892"", "" 130.076"", ""  62.945""], ["" 128.639"", "" 131.343"", ""  64.844""], ["" 128.217"", "" 131.323"", ""  63.506""], ["" 128.111"", "" 132.523"", ""  62.747""], ["" 129.012"", "" 132.759"", ""  61.618""], ["" 126.871"", "" 133.299"", ""  62.769""], ["" 129.539"", "" 126.595"", ""  65.213""], ["" 130.184"", "" 126.834"", ""  63.992""], ["" 129.863"", "" 125.427"", ""  65.915""], ["" 131.111"", "" 125.927"", ""  63.487""], ["" 130.793"", "" 124.523"", ""  65.409""], ["" 131.437"", "" 124.752"", ""  64.184""], ["" 132.384"", "" 123.823"", ""  63.664""], ["" 131.950"", "" 122.488"", ""  63.249""], ["" 133.646"", "" 124.303"", ""  63.102""]]",[],ZINC100052783
8,6646,ZINC100053898,receptor_tmp,1,4,-8.7,-0.2023255813953488,0.0,0.0,3,189.52,-12.58,-11.06,-1.53,-12.58,0.0,-3.12,3.88,-3.12,48,16,0.0,0.0,0.0,2.39173,11.953869,8.471271,-0.69852957,-0.17123691,0.69479088,214.04866,"90.802544, 74.989014, 185.040894, 256.421417, 43.354393, 91.3032, 186.70575, 271.359711, 183.057709, 211.600937, 29.782753, 250.664032, 96.344742, ","[["" 127.179"", "" 127.534"", ""  66.400""], ["" 126.322"", "" 128.280"", ""  65.676""], ["" 125.511"", "" 129.085"", ""  66.144""], ["" 127.831"", "" 126.895"", ""  65.967""], ["" 127.245"", "" 127.615"", ""  67.741""], ["" 128.438"", "" 127.697"", ""  68.177""], ["" 128.776"", "" 127.801"", ""  69.603""], ["" 129.099"", "" 126.691"", ""  71.765""], ["" 128.776"", "" 126.645"", ""  70.397""], ["" 129.420"", "" 127.929"", ""  72.337""], ["" 129.421"", "" 129.087"", ""  71.562""], ["" 129.104"", "" 129.023"", ""  70.208""], ["" 129.123"", "" 125.581"", ""  72.592""], ["" 130.211"", "" 124.666"", ""  72.516""], ["" 129.861"", "" 123.572"", ""  71.502""], ["" 129.738"", "" 128.022"", ""  73.668""], ["" 129.788"", "" 127.167"", ""  74.103""], ["" 126.378"", "" 128.075"", ""  64.146""], ["" 126.190"", "" 129.410"", ""  63.381""], ["" 127.475"", "" 130.157"", ""  63.054""], ["" 128.205"", "" 129.836"", ""  61.890""], ["" 127.936"", "" 131.179"", ""  63.908""], ["" 129.390"", "" 130.534"", ""  61.583""], ["" 129.121"", "" 131.877"", ""  63.603""], ["" 129.848"", "" 131.554"", ""  62.439""], ["" 130.997"", "" 132.229"", ""  62.141""], ["" 131.785"", "" 131.810"", ""  62.494""], ["" 127.637"", "" 127.440"", ""  63.739""], ["" 128.864"", "" 127.721"", ""  64.221""], ["" 129.061"", "" 128.562"", ""  65.101""], ["" 127.547"", "" 126.730"", ""  63.027""], ["" 130.013"", "" 126.916"", ""  63.648""], ["" 130.960"", "" 126.344"", ""  64.507""], ["" 130.164"", "" 126.728"", ""  62.265""], ["" 132.035"", "" 125.592"", ""  64.016""], ["" 131.227"", "" 125.981"", ""  61.740""], ["" 132.152"", "" 125.419"", ""  62.630""], ["" 133.027"", "" 124.990"", ""  64.942""], ["" 132.861"", "" 125.127"", ""  66.151""], ["" 133.978"", "" 124.376"", ""  64.468""], ["" 131.370"", "" 125.791"", ""  60.275""], ["" 131.901"", "" 124.762"", ""  59.864""], ["" 130.953"", "" 126.668"", ""  59.524""]]",[],ZINC100053898
9,9323,ZINC100058471,receptor_tmp,1,6,-7.76,-0.3373913043478261,0.0,0.0,20,189.95,-8.36,-8.24,-0.12,-8.36,0.0,-0.29,0.6,-0.29,31,3,0.0,0.0,0.0,5.988445,8.051277,6.463014,0.47726186,0.83231214,0.28191774,228.34343,"158.085815, 198.241577, ","[["" 130.317"", "" 125.132"", ""  66.024""], ["" 130.217"", "" 124.358"", ""  67.188""], ["" 129.690"", "" 124.897"", ""  68.363""], ["" 129.256"", "" 126.221"", ""  68.390""], ["" 129.348"", "" 127.005"", ""  67.242""], ["" 128.697"", "" 128.993"", ""  67.277""], ["" 129.875"", "" 126.465"", ""  66.068""], ["" 130.878"", "" 124.531"", ""  64.807""], ["" 130.978"", "" 123.268"", ""  64.616""], ["" 131.526"", "" 122.887"", ""  63.421""], ["" 129.556"", "" 122.126"", ""  62.416""], ["" 130.763"", "" 122.381"", ""  62.410""], ["" 131.698"", "" 122.115"", ""  61.236""], ["" 133.045"", "" 122.687"", ""  61.674""], ["" 131.371"", "" 122.892"", ""  59.919""], ["" 132.796"", "" 123.244"", ""  63.070""], ["" 133.382"", "" 123.744"", ""  60.572""], ["" 132.413"", "" 122.461"", ""  58.883""], ["" 132.006"", "" 124.231"", ""  60.197""], ["" 133.630"", "" 123.858"", ""  63.740""], ["" 133.610"", "" 122.969"", ""  59.271""], ["" 131.727"", "" 125.494"", ""  59.404""], ["" 131.298"", "" 125.401"", ""  60.850""]]",[],ZINC100058471
