,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,10752,ZINC100024116,4h2i_c_4_mae_prepped,1,14,-5.0,-0.4166666666666667,0.0,0.0,20,192.89,-5.0,-4.93,-0.07,-5.0,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,5.228218,14.602344,2.165934,-0.04521946,0.38184427,0.92311979,185.492966,,"[["" 131.805"", "" 132.393"", ""  56.409""], ["" 130.590"", "" 131.191"", ""  56.950""], ["" 131.284"", "" 130.048"", ""  57.747""], ["" 130.165"", "" 128.655"", ""  57.836""], ["" 131.701"", "" 130.442"", ""  59.194""], ["" 133.165"", "" 131.476"", ""  59.155""], ["" 130.547"", "" 131.141"", ""  59.963""], ["" 131.103"", "" 131.654"", ""  61.587""], ["" 129.926"", "" 132.327"", ""  59.180""], ["" 128.517"", "" 132.957"", ""  60.088""], ["" 129.462"", "" 131.873"", ""  57.772""], ["" 128.757"", "" 133.236"", ""  56.849""]]",[],ZINC100024116
1,8918,ZINC100043079,4h2i_c_4_mae_prepped,1,16,-1.92,-0.07111111111111111,0.0,0.0,7,187.56,-2.82,-2.89,0.07,-2.82,0.0,0.09,0.89,0.09,58,0,0.0,0.0,0.0,6.622207,7.413945,6.493208,-0.84079297,0.28003152,0.46330286,72.221893,"33.141953, 359.682434, 357.235046, ","[["" 130.630"", "" 124.484"", ""  65.149""], ["" 130.628"", "" 123.160"", ""  65.328""], ["" 129.502"", "" 124.779"", ""  64.495""], ["" 130.574"", "" 125.163"", ""  66.543""], ["" 131.786"", "" 125.497"", ""  66.989""], ["" 130.030"", "" 124.353"", ""  67.453""], ["" 129.847"", "" 126.281"", ""  66.529""], ["" 131.867"", "" 124.897"", ""  64.282""], ["" 131.819"", "" 126.223"", ""  64.121""], ["" 132.961"", "" 124.682"", ""  65.017""], ["" 131.965"", "" 124.153"", ""  62.878""], ["" 133.253"", "" 123.264"", ""  62.726""], ["" 131.856"", "" 125.120"", ""  61.643""], ["" 133.339"", "" 122.529"", ""  61.355""], ["" 131.940"", "" 124.385"", ""  60.272""], ["" 133.226"", "" 123.520"", ""  60.165""], ["" 130.937"", "" 123.305"", ""  62.753""], ["" 134.333"", "" 124.041"", ""  62.853""], ["" 133.310"", "" 122.364"", ""  63.711""], ["" 130.715"", "" 125.812"", ""  61.701""], ["" 132.849"", "" 126.012"", ""  61.704""], ["" 134.484"", "" 121.846"", ""  61.271""], ["" 132.346"", "" 121.638"", ""  61.272""], ["" 131.905"", "" 125.272"", ""  59.274""], ["" 130.872"", "" 123.595"", ""  60.132""], ["" 134.291"", "" 124.325"", ""  60.169""], ["" 133.239"", "" 122.855"", ""  59.007""]]",[],ZINC100043079
2,12123,ZINC100046143,4h2i_c_4_mae_prepped,1,4,-2.73,-0.09413793103448276,0.0,0.0,6,190.19,-6.6,-6.51,-0.09,-6.6,0.0,-0.33,3.88,-0.33,49,1,0.0,0.0,0.0,5.521227,7.859069,8.965011,-0.63733283,0.57339622,0.51480447,183.496918,"354.571747, 287.829163, 7.612792, 90.064095, 142.350647, 13.76584, 318.17923, 272.937286, 112.313217, 357.567352, 46.069176, 28.494408, 348.317993, ","[["" 130.051"", "" 125.056"", ""  66.621""], ["" 130.307"", "" 126.193"", ""  67.631""], ["" 129.009"", "" 126.760"", ""  68.233""], ["" 129.226"", "" 128.073"", ""  69.004""], ["" 130.558"", "" 128.089"", ""  69.778""], ["" 130.417"", "" 127.551"", ""  71.090""], ["" 129.780"", "" 128.235"", ""  72.081""], ["" 130.245"", "" 129.225"", ""  72.650""], ["" 128.467"", "" 127.700"", ""  72.438""], ["" 127.836"", "" 126.712"", ""  71.774""], ["" 130.946"", "" 125.115"", ""  65.357""], ["" 130.571"", "" 126.154"", ""  64.608""], ["" 132.206"", "" 125.354"", ""  65.727""], ["" 130.868"", "" 123.796"", ""  64.528""], ["" 130.601"", "" 122.783"", ""  65.357""], ["" 129.822"", "" 123.870"", ""  63.700""], ["" 132.165"", "" 123.482"", ""  63.712""], ["" 132.957"", "" 124.557"", ""  63.714""], ["" 132.856"", "" 122.523"", ""  64.333""], ["" 131.890"", "" 123.046"", ""  62.234""], ["" 131.146"", "" 121.937"", ""  62.230""], ["" 131.151"", "" 123.977"", ""  61.626""], ["" 133.186"", "" 122.797"", ""  61.398""], ["" 133.980"", "" 121.929"", ""  62.030""], ["" 132.877"", "" 122.230"", ""  60.229""], ["" 134.001"", "" 124.086"", ""  61.115""], ["" 134.945"", "" 124.275"", ""  62.039""], ["" 134.614"", "" 124.042"", ""  59.931""], ["" 133.230"", "" 125.174"", ""  61.110""]]",[],ZINC100046143
3,8971,ZINC100050078,4h2i_c_4_mae_prepped,1,19,-7.25,-0.2013888888888889,0.0,0.0,9,188.64,-9.94,-9.74,-0.2,-9.94,0.0,-2.28,2.68,-2.28,59,4,0.0,0.0,0.0,1.786493,9.189563,9.118881,-0.41248893,0.02600051,0.91059149,188.064377,"277.990784, 168.891556, 243.767395, 354.571289, 197.439087, 1.10861, 32.445992, 130.355377, 53.776073, ","[["" 129.782"", "" 127.773"", ""  69.051""], ["" 130.808"", "" 127.764"", ""  70.188""], ["" 132.015"", "" 127.782"", ""  69.943""], ["" 130.252"", "" 127.731"", ""  71.422""], ["" 128.857"", "" 127.942"", ""  71.594""], ["" 128.155"", "" 126.591"", ""  71.757""], ["" 129.462"", "" 126.446"", ""  68.635""], ["" 129.611"", "" 126.102"", ""  67.304""], ["" 130.281"", "" 124.947"", ""  66.870""], ["" 129.056"", "" 126.970"", ""  66.354""], ["" 130.388"", "" 124.656"", ""  65.514""], ["" 129.179"", "" 126.665"", ""  64.987""], ["" 129.828"", "" 125.504"", ""  64.553""], ["" 128.410"", "" 128.097"", ""  66.833""], ["" 127.908"", "" 129.062"", ""  65.915""], ["" 129.926"", "" 125.190"", ""  63.038""], ["" 128.484"", "" 125.066"", ""  62.375""], ["" 128.305"", "" 125.893"", ""  61.065""], ["" 127.960"", "" 123.599"", ""  62.356""], ["" 128.984"", "" 126.881"", ""  60.793""], ["" 127.201"", "" 125.431"", ""  60.102""], ["" 126.886"", "" 123.255"", ""  61.312""], ["" 128.354"", "" 122.738"", ""  63.142""], ["" 127.118"", "" 123.894"", ""  59.919""], ["" 125.870"", "" 123.598"", ""  59.061""], ["" 128.415"", "" 123.340"", ""  59.267""], ["" 130.943"", "" 124.022"", ""  62.694""], ["" 131.146"", "" 123.756"", ""  61.184""], ["" 132.334"", "" 124.150"", ""  63.363""], ["" 130.711"", "" 124.466"", ""  60.277""], ["" 131.995"", "" 122.504"", ""  60.907""], ["" 133.222"", "" 122.914"", ""  63.140""], ["" 132.717"", "" 125.126"", ""  64.004""], ["" 133.381"", "" 122.535"", ""  61.631""], ["" 133.961"", "" 121.107"", ""  61.574""], ["" 134.301"", "" 123.572"", ""  60.936""]]",[],ZINC100050078
4,2535,ZINC100050142,4h2i_c_4_mae_prepped,1,11,-7.33,-0.1981081081081081,0.0,0.0,3,189.44,-10.9,-10.63,-0.28,-10.9,0.0,-3.19,3.58,-3.19,59,11,0.0,0.0,0.0,4.448447,8.281405,3.957084,-0.68494397,-0.647093,0.33484684,146.911942,"45.497658, 133.919815, 318.499146, 284.184601, 54.699062, 294.668945, 143.601547, 273.842621, 217.116302, 32.659481, 245.788467, 357.280487, ","[["" 129.022"", "" 127.658"", ""  60.757""], ["" 128.959"", "" 126.260"", ""  60.865""], ["" 129.974"", "" 125.407"", ""  60.383""], ["" 131.084"", "" 126.013"", ""  59.759""], ["" 131.163"", "" 127.410"", ""  59.663""], ["" 130.145"", "" 128.238"", ""  60.139""], ["" 128.044"", "" 128.494"", ""  61.270""], ["" 127.466"", "" 128.226"", ""  62.543""], ["" 130.319"", "" 129.635"", ""  59.978""], ["" 131.215"", "" 130.380"", ""  60.870""], ["" 130.588"", "" 131.572"", ""  61.622""], ["" 131.269"", "" 131.912"", ""  62.809""], ["" 131.365"", "" 131.120"", ""  63.344""], ["" 130.269"", "" 130.078"", ""  58.584""], ["" 131.307"", "" 131.161"", ""  58.241""], ["" 130.701"", "" 132.352"", ""  57.629""], ["" 130.225"", "" 133.291"", ""  57.146""], ["" 129.929"", "" 123.996"", ""  60.493""], ["" 130.812"", "" 123.448"", ""  61.221""], ["" 130.648"", "" 122.060"", ""  61.243""], ["" 131.724"", "" 121.245"", ""  60.833""], ["" 129.451"", "" 121.435"", ""  61.688""], ["" 131.617"", "" 119.858"", ""  60.836""], ["" 129.377"", "" 120.031"", ""  61.672""], ["" 130.443"", "" 119.229"", ""  61.251""], ["" 133.226"", "" 121.931"", ""  60.305""], ["" 128.261"", "" 122.200"", ""  62.176""], ["" 128.165"", "" 122.512"", ""  63.358""], ["" 127.386"", "" 122.498"", ""  61.367""], ["" 130.333"", "" 117.749"", ""  61.251""], ["" 131.321"", "" 117.085"", ""  61.551""], ["" 129.256"", "" 117.240"", ""  60.954""], ["" 132.126"", "" 125.183"", ""  59.281""], ["" 132.947"", "" 125.384"", ""  58.228""], ["" 132.898"", "" 126.346"", ""  57.462""], ["" 132.181"", "" 124.280"", ""  59.728""], ["" 133.980"", "" 124.289"", ""  57.977""]]",[],ZINC100050142
5,9996,ZINC100053898,4h2i_c_4_mae_prepped,1,7,-8.58,-0.19953488372093023,0.0,0.0,2,189.38,-12.45,-11.33,-1.12,-12.45,0.0,-1.79,3.88,-1.79,49,10,0.0,0.0,0.0,4.052205,9.689676,7.277862,0.55413995,0.82844994,-0.08123799,75.89872,"327.374451, 246.540344, 9.191784, 289.512848, 13.37707, 266.040314, 4.324028, 24.748322, 247.552505, 311.358368, 59.27346, 209.902328, 72.06369, ","[["" 130.165"", "" 126.100"", ""  65.549""], ["" 130.038"", "" 125.199"", ""  64.555""], ["" 129.425"", "" 124.131"", ""  64.639""], ["" 130.672"", "" 126.965"", ""  65.426""], ["" 129.600"", "" 125.921"", ""  66.757""], ["" 129.539"", "" 126.992"", ""  67.441""], ["" 128.961"", "" 127.060"", ""  68.791""], ["" 129.290"", "" 127.410"", ""  71.195""], ["" 129.796"", "" 127.327"", ""  69.885""], ["" 127.918"", "" 127.211"", ""  71.398""], ["" 127.077"", "" 126.941"", ""  70.321""], ["" 127.593"", "" 126.867"", ""  69.030""], ["" 130.068"", "" 127.680"", ""  72.308""], ["" 130.267"", "" 126.671"", ""  73.292""], ["" 131.682"", "" 126.816"", ""  73.862""], ["" 127.382"", "" 127.279"", ""  72.658""], ["" 126.467"", "" 126.988"", ""  72.693""], ["" 130.740"", "" 125.560"", ""  63.227""], ["" 130.262"", "" 124.656"", ""  62.062""], ["" 131.247"", "" 124.504"", ""  60.912""], ["" 131.118"", "" 125.303"", ""  59.756""], ["" 132.299"", "" 123.569"", ""  61.000""], ["" 132.036"", "" 125.168"", ""  58.696""], ["" 133.216"", "" 123.432"", ""  59.939""], ["" 133.084"", "" 124.233"", ""  58.787""], ["" 133.972"", "" 124.102"", ""  57.758""], ["" 134.706"", "" 124.718"", ""  57.811""], ["" 130.534"", "" 126.971"", ""  62.880""], ["" 129.449"", "" 127.492"", ""  62.273""], ["" 128.472"", "" 126.813"", ""  61.949""], ["" 131.293"", "" 127.587"", ""  63.129""], ["" 129.467"", "" 128.988"", ""  62.033""], ["" 128.715"", "" 129.835"", ""  62.858""], ["" 130.217"", "" 129.560"", ""  60.994""], ["" 128.707"", "" 131.224"", ""  62.669""], ["" 130.232"", "" 130.944"", ""  60.778""], ["" 129.472"", "" 131.761"", ""  61.625""], ["" 127.907"", "" 132.106"", ""  63.555""], ["" 128.232"", "" 132.205"", ""  64.736""], ["" 126.948"", "" 132.706"", ""  63.079""], ["" 131.032"", "" 131.531"", ""  59.674""], ["" 132.213"", "" 131.210"", ""  59.568""], ["" 130.486"", "" 132.318"", ""  58.905""]]",[],ZINC100053898
6,14187,ZINC100073136,4h2i_c_4_mae_prepped,1,13,-2.98,-0.0903030303030303,0.0,0.0,2,184.25,-6.26,-7.11,-0.01,-7.12,0.86,-2.83,3.28,-2.83,36,3,0.0,0.0,0.0,5.060307,7.864351,4.599748,0.83583896,-0.54437503,0.07091593,83.092506,"0.007505, 0.046069, 0.042265, 300.555115, 43.516308, 343.194611, 2.965755, 159.044022, 189.118469, 313.952637, 279.24234, ","[["" 127.589"", "" 125.453"", ""  56.868""], ["" 128.574"", "" 125.451"", ""  58.064""], ["" 128.906"", "" 126.932"", ""  58.376""], ["" 127.976"", "" 124.537"", ""  59.217""], ["" 127.767"", "" 124.970"", ""  60.718""], ["" 127.089"", "" 126.366"", ""  60.808""], ["" 126.704"", "" 123.977"", ""  61.278""], ["" 129.092"", "" 124.900"", ""  61.539""], ["" 129.409"", "" 125.805"", ""  62.571""], ["" 130.050"", "" 123.860"", ""  61.397""], ["" 130.714"", "" 125.761"", ""  63.093""], ["" 131.335"", "" 124.434"", ""  61.198""], ["" 131.683"", "" 125.439"", ""  62.126""], ["" 130.034"", "" 122.851"", ""  62.628""], ["" 128.608"", "" 122.516"", ""  63.160""], ["" 130.590"", "" 121.479"", ""  62.171""], ["" 130.897"", "" 123.340"", ""  63.882""], ["" 130.838"", "" 124.859"", ""  64.341""], ["" 132.137"", "" 125.216"", ""  65.110""], ["" 129.674"", "" 125.074"", ""  65.349""], ["" 130.898"", "" 123.340"", ""  63.882""], ["" 130.037"", "" 122.851"", ""  62.627""], ["" 132.337"", "" 123.988"", ""  60.103""], ["" 133.663"", "" 124.785"", ""  60.259""], ["" 132.690"", "" 122.479"", ""  60.211""], ["" 131.794"", "" 124.329"", ""  58.664""], ["" 129.744"", "" 124.848"", ""  57.495""], ["" 130.725"", "" 125.920"", ""  57.197""], ["" 131.873"", "" 125.755"", ""  58.040""], ["" 131.770"", "" 126.787"", ""  59.196""], ["" 133.208"", "" 125.990"", ""  57.277""], ["" 131.792"", "" 124.321"", ""  58.664""], ["" 132.339"", "" 123.991"", ""  60.105""]]",[],ZINC100073136
7,6692,ZINC100076884,4h2i_c_4_mae_prepped,1,6,-4.67,-0.17296296296296296,0.0,0.0,8,189.52,-6.46,-5.85,-0.61,-6.46,0.0,-2.29,1.79,-2.29,29,10,0.0,0.0,0.0,6.252975,11.43331,2.434738,-0.28635265,0.6688664,0.68601742,291.129822,"334.826508, 0.483032, 196.133118, 191.014435, 195.445114, 134.368378, ","[["" 131.301"", "" 128.866"", ""  59.340""], ["" 131.494"", "" 127.809"", ""  58.397""], ["" 131.915"", "" 126.615"", ""  58.948""], ["" 132.740"", "" 125.808"", ""  58.153""], ["" 133.173"", "" 124.573"", ""  58.648""], ["" 132.775"", "" 124.155"", ""  59.916""], ["" 131.945"", "" 124.960"", ""  60.696""], ["" 131.498"", "" 126.206"", ""  60.230""], ["" 130.579"", "" 127.092"", ""  61.084""], ["" 130.350"", "" 128.496"", ""  60.504""], ["" 129.498"", "" 129.255"", ""  60.969""], ["" 130.842"", "" 130.137"", ""  58.620""], ["" 129.062"", "" 131.422"", ""  57.552""], ["" 129.513"", "" 130.260"", ""  58.205""], ["" 129.973"", "" 132.463"", ""  57.329""], ["" 131.298"", "" 132.349"", ""  57.750""], ["" 131.730"", "" 131.195"", ""  58.396""], ["" 127.762"", "" 131.604"", ""  57.111""], ["" 126.958"", "" 130.468"", ""  56.818""], ["" 129.574"", "" 133.612"", ""  56.695""], ["" 128.643"", "" 133.598"", ""  56.461""], ["" 133.121"", "" 126.224"", ""  56.900""], ["" 132.911"", "" 127.147"", ""  56.738""], ["" 133.987"", "" 123.758"", ""  57.902""], ["" 134.392"", "" 124.212"", ""  57.160""], ["" 131.571"", "" 124.507"", ""  61.935""], ["" 131.652"", "" 125.176"", ""  62.618""]]",[],ZINC100076884
8,9447,ZINC100099902,4h2i_c_4_mae_prepped,1,2,-9.55,-0.2273809523809524,0.0,0.0,9,186.46,-12.83,-12.4,-0.43,-12.83,0.0,-1.9,3.28,-1.9,61,12,0.0,0.0,0.0,2.597753,8.597057,6.170696,-0.46649126,-0.04918647,-0.88315718,197.085327,"211.33049, 271.313782, 188.74971, 204.13826, 299.406494, 28.335882, 249.334259, 203.683838, 311.880066, 340.862732, 266.849243, ","[["" 130.583"", "" 123.337"", ""  63.883""], ["" 131.063"", "" 123.983"", ""  64.966""], ["" 131.333"", "" 122.943"", ""  62.612""], ["" 132.176"", "" 124.577"", ""  60.806""], ["" 131.148"", "" 124.057"", ""  61.549""], ["" 133.526"", "" 123.960"", ""  60.897""], ["" 133.426"", "" 122.517"", ""  61.422""], ["" 134.585"", "" 124.483"", ""  60.546""], ["" 132.888"", "" 122.870"", ""  62.830""], ["" 133.814"", "" 121.862"", ""  62.597""], ["" 132.049"", "" 125.581"", ""  59.879""], ["" 133.043"", "" 124.679"", ""  58.019""], ["" 132.474"", "" 125.610"", ""  58.596""], ["" 131.507"", "" 126.374"", ""  60.190""], ["" 132.178"", "" 126.870"", ""  57.951""], ["" 131.723"", "" 127.949"", ""  58.621""], ["" 131.430"", "" 129.207"", ""  57.966""], ["" 130.212"", "" 129.515"", ""  57.480""], ["" 129.790"", "" 130.798"", ""  56.757""], ["" 128.394"", "" 131.353"", ""  57.157""], ["" 130.863"", "" 131.900"", ""  56.935""], ["" 128.375"", "" 131.945"", ""  58.586""], ["" 130.878"", "" 132.471"", ""  58.370""], ["" 129.488"", "" 132.994"", ""  58.793""], ["" 130.807"", "" 121.723"", ""  62.119""], ["" 131.532"", "" 121.101"", ""  62.018""], ["" 130.263"", "" 124.348"", ""  66.123""], ["" 130.233"", "" 125.577"", ""  66.672""], ["" 129.414"", "" 125.912"", ""  67.821""], ["" 129.642"", "" 127.004"", ""  68.579""], ["" 128.828"", "" 127.350"", ""  69.723""], ["" 127.596"", "" 127.344"", ""  69.694""], ["" 129.576"", "" 127.682"", ""  70.797""], ["" 130.574"", "" 127.727"", ""  70.654""], ["" 129.164"", "" 128.026"", ""  72.059""], ["" 129.555"", "" 128.992"", ""  72.919""], ["" 128.053"", "" 127.269"", ""  72.632""], ["" 128.771"", "" 128.985"", ""  74.205""], ["" 127.771"", "" 127.854"", ""  74.010""], ["" 127.465"", "" 126.334"", ""  72.084""], ["" 130.492"", "" 129.973"", ""  72.838""], ["" 130.217"", "" 130.628"", ""  72.194""]]",[],ZINC100099902
9,13158,ZINC100103153,4h2i_c_4_mae_prepped,1,13,-5.35,-0.334375,0.0,0.0,11,191.3,-5.95,-4.31,-1.64,-5.95,0.0,-0.43,0.6,-0.43,37,5,0.0,0.0,0.0,5.303518,14.18472,2.903529,-0.43680238,-0.78316225,0.44256138,167.606613,"95.543549, 155.393677, ","[["" 130.581"", "" 132.526"", ""  58.206""], ["" 129.743"", "" 133.366"", ""  57.869""], ["" 130.430"", "" 131.793"", ""  59.336""], ["" 132.024"", "" 131.287"", ""  61.083""], ["" 131.369"", "" 129.898"", ""  61.278""], ["" 130.800"", "" 132.172"", ""  60.717""], ["" 129.895"", "" 130.164"", ""  60.893""], ["" 129.657"", "" 131.536"", ""  61.493""], ["" 129.850"", "" 130.440"", ""  59.375""], ["" 132.813"", "" 131.816"", ""  62.292""], ["" 131.777"", "" 129.193"", ""  60.682""], ["" 131.436"", "" 129.597"", ""  62.240""], ["" 131.825"", "" 132.305"", ""  57.320""], ["" 131.559"", "" 131.378"", ""  56.398""], ["" 132.162"", "" 133.445"", ""  56.714""], ["" 132.859"", "" 131.891"", ""  58.056""]]",[],ZINC100103153
