,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,1445,1a_Ghoteimi_2023,receptor_tmp,1,14,-10.95,-0.2670731707317073,0.0,0.0,9,187.93,-14.23,-13.42,-0.81,-14.23,0.0,-1.58,3.28,-1.58,45,4,0.0,0.0,0.0,7.021108,14.329027,11.95904,-0.48363318,-0.62636517,0.61136373,236.40509,"216.159546, 256.948547, 308.18277, 232.709106, 217.527573, 294.110077, 307.508179, 68.307106, 288.637115, 152.588196, 24.258146, ","[["" 127.313"", "" 130.703"", ""  62.929""], ["" 128.293"", "" 131.308"", ""  62.223""], ["" 126.260"", "" 130.268"", ""  62.465""], ["" 129.120"", "" 131.564"", ""  62.742""], ["" 127.575"", "" 130.561"", ""  64.429""], ["" 126.801"", "" 129.064"", ""  65.108""], ["" 128.130"", "" 128.053"", ""  65.719""], ["" 130.042"", "" 126.582"", ""  65.493""], ["" 129.024"", "" 127.352"", ""  64.881""], ["" 130.103"", "" 126.550"", ""  66.893""], ["" 128.900"", "" 127.413"", ""  63.421""], ["" 129.195"", "" 127.285"", ""  67.665""], ["" 128.802"", "" 127.460"", ""  62.269""], ["" 128.223"", "" 128.026"", ""  67.070""], ["" 131.063"", "" 125.798"", ""  64.735""], ["" 132.999"", "" 124.358"", ""  63.293""], ["" 131.660"", "" 124.325"", ""  62.906""], ["" 133.368"", "" 125.123"", ""  64.410""], ["" 130.700"", "" 125.041"", ""  63.616""], ["" 132.406"", "" 125.838"", ""  65.120""], ["" 133.879"", "" 123.618"", ""  62.528""], ["" 133.677"", "" 123.535"", ""  61.122""], ["" 129.220"", "" 127.290"", ""  69.166""], ["" 130.224"", "" 127.969"", ""  69.877""], ["" 128.242"", "" 126.610"", ""  69.907""], ["" 130.244"", "" 127.972"", ""  71.269""], ["" 128.258"", "" 126.612"", ""  71.299""], ["" 129.264"", "" 127.297"", ""  71.994""], ["" 129.361"", "" 127.356"", ""  73.371""], ["" 128.231"", "" 127.773"", ""  74.129""], ["" 128.364"", "" 131.602"", ""  60.848""], ["" 127.264"", "" 131.912"", ""  60.035""], ["" 129.643"", "" 131.588"", ""  60.291""], ["" 127.449"", "" 132.193"", ""  58.684""], ["" 129.827"", "" 131.869"", ""  58.939""], ["" 128.733"", "" 132.175"", ""  58.120""], ["" 128.967"", "" 132.477"", ""  56.668""], ["" 128.118"", "" 132.291"", ""  55.791""], ["" 130.207"", "" 132.971"", ""  56.416""], ["" 131.188"", "" 132.188"", ""  55.746""], ["" 132.313"", "" 131.837"", ""  56.724""]]",[],1a_Ghoteimi_2023
1,9932,1a_Grossjean_2025,receptor_tmp,1,14,-7.39,-0.27370370370370367,0.0,0.0,2,188.08,-9.48,-9.38,-0.1,-9.48,0.0,-2.1,2.09,-2.1,34,5,0.0,0.0,0.0,5.923249,11.555383,3.498945,0.97493289,0.02843357,0.22067484,177.49968,"351.158936, 146.063721, 113.416168, 72.466454, 72.607689, 236.450897, 66.71579, ","[["" 128.485"", "" 128.657"", ""  57.232""], ["" 128.680"", "" 128.855"", ""  55.865""], ["" 129.052"", "" 130.105"", ""  55.378""], ["" 129.239"", "" 131.183"", ""  56.253""], ["" 129.050"", "" 130.979"", ""  57.628""], ["" 128.678"", "" 129.730"", ""  58.116""], ["" 128.107"", "" 127.355"", ""  57.613""], ["" 126.896"", "" 126.868"", ""  57.957""], ["" 125.850"", "" 127.516"", ""  57.999""], ["" 128.863"", "" 126.687"", ""  57.592""], ["" 126.866"", "" 125.381"", ""  58.318""], ["" 128.530"", "" 124.714"", ""  58.617""], ["" 129.367"", "" 124.644"", ""  57.049""], ["" 129.752"", "" 123.817"", ""  54.805""], ["" 129.003"", "" 123.763"", ""  56.003""], ["" 130.821"", "" 124.715"", ""  54.706""], ["" 127.911"", "" 122.797"", ""  56.147""], ["" 131.123"", "" 125.529"", ""  55.795""], ["" 127.049"", "" 122.033"", ""  56.258""], ["" 130.418"", "" 125.497"", ""  56.950""], ["" 129.449"", "" 122.924"", ""  53.604""], ["" 132.275"", "" 126.516"", ""  55.753""], ["" 129.636"", "" 132.519"", ""  55.694""], ["" 128.913"", "" 133.184"", ""  54.946""], ["" 130.864"", "" 132.930"", ""  56.105""], ["" 132.020"", "" 132.136"", ""  55.870""], ["" 132.491"", "" 131.516"", ""  57.188""]]",[],1a_Grossjean_2025
2,829,1aa_Ghoteimi_2023,receptor_tmp,1,17,-10.83,-0.26414634146341465,0.0,0.0,7,184.04,-14.11,-13.32,-0.79,-14.11,0.0,-1.78,3.28,-1.78,69,5,0.0,0.0,0.0,6.293958,8.255819,11.622743,-0.6512526,0.52776463,0.54528391,139.369186,"72.165825, 328.306244, 236.352829, 62.545437, 87.134476, 305.116364, 234.072464, 45.582867, 97.802933, 145.694672, 225.465332, ","[["" 129.433"", "" 124.014"", ""  62.600""], ["" 128.216"", "" 123.634"", ""  62.150""], ["" 130.427"", "" 124.176"", ""  61.892""], ["" 127.494"", "" 123.555"", ""  62.853""], ["" 129.579"", "" 124.265"", ""  64.110""], ["" 130.119"", "" 125.571"", ""  64.352""], ["" 129.437"", "" 126.474"", ""  65.155""], ["" 127.866"", "" 128.303"", ""  65.418""], ["" 128.544"", "" 127.391"", ""  64.576""], ["" 128.108"", "" 128.234"", ""  66.797""], ["" 128.322"", "" 127.358"", ""  63.129""], ["" 129.003"", "" 127.294"", ""  67.319""], ["" 129.663"", "" 126.435"", ""  66.498""], ["" 128.149"", "" 127.331"", ""  61.986""], ["" 126.907"", "" 129.336"", ""  64.922""], ["" 125.082"", "" 131.274"", ""  64.016""], ["" 124.642"", "" 130.000"", ""  64.375""], ["" 126.449"", "" 131.577"", ""  64.118""], ["" 125.544"", "" 129.040"", ""  64.827""], ["" 127.349"", "" 130.615"", ""  64.570""], ["" 124.117"", "" 132.161"", ""  63.580""], ["" 124.060"", "" 132.500"", ""  62.199""], ["" 129.309"", "" 127.188"", ""  68.785""], ["" 128.478"", "" 126.455"", ""  69.645""], ["" 130.438"", "" 127.813"", ""  69.341""], ["" 128.758"", "" 126.358"", ""  71.005""], ["" 130.720"", "" 127.717"", ""  70.700""], ["" 129.877"", "" 126.986"", ""  71.547""], ["" 130.075"", "" 126.835"", ""  72.907""], ["" 130.170"", "" 125.523"", ""  73.452""], ["" 127.779"", "" 123.331"", ""  60.846""], ["" 126.606"", "" 123.822"", ""  60.254""], ["" 128.608"", "" 122.478"", ""  60.117""], ["" 126.274"", "" 123.455"", ""  58.952""], ["" 128.276"", "" 122.113"", ""  58.816""], ["" 127.105"", "" 122.595"", ""  58.217""], ["" 126.775"", "" 122.180"", ""  56.812""], ["" 125.619"", "" 122.006"", ""  56.412""], ["" 127.871"", "" 122.016"", ""  56.028""], ["" 128.503"", "" 123.129"", ""  55.409""], ["" 128.792"", "" 122.800"", ""  53.941""]]",[],1aa_Ghoteimi_2023
3,869,1b_Ghoteimi_2023,receptor_tmp,1,9,-9.67,-0.2762857142857143,0.0,0.0,5,187.61,-12.06,-11.14,-0.92,-12.06,0.0,-1.37,2.39,-1.37,46,8,0.0,0.0,0.0,6.857573,10.348459,12.255517,-0.82959168,0.09881016,0.54955819,246.40419,"72.081223, 236.426956, 10.538719, 199.999588, 345.642487, 167.980255, 324.464844, 237.080811, ","[["" 127.895"", "" 128.046"", ""  65.611""], ["" 128.688"", "" 127.140"", ""  64.864""], ["" 128.658"", "" 127.158"", ""  63.399""], ["" 128.634"", "" 127.174"", ""  62.242""], ["" 129.546"", "" 126.270"", ""  65.573""], ["" 129.663"", "" 126.309"", ""  66.923""], ["" 128.911"", "" 127.180"", ""  67.645""], ["" 128.026"", "" 128.054"", ""  67.005""], ["" 126.927"", "" 129.004"", ""  64.997""], ["" 125.095"", "" 130.788"", ""  63.830""], ["" 124.652"", "" 129.768"", ""  64.673""], ["" 126.467"", "" 130.908"", ""  63.567""], ["" 125.558"", "" 128.883"", ""  65.250""], ["" 127.371"", "" 130.021"", ""  64.145""], ["" 124.124"", "" 131.618"", ""  63.302""], ["" 123.794"", "" 131.510"", ""  61.922""], ["" 130.606"", "" 125.064"", ""  64.804""], ["" 132.334"", "" 125.515"", ""  65.177""], ["" 133.364"", "" 125.061"", ""  64.133""], ["" 132.832"", "" 124.635"", ""  62.965""], ["" 134.571"", "" 125.101"", ""  64.381""], ["" 131.826"", "" 124.640"", ""  62.886""], ["" 133.518"", "" 124.168"", ""  61.850""], ["" 134.814"", "" 123.912"", ""  61.786""], ["" 132.898"", "" 123.910"", ""  60.628""], ["" 135.074"", "" 123.468"", ""  60.488""], ["" 133.906"", "" 123.472"", ""  59.801""], ["" 129.095"", "" 127.148"", ""  69.137""], ["" 130.226"", "" 127.722"", ""  69.736""], ["" 128.141"", "" 126.553"", ""  69.977""], ["" 130.399"", "" 127.697"", ""  71.117""], ["" 128.309"", "" 126.526"", ""  71.358""], ["" 129.446"", "" 127.101"", ""  71.942""], ["" 129.701"", "" 127.124"", ""  73.300""], ["" 128.617"", "" 127.291"", ""  74.206""]]",[],1b_Ghoteimi_2023
4,3003,1b_Grossjean_2025,receptor_tmp,1,13,-7.96,-0.30615384615384617,0.0,0.0,3,186.08,-9.75,-9.45,-0.3,-9.75,0.0,-1.43,1.79,-1.43,63,8,0.0,0.0,0.0,6.305647,7.611479,8.966168,-0.34326233,-0.75705327,-0.55591485,242.274994,"38.686642, 151.107925, 357.373718, 83.385933, 322.173187, 243.431213, ","[["" 129.043"", "" 124.780"", ""  62.005""], ["" 127.935"", "" 124.111"", ""  61.619""], ["" 129.961"", "" 125.131"", ""  61.265""], ["" 127.276"", "" 123.887"", ""  62.350""], ["" 129.117"", "" 125.120"", ""  63.495""], ["" 130.141"", "" 123.935"", ""  64.418""], ["" 130.950"", "" 122.890"", ""  63.225""], ["" 132.799"", "" 122.174"", ""  61.836""], ["" 132.281"", "" 123.081"", ""  62.788""], ["" 131.991"", "" 121.128"", ""  61.378""], ["" 133.124"", "" 124.158"", ""  63.315""], ["" 130.697"", "" 121.003"", ""  61.880""], ["" 133.791"", "" 125.006"", ""  63.730""], ["" 130.181"", "" 121.860"", ""  62.791""], ["" 134.219"", "" 122.281"", ""  61.284""], ["" 129.775"", "" 119.885"", ""  61.428""], ["" 127.550"", "" 123.652"", ""  60.344""], ["" 128.392"", "" 122.702"", ""  59.766""], ["" 126.410"", "" 124.076"", ""  59.646""], ["" 128.107"", "" 122.179"", ""  58.508""], ["" 126.127"", "" 123.552"", ""  58.388""], ["" 126.969"", "" 122.597"", ""  57.803""], ["" 126.630"", "" 122.053"", ""  56.445""], ["" 125.474"", "" 121.833"", ""  56.072""], ["" 127.722"", "" 121.820"", ""  55.672""], ["" 128.158"", "" 122.777"", ""  54.716""]]",[],1b_Grossjean_2025
5,9995,1c_Ghoteimi_2023,receptor_tmp,2,15,-9.48,-0.27085714285714285,0.0,0.0,7,192.29,-11.87,-11.16,-0.71,-11.87,0.0,-1.33,2.39,-1.33,50,7,0.0,0.0,0.0,7.472087,13.124577,12.726936,0.84496619,-0.07069029,-0.53012737,123.395844,"111.309212, 141.662857, 353.83905, 272.613525, 258.065125, 32.998222, 310.510223, 64.299484, ","[["" 127.784"", "" 128.529"", ""  65.567""], ["" 128.443"", "" 127.581"", ""  64.748""], ["" 128.286"", "" 127.603"", ""  63.290""], ["" 128.161"", "" 127.621"", ""  62.139""], ["" 129.266"", "" 126.624"", ""  65.376""], ["" 129.428"", "" 126.568"", ""  66.719""], ["" 128.766"", "" 127.450"", ""  67.513""], ["" 127.947"", "" 128.437"", ""  66.955""], ["" 126.950"", "" 129.648"", ""  65.037""], ["" 125.397"", "" 131.743"", ""  63.994""], ["" 124.854"", "" 130.467"", ""  64.143""], ["" 126.731"", "" 131.966"", ""  64.368""], ["" 125.623"", "" 129.428"", ""  64.657""], ["" 127.498"", "" 130.925"", ""  64.882""], ["" 124.560"", "" 132.713"", ""  63.475""], ["" 124.154"", "" 132.624"", ""  62.113""], ["" 130.284"", "" 125.484"", ""  64.463""], ["" 131.899"", "" 125.523"", ""  65.306""], ["" 133.046"", "" 125.112"", ""  64.377""], ["" 132.683"", "" 124.820"", ""  63.108""], ["" 134.192"", "" 125.032"", ""  64.823""], ["" 131.710"", "" 124.934"", ""  62.866""], ["" 133.490"", "" 124.281"", ""  62.119""], ["" 134.801"", "" 124.164"", ""  62.120""], ["" 132.696"", "" 123.631"", ""  60.721""], ["" 135.233"", "" 123.563"", ""  61.028""], ["" 134.260"", "" 123.176"", ""  60.112""], ["" 128.997"", "" 127.328"", ""  68.992""], ["" 130.105"", "" 127.928"", ""  69.610""], ["" 128.108"", "" 126.605"", ""  69.802""], ["" 130.312"", "" 127.816"", ""  70.982""], ["" 128.311"", "" 126.492"", ""  71.174""], ["" 129.421"", "" 127.101"", ""  71.777""], ["" 129.703"", "" 127.044"", ""  73.129""], ["" 128.680"", "" 127.359"", ""  74.067""]]",[],1c_Ghoteimi_2023
6,5633,1c_Grossjean_2025,receptor_tmp,1,5,-7.47,-0.31124999999999997,0.0,0.0,15,189.94,-8.96,-8.79,-0.17,-8.96,0.0,-1.61,1.49,-1.61,35,7,0.0,0.0,0.0,8.78741,15.742065,0.246191,-0.61602156,0.48437896,-0.62120405,143.000565,"201.143814, 257.105316, 153.84166, 349.752808, 229.064316, ","[["" 129.333"", "" 132.308"", ""  55.038""], ["" 130.276"", "" 131.394"", ""  55.354""], ["" 129.029"", "" 133.286"", ""  55.720""], ["" 130.461"", "" 130.687"", ""  54.659""], ["" 128.613"", "" 132.073"", ""  53.709""], ["" 127.916"", "" 130.398"", ""  53.603""], ["" 127.313"", "" 129.937"", ""  55.214""], ["" 127.333"", "" 128.708"", ""  57.302""], ["" 127.925"", "" 128.967"", ""  56.044""], ["" 126.191"", "" 129.420"", ""  57.681""], ["" 129.153"", "" 128.270"", ""  55.653""], ["" 125.671"", "" 130.376"", ""  56.812""], ["" 130.122"", "" 127.720"", ""  55.345""], ["" 126.219"", "" 130.639"", ""  55.602""], ["" 127.896"", "" 127.677"", ""  58.279""], ["" 124.444"", "" 131.193"", ""  57.171""], ["" 131.097"", "" 131.316"", ""  56.496""], ["" 132.496"", "" 131.424"", ""  56.481""], ["" 130.436"", "" 131.144"", ""  57.713""], ["" 133.212"", "" 131.343"", ""  57.672""], ["" 131.156"", "" 131.063"", ""  58.901""], ["" 132.555"", "" 131.160"", ""  58.888""], ["" 133.353"", "" 131.090"", ""  60.015""], ["" 132.742"", "" 131.126"", ""  61.300""]]",[],1c_Grossjean_2025
7,12135,1d_Ghoteimi_2023,receptor_tmp,1,3,-8.65,-0.28833333333333333,0.0,0.0,13,191.58,-11.04,-10.26,-0.78,-11.04,0.0,-1.08,2.39,-1.08,41,9,0.0,0.0,0.0,7.548817,11.439016,13.112457,0.27324541,0.94142052,0.19764705,142.53244,"86.68956, 351.416748, 129.602692, 53.852772, 56.643135, 242.741684, 299.863434, 349.847168, ","[["" 126.920"", "" 129.433"", ""  65.365""], ["" 128.140"", "" 128.282"", ""  65.958""], ["" 129.894"", "" 126.623"", ""  65.721""], ["" 128.977"", "" 127.517"", ""  65.114""], ["" 129.952"", "" 126.575"", ""  67.119""], ["" 128.947"", "" 127.684"", ""  63.658""], ["" 129.121"", "" 127.391"", ""  67.897""], ["" 128.924"", "" 127.815"", ""  62.508""], ["" 128.227"", "" 128.226"", ""  67.309""], ["" 130.815"", "" 125.730"", ""  64.953""], ["" 132.561"", "" 124.057"", ""  63.519""], ["" 133.061"", "" 125.099"", ""  64.300""], ["" 131.175"", "" 123.848"", ""  63.466""], ["" 132.198"", "" 125.927"", ""  65.012""], ["" 130.314"", "" 124.677"", ""  64.181""], ["" 133.491"", "" 123.292"", ""  62.841""], ["" 133.842"", "" 123.645"", ""  61.508""], ["" 129.150"", "" 127.386"", ""  69.398""], ["" 128.133"", "" 126.768"", ""  70.143""], ["" 130.191"", "" 128.007"", ""  70.103""], ["" 128.158"", "" 126.770"", ""  71.535""], ["" 130.219"", "" 128.011"", ""  71.495""], ["" 129.197"", "" 127.389"", ""  72.225""], ["" 129.137"", "" 127.345"", ""  73.605""], ["" 127.932"", "" 127.726"", ""  74.259""], ["" 125.294"", "" 128.784"", ""  65.855""], ["" 124.280"", "" 129.912"", ""  65.688""], ["" 123.394"", "" 130.108"", ""  66.522""], ["" 124.487"", "" 130.625"", ""  64.561""], ["" 124.369"", "" 130.010"", ""  63.288""]]",[],1d_Ghoteimi_2023
8,1305,1d_Grossjean_2025,receptor_tmp,1,7,-7.31,-0.3322727272727273,0.0,0.0,11,188.41,-8.5,-8.37,-0.13,-8.5,0.0,-1.56,1.19,-1.56,33,6,0.0,0.0,0.0,8.14606,15.432107,1.277828,0.85597611,-0.37714308,-0.35364955,265.860962,"313.816772, 246.973328, 157.859375, 256.567871, ","[["" 127.866"", "" 130.621"", ""  53.632""], ["" 127.201"", "" 130.138"", ""  55.209""], ["" 127.154"", "" 128.875"", ""  57.275""], ["" 127.791"", "" 129.161"", ""  56.046""], ["" 125.972"", "" 129.547"", ""  57.606""], ["" 129.002"", "" 128.436"", ""  55.657""], ["" 125.448"", "" 130.477"", ""  56.710""], ["" 129.959"", "" 127.861"", ""  55.353""], ["" 126.042"", "" 130.768"", ""  55.530""], ["" 127.701"", "" 127.850"", ""  58.266""], ["" 124.165"", "" 131.229"", ""  57.007""], ["" 128.618"", "" 132.264"", ""  53.840""], ["" 129.332"", "" 132.404"", ""  55.186""], ["" 130.303"", "" 131.496"", ""  55.423""], ["" 128.980"", "" 133.292"", ""  55.963""], ["" 130.442"", "" 130.798"", ""  54.706""], ["" 131.153"", "" 131.354"", ""  56.535""], ["" 130.516"", "" 131.182"", ""  57.767""], ["" 132.557"", "" 131.354"", ""  56.475""], ["" 131.264"", "" 131.026"", ""  58.930""], ["" 133.303"", "" 131.196"", ""  57.640""], ["" 132.655"", "" 131.035"", ""  58.862""]]",[],1d_Grossjean_2025
9,1027,1e_Grossjean_2025,receptor_tmp,1,17,-7.17,-0.31173913043478263,0.0,0.0,6,187.66,-8.36,-8.2,-0.16,-8.36,0.0,-1.72,1.19,-1.72,31,6,0.0,0.0,0.0,6.061083,16.701555,1.046205,0.85311716,-0.42393845,0.30408439,98.353432,"216.413055, 241.891068, 70.509056, 173.617905, ","[["" 128.629"", "" 132.136"", ""  53.703""], ["" 127.630"", "" 130.619"", ""  53.610""], ["" 127.099"", "" 130.184"", ""  55.254""], ["" 127.237"", "" 129.027"", ""  57.378""], ["" 127.777"", "" 129.269"", ""  56.094""], ["" 126.079"", "" 129.705"", ""  57.772""], ["" 129.021"", "" 128.612"", ""  55.688""], ["" 125.491"", "" 130.610"", ""  56.891""], ["" 130.005"", "" 128.091"", ""  55.369""], ["" 125.989"", "" 130.854"", ""  55.657""], ["" 127.873"", "" 128.054"", ""  58.369""], ["" 124.246"", "" 131.389"", ""  57.268""], ["" 129.268"", "" 132.317"", ""  55.081""], ["" 130.215"", "" 131.413"", ""  55.413""], ["" 128.883"", "" 133.236"", ""  55.806""], ["" 130.385"", "" 130.671"", ""  54.750""], ["" 130.957"", "" 131.320"", ""  56.604""], ["" 130.355"", "" 131.166"", ""  57.821""], ["" 132.348"", "" 131.417"", ""  56.482""], ["" 131.135"", "" 131.097"", ""  58.929""], ["" 133.137"", "" 131.343"", ""  57.632""], ["" 132.529"", "" 131.182"", ""  58.877""], ["" 130.399"", "" 130.924"", ""  60.244""]]",[],1e_Grossjean_2025
