,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,4673,ZINC100024116,4h2i_c_4_mae_prepped,5,13,-4.93,-0.41083333333333333,0.0,0.0,16,185.73,-4.93,-4.88,-0.05,-4.93,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,7.611534,6.679667,2.642695,0.04695852,0.86804709,-0.49425615,260.594513,,"[["" 128.879"", "" 122.216"", ""  59.913""], ["" 128.430"", "" 123.898"", ""  60.341""], ["" 128.188"", "" 124.732"", ""  59.050""], ["" 128.235"", "" 126.469"", ""  59.478""], ["" 126.834"", "" 124.434"", ""  58.342""], ["" 126.927"", "" 122.872"", ""  57.466""], ["" 125.642"", "" 124.444"", ""  59.336""], ["" 124.124"", "" 124.007"", ""  58.492""], ["" 125.876"", "" 123.541"", ""  60.575""], ["" 124.513"", "" 123.747"", ""  61.718""], ["" 127.200"", "" 123.920"", ""  61.289""], ["" 127.492"", "" 122.875"", ""  62.713""]]",[],ZINC100024116
1,14364,ZINC100034590,4h2i_c_4_mae_prepped,1,1,-2.54,-0.09071428571428572,0.0,0.0,4,190.59,-5.22,-5.23,0.01,-5.22,0.0,-0.57,2.68,-0.57,64,4,0.0,0.0,0.0,9.307823,14.902582,4.419413,-0.57522521,-0.4825217,0.66052159,38.785789,"341.313873, 79.030708, 354.977905, 350.654816, 353.472656, 164.432175, 354.290497, 319.021423, 33.696106, ","[["" 128.524"", "" 132.507"", ""  62.018""], ["" 128.346"", "" 133.829"", ""  62.141""], ["" 127.323"", "" 131.840"", ""  61.594""], ["" 126.043"", "" 132.407"", ""  61.884""], ["" 125.937"", "" 133.581"", ""  61.257""], ["" 125.902"", "" 132.625"", ""  63.195""], ["" 124.973"", "" 131.425"", ""  61.372""], ["" 125.417"", "" 130.169"", ""  61.289""], ["" 124.484"", "" 131.776"", ""  60.181""], ["" 123.497"", "" 131.395"", ""  62.567""], ["" 123.024"", "" 132.755"", ""  62.854""], ["" 123.691"", "" 130.392"", ""  63.620""], ["" 122.407"", "" 130.756"", ""  61.543""], ["" 128.938"", "" 131.905"", ""  63.390""], ["" 128.102"", "" 132.262"", ""  64.365""], ["" 128.949"", "" 130.572"", ""  63.364""], ["" 130.162"", "" 132.291"", ""  63.756""], ["" 129.566"", "" 132.252"", ""  60.895""], ["" 129.344"", "" 131.089"", ""  60.275""], ["" 129.495"", "" 133.218"", ""  59.974""], ["" 130.869"", "" 132.250"", ""  61.489""], ["" 131.827"", "" 131.273"", ""  61.062""], ["" 131.420"", "" 130.047"", ""  61.399""], ["" 131.969"", "" 131.313"", ""  59.735""], ["" 133.162"", "" 131.604"", ""  61.756""], ["" 133.151"", "" 132.840"", ""  62.256""], ["" 133.409"", "" 130.771"", ""  62.768""], ["" 134.188"", "" 131.530"", ""  60.908""]]",[],ZINC100034590
2,3671,ZINC100043079,4h2i_c_4_mae_prepped,1,1,-1.93,-0.07148148148148148,0.0,0.0,4,187.59,-2.82,-2.91,0.09,-2.82,0.0,0.08,0.89,0.08,60,0,0.0,0.0,0.0,12.756389,7.035743,5.652156,-0.85245037,0.21237627,0.47772867,73.968567,"270.934906, 358.484375, 1.052325, ","[["" 130.527"", "" 124.435"", ""  65.086""], ["" 130.609"", "" 123.116"", ""  65.284""], ["" 129.418"", "" 124.643"", ""  64.370""], ["" 130.350"", "" 125.123"", ""  66.467""], ["" 129.774"", "" 124.317"", ""  67.359""], ["" 129.586"", "" 126.212"", ""  66.368""], ["" 131.516"", "" 125.508"", ""  66.989""], ["" 131.776"", "" 124.926"", ""  64.280""], ["" 131.686"", "" 126.255"", ""  64.170""], ["" 132.853"", "" 124.719"", ""  65.042""], ["" 131.946"", "" 124.245"", ""  62.851""], ["" 133.284"", "" 123.433"", ""  62.696""], ["" 131.813"", "" 125.253"", ""  61.652""], ["" 133.441"", "" 122.758"", ""  61.300""], ["" 131.969"", "" 124.579"", ""  60.256""], ["" 133.301"", "" 123.789"", ""  60.147""], ["" 130.969"", "" 123.349"", ""  62.668""], ["" 134.317"", "" 124.261"", ""  62.880""], ["" 133.367"", "" 122.499"", ""  63.647""], ["" 130.635"", "" 125.881"", ""  61.708""], ["" 132.755"", "" 126.194"", ""  61.771""], ["" 134.623"", "" 122.142"", ""  61.219""], ["" 132.500"", "" 121.820"", ""  61.159""], ["" 131.908"", "" 125.502"", ""  59.293""], ["" 130.948"", "" 123.740"", ""  60.058""], ["" 134.321"", "" 124.649"", ""  60.209""], ["" 133.376"", "" 123.173"", ""  58.966""]]",[],ZINC100043079
3,6574,ZINC100045963,4h2i_c_4_mae_prepped,1,16,-7.86,-0.2068421052631579,0.0,0.0,15,186.04,-10.84,-9.87,-0.97,-10.84,0.0,-2.3,2.98,-2.3,60,12,0.0,0.0,0.0,4.975373,8.847892,5.835218,0.54349069,-0.78037544,0.30924431,193.548401,"140.681366, 35.719173, 30.477747, 21.782484, 11.34859, 191.537354, 156.173523, 331.099487, 86.984482, 90.214645, ","[["" 123.533"", "" 132.695"", ""  62.069""], ["" 124.267"", "" 134.045"", ""  62.081""], ["" 123.373"", "" 135.219"", ""  61.646""], ["" 124.128"", "" 136.269"", ""  60.812""], ["" 125.547"", "" 136.540"", ""  61.332""], ["" 124.122"", "" 131.848"", ""  63.053""], ["" 125.231"", "" 131.093"", ""  62.723""], ["" 124.994"", "" 129.773"", ""  62.343""], ["" 126.550"", "" 131.574"", ""  62.746""], ["" 126.052"", "" 128.933"", ""  62.006""], ["" 127.609"", "" 130.734"", ""  62.408""], ["" 127.366"", "" 129.407"", ""  62.055""], ["" 128.496"", "" 128.536"", ""  61.697""], ["" 129.189"", "" 127.692"", ""  62.497""], ["" 130.254"", "" 126.778"", ""  62.056""], ["" 129.107"", "" 127.465"", ""  63.957""], ["" 130.755"", "" 126.577"", ""  60.766""], ["" 130.788"", "" 126.083"", ""  63.140""], ["" 129.953"", "" 126.415"", ""  64.326""], ["" 128.333"", "" 128.111"", ""  64.924""], ["" 131.831"", "" 125.712"", ""  60.542""], ["" 131.950"", "" 125.304"", ""  62.949""], ["" 129.859"", "" 125.881"", ""  65.629""], ["" 128.323"", "" 127.674"", ""  66.254""], ["" 132.427"", "" 125.097"", ""  61.649""], ["" 129.076"", "" 126.543"", ""  66.582""], ["" 132.355"", "" 125.488"", ""  59.172""], ["" 133.021"", "" 124.479"", ""  58.956""], ["" 132.105"", "" 126.318"", ""  58.303""], ["" 132.757"", "" 124.782"", ""  64.066""], ["" 133.355"", "" 123.722"", ""  63.905""], ["" 132.835"", "" 125.465"", ""  65.083""], ["" 130.467"", "" 124.594"", ""  66.012""], ["" 130.868"", "" 124.472"", ""  67.165""], ["" 130.590"", "" 123.730"", ""  65.148""], ["" 127.501"", "" 128.368"", ""  67.276""], ["" 127.175"", "" 129.535"", ""  67.074""], ["" 127.174"", "" 127.752"", ""  68.286""]]",[],ZINC100045963
4,4629,ZINC100046143,4h2i_c_4_mae_prepped,1,13,-2.78,-0.09586206896551723,0.0,0.0,3,190.39,-6.66,-6.54,-0.11,-6.66,0.0,-0.45,3.88,-0.45,62,1,0.0,0.0,0.0,11.987311,7.557846,7.857879,0.92854895,0.10043317,-0.3573654,69.948334,"333.472931, 74.317909, 228.592484, 136.161911, 8.103957, 216.69397, 3.94858, 158.365906, 110.115372, 87.177109, 353.083313, 322.37146, 332.96991, ","[["" 130.899"", "" 125.335"", ""  66.524""], ["" 129.528"", "" 125.803"", ""  67.052""], ["" 129.631"", "" 126.560"", ""  68.389""], ["" 130.905"", "" 127.416"", ""  68.499""], ["" 131.104"", "" 127.996"", ""  69.913""], ["" 129.885"", "" 128.491"", ""  70.461""], ["" 129.631"", "" 128.449"", ""  71.799""], ["" 130.159"", "" 129.191"", ""  72.630""], ["" 128.662"", "" 127.430"", ""  72.199""], ["" 127.669"", "" 126.967"", ""  71.413""], ["" 130.847"", "" 124.670"", ""  65.125""], ["" 130.560"", "" 123.374"", ""  65.273""], ["" 129.841"", "" 125.200"", ""  64.427""], ["" 132.190"", "" 124.840"", ""  64.350""], ["" 132.093"", "" 125.909"", ""  63.555""], ["" 133.158"", "" 125.128"", ""  65.225""], ["" 132.598"", "" 123.588"", ""  63.505""], ["" 132.838"", "" 122.563"", ""  64.325""], ["" 131.564"", "" 123.211"", ""  62.748""], ["" 133.846"", "" 123.825"", ""  62.591""], ["" 134.643"", "" 124.737"", ""  63.155""], ["" 134.570"", "" 122.704"", ""  62.529""], ["" 133.488"", "" 124.283"", ""  61.141""], ["" 132.657"", "" 125.326"", ""  61.181""], ["" 134.586"", "" 124.710"", ""  60.511""], ["" 132.833"", "" 123.171"", ""  60.281""], ["" 133.113"", "" 121.958"", ""  60.762""], ["" 131.504"", "" 123.283"", ""  60.244""], ["" 133.257"", "" 123.201"", ""  59.017""]]",[],ZINC100046143
5,4153,ZINC100050078,4h2i_c_4_mae_prepped,1,10,-7.24,-0.20111111111111113,0.0,0.0,9,188.55,-9.92,-9.79,-0.13,-9.92,0.0,-2.27,2.68,-2.27,56,4,0.0,0.0,0.0,7.225633,8.790012,8.579507,0.32131327,0.01479712,-0.94685734,170.070129,"272.487518, 170.071274, 238.162918, 359.02243, 196.433533, 1.333876, 30.016884, 132.189224, 66.560234, ","[["" 129.686"", "" 127.769"", ""  68.861""], ["" 130.919"", "" 127.770"", ""  69.769""], ["" 132.053"", "" 127.766"", ""  69.286""], ["" 130.622"", "" 127.772"", ""  71.090""], ["" 129.288"", "" 127.983"", ""  71.532""], ["" 128.602"", "" 126.629"", ""  71.739""], ["" 129.353"", "" 126.446"", ""  68.445""], ["" 129.505"", "" 126.099"", ""  67.115""], ["" 130.132"", "" 124.916"", ""  66.688""], ["" 129.001"", "" 126.991"", ""  66.160""], ["" 130.244"", "" 124.623"", ""  65.333""], ["" 129.129"", "" 126.684"", ""  64.794""], ["" 129.734"", "" 125.497"", ""  64.366""], ["" 128.396"", "" 128.143"", ""  66.633""], ["" 127.863"", "" 129.086"", ""  65.709""], ["" 129.839"", "" 125.182"", ""  62.851""], ["" 128.401"", "" 125.059"", ""  62.182""], ["" 128.221"", "" 125.904"", ""  60.884""], ["" 127.886"", "" 123.588"", ""  62.138""], ["" 128.895"", "" 126.901"", ""  60.629""], ["" 127.124"", "" 125.449"", ""  59.910""], ["" 126.818"", "" 123.253"", ""  61.086""], ["" 128.282"", "" 122.718"", ""  62.913""], ["" 127.051"", "" 123.915"", ""  59.703""], ["" 125.808"", "" 123.624"", ""  58.836""], ["" 128.354"", "" 123.380"", ""  59.048""], ["" 130.857"", "" 124.012"", ""  62.513""], ["" 131.071"", "" 123.749"", ""  61.005""], ["" 132.243"", "" 124.136"", ""  63.193""], ["" 130.645"", "" 124.461"", ""  60.096""], ["" 131.921"", "" 122.495"", ""  60.732""], ["" 133.131"", "" 122.899"", ""  62.976""], ["" 132.622"", "" 125.111"", ""  63.840""], ["" 133.301"", "" 122.523"", ""  61.467""], ["" 133.879"", "" 121.093"", ""  61.412""], ["" 134.228"", "" 123.560"", ""  60.781""]]",[],ZINC100050078
6,1723,ZINC100050142,4h2i_c_4_mae_prepped,1,12,-6.54,-0.17675675675675676,0.0,0.0,3,190.21,-10.12,-9.75,-0.37,-10.12,0.0,-4.03,3.58,-4.03,53,15,0.0,0.0,0.0,9.908775,9.64153,5.187869,-0.43148735,-0.74103045,-0.5144828,193.973831,"43.716705, 237.457626, 143.956055, 329.624146, 325.989044, 164.680313, 351.733582, 342.749268, 12.104363, 172.148544, 229.676743, 40.310085, ","[["" 127.346"", "" 128.837"", ""  62.109""], ["" 128.189"", "" 127.785"", ""  61.717""], ["" 128.926"", "" 127.008"", ""  62.635""], ["" 128.800"", "" 127.333"", ""  64.002""], ["" 127.947"", "" 128.371"", ""  64.403""], ["" 127.232"", "" 129.135"", ""  63.479""], ["" 126.592"", "" 129.570"", ""  61.208""], ["" 125.957"", "" 128.922"", ""  60.111""], ["" 126.411"", "" 130.169"", ""  63.992""], ["" 126.483"", "" 131.523"", ""  63.431""], ["" 127.675"", "" 132.387"", ""  63.894""], ["" 128.285"", "" 131.920"", ""  65.077""], ["" 128.488"", "" 130.988"", ""  64.968""], ["" 125.089"", "" 129.713"", ""  64.426""], ["" 125.036"", "" 129.287"", ""  65.904""], ["" 123.754"", "" 129.618"", ""  66.542""], ["" 122.744"", "" 129.878"", ""  67.046""], ["" 129.772"", "" 125.938"", ""  62.254""], ["" 129.632"", "" 124.845"", ""  62.883""], ["" 130.523"", "" 123.879"", ""  62.405""], ["" 130.058"", "" 122.936"", ""  61.466""], ["" 131.886"", "" 123.826"", ""  62.807""], ["" 130.901"", "" 121.953"", ""  60.956""], ["" 132.707"", "" 122.817"", ""  62.274""], ["" 132.235"", "" 121.876"", ""  61.353""], ["" 128.418"", "" 122.954"", ""  60.905""], ["" 132.494"", "" 124.797"", ""  63.770""], ["" 131.956"", "" 125.877"", ""  63.987""], ["" 133.543"", "" 124.486"", ""  64.328""], ["" 133.131"", "" 120.825"", ""  60.807""], ["" 134.228"", "" 120.655"", ""  61.333""], ["" 132.743"", "" 120.161"", ""  59.851""], ["" 129.513"", "" 126.560"", ""  64.948""], ["" 129.379"", "" 126.537"", ""  66.291""], ["" 128.602"", "" 127.237"", ""  66.940""], ["" 130.292"", "" 126.044"", ""  64.566""], ["" 130.307"", "" 125.580"", ""  67.033""]]",[],ZINC100050142
7,11058,ZINC100052783,4h2i_c_4_mae_prepped,1,19,-7.04,-0.1497872340425532,0.0,0.0,10,184.21,-10.62,-10.45,-0.17,-10.62,0.0,-2.67,3.58,-2.67,77,4,0.0,0.0,0.0,9.239197,11.341358,4.499644,-0.82772896,0.07855605,0.55560212,206.259415,"334.50293, 173.003662, 358.26947, 219.424072, 359.593262, 108.944641, 259.257202, 135.150162, 194.906418, 242.549088, 10.305748, 358.869965, ","[["" 128.877"", "" 129.769"", ""  62.329""], ["" 129.683"", "" 130.356"", ""  61.355""], ["" 130.084"", "" 129.503"", ""  60.327""], ["" 129.619"", "" 128.192"", ""  60.430""], ["" 128.670"", "" 128.085"", ""  61.897""], ["" 128.240"", "" 130.381"", ""  63.595""], ["" 126.756"", "" 130.742"", ""  63.310""], ["" 124.047"", "" 131.404"", ""  62.782""], ["" 125.061"", "" 132.373"", ""  62.705""], ["" 124.420"", "" 130.100"", ""  63.145""], ["" 126.388"", "" 132.049"", ""  62.965""], ["" 125.748"", "" 129.775"", ""  63.405""], ["" 122.687"", "" 131.734"", ""  62.516""], ["" 121.826"", "" 130.778"", ""  61.819""], ["" 122.269"", "" 133.137"", ""  62.476""], ["" 128.994"", "" 131.558"", ""  63.870""], ["" 129.914"", "" 131.307"", ""  63.979""], ["" 128.341"", "" 129.450"", ""  64.833""], ["" 128.628"", "" 128.083"", ""  64.723""], ["" 128.113"", "" 129.978"", ""  66.110""], ["" 128.698"", "" 127.277"", ""  65.855""], ["" 128.181"", "" 129.170"", ""  67.241""], ["" 128.479"", "" 127.802"", ""  67.140""], ["" 128.543"", "" 126.973"", ""  68.295""], ["" 129.419"", "" 125.801"", ""  68.310""], ["" 127.446"", "" 126.982"", ""  69.265""], ["" 129.851"", "" 126.982"", ""  59.496""], ["" 130.253"", "" 127.518"", ""  58.241""], ["" 131.188"", "" 127.733"", ""  58.291""], ["" 131.001"", "" 126.058"", ""  59.985""], ["" 131.412"", "" 126.136"", ""  61.322""], ["" 131.634"", "" 125.125"", ""  59.153""], ["" 132.433"", "" 125.325"", ""  61.807""], ["" 132.653"", "" 124.311"", ""  59.640""], ["" 133.079"", "" 124.395"", ""  60.975""], ["" 134.119"", "" 123.559"", ""  61.471""], ["" 135.050"", "" 124.067"", ""  62.481""], ["" 134.015"", "" 122.105"", ""  61.349""], ["" 128.499"", "" 126.237"", ""  59.321""], ["" 128.154"", "" 125.129"", ""  60.106""], ["" 127.574"", "" 126.690"", ""  58.372""], ["" 126.931"", "" 124.489"", ""  59.936""], ["" 126.349"", "" 126.050"", ""  58.205""], ["" 126.000"", "" 124.935"", ""  58.983""], ["" 124.748"", "" 124.278"", ""  58.808""], ["" 124.508"", "" 123.464"", ""  57.615""], ["" 123.898"", "" 124.005"", ""  59.966""]]",[],ZINC100052783
8,4916,ZINC100053898,4h2i_c_4_mae_prepped,1,2,-9.31,-0.21651162790697676,0.0,0.0,4,188.97,-13.19,-11.93,-1.26,-13.19,0.0,-2.36,3.88,-2.36,63,17,0.0,0.0,0.0,10.260525,10.662855,7.083966,0.65236644,-0.21387491,-0.72710079,174.246078,"95.690155, 282.402344, 183.555481, 251.700607, 43.794281, 80.679932, 139.0793, 90.460037, 207.186371, 38.294281, 32.221539, 78.999725, 43.302002, ","[["" 128.256"", "" 127.884"", ""  65.979""], ["" 128.252"", "" 128.850"", ""  65.040""], ["" 128.387"", "" 130.057"", ""  65.262""], ["" 128.150"", "" 126.908"", ""  65.744""], ["" 128.435"", "" 128.154"", ""  67.286""], ["" 129.283"", "" 127.384"", ""  67.841""], ["" 129.657"", "" 127.479"", ""  69.259""], ["" 129.083"", "" 127.076"", ""  71.608""], ["" 128.768"", "" 127.015"", ""  70.238""], ["" 130.315"", "" 127.623"", ""  71.989""], ["" 131.208"", "" 128.091"", ""  71.027""], ["" 130.883"", "" 128.018"", ""  69.676""], ["" 128.246"", "" 126.625"", ""  72.615""], ["" 127.119"", "" 127.406"", ""  72.999""], ["" 127.567"", "" 128.428"", ""  74.049""], ["" 130.663"", "" 127.706"", ""  73.313""], ["" 130.012"", "" 127.309"", ""  73.897""], ["" 128.043"", "" 128.373"", ""  63.586""], ["" 127.683"", "" 129.549"", ""  62.643""], ["" 126.196"", "" 129.847"", ""  62.516""], ["" 125.351"", "" 129.736"", ""  63.640""], ["" 125.657"", "" 130.244"", ""  61.274""], ["" 123.976"", "" 130.020"", ""  63.524""], ["" 124.282"", "" 130.527"", ""  61.157""], ["" 123.441"", "" 130.415"", ""  62.282""], ["" 122.109"", "" 130.689"", ""  62.170""], ["" 121.602"", "" 129.961"", ""  61.807""], ["" 129.229"", "" 127.672"", ""  63.079""], ["" 129.236"", "" 126.646"", ""  62.205""], ["" 128.207"", "" 126.183"", ""  61.708""], ["" 130.110"", "" 128.010"", ""  63.438""], ["" 130.596"", "" 126.098"", ""  61.823""], ["" 130.920"", "" 125.917"", ""  60.472""], ["" 131.552"", "" 125.755"", ""  62.792""], ["" 132.167"", "" 125.414"", ""  60.079""], ["" 132.809"", "" 125.249"", ""  62.433""], ["" 133.100"", "" 125.087"", ""  61.072""], ["" 132.494"", "" 125.232"", ""  58.642""], ["" 131.926"", "" 125.941"", ""  57.815""], ["" 133.320"", "" 124.380"", ""  58.329""], ["" 133.808"", "" 124.893"", ""  63.471""], ["" 133.413"", "" 124.396"", ""  64.523""], ["" 134.996"", "" 125.108"", ""  63.244""]]",[],ZINC100053898
9,8013,ZINC100058471,4h2i_c_4_mae_prepped,1,3,-8.63,-0.37521739130434784,0.0,0.0,10,190.76,-9.22,-9.22,-0.01,-9.22,0.0,-0.34,0.6,-0.34,44,5,0.0,0.0,0.0,12.342243,6.354426,8.711755,-0.35209464,-0.01878668,-0.93577584,221.620331,"345.310089, 228.203018, ","[["" 129.722"", "" 126.280"", ""  66.654""], ["" 128.948"", "" 127.254"", ""  66.010""], ["" 128.299"", "" 128.251"", ""  66.739""], ["" 128.416"", "" 128.288"", ""  68.128""], ["" 129.181"", "" 127.328"", ""  68.785""], ["" 129.359"", "" 127.378"", ""  70.868""], ["" 129.830"", "" 126.331"", ""  68.054""], ["" 130.389"", "" 125.245"", ""  65.854""], ["" 131.086"", "" 125.493"", ""  64.807""], ["" 131.636"", "" 124.404"", ""  64.185""], ["" 129.722"", "" 123.720"", ""  63.029""], ["" 130.916"", "" 123.631"", ""  63.322""], ["" 131.858"", "" 122.553"", ""  62.798""], ["" 133.228"", "" 122.926"", ""  63.361""], ["" 132.078"", "" 122.538"", ""  61.250""], ["" 132.984"", "" 124.194"", ""  64.170""], ["" 134.123"", "" 123.094"", ""  62.089""], ["" 133.031"", "" 121.377"", ""  60.951""], ["" 133.123"", "" 123.613"", ""  61.088""], ["" 133.867"", "" 124.850"", ""  64.727""], ["" 134.248"", "" 121.708"", ""  61.450""], ["" 133.488"", "" 124.264"", ""  59.767""], ["" 132.823"", "" 125.079"", ""  60.852""]]",[],ZINC100058471
