,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,8269,1a_Ghoteimi_2023,receptor_tmp,1,3,-8.83,-0.21536585365853658,0.0,0.0,3,187.64,-12.11,-11.35,-0.77,-12.11,0.0,-2.5,3.28,-2.5,56,11,0.0,0.0,0.0,12.873779,10.011792,9.528877,-0.67535619,0.70872945,0.20395241,91.336823,"334.582489, 218.657959, 120.13488, 227.820068, 14.012687, 47.673164, 144.235748, 59.375263, 204.538605, 242.248032, 193.232635, ","[["" 133.288"", "" 125.478"", ""  64.833""], ["" 132.399"", "" 125.433"", ""  63.817""], ["" 134.459"", "" 125.105"", ""  64.778""], ["" 131.489"", "" 125.826"", ""  64.005""], ["" 132.756"", "" 126.056"", ""  66.145""], ["" 131.162"", "" 125.317"", ""  66.609""], ["" 130.062"", "" 126.675"", ""  66.935""], ["" 128.501"", "" 128.422"", ""  66.318""], ["" 129.347"", "" 127.357"", ""  65.926""], ["" 128.424"", "" 128.747"", ""  67.679""], ["" 129.481"", "" 126.980"", ""  64.515""], ["" 129.147"", "" 128.016"", ""  68.630""], ["" 129.586"", "" 126.684"", ""  63.402""], ["" 129.953"", "" 126.992"", ""  68.247""], ["" 127.678"", "" 129.226"", ""  65.364""], ["" 126.128"", "" 130.705"", ""  63.545""], ["" 127.477"", "" 131.006"", ""  63.733""], ["" 125.555"", "" 129.651"", ""  64.273""], ["" 128.247"", "" 130.272"", ""  64.630""], ["" 126.328"", "" 128.919"", ""  65.171""], ["" 125.444"", "" 131.486"", ""  62.634""], ["" 124.293"", "" 130.952"", ""  61.988""], ["" 129.096"", "" 128.319"", ""  70.100""], ["" 127.927"", "" 128.106"", ""  70.849""], ["" 130.217"", "" 128.830"", ""  70.771""], ["" 127.883"", "" 128.387"", ""  72.211""], ["" 130.177"", "" 129.112"", ""  72.133""], ["" 129.004"", "" 128.890"", ""  72.868""], ["" 128.870"", "" 129.137"", ""  74.221""], ["" 127.898"", "" 130.078"", ""  74.662""], ["" 132.558"", "" 124.957"", ""  62.501""], ["" 131.747"", "" 125.315"", ""  61.414""], ["" 133.620"", "" 124.075"", ""  62.300""], ["" 131.997"", "" 124.786"", ""  60.150""], ["" 133.870"", "" 123.548"", ""  61.035""], ["" 133.062"", "" 123.896"", ""  59.946""], ["" 133.360"", "" 123.312"", ""  58.595""], ["" 133.688"", "" 123.993"", ""  57.618""], ["" 133.230"", "" 121.961"", ""  58.556""], ["" 132.391"", "" 121.276"", ""  59.478""], ["" 133.228"", "" 120.276"", ""  60.280""]]",[],1a_Ghoteimi_2023
1,1705,1a_Grossjean_2025,receptor_tmp,1,2,-6.81,-0.2522222222222222,0.0,0.0,1,191.47,-8.89,-8.17,-0.73,-8.89,0.0,-1.17,2.09,-1.17,42,5,0.0,0.0,0.0,10.047016,10.386373,9.666385,-0.40191282,-0.60329289,0.68884234,101.985924,"336.305389, 277.811218, 206.024246, 241.248734, 259.40506, 247.466202, 244.594635, ","[["" 129.616"", "" 128.414"", ""  68.506""], ["" 128.510"", "" 127.826"", ""  69.120""], ["" 128.466"", "" 127.674"", ""  70.503""], ["" 129.531"", "" 128.112"", ""  71.301""], ["" 130.639"", "" 128.710"", ""  70.682""], ["" 130.684"", "" 128.863"", ""  69.299""], ["" 129.555"", "" 128.514"", ""  67.103""], ["" 128.735"", "" 129.247"", ""  66.319""], ["" 127.849"", "" 130.001"", ""  66.720""], ["" 130.257"", "" 127.971"", ""  66.623""], ["" 128.962"", "" 129.098"", ""  64.814""], ["" 127.637"", "" 128.144"", ""  64.012""], ["" 126.115"", "" 129.029"", ""  64.263""], ["" 124.147"", "" 129.698"", ""  65.509""], ["" 125.335"", "" 128.933"", ""  65.440""], ["" 123.784"", "" 130.496"", ""  64.419""], ["" 125.711"", "" 128.053"", ""  66.550""], ["" 124.600"", "" 130.511"", ""  63.290""], ["" 126.005"", "" 127.359"", ""  67.428""], ["" 125.743"", "" 129.791"", ""  63.204""], ["" 123.230"", "" 129.684"", ""  66.729""], ["" 124.255"", "" 131.349"", ""  62.072""], ["" 129.454"", "" 127.929"", ""  72.790""], ["" 129.446"", "" 128.870"", ""  73.589""], ["" 129.378"", "" 126.626"", ""  73.167""], ["" 130.482"", "" 125.747"", ""  72.994""], ["" 131.501"", "" 125.980"", ""  74.113""]]",[],1a_Grossjean_2025
2,7975,1aa_Ghoteimi_2023,receptor_tmp,1,6,-9.38,-0.22878048780487806,0.0,0.0,5,185.5,-12.66,-11.97,-0.69,-12.66,0.0,-2.75,3.28,-2.75,65,9,0.0,0.0,0.0,11.426868,8.673441,8.952141,-0.79127858,0.56093163,0.24338019,149.459442,"205.269409, 348.009766, 289.975555, 220.136566, 253.05632, 45.904892, 29.031914, 45.055626, 93.502792, 181.632614, 347.084351, ","[["" 133.105"", "" 124.879"", ""  64.768""], ["" 132.092"", "" 124.216"", ""  64.163""], ["" 134.297"", "" 124.750"", ""  64.489""], ["" 131.164"", "" 124.438"", ""  64.496""], ["" 132.732"", "" 125.866"", ""  65.886""], ["" 131.522"", "" 125.454"", ""  66.535""], ["" 130.528"", "" 126.380"", ""  66.820""], ["" 128.729"", "" 127.840"", ""  66.099""], ["" 129.732"", "" 126.894"", ""  65.782""], ["" 128.568"", "" 128.205"", ""  67.443""], ["" 129.946"", "" 126.419"", ""  64.414""], ["" 129.385"", "" 127.654"", ""  68.436""], ["" 130.358"", "" 126.760"", ""  68.116""], ["" 130.116"", "" 126.043"", ""  63.333""], ["" 127.833"", "" 128.471"", ""  65.086""], ["" 126.122"", "" 129.669"", ""  63.202""], ["" 125.627"", "" 128.743"", ""  64.119""], ["" 127.486"", "" 129.999"", ""  63.235""], ["" 126.472"", "" 128.151"", ""  65.055""], ["" 128.329"", "" 129.405"", ""  64.171""], ["" 125.212"", "" 130.204"", ""  62.312""], ["" 123.836"", "" 130.253"", ""  62.671""], ["" 129.264"", "" 128.022"", ""  69.887""], ["" 130.333"", "" 128.618"", ""  70.573""], ["" 128.077"", "" 127.787"", ""  70.601""], ["" 130.223"", "" 128.958"", ""  71.918""], ["" 127.965"", "" 128.126"", ""  71.947""], ["" 129.044"", "" 128.716"", ""  72.619""], ["" 129.027"", "" 129.086"", ""  73.950""], ["" 128.223"", "" 130.189"", ""  74.354""], ["" 132.117"", "" 123.262"", ""  63.129""], ["" 133.237"", "" 122.950"", ""  62.345""], ["" 130.914"", "" 122.592"", ""  62.900""], ["" 133.144"", "" 121.984"", ""  61.346""], ["" 130.823"", "" 121.626"", ""  61.902""], ["" 131.935"", "" 121.310"", ""  61.112""], ["" 131.803"", "" 120.264"", ""  60.043""], ["" 132.743"", "" 119.905"", ""  59.327""], ["" 130.549"", "" 119.753"", ""  59.943""], ["" 130.133"", "" 118.664"", ""  60.757""], ["" 129.400"", "" 117.633"", ""  59.893""]]",[],1aa_Ghoteimi_2023
3,7866,1b_Ghoteimi_2023,receptor_tmp,1,8,-8.97,-0.2562857142857143,0.0,0.0,9,186.77,-11.36,-10.62,-0.74,-11.36,0.0,-1.54,2.39,-1.54,41,7,0.0,0.0,0.0,9.285311,9.129997,8.971759,0.84290678,-0.03028545,-0.53720662,106.902992,"80.490372, 243.021896, 131.020828, 139.530685, 261.549286, 302.547302, 222.204376, 89.896805, ","[["" 127.764"", "" 128.305"", ""  66.040""], ["" 128.652"", "" 127.501"", ""  65.284""], ["" 128.554"", "" 127.456"", ""  63.822""], ["" 128.475"", "" 127.422"", ""  62.668""], ["" 129.665"", "" 126.800"", ""  65.976""], ["" 129.836"", "" 126.910"", ""  67.316""], ["" 128.992"", "" 127.685"", ""  68.047""], ["" 127.956"", "" 128.389"", ""  67.425""], ["" 126.634"", "" 129.080"", ""  65.446""], ["" 124.497"", "" 130.516"", ""  64.318""], ["" 124.265"", "" 129.569"", ""  65.317""], ["" 125.811"", "" 130.739"", ""  63.880""], ["" 125.323"", "" 128.856"", ""  65.874""], ["" 126.865"", "" 130.023"", ""  64.439""], ["" 123.388"", "" 131.175"", ""  63.824""], ["" 122.816"", "" 130.745"", ""  62.593""], ["" 130.862"", "" 125.739"", ""  65.193""], ["" 130.456"", "" 124.015"", ""  65.631""], ["" 130.230"", "" 123.078"", ""  64.437""], ["" 129.408"", "" 123.569"", ""  63.482""], ["" 130.776"", "" 121.973"", ""  64.391""], ["" 129.012"", "" 124.484"", ""  63.639""], ["" 129.025"", "" 122.946"", ""  62.300""], ["" 127.783"", "" 122.795"", ""  61.869""], ["" 129.935"", "" 122.387"", ""  61.405""], ["" 127.859"", "" 122.118"", ""  60.651""], ["" 129.165"", "" 121.879"", ""  60.383""], ["" 129.246"", "" 127.741"", ""  69.528""], ["" 128.980"", "" 126.634"", ""  70.348""], ["" 129.764"", "" 128.896"", ""  70.135""], ["" 129.216"", "" 126.682"", ""  71.719""], ["" 130.002"", "" 128.947"", ""  71.505""], ["" 129.728"", "" 127.835"", ""  72.312""], ["" 129.931"", "" 127.790"", ""  73.678""], ["" 130.483"", "" 126.614"", ""  74.259""]]",[],1b_Ghoteimi_2023
4,8209,1b_Grossjean_2025,receptor_tmp,1,8,-6.39,-0.24576923076923077,0.0,0.0,1,190.13,-8.18,-8.11,-0.08,-8.18,0.0,-1.6,1.79,-1.6,45,11,0.0,0.0,0.0,10.3785,10.303056,8.84454,0.03837751,0.08364316,-0.99575649,136.782043,"178.53772, 42.00053, 309.431122, 100.925385, 58.202236, 140.721329, ","[["" 128.801"", "" 126.511"", ""  67.583""], ["" 128.560"", "" 127.145"", ""  66.415""], ["" 128.107"", "" 126.589"", ""  68.596""], ["" 129.231"", "" 126.985"", ""  65.678""], ["" 130.047"", "" 125.624"", ""  67.602""], ["" 131.520"", "" 126.498"", ""  66.991""], ["" 131.774"", "" 125.995"", ""  65.303""], ["" 133.025"", "" 125.029"", ""  63.469""], ["" 132.960"", "" 125.379"", ""  64.837""], ["" 131.928"", "" 125.289"", ""  62.642""], ["" 134.079"", "" 125.075"", ""  65.731""], ["" 130.792"", "" 125.880"", ""  63.192""], ["" 134.965"", "" 124.834"", ""  66.435""], ["" 130.707"", "" 126.224"", ""  64.498""], ["" 134.254"", "" 124.365"", ""  62.848""], ["" 129.566"", "" 126.180"", ""  62.349""], ["" 127.516"", "" 128.020"", ""  66.057""], ["" 126.251"", "" 127.678"", ""  66.533""], ["" 127.667"", "" 129.177"", ""  65.277""], ["" 125.147"", "" 128.472"", ""  66.241""], ["" 126.562"", "" 129.971"", ""  64.985""], ["" 125.289"", "" 129.631"", ""  65.463""], ["" 124.119"", "" 130.512"", ""  65.129""], ["" 123.763"", "" 130.755"", ""  63.972""], ["" 123.500"", "" 131.020"", ""  66.225""], ["" 122.589"", "" 130.232"", ""  66.980""]]",[],1b_Grossjean_2025
5,1588,1c_Ghoteimi_2023,receptor_tmp,1,3,-8.44,-0.24114285714285713,0.0,0.0,13,192.33,-10.83,-10.15,-0.68,-10.83,0.0,-2.04,2.39,-2.04,32,5,0.0,0.0,0.0,10.219364,10.881675,9.015427,0.39987078,-0.84504346,0.3549717,115.919479,"356.317413, 14.667169, 32.39772, 304.501099, 289.56311, 336.13382, 105.847076, 299.750854, ","[["" 129.475"", "" 126.793"", ""  65.932""], ["" 128.972"", "" 126.464"", ""  67.213""], ["" 129.599"", "" 125.416"", ""  68.026""], ["" 130.095"", "" 124.589"", ""  68.666""], ["" 127.859"", "" 127.185"", ""  67.691""], ["" 127.248"", "" 128.152"", ""  66.966""], ["" 127.702"", "" 128.444"", ""  65.718""], ["" 128.814"", "" 127.779"", ""  65.190""], ["" 130.694"", "" 126.173"", ""  65.334""], ["" 133.003"", "" 125.051"", ""  64.194""], ["" 133.002"", "" 125.464"", ""  65.526""], ["" 131.837"", "" 125.207"", ""  63.428""], ["" 131.859"", "" 126.022"", ""  66.091""], ["" 130.696"", "" 125.766"", ""  63.996""], ["" 134.182"", "" 124.508"", ""  63.717""], ["" 134.223"", "" 123.994"", ""  62.390""], ["" 127.229"", "" 126.996"", ""  69.345""], ["" 128.376"", "" 127.949"", ""  70.392""], ["" 128.983"", "" 127.095"", ""  71.510""], ["" 129.187"", "" 125.796"", ""  71.196""], ["" 129.211"", "" 127.603"", ""  72.609""], ["" 128.966"", "" 125.506"", ""  70.255""], ["" 129.576"", "" 124.786"", ""  72.061""], ["" 129.396"", "" 124.724"", ""  73.363""], ["" 130.354"", "" 123.404"", ""  71.360""], ["" 129.860"", "" 123.594"", ""  73.861""], ["" 130.431"", "" 122.709"", ""  72.952""], ["" 126.976"", "" 129.528"", ""  64.975""], ["" 125.577"", "" 129.633"", ""  65.020""], ["" 127.678"", "" 130.471"", ""  64.210""], ["" 124.908"", "" 130.643"", ""  64.333""], ["" 127.014"", "" 131.483"", ""  63.524""], ["" 125.616"", "" 131.577"", ""  63.582""], ["" 124.872"", "" 132.546"", ""  62.936""], ["" 124.130"", "" 132.194"", ""  61.773""]]",[],1c_Ghoteimi_2023
6,8066,1c_Grossjean_2025,receptor_tmp,1,16,-6.62,-0.2758333333333333,0.0,0.0,5,190.66,-8.11,-7.82,-0.28,-8.11,0.0,-2.13,1.49,-2.13,37,5,0.0,0.0,0.0,9.693547,13.232517,5.153962,-0.33183395,-0.61240729,0.71752599,196.941971,"59.489067, 196.888702, 171.019913, 247.020294, 249.114258, ","[["" 128.606"", "" 131.917"", ""  63.505""], ["" 127.618"", "" 131.099"", ""  63.086""], ["" 128.623"", "" 132.529"", ""  64.572""], ["" 127.781"", "" 130.612"", ""  62.218""], ["" 129.789"", "" 132.062"", ""  62.544""], ["" 129.340"", "" 133.001"", ""  61.054""], ["" 127.577"", "" 132.886"", ""  60.828""], ["" 125.303"", "" 133.722"", ""  60.799""], ["" 126.679"", "" 133.963"", ""  61.020""], ["" 124.888"", "" 132.451"", ""  60.389""], ["" 127.138"", "" 135.303"", ""  61.397""], ["" 125.844"", "" 131.456"", ""  60.199""], ["" 127.499"", "" 136.360"", ""  61.695""], ["" 127.165"", "" 131.663"", ""  60.406""], ["" 124.238"", "" 134.802"", ""  60.984""], ["" 125.460"", "" 130.062"", ""  59.739""], ["" 126.404"", "" 130.766"", ""  63.719""], ["" 126.201"", "" 129.620"", ""  64.502""], ["" 125.361"", "" 131.678"", ""  63.554""], ["" 124.961"", "" 129.393"", ""  65.093""], ["" 124.123"", "" 131.447"", ""  64.147""], ["" 123.912"", "" 130.296"", ""  64.921""], ["" 122.720"", "" 129.983"", ""  65.546""], ["" 122.659"", "" 129.989"", ""  66.968""]]",[],1c_Grossjean_2025
7,1487,1d_Ghoteimi_2023,receptor_tmp,1,2,-7.61,-0.25366666666666665,0.0,0.0,5,191.97,-10.0,-9.33,-0.67,-10.0,0.0,-0.98,2.39,-0.98,38,10,0.0,0.0,0.0,9.633319,10.363721,9.673914,-0.21550383,-0.96069696,-0.17498415,220.084885,"74.290199, 13.650087, 102.502327, 43.645405, 52.877865, 226.751602, 315.584503, 334.029938, ","[["" 126.633"", "" 129.624"", ""  65.392""], ["" 127.915"", "" 128.640"", ""  66.135""], ["" 129.764"", "" 127.070"", ""  66.124""], ["" 128.799"", "" 127.816"", ""  65.402""], ["" 129.817"", "" 127.219"", ""  67.515""], ["" 128.767"", "" 127.778"", ""  63.937""], ["" 128.936"", "" 128.084"", ""  68.175""], ["" 128.743"", "" 127.748"", ""  62.781""], ["" 127.998"", "" 128.776"", ""  67.480""], ["" 130.739"", "" 126.135"", ""  65.483""], ["" 132.586"", "" 124.380"", ""  64.294""], ["" 132.993"", "" 125.268"", ""  65.289""], ["" 131.239"", "" 124.367"", ""  63.901""], ["" 132.080"", "" 126.136"", ""  65.881""], ["" 130.327"", "" 125.235"", ""  64.495""], ["" 133.562"", "" 123.561"", ""  63.759""], ["" 134.073"", "" 123.846"", ""  62.461""], ["" 128.957"", "" 128.287"", ""  69.662""], ["" 127.871"", "" 127.905"", ""  70.465""], ["" 130.063"", "" 128.875"", ""  70.296""], ["" 127.890"", "" 128.100"", ""  71.843""], ["" 130.084"", "" 129.072"", ""  71.674""], ["" 128.992"", "" 128.685"", ""  72.462""], ["" 128.922"", "" 128.842"", ""  73.832""], ["" 128.136"", "" 129.902"", ""  74.369""], ["" 125.045"", "" 128.886"", ""  65.881""], ["" 124.017"", "" 130.013"", ""  65.952""], ["" 123.382"", "" 130.239"", ""  66.983""], ["" 123.916"", "" 130.688"", ""  64.788""], ["" 123.801"", "" 129.990"", ""  63.558""]]",[],1d_Ghoteimi_2023
8,8051,1d_Grossjean_2025,receptor_tmp,1,17,-6.52,-0.29636363636363633,0.0,0.0,3,190.14,-7.71,-7.45,-0.26,-7.71,0.0,-0.73,1.19,-0.73,36,4,0.0,0.0,0.0,9.903187,15.550485,4.914508,-0.83106296,-0.01106095,-0.55606836,249.550079,"191.729416, 306.1073, 310.073517, 273.989838, ","[["" 127.446"", "" 132.341"", ""  63.417""], ["" 126.612"", "" 132.062"", ""  61.871""], ["" 124.719"", "" 131.492"", ""  60.472""], ["" 125.254"", "" 131.679"", ""  61.767""], ["" 125.545"", "" 131.675"", ""  59.358""], ["" 124.421"", "" 131.446"", ""  62.949""], ["" 126.878"", "" 132.029"", ""  59.553""], ["" 123.761"", "" 131.261"", ""  63.881""], ["" 127.410"", "" 132.217"", ""  60.784""], ["" 123.265"", "" 131.088"", ""  60.233""], ["" 127.825"", "" 132.232"", ""  58.387""], ["" 129.026"", "" 131.443"", ""  63.351""], ["" 129.872"", "" 131.853"", ""  62.144""], ["" 130.688"", "" 130.893"", ""  61.658""], ["" 129.783"", "" 133.002"", ""  61.710""], ["" 130.684"", "" 130.014"", ""  62.154""], ["" 131.572"", "" 130.930"", ""  60.564""], ["" 132.925"", "" 130.763"", ""  60.871""], ["" 131.182"", "" 131.100"", ""  59.224""], ["" 133.883"", "" 130.777"", ""  59.862""], ["" 132.143"", "" 131.112"", ""  58.216""], ["" 133.488"", "" 130.953"", ""  58.538""]]",[],1d_Grossjean_2025
9,8266,1e_Grossjean_2025,receptor_tmp,1,15,-7.2,-0.3130434782608696,0.0,0.0,3,186.54,-8.39,-8.16,-0.23,-8.39,0.0,-0.94,1.19,-0.94,39,6,0.0,0.0,0.0,13.139358,6.386129,2.871628,-0.72398658,0.52617704,-0.44607304,238.644394,"350.727386, 262.750458, 69.5466, 325.039276, ","[["" 133.750"", "" 123.605"", ""  59.889""], ["" 133.122"", "" 122.076"", ""  59.132""], ["" 131.562"", "" 121.664"", ""  59.888""], ["" 129.379"", "" 122.134"", ""  60.827""], ["" 130.571"", "" 122.612"", ""  60.237""], ["" 129.216"", "" 120.759"", ""  61.026""], ["" 130.731"", "" 124.043"", ""  59.968""], ["" 130.233"", "" 119.893"", ""  60.628""], ["" 130.856"", "" 125.174"", ""  59.757""], ["" 131.384"", "" 120.329"", ""  60.064""], ["" 128.241"", "" 123.060"", ""  61.256""], ["" 130.109"", "" 118.392"", ""  60.799""], ["" 133.632"", "" 123.579"", ""  61.414""], ["" 133.279"", "" 124.746"", ""  61.996""], ["" 133.881"", "" 122.535"", ""  62.018""], ["" 133.170"", "" 125.543"", ""  61.385""], ["" 133.107"", "" 125.025"", ""  63.363""], ["" 134.112"", "" 124.840"", ""  64.270""], ["" 131.843"", "" 125.483"", ""  63.753""], ["" 133.870"", "" 125.118"", ""  65.576""], ["" 131.610"", "" 125.766"", ""  65.101""], ["" 132.633"", "" 125.583"", ""  66.032""], ["" 135.031"", "" 124.890"", ""  66.525""]]",[],1e_Grossjean_2025
