,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,7238,1a_Ghoteimi_2023,receptor_tmp,1,20,-7.3,-0.17804878048780487,0.0,0.0,8,185.38,-10.58,-10.35,-0.23,-10.58,0.0,-2.86,3.28,-2.86,53,3,0.0,0.0,0.0,6.472833,8.873219,2.138895,-0.69500577,-0.2357012,-0.67927308,65.002365,"221.247864, 206.389069, 131.936447, 232.498489, 171.585434, 106.53537, 66.955719, 268.868683, 158.419632, 270.434509, 24.959263, ","[["" 127.086"", "" 123.819"", ""  60.462""], ["" 128.194"", "" 123.676"", ""  59.703""], ["" 126.892"", "" 123.286"", ""  61.554""], ["" 128.223"", "" 124.220"", ""  58.854""], ["" 126.007"", "" 124.734"", ""  59.884""], ["" 126.719"", "" 126.024"", ""  58.820""], ["" 127.593"", "" 127.132"", ""  59.902""], ["" 128.043"", "" 129.274"", ""  60.940""], ["" 127.270"", "" 128.499"", ""  60.042""], ["" 129.089"", "" 128.648"", ""  61.631""], ["" 126.172"", "" 129.101"", ""  59.279""], ["" 129.343"", "" 127.282"", ""  61.458""], ["" 125.306"", "" 129.577"", ""  58.677""], ["" 128.593"", "" 126.543"", ""  60.599""], ["" 127.810"", "" 130.727"", ""  61.198""], ["" 127.337"", "" 133.458"", ""  61.666""], ["" 128.271"", "" 133.056"", ""  60.713""], ["" 126.632"", "" 132.481"", ""  62.386""], ["" 128.505"", "" 131.704"", ""  60.476""], ["" 126.868"", "" 131.129"", ""  62.149""], ["" 127.171"", "" 134.819"", ""  61.831""], ["" 127.144"", "" 135.660"", ""  60.683""], ["" 130.446"", "" 126.562"", ""  62.178""], ["" 130.357"", "" 126.276"", ""  63.551""], ["" 131.607"", "" 126.157"", ""  61.502""], ["" 131.381"", "" 125.607"", ""  64.215""], ["" 132.633"", "" 125.488"", ""  62.163""], ["" 132.526"", "" 125.206"", ""  63.532""], ["" 133.490"", "" 124.547"", ""  64.270""], ["" 133.913"", "" 125.101"", ""  65.511""], ["" 129.352"", "" 122.909"", ""  59.933""], ["" 129.381"", "" 121.683"", ""  60.616""], ["" 130.538"", "" 123.433"", ""  59.419""], ["" 130.586"", "" 121.004"", ""  60.783""], ["" 131.742"", "" 122.753"", ""  59.586""], ["" 131.780"", "" 121.531"", ""  60.270""], ["" 133.094"", "" 120.822"", ""  60.430""], ["" 133.535"", "" 120.015"", ""  59.605""], ["" 133.746"", "" 121.153"", ""  61.574""], ["" 133.463"", "" 122.370"", ""  62.255""], ["" 132.324"", "" 122.140"", ""  63.253""]]",[],1a_Ghoteimi_2023
1,2538,1a_Grossjean_2025,receptor_tmp,1,17,-7.84,-0.2903703703703704,0.0,0.0,4,190.86,-9.93,-9.37,-0.56,-9.93,0.0,-0.75,2.09,-0.75,53,9,0.0,0.0,0.0,11.545298,10.341313,9.270133,0.35284568,-0.32500536,0.87742318,232.049164,"0.947113, 349.073639, 224.648285, 262.895142, 267.352539, 203.952072, 96.74659, ","[["" 129.778"", "" 127.148"", ""  67.936""], ["" 130.801"", "" 127.376"", ""  68.858""], ["" 130.503"", "" 127.649"", ""  70.189""], ["" 129.173"", "" 127.698"", ""  70.627""], ["" 128.147"", "" 127.462"", ""  69.699""], ["" 128.444"", "" 127.188"", ""  68.367""], ["" 130.194"", "" 126.884"", ""  66.616""], ["" 130.516"", "" 125.714"", ""  66.025""], ["" 130.500"", "" 124.610"", ""  66.569""], ["" 130.222"", "" 127.701"", ""  66.025""], ["" 130.930"", "" 125.814"", ""  64.556""], ["" 132.547"", "" 125.043"", ""  64.245""], ["" 132.376"", "" 124.000"", ""  62.814""], ["" 131.418"", "" 122.186"", ""  61.525""], ["" 131.452"", "" 122.932"", ""  62.727""], ["" 132.298"", "" 122.518"", ""  60.489""], ["" 130.574"", "" 122.571"", ""  63.843""], ["" 133.191"", "" 123.572"", ""  60.671""], ["" 129.880"", "" 122.285"", ""  64.723""], ["" 133.239"", "" 124.301"", ""  61.811""], ["" 130.459"", "" 121.017"", ""  61.309""], ["" 134.176"", "" 123.974"", ""  59.590""], ["" 128.887"", "" 128.000"", ""  72.070""], ["" 128.638"", "" 129.135"", ""  72.489""], ["" 128.915"", "" 126.899"", ""  72.865""], ["" 129.670"", "" 125.751"", ""  72.500""], ["" 131.108"", "" 125.903"", ""  73.006""]]",[],1a_Grossjean_2025
2,7406,1aa_Ghoteimi_2023,receptor_tmp,1,3,-6.47,-0.1578048780487805,0.0,0.0,2,186.14,-9.75,-9.78,0.03,-9.75,0.0,-1.21,3.28,-1.21,71,9,0.0,0.0,0.0,10.176161,7.037604,8.533298,-0.50909399,0.05553685,-0.85891732,235.390717,"223.820724, 140.969376, 258.279877, 3.890456, 229.21846, 331.204346, 92.959099, 356.976288, 325.575745, 264.181946, 121.636078, ","[["" 130.532"", "" 126.786"", ""  67.039""], ["" 129.577"", "" 126.407"", ""  67.919""], ["" 131.247"", "" 127.781"", ""  67.161""], ["" 129.080"", "" 125.559"", ""  67.686""], ["" 130.736"", "" 125.903"", ""  65.797""], ["" 129.944"", "" 126.383"", ""  64.704""], ["" 130.370"", "" 126.202"", ""  63.396""], ["" 131.221"", "" 124.776"", ""  61.627""], ["" 130.787"", "" 124.932"", ""  62.964""], ["" 131.196"", "" 125.900"", ""  60.790""], ["" 130.737"", "" 123.806"", ""  63.899""], ["" 130.762"", "" 127.141"", ""  61.273""], ["" 130.365"", "" 127.281"", ""  62.565""], ["" 130.697"", "" 122.918"", ""  64.640""], ["" 131.704"", "" 123.484"", ""  61.055""], ["" 132.633"", "" 121.046"", ""  60.006""], ["" 133.532"", "" 122.003"", ""  60.475""], ["" 131.257"", "" 121.315"", ""  60.069""], ["" 133.074"", "" 123.209"", ""  60.998""], ["" 130.801"", "" 122.522"", ""  60.591""], ["" 133.178"", "" 119.880"", ""  59.505""], ["" 134.237"", "" 119.248"", ""  60.214""], ["" 130.730"", "" 128.379"", ""  60.423""], ["" 130.624"", "" 128.293"", ""  59.027""], ["" 130.798"", "" 129.659"", ""  60.997""], ["" 130.595"", "" 129.439"", ""  58.236""], ["" 130.771"", "" 130.806"", ""  60.210""], ["" 130.670"", "" 130.704"", ""  58.815""], ["" 130.636"", "" 131.783"", ""  57.953""], ["" 129.387"", "" 132.200"", ""  57.413""], ["" 129.160"", "" 127.002"", ""  69.124""], ["" 127.847"", "" 127.399"", ""  69.416""], ["" 130.160"", "" 127.190"", ""  70.080""], ["" 127.549"", "" 127.979"", ""  70.647""], ["" 129.861"", "" 127.768"", ""  71.309""], ["" 128.553"", "" 128.171"", ""  71.609""], ["" 128.264"", "" 128.793"", ""  72.945""], ["" 127.839"", "" 128.154"", ""  73.912""], ["" 128.516"", "" 130.127"", ""  72.982""], ["" 127.719"", "" 131.003"", ""  73.769""], ["" 128.272"", "" 132.428"", ""  73.664""]]",[],1aa_Ghoteimi_2023
3,7246,1b_Ghoteimi_2023,receptor_tmp,1,20,-7.06,-0.2017142857142857,0.0,0.0,4,185.02,-9.45,-9.07,-0.37,-9.45,0.0,-2.32,2.39,-2.32,30,6,0.0,0.0,0.0,10.538095,10.192195,2.510239,0.46878452,-0.83436048,-0.28997184,251.416702,"122.423531, 329.31546, 73.818878, 201.298203, 177.186737, 105.153976, 132.576218, 152.810776, ","[["" 130.038"", "" 126.337"", ""  61.507""], ["" 129.985"", "" 126.035"", ""  60.124""], ["" 130.932"", "" 125.085"", ""  59.533""], ["" 131.680"", "" 124.334"", ""  59.067""], ["" 128.960"", "" 126.629"", ""  59.354""], ["" 128.013"", "" 127.429"", ""  59.902""], ["" 128.053"", "" 127.718"", ""  61.229""], ["" 129.055"", "" 127.179"", ""  62.043""], ["" 131.079"", "" 125.802"", ""  62.434""], ["" 133.038"", "" 124.817"", ""  64.194""], ["" 131.761"", "" 125.134"", ""  64.660""], ["" 133.333"", "" 125.002"", ""  62.835""], ["" 130.792"", "" 125.624"", ""  63.790""], ["" 132.361"", "" 125.493"", ""  61.968""], ["" 133.935"", "" 124.338"", ""  65.129""], ["" 134.236"", "" 125.131"", ""  66.272""], ["" 128.744"", "" 126.371"", ""  57.605""], ["" 128.660"", "" 124.573"", ""  57.309""], ["" 127.878"", "" 123.777"", ""  58.363""], ["" 127.118"", "" 124.530"", ""  59.189""], ["" 127.964"", "" 122.548"", ""  58.415""], ["" 127.139"", "" 125.530"", ""  59.053""], ["" 126.311"", "" 124.085"", ""  60.229""], ["" 126.732"", "" 123.602"", ""  61.387""], ["" 124.918"", "" 124.093"", ""  60.170""], ["" 125.594"", "" 123.279"", ""  62.127""], ["" 124.506"", "" 123.581"", ""  61.379""], ["" 126.973"", "" 128.622"", ""  61.752""], ["" 126.088"", "" 129.270"", ""  60.877""], ["" 126.809"", "" 128.842"", ""  63.129""], ["" 125.085"", "" 130.107"", ""  61.358""], ["" 125.806"", "" 129.677"", ""  63.614""], ["" 124.932"", "" 130.320"", ""  62.727""], ["" 123.909"", "" 131.165"", ""  63.112""], ["" 123.768"", "" 132.423"", ""  62.463""]]",[],1b_Ghoteimi_2023
4,7205,1b_Grossjean_2025,receptor_tmp,1,8,-7.64,-0.2938461538461538,0.0,0.0,4,190.27,-9.43,-8.88,-0.55,-9.43,0.0,-0.64,1.79,-0.64,54,8,0.0,0.0,0.0,11.872506,10.369992,8.978171,-0.07819747,0.73845681,-0.66975122,163.974106,"240.953033, 272.889191, 25.285532, 179.503372, 272.809326, 269.85788, ","[["" 130.565"", "" 125.719"", ""  65.978""], ["" 130.248"", "" 126.892"", ""  66.570""], ["" 130.511"", "" 124.612"", ""  66.510""], ["" 130.353"", "" 127.718"", ""  65.999""], ["" 131.011"", "" 125.823"", ""  64.518""], ["" 132.619"", "" 125.022"", ""  64.235""], ["" 132.439"", "" 123.957"", ""  62.820""], ["" 131.472"", "" 122.128"", ""  61.563""], ["" 131.509"", "" 122.893"", ""  62.750""], ["" 132.335"", "" 122.453"", ""  60.512""], ["" 130.584"", "" 122.599"", ""  63.847""], ["" 133.205"", "" 123.532"", ""  60.659""], ["" 129.851"", "" 122.364"", ""  64.712""], ["" 133.258"", "" 124.278"", ""  61.787""], ["" 130.516"", "" 120.952"", ""  61.372""], ["" 134.159"", "" 123.940"", ""  59.552""], ["" 129.804"", "" 127.156"", ""  67.880""], ["" 130.807"", "" 127.378"", ""  68.823""], ["" 128.461"", "" 127.208"", ""  68.280""], ["" 130.483"", "" 127.650"", ""  70.149""], ["" 128.138"", "" 127.479"", ""  69.606""], ["" 129.142"", "" 127.705"", ""  70.557""], ["" 128.756"", "" 127.996"", ""  71.979""], ["" 128.490"", "" 129.130"", ""  72.390""], ["" 128.734"", "" 126.891"", ""  72.767""], ["" 129.043"", "" 125.609"", ""  72.236""]]",[],1b_Grossjean_2025
5,2871,1c_Ghoteimi_2023,receptor_tmp,1,7,-6.49,-0.18542857142857144,0.0,0.0,8,190.71,-8.88,-8.77,-0.11,-8.88,0.0,-2.41,2.39,-2.41,36,3,0.0,0.0,0.0,8.699013,9.519239,2.896157,-0.12297232,-0.86511317,-0.48626845,290.983246,"310.881989, 338.093689, 129.025772, 238.014465, 352.008575, 143.943893, 315.84021, 46.979465, ","[["" 129.175"", "" 126.249"", ""  60.509""], ["" 129.820"", "" 127.110"", ""  59.590""], ["" 130.810"", "" 126.595"", ""  58.637""], ["" 131.590"", "" 126.187"", ""  57.886""], ["" 129.472"", "" 128.476"", ""  59.608""], ["" 128.570"", "" 128.989"", ""  60.479""], ["" 127.977"", "" 128.174"", ""  61.390""], ["" 128.263"", "" 126.805"", ""  61.415""], ["" 129.381"", "" 124.771"", ""  60.548""], ["" 129.734"", "" 121.986"", ""  60.654""], ["" 128.866"", "" 122.554"", ""  59.721""], ["" 130.426"", "" 122.824"", ""  61.542""], ["" 128.689"", "" 123.933"", ""  59.669""], ["" 130.247"", "" 124.204"", ""  61.488""], ["" 129.847"", "" 120.609"", ""  60.633""], ["" 131.143"", "" 120.019"", ""  60.620""], ["" 130.075"", "" 129.638"", ""  58.403""], ["" 131.126"", "" 130.788"", ""  59.348""], ["" 130.338"", "" 131.539"", ""  60.427""], ["" 129.054"", "" 131.819"", ""  60.111""], ["" 130.901"", "" 131.873"", ""  61.470""], ["" 128.710"", "" 131.481"", ""  59.225""], ["" 128.177"", "" 132.612"", ""  60.834""], ["" 127.539"", "" 133.688"", ""  60.427""], ["" 127.825"", "" 132.119"", ""  62.459""], ["" 126.752"", "" 134.169"", ""  61.371""], ["" 126.741"", "" 133.473"", ""  62.576""], ["" 126.987"", "" 128.813"", ""  62.321""], ["" 125.774"", "" 129.336"", ""  61.848""], ["" 127.249"", "" 128.910"", ""  63.695""], ["" 124.856"", "" 129.924"", ""  62.714""], ["" 126.334"", "" 129.495"", ""  64.565""], ["" 125.124"", "" 130.008"", ""  64.078""], ["" 124.157"", "" 130.605"", ""  64.864""], ["" 123.795"", "" 130.000"", ""  66.101""]]",[],1c_Ghoteimi_2023
6,7621,1c_Grossjean_2025,receptor_tmp,1,14,-7.5,-0.3125,0.0,0.0,4,193.23,-8.99,-8.8,-0.2,-8.99,0.0,-0.5,1.49,-0.5,58,3,0.0,0.0,0.0,8.873162,9.056094,16.107528,0.18228563,0.12690193,-0.97502197,172.122787,"153.785034, 334.75351, 323.197998, 212.086594, 325.385284, ","[["" 128.463"", "" 127.961"", ""  72.630""], ["" 127.310"", "" 127.697"", ""  73.280""], ["" 129.015"", "" 129.060"", ""  72.572""], ["" 127.019"", "" 126.731"", ""  73.297""], ["" 129.108"", "" 126.765"", ""  71.926""], ["" 130.908"", "" 126.725"", ""  72.171""], ["" 131.313"", "" 125.279"", ""  73.129""], ["" 132.669"", "" 123.940"", ""  74.625""], ["" 132.483"", "" 125.148"", ""  73.914""], ["" 131.696"", "" 122.939"", ""  74.539""], ["" 133.465"", "" 126.229"", ""  74.035""], ["" 130.561"", "" 123.164"", ""  73.763""], ["" 134.241"", "" 127.082"", ""  74.130""], ["" 130.364"", "" 124.311"", ""  73.073""], ["" 133.896"", "" 123.678"", ""  75.496""], ["" 129.462"", "" 122.124"", ""  73.643""], ["" 126.472"", "" 128.567"", ""  74.004""], ["" 126.869"", "" 129.809"", ""  74.523""], ["" 125.153"", "" 128.143"", ""  74.175""], ["" 125.955"", "" 130.597"", ""  75.216""], ["" 124.242"", "" 128.934"", ""  74.869""], ["" 124.640"", "" 130.171"", ""  75.399""], ["" 123.808"", "" 131.022"", ""  76.101""], ["" 124.011"", "" 132.428"", ""  76.002""]]",[],1c_Grossjean_2025
7,2606,1d_Ghoteimi_2023,receptor_tmp,1,12,-6.21,-0.207,0.0,0.0,9,189.27,-8.59,-8.07,-0.52,-8.59,0.0,-1.24,2.39,-1.24,42,9,0.0,0.0,0.0,9.25922,9.200455,4.493713,-0.24841567,0.94234899,-0.22420534,109.183067,"166.327744, 97.679726, 150.935776, 321.164764, 54.044205, 159.736008, 49.150314, 145.763351, ","[["" 127.504"", "" 125.135"", ""  58.792""], ["" 128.146"", "" 125.872"", ""  60.279""], ["" 129.730"", "" 126.126"", ""  62.097""], ["" 129.345"", "" 125.464"", ""  60.905""], ["" 128.927"", "" 127.172"", ""  62.568""], ["" 130.202"", "" 124.434"", ""  60.311""], ["" 127.771"", "" 127.552"", ""  61.876""], ["" 130.880"", "" 123.621"", ""  59.843""], ["" 127.394"", "" 126.897"", ""  60.748""], ["" 130.955"", "" 125.778"", ""  62.882""], ["" 133.246"", "" 125.120"", ""  64.373""], ["" 132.051"", "" 125.442"", ""  65.016""], ["" 133.287"", "" 125.119"", ""  62.970""], ["" 130.915"", "" 125.766"", ""  64.279""], ["" 132.149"", "" 125.442"", ""  62.236""], ["" 134.323"", "" 124.820"", ""  65.184""], ["" 134.249"", "" 125.114"", ""  66.575""], ["" 126.881"", "" 128.672"", ""  62.332""], ["" 125.959"", "" 129.271"", ""  61.458""], ["" 126.948"", "" 129.159"", ""  63.645""], ["" 125.139"", "" 130.313"", ""  61.881""], ["" 126.130"", "" 130.202"", ""  64.071""], ["" 125.215"", "" 130.790"", ""  63.187""], ["" 124.366"", "" 131.829"", ""  63.518""], ["" 123.952"", "" 132.736"", ""  62.502""], ["" 125.976"", "" 124.262"", ""  59.247""], ["" 126.207"", "" 123.611"", ""  60.608""], ["" 127.329"", "" 123.248"", ""  60.964""], ["" 125.068"", "" 123.503"", ""  61.324""], ["" 123.943"", "" 124.311"", ""  61.015""]]",[],1d_Ghoteimi_2023
8,7523,1d_Grossjean_2025,receptor_tmp,1,9,-8.46,-0.3845454545454546,0.0,0.0,10,191.91,-9.65,-9.37,-0.28,-9.65,0.0,-0.38,1.19,-0.38,52,3,0.0,0.0,0.0,10.067508,9.876664,16.807242,-0.5574152,-0.68910097,0.46306388,140.659561,"262.491638, 177.119415, 315.089661, 339.384827, ","[["" 130.779"", "" 126.942"", ""  72.468""], ["" 131.236"", "" 125.441"", ""  73.305""], ["" 132.677"", "" 124.028"", ""  74.644""], ["" 132.442"", "" 125.278"", ""  74.026""], ["" 131.729"", "" 123.008"", ""  74.507""], ["" 133.443"", "" 126.343"", ""  74.116""], ["" 130.579"", "" 123.248"", ""  73.758""], ["" 134.236"", "" 127.183"", ""  74.188""], ["" 130.332"", "" 124.438"", ""  73.161""], ["" 133.937"", "" 123.735"", ""  75.457""], ["" 129.520"", "" 122.181"", ""  73.564""], ["" 128.968"", "" 126.937"", ""  72.294""], ["" 128.321"", "" 128.148"", ""  72.968""], ["" 127.114"", "" 127.921"", ""  73.529""], ["" 128.904"", "" 129.233"", ""  72.943""], ["" 126.744"", "" 126.987"", ""  73.425""], ["" 126.267"", "" 128.798"", ""  74.233""], ["" 126.835"", "" 130.018"", ""  74.608""], ["" 124.924"", "" 128.532"", ""  74.549""], ["" 126.083"", "" 130.960"", ""  75.304""], ["" 124.173"", "" 129.477"", ""  75.244""], ["" 124.755"", "" 130.685"", ""  75.619""]]",[],1d_Grossjean_2025
9,7196,1e_Grossjean_2025,receptor_tmp,1,19,-8.17,-0.3552173913043478,0.0,0.0,4,191.61,-9.36,-8.91,-0.45,-9.36,0.0,-0.39,1.19,-0.39,55,4,0.0,0.0,0.0,10.168485,9.136135,16.241492,-0.49588458,-0.65519539,-0.56992761,219.265442,"153.580414, 331.453766, 359.672882, 317.125122, ","[["" 129.195"", "" 126.604"", ""  72.147""], ["" 131.005"", "" 126.620"", ""  72.318""], ["" 131.497"", "" 125.226"", ""  73.313""], ["" 132.966"", "" 123.978"", ""  74.780""], ["" 132.716"", "" 125.148"", ""  74.028""], ["" 132.006"", "" 122.962"", ""  74.805""], ["" 133.685"", "" 126.246"", ""  74.038""], ["" 130.821"", "" 123.133"", ""  74.093""], ["" 134.453"", "" 127.112"", ""  74.048""], ["" 130.561"", "" 124.244"", ""  73.364""], ["" 134.250"", "" 123.773"", ""  75.584""], ["" 129.733"", "" 122.076"", ""  74.097""], ["" 128.545"", "" 127.807"", ""  72.832""], ["" 127.305"", "" 127.602"", ""  73.327""], ["" 129.156"", "" 128.876"", ""  72.877""], ["" 126.895"", "" 126.695"", ""  73.161""], ["" 126.465"", "" 128.515"", ""  73.990""], ["" 126.919"", "" 129.724"", ""  74.435""], ["" 125.139"", "" 128.111"", ""  74.190""], ["" 126.054"", "" 130.548"", ""  75.078""], ["" 124.261"", "" 128.972"", ""  74.852""], ["" 124.718"", "" 130.209"", ""  75.306""], ["" 126.628"", "" 131.874"", ""  75.542""]]",[],1e_Grossjean_2025
