,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,1864,ZINC100024116,4h2i_c_3_mae_prepped,1,7,-5.28,-0.44,0.0,0.0,20,192.08,-5.28,-5.23,-0.05,-5.28,0.0,0.0,0.0,0.0,22,0,0.0,0.0,0.0,16.374906,19.260502,4.733961,-0.61951133,-0.6905208,-0.37334533,226.430405,,"[["" 128.572"", "" 129.811"", ""  55.448""], ["" 128.765"", "" 131.268"", ""  56.474""], ["" 129.139"", "" 130.855"", ""  57.926""], ["" 128.839"", "" 132.248"", ""  59.009""], ["" 130.618"", "" 130.402"", ""  58.099""], ["" 130.840"", "" 128.750"", ""  57.438""], ["" 131.613"", "" 131.400"", ""  57.448""], ["" 133.291"", "" 130.791"", ""  57.594""], ["" 131.263"", "" 131.734"", ""  55.974""], ["" 132.379"", "" 133.000"", ""  55.376""], ["" 129.803"", "" 132.246"", ""  55.859""], ["" 129.378"", "" 132.620"", ""  54.161""]]",[],ZINC100024116
1,8652,ZINC100034590,4h2i_c_3_mae_prepped,1,5,-3.0,-0.10714285714285714,0.0,0.0,12,188.7,-5.69,-5.63,-0.05,-5.69,0.0,-0.97,2.68,-0.97,65,5,0.0,0.0,0.0,15.839038,19.514445,5.528257,-0.28325195,-0.29681347,0.91195948,53.983215,"68.644211, 210.607025, 352.429718, 351.219788, 68.53363, 64.185333, 98.611076, 78.941414, 262.219025, ","[["" 129.717"", "" 131.828"", ""  57.896""], ["" 129.056"", "" 132.974"", ""  58.107""], ["" 128.826"", "" 130.742"", ""  57.593""], ["" 127.474"", "" 130.767"", ""  58.059""], ["" 126.858"", "" 131.833"", ""  57.542""], ["" 127.430"", "" 130.868"", ""  59.390""], ["" 126.795"", "" 129.469"", ""  57.583""], ["" 125.754"", "" 129.119"", ""  58.341""], ["" 127.641"", "" 128.439"", ""  57.531""], ["" 126.124"", "" 129.698"", ""  55.820""], ["" 126.386"", "" 128.510"", ""  54.999""], ["" 126.373"", "" 131.060"", ""  55.334""], ["" 124.541"", "" 129.641"", ""  56.186""], ["" 130.514"", "" 131.441"", ""  59.173""], ["" 130.243"", "" 130.200"", ""  59.574""], ["" 131.832"", "" 131.499"", ""  58.972""], ["" 130.247"", "" 132.256"", ""  60.195""], ["" 130.614"", "" 132.000"", ""  56.639""], ["" 131.730"", "" 132.679"", ""  56.923""], ["" 130.981"", "" 130.804"", ""  56.171""], ["" 129.857"", "" 132.696"", ""  55.643""], ["" 129.272"", "" 131.951"", ""  54.568""], ["" 128.800"", "" 130.784"", ""  55.014""], ["" 128.256"", "" 132.631"", ""  54.032""], ["" 130.374"", "" 131.715"", ""  53.517""], ["" 130.082"", "" 132.326"", ""  52.369""], ["" 131.552"", "" 132.187"", ""  53.928""], ["" 130.527"", "" 130.419"", ""  53.248""]]",[],ZINC100034590
2,4337,ZINC100043079,4h2i_c_3_mae_prepped,1,1,-2.84,-0.10518518518518517,0.0,0.0,20,187.62,-3.73,-3.64,-0.1,-3.73,0.0,0.12,0.89,0.12,66,0,0.0,0.0,0.0,14.699966,19.088206,4.401276,0.54531258,0.82356181,-0.15614143,302.79599,"330.01178, 304.231415, 347.712311, ","[["" 126.237"", "" 130.224"", ""  55.995""], ["" 126.679"", "" 129.115"", ""  55.395""], ["" 126.037"", "" 131.124"", ""  55.026""], ["" 124.867"", "" 129.907"", ""  56.653""], ["" 124.794"", "" 128.646"", ""  57.079""], ["" 123.864"", "" 130.091"", ""  55.792""], ["" 124.625"", "" 130.686"", ""  57.708""], ["" 127.321"", "" 130.753"", ""  56.991""], ["" 126.937"", "" 131.967"", ""  57.396""], ["" 127.263"", "" 129.993"", ""  58.088""], ["" 128.799"", "" 130.790"", ""  56.398""], ["" 129.895"", "" 131.157"", ""  57.463""], ["" 128.954"", "" 131.734"", ""  55.151""], ["" 131.341"", "" 131.180"", ""  56.881""], ["" 130.398"", "" 131.757"", ""  54.567""], ["" 131.447"", "" 132.123"", ""  55.652""], ["" 129.130"", "" 129.570"", ""  55.960""], ["" 129.625"", "" 132.367"", ""  57.963""], ["" 129.848"", "" 130.301"", ""  58.486""], ["" 128.098"", "" 131.372"", ""  54.191""], ["" 128.625"", "" 132.980"", ""  55.508""], ["" 132.208"", "" 131.560"", ""  57.823""], ["" 131.683"", "" 129.943"", ""  56.509""], ["" 130.469"", "" 132.625"", ""  53.555""], ["" 130.689"", "" 130.551"", ""  54.071""], ["" 131.237"", "" 133.380"", ""  56.051""], ["" 132.678"", "" 132.073"", ""  55.137""]]",[],ZINC100043079
3,904,ZINC100045963,4h2i_c_3_mae_prepped,1,15,-10.32,-0.2715789473684211,0.0,0.0,13,183.2,-13.31,-12.55,-0.76,-13.31,0.0,-2.27,2.98,-2.27,49,11,0.0,0.0,0.0,10.396013,16.203514,7.010347,0.12955411,0.61833855,0.77516009,260.829407,"105.105476, 168.901779, 66.903267, 230.970779, 354.778595, 356.092651, 99.899979, 109.950218, 84.266373, 350.697601, ","[["" 128.412"", "" 131.637"", ""  54.874""], ["" 128.452"", "" 132.509"", ""  53.609""], ["" 129.729"", "" 132.302"", ""  52.776""], ["" 130.788"", "" 131.457"", ""  53.503""], ["" 131.524"", "" 132.234"", ""  54.603""], ["" 127.340"", "" 130.706"", ""  54.751""], ["" 127.171"", "" 129.734"", ""  55.719""], ["" 127.672"", "" 128.468"", ""  55.422""], ["" 126.540"", "" 129.950"", ""  56.954""], ["" 127.537"", "" 127.422"", ""  56.331""], ["" 126.406"", "" 128.904"", ""  57.864""], ["" 126.885"", "" 127.633"", ""  57.549""], ["" 126.738"", "" 126.542"", ""  58.523""], ["" 127.696"", "" 125.719"", ""  59.012""], ["" 127.498"", "" 124.703"", ""  60.057""], ["" 129.126"", "" 125.589"", ""  58.655""], ["" 126.331"", "" 124.383"", ""  60.756""], ["" 128.681"", "" 124.003"", ""  60.294""], ["" 129.750"", "" 124.671"", ""  59.505""], ["" 129.866"", "" 126.237"", ""  57.663""], ["" 126.310"", "" 123.325"", ""  61.671""], ["" 128.645"", "" 122.859"", ""  61.120""], ["" 131.157"", "" 124.567"", ""  59.490""], ["" 131.248"", "" 126.049"", ""  57.550""], ["" 127.474"", "" 122.564"", ""  61.828""], ["" 131.879"", "" 125.226"", ""  58.489""], ["" 125.075"", "" 122.993"", ""  62.424""], ["" 124.022"", "" 122.875"", ""  61.802""], ["" 125.149"", "" 122.847"", ""  63.640""], ["" 129.752"", "" 121.889"", ""  61.193""], ["" 130.132"", "" 121.524"", ""  62.303""], ["" 130.200"", "" 121.453"", ""  60.138""], ["" 131.919"", "" 123.877"", ""  60.547""], ["" 131.642"", "" 124.137"", ""  61.713""], ["" 132.825"", "" 123.120"", ""  60.209""], ["" 132.026"", "" 126.737"", ""  56.492""], ["" 131.998"", "" 126.281"", ""  55.352""], ["" 132.671"", "" 127.738"", ""  56.790""]]",[],ZINC100045963
4,2383,ZINC100046143,4h2i_c_3_mae_prepped,1,9,-4.05,-0.1396551724137931,0.0,0.0,10,187.79,-7.92,-7.63,-0.29,-7.92,0.0,-0.41,3.88,-0.41,76,2,0.0,0.0,0.0,12.145482,17.21009,4.411339,-0.28107892,-0.44642965,-0.84952646,215.057648,"18.938969, 90.35318, 75.274841, 290.035339, 335.973785, 337.12381, 34.703167, 246.681808, 297.974762, 258.326019, 4.135101, 328.182953, 84.984741, ","[["" 126.544"", "" 128.090"", ""  57.403""], ["" 127.549"", "" 126.943"", ""  57.175""], ["" 127.029"", "" 125.585"", ""  57.679""], ["" 127.681"", "" 124.388"", ""  56.966""], ["" 127.624"", "" 123.099"", ""  57.807""], ["" 126.747"", "" 122.130"", ""  57.237""], ["" 125.983"", "" 122.410"", ""  56.144""], ["" 126.344"", "" 122.228"", ""  54.980""], ["" 124.663"", "" 122.959"", ""  56.453""], ["" 124.314"", "" 123.491"", ""  57.641""], ["" 126.536"", "" 129.160"", ""  56.282""], ["" 126.943"", "" 128.597"", ""  55.142""], ["" 125.280"", "" 129.563"", ""  56.075""], ["" 127.442"", "" 130.380"", ""  56.635""], ["" 126.711"", "" 131.278"", ""  57.302""], ["" 128.388"", "" 129.979"", ""  57.490""], ["" 128.106"", "" 131.057"", ""  55.392""], ["" 128.760"", "" 130.133"", ""  54.684""], ["" 127.153"", "" 131.525"", ""  54.582""], ["" 129.089"", "" 132.219"", ""  55.758""], ["" 129.258"", "" 133.010"", ""  54.695""], ["" 128.535"", "" 132.991"", ""  56.697""], ["" 130.485"", "" 131.729"", ""  56.259""], ["" 130.715"", "" 132.183"", ""  57.494""], ["" 130.499"", "" 130.397"", ""  56.348""], ["" 131.663"", "" 132.171"", ""  55.351""], ["" 131.833"", "" 133.493"", ""  55.388""], ["" 132.818"", "" 131.614"", ""  55.722""], ["" 131.465"", "" 131.833"", ""  54.076""]]",[],ZINC100046143
5,1910,ZINC100050078,4h2i_c_3_mae_prepped,1,19,-8.53,-0.23694444444444443,0.0,0.0,11,186.92,-11.21,-11.18,-0.03,-11.21,0.0,-2.27,2.68,-2.27,44,4,0.0,0.0,0.0,17.091163,15.811315,6.247152,-0.72618261,-0.34167681,-0.59658676,287.548248,"91.42997, 109.636871, 129.207474, 77.249359, 334.517334, 36.325989, 137.903229, 62.736675, 85.692497, ","[["" 128.635"", "" 123.799"", ""  57.649""], ["" 127.515"", "" 122.778"", ""  57.871""], ["" 127.046"", "" 122.597"", ""  58.996""], ["" 127.134"", "" 122.136"", ""  56.743""], ["" 126.422"", "" 122.823"", ""  55.722""], ["" 124.922"", "" 122.776"", ""  56.030""], ["" 128.613"", "" 124.814"", ""  58.652""], ["" 127.913"", "" 125.982"", ""  58.414""], ["" 126.522"", "" 126.030"", ""  58.227""], ["" 128.653"", "" 127.171"", ""  58.358""], ["" 125.877"", "" 127.241"", ""  57.999""], ["" 127.987"", "" 128.386"", ""  58.120""], ["" 126.599"", "" 128.439"", ""  57.954""], ["" 130.021"", "" 127.070"", ""  58.545""], ["" 130.584"", "" 127.416"", ""  59.805""], ["" 125.897"", "" 129.801"", ""  57.714""], ["" 126.665"", "" 130.666"", ""  56.621""], ["" 127.733"", "" 131.640"", ""  57.207""], ["" 127.089"", "" 129.823"", ""  55.381""], ["" 127.701"", "" 132.062"", ""  58.361""], ["" 128.854"", "" 132.087"", ""  56.256""], ["" 128.255"", "" 130.359"", ""  54.538""], ["" 126.520"", "" 128.781"", ""  55.055""], ["" 129.423"", "" 130.955"", ""  55.365""], ["" 130.410"", "" 131.602"", ""  54.370""], ["" 130.105"", "" 129.857"", ""  56.228""], ["" 125.515"", "" 130.565"", ""  59.051""], ["" 124.142"", "" 131.276"", ""  59.027""], ["" 125.603"", "" 129.709"", ""  60.340""], ["" 123.301"", "" 131.158"", ""  58.137""], ["" 123.899"", "" 132.148"", ""  60.272""], ["" 125.392"", "" 130.532"", ""  61.622""], ["" 125.813"", "" 128.498"", ""  60.364""], ["" 124.063"", "" 131.356"", ""  61.611""], ["" 124.155"", "" 132.394"", ""  62.748""], ["" 122.860"", "" 130.393"", ""  61.789""]]",[],ZINC100050078
6,6302,ZINC100050142,4h2i_c_3_mae_prepped,1,5,-7.71,-0.2083783783783784,0.0,0.0,1,191.22,-11.29,-10.85,-0.44,-11.29,0.0,-3.2,3.58,-3.2,48,12,0.0,0.0,0.0,14.618526,18.763807,7.9996,-0.21014195,-0.97574773,-0.06129216,299.501404,"333.430084, 142.03862, 246.920395, 78.194305, 65.63298, 228.543121, 319.122498, 241.20105, 3.437408, 194.301376, 296.297485, 139.702713, ","[["" 130.091"", "" 130.153"", ""  57.847""], ["" 129.380"", "" 129.903"", ""  59.031""], ["" 128.632"", "" 130.894"", ""  59.700""], ["" 128.625"", "" 132.187"", ""  59.138""], ["" 129.319"", "" 132.441"", ""  57.946""], ["" 130.061"", "" 131.449"", ""  57.301""], ["" 130.790"", "" 129.167"", ""  57.170""], ["" 131.375"", "" 128.084"", ""  57.884""], ["" 130.736"", "" 131.817"", ""  56.111""], ["" 132.162"", "" 132.161"", ""  56.142""], ["" 133.007"", "" 131.461"", ""  57.227""], ["" 133.466"", "" 130.183"", ""  56.848""], ["" 132.744"", "" 129.712"", ""  56.426""], ["" 130.261"", "" 131.109"", ""  54.921""], ["" 130.485"", "" 131.882"", ""  53.610""], ["" 129.226"", "" 132.258"", ""  52.952""], ["" 128.234"", "" 132.555"", ""  52.434""], ["" 127.902"", "" 130.654"", ""  60.890""], ["" 126.926"", "" 129.847"", ""  60.811""], ["" 126.300"", "" 129.701"", ""  62.053""], ["" 126.930"", "" 128.916"", ""  63.040""], ["" 125.068"", "" 130.335"", ""  62.371""], ["" 126.354"", "" 128.737"", ""  64.294""], ["" 124.512"", "" 130.129"", ""  63.646""], ["" 125.136"", "" 129.337"", ""  64.616""], ["" 128.449"", "" 128.135"", ""  62.739""], ["" 124.330"", "" 131.217"", ""  61.412""], ["" 124.088"", "" 132.383"", ""  61.702""], ["" 123.970"", "" 130.740"", ""  60.339""], ["" 124.523"", "" 129.143"", ""  65.954""], ["" 123.426"", "" 129.646"", ""  66.177""], ["" 125.134"", "" 128.484"", ""  66.790""], ["" 127.869"", "" 133.198"", ""  59.777""], ["" 126.528"", "" 133.306"", ""  59.886""], ["" 125.710"", "" 132.526"", ""  59.398""], ["" 128.410"", "" 133.988"", ""  60.095""], ["" 126.021"", "" 134.526"", ""  60.650""]]",[],ZINC100050142
7,9324,ZINC100052783,4h2i_c_3_mae_prepped,1,18,-9.96,-0.2119148936170213,0.0,0.0,17,184.1,-13.54,-13.35,-0.2,-13.54,0.0,-2.68,3.58,-2.68,83,5,0.0,0.0,0.0,11.997884,18.475831,6.908336,-0.34959001,-0.57325592,0.74105632,279.434174,"316.112213, 350.012085, 103.104317, 76.810173, 308.610199, 125.613647, 41.696056, 7.458698, 90.551506, 308.470062, 110.183899, 44.265484, ","[["" 124.832"", "" 131.190"", ""  58.974""], ["" 124.100"", "" 130.709"", ""  57.890""], ["" 124.832"", "" 129.967"", ""  56.964""], ["" 126.187"", "" 129.820"", ""  57.261""], ["" 126.493"", "" 130.681"", ""  58.755""], ["" 124.380"", "" 132.030"", ""  60.188""], ["" 124.552"", "" 131.200"", ""  61.489""], ["" 124.868"", "" 129.689"", ""  63.872""], ["" 125.961"", "" 130.329"", ""  63.266""], ["" 123.615"", "" 129.812"", ""  63.249""], ["" 125.807"", "" 131.068"", ""  62.097""], ["" 123.460"", "" 130.551"", ""  62.080""], ["" 125.025"", "" 128.933"", ""  65.068""], ["" 124.217"", "" 129.252"", ""  66.246""], ["" 126.266"", "" 128.195"", ""  65.311""], ["" 123.003"", "" 132.316"", ""  59.960""], ["" 122.565"", "" 131.502"", ""  59.702""], ["" 125.135"", "" 133.380"", ""  60.304""], ["" 126.500"", "" 133.453"", ""  60.613""], ["" 124.432"", "" 134.578"", ""  60.124""], ["" 127.141"", "" 134.684"", ""  60.722""], ["" 125.074"", "" 135.808"", ""  60.235""], ["" 126.444"", "" 135.889"", ""  60.533""], ["" 127.100"", "" 137.146"", ""  60.654""], ["" 126.753"", "" 138.052"", ""  61.750""], ["" 127.749"", "" 137.748"", ""  59.489""], ["" 127.298"", "" 129.077"", ""  56.484""], ["" 126.884"", "" 129.054"", ""  55.123""], ["" 127.058"", "" 128.178"", ""  54.770""], ["" 128.663"", "" 129.818"", ""  56.532""], ["" 128.921"", "" 130.826"", ""  55.595""], ["" 129.646"", "" 129.540"", ""  57.491""], ["" 130.126"", "" 131.521"", ""  55.603""], ["" 130.850"", "" 130.238"", ""  57.500""], ["" 131.120"", "" 131.240"", ""  56.555""], ["" 132.352"", "" 131.954"", ""  56.568""], ["" 133.503"", "" 131.417"", ""  57.296""], ["" 132.637"", "" 132.947"", ""  55.532""], ["" 127.372"", "" 127.620"", ""  57.017""], ["" 126.471"", "" 127.131"", ""  57.972""], ["" 128.347"", "" 126.746"", ""  56.520""], ["" 126.553"", "" 125.817"", ""  58.422""], ["" 128.427"", "" 125.431"", ""  56.969""], ["" 127.532"", "" 124.937"", ""  57.931""], ["" 127.617"", "" 123.593"", ""  58.394""], ["" 127.453"", "" 123.297"", ""  59.818""], ["" 127.393"", "" 122.485"", ""  57.467""]]",[],ZINC100052783
8,1834,ZINC100053898,4h2i_c_3_mae_prepped,1,9,-9.22,-0.2144186046511628,0.0,0.0,5,187.14,-13.1,-12.44,-0.66,-13.1,0.0,-2.34,3.88,-2.34,49,9,0.0,0.0,0.0,14.629241,15.591754,8.899271,-0.12947275,-0.58458481,-0.80093533,105.266312,"101.30291, 292.987579, 180.318771, 109.344391, 81.963966, 75.335587, 43.566906, 154.142181, 105.859657, 141.543961, 350.431946, 236.301987, 21.247952, ","[["" 129.169"", "" 129.578"", ""  61.111""], ["" 127.897"", "" 129.145"", ""  61.009""], ["" 127.078"", "" 129.538"", ""  60.172""], ["" 129.803"", "" 129.218"", ""  61.810""], ["" 129.686"", "" 130.492"", ""  60.269""], ["" 130.312"", "" 129.971"", ""  59.292""], ["" 130.962"", "" 130.756"", ""  58.234""], ["" 130.749"", "" 132.275"", ""  56.321""], ["" 130.173"", "" 131.501"", ""  57.345""], ["" 132.144"", "" 132.286"", ""  56.192""], ["" 132.940"", "" 131.549"", ""  57.065""], ["" 132.355"", "" 130.793"", ""  58.077""], ["" 130.018"", "" 133.034"", ""  55.423""], ["" 129.160"", "" 132.390"", ""  54.487""], ["" 130.007"", "" 131.886"", ""  53.314""], ["" 132.748"", "" 133.024"", ""  55.206""], ["" 132.121"", "" 133.503"", ""  54.658""], ["" 127.462"", "" 128.087"", ""  62.046""], ["" 125.993"", "" 128.297"", ""  62.497""], ["" 125.475"", "" 129.723"", ""  62.376""], ["" 126.130"", "" 130.776"", ""  63.050""], ["" 124.342"", "" 129.998"", ""  61.583""], ["" 125.654"", "" 132.096"", ""  62.930""], ["" 123.865"", "" 131.319"", ""  61.465""], ["" 124.522"", "" 132.368"", ""  62.138""], ["" 124.061"", "" 133.648"", ""  62.024""], ["" 123.269"", "" 133.813"", ""  62.540""], ["" 127.634"", "" 126.726"", ""  61.525""], ["" 127.106"", "" 126.236"", ""  60.386""], ["" 126.409"", "" 126.913"", ""  59.625""], ["" 128.205"", "" 126.119"", ""  62.095""], ["" 127.441"", "" 124.796"", ""  60.054""], ["" 127.069"", "" 124.263"", ""  58.813""], ["" 128.115"", "" 123.967"", ""  60.964""], ["" 127.363"", "" 122.936"", ""  58.468""], ["" 128.424"", "" 122.637"", ""  60.651""], ["" 128.042"", "" 122.138"", ""  59.398""], ["" 126.964"", "" 122.390"", ""  57.147""], ["" 125.782"", "" 122.117"", ""  56.955""], ["" 127.829"", "" 122.229"", ""  56.291""], ["" 129.139"", "" 121.775"", ""  61.625""], ["" 128.787"", "" 120.604"", ""  61.744""], ["" 130.057"", "" 122.262"", ""  62.279""]]",[],ZINC100053898
9,13107,ZINC100058471,4h2i_c_3_mae_prepped,2,5,-8.39,-0.3647826086956522,0.0,0.0,6,197.83,-8.99,-8.53,-0.46,-8.99,0.0,-0.36,0.6,-0.36,40,2,0.0,0.0,0.0,15.080286,21.273597,23.235635,0.82016967,0.56790256,0.06934256,71.043213,"14.526714, 287.930389, ","[["" 130.675"", "" 134.902"", ""  72.799""], ["" 130.421"", "" 135.791"", ""  71.745""], ["" 131.455"", "" 136.243"", ""  70.924""], ["" 132.761"", "" 135.812"", ""  71.146""], ["" 133.033"", "" 134.928"", ""  72.188""], ["" 134.992"", "" 134.278"", ""  72.525""], ["" 131.998"", "" 134.477"", ""  73.009""], ["" 129.562"", "" 134.449"", ""  73.643""], ["" 129.077"", "" 133.263"", ""  73.606""], ["" 128.040"", "" 133.017"", ""  74.465""], ["" 126.347"", "" 132.872"", ""  72.858""], ["" 126.769"", "" 132.807"", ""  74.015""], ["" 125.904"", "" 132.524"", ""  75.238""], ["" 126.890"", "" 132.448"", ""  76.402""], ["" 125.191"", "" 131.133"", ""  75.257""], ["" 128.256"", "" 132.691"", ""  75.773""], ["" 126.660"", "" 131.020"", ""  76.996""], ["" 124.373"", "" 131.075"", ""  76.550""], ["" 126.297"", "" 130.239"", ""  75.759""], ["" 129.327"", "" 132.638"", ""  76.380""], ["" 125.247"", "" 131.007"", ""  77.584""], ["" 126.282"", "" 128.724"", ""  75.672""], ["" 127.291"", "" 129.517"", ""  74.873""]]",[],ZINC100058471
