,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,8015,ZINC100024116,4h2i_c_2_mae_prepped,1,13,-5.08,-0.42333333333333334,0.0,0.0,20,193.71,-5.08,-5.0,-0.08,-5.08,0.0,0.0,0.0,0.0,20,0,0.0,0.0,0.0,6.014625,14.626163,3.110567,0.30655673,-0.43543819,-0.84641394,186.227676,,"[["" 133.591"", "" 132.222"", ""  58.273""], ["" 132.251"", "" 131.034"", ""  58.204""], ["" 132.370"", "" 130.024"", ""  59.382""], ["" 131.353"", "" 128.598"", ""  59.014""], ["" 131.936"", "" 130.599"", ""  60.761""], ["" 133.206"", "" 131.690"", ""  61.403""], ["" 130.566"", "" 131.325"", ""  60.685""], ["" 130.154"", "" 132.046"", ""  62.272""], ["" 130.501"", "" 132.383"", ""  59.553""], ["" 128.839"", "" 133.044"", ""  59.461""], ["" 130.873"", "" 131.750"", ""  58.187""], ["" 130.819"", "" 132.964"", ""  56.872""]]",[],ZINC100024116
1,2615,ZINC100034590,4h2i_c_2_mae_prepped,1,3,-2.52,-0.09,0.0,0.0,1,183.98,-5.2,-5.23,0.02,-5.2,0.0,-0.64,2.68,-0.64,74,1,0.0,0.0,0.0,4.127378,5.650515,4.288001,0.03853418,0.20967584,-0.97701134,203.651169,"238.506546, 178.02449, 337.433411, 326.148193, 105.346596, 82.523285, 85.045944, 349.488708, 274.226898, ","[["" 129.163"", "" 122.296"", ""  61.006""], ["" 128.199"", "" 121.368"", ""  61.071""], ["" 130.468"", "" 121.708"", ""  60.876""], ["" 130.888"", "" 120.680"", ""  61.777""], ["" 129.902"", "" 119.790"", ""  61.909""], ["" 131.155"", "" 121.184"", ""  62.985""], ["" 132.138"", "" 120.014"", ""  61.171""], ["" 133.194"", "" 120.051"", ""  61.986""], ["" 132.490"", "" 120.555"", ""  60.003""], ["" 131.789"", "" 118.179"", ""  60.826""], ["" 131.255"", "" 117.511"", ""  62.020""], ["" 132.850"", "" 117.586"", ""  60.004""], ["" 130.520"", "" 118.386"", ""  59.831""], ["" 129.158"", "" 123.148"", ""  62.307""], ["" 130.288"", "" 123.839"", ""  62.456""], ["" 128.162"", "" 124.036"", ""  62.314""], ["" 129.006"", "" 122.394"", ""  63.397""], ["" 128.950"", "" 123.139"", ""  59.719""], ["" 128.177"", "" 124.204"", ""  59.952""], ["" 130.124"", "" 123.587"", ""  59.265""], ["" 128.342"", "" 122.298"", ""  58.732""], ["" 127.829"", "" 122.892"", ""  57.533""], ["" 128.462"", "" 124.039"", ""  57.275""], ["" 128.015"", "" 122.074"", ""  56.494""], ["" 126.326"", "" 123.148"", ""  57.753""], ["" 125.589"", "" 122.170"", ""  57.223""], ["" 126.023"", "" 123.213"", ""  59.050""], ["" 125.934"", "" 124.289"", ""  57.185""]]",[],ZINC100034590
2,13722,ZINC100043079,4h2i_c_2_mae_prepped,1,19,-2.33,-0.0862962962962963,0.0,0.0,17,185.6,-3.22,-3.3,0.08,-3.22,0.0,0.12,0.89,0.12,61,0,0.0,0.0,0.0,6.500241,4.902531,5.374457,-0.30128148,-0.86147629,0.40876408,136.695541,"71.17205, 315.408569, 336.631134, ","[["" 132.020"", "" 119.238"", ""  60.965""], ["" 133.067"", "" 119.005"", ""  61.763""], ["" 132.520"", "" 119.606"", ""  59.781""], ["" 131.249"", "" 117.904"", ""  60.774""], ["" 129.934"", "" 118.057"", ""  60.925""], ["" 131.644"", "" 116.988"", ""  61.661""], ["" 131.441"", "" 117.383"", ""  59.561""], ["" 131.154"", "" 120.400"", ""  61.558""], ["" 130.426"", "" 120.908"", ""  60.558""], ["" 130.260"", "" 119.853"", ""  62.386""], ["" 131.992"", "" 121.538"", ""  62.291""], ["" 131.129"", "" 122.436"", ""  63.250""], ["" 132.797"", "" 122.461"", ""  61.305""], ["" 131.956"", "" 123.541"", ""  63.974""], ["" 133.625"", "" 123.566"", ""  62.028""], ["" 132.735"", "" 124.427"", ""  62.965""], ["" 132.916"", "" 120.972"", ""  63.076""], ["" 130.167"", "" 123.031"", ""  62.538""], ["" 130.517"", "" 121.678"", ""  64.163""], ["" 133.615"", "" 121.724"", ""  60.549""], ["" 131.939"", "" 123.058"", ""  60.472""], ["" 131.150"", "" 124.302"", ""  64.720""], ["" 132.828"", "" 122.962"", ""  64.805""], ["" 134.229"", "" 124.347"", ""  61.129""], ["" 134.587"", "" 122.988"", ""  62.753""], ["" 131.859"", "" 125.110"", ""  62.222""], ["" 133.482"", "" 125.322"", ""  63.616""]]",[],ZINC100043079
3,10200,ZINC100045963,4h2i_c_2_mae_prepped,1,11,-7.77,-0.2044736842105263,0.0,0.0,14,185.68,-10.75,-10.0,-0.75,-10.75,0.0,-2.33,2.98,-2.33,36,7,0.0,0.0,0.0,0.685054,9.053794,5.567491,-0.15200134,-0.36459711,-0.91867543,201.126251,"160.695053, 344.202972, 64.428688, 10.070383, 323.930267, 339.382568, 139.964523, 125.690063, 258.443176, 58.791451, ","[["" 129.922"", "" 120.431"", ""  61.712""], ["" 131.280"", "" 119.883"", ""  61.249""], ["" 131.224"", "" 118.400"", ""  60.842""], ["" 132.466"", "" 117.948"", ""  60.055""], ["" 133.237"", "" 119.118"", ""  59.428""], ["" 129.519"", "" 121.466"", ""  60.818""], ["" 129.364"", "" 122.753"", ""  61.295""], ["" 130.534"", "" 123.466"", ""  61.551""], ["" 128.123"", "" 123.366"", ""  61.527""], ["" 130.477"", "" 124.766"", ""  62.047""], ["" 128.065"", "" 124.667"", ""  62.021""], ["" 129.240"", "" 125.364"", ""  62.301""], ["" 129.160"", "" 126.738"", ""  62.819""], ["" 129.511"", "" 127.889"", ""  62.199""], ["" 129.320"", "" 129.244"", ""  62.740""], ["" 130.163"", "" 128.117"", ""  60.891""], ["" 128.747"", "" 129.628"", ""  63.956""], ["" 129.831"", "" 130.201"", ""  61.864""], ["" 130.232"", "" 129.487"", ""  60.622""], ["" 130.660"", "" 127.198"", ""  59.963""], ["" 128.718"", "" 130.971"", ""  64.343""], ["" 129.919"", "" 131.543"", ""  62.292""], ["" 130.608"", "" 129.917"", ""  59.331""], ["" 131.156"", "" 127.616"", ""  58.723""], ["" 129.324"", "" 131.914"", ""  63.504""], ["" 131.100"", "" 128.979"", ""  58.417""], ["" 128.099"", "" 131.381"", ""  65.627""], ["" 127.955"", "" 132.579"", ""  65.854""], ["" 127.752"", "" 130.508"", ""  66.417""], ["" 130.706"", "" 132.563"", ""  61.575""], ["" 130.107"", "" 133.363"", ""  60.862""], ["" 131.916"", "" 132.594"", ""  61.774""], ["" 130.408"", "" 131.299"", ""  58.859""], ["" 129.256"", "" 131.706"", ""  58.757""], ["" 131.398"", "" 131.953"", ""  58.541""], ["" 131.685"", "" 126.634"", ""  57.745""], ["" 132.346"", "" 125.687"", ""  58.163""], ["" 131.444"", "" 126.800"", ""  56.553""]]",[],ZINC100045963
4,8510,ZINC100046143,4h2i_c_2_mae_prepped,1,1,-3.0,-0.10344827586206896,0.0,0.0,11,187.65,-6.87,-6.72,-0.16,-6.87,0.0,-0.78,3.88,-0.78,67,8,0.0,0.0,0.0,3.945914,5.899975,7.802176,-0.28260901,-0.94958862,-0.13569676,179.659286,"86.489937, 143.430099, 307.434601, 222.658371, 271.28476, 174.03685, 327.342041, 289.034027, 115.237503, 66.305603, 102.200432, 288.783081, 44.096996, ","[["" 130.740"", "" 123.318"", ""  64.277""], ["" 132.069"", "" 122.541"", ""  64.190""], ["" 133.248"", "" 123.423"", ""  63.742""], ["" 132.812"", "" 124.831"", ""  63.301""], ["" 132.848"", "" 125.848"", ""  64.458""], ["" 134.030"", "" 125.719"", ""  65.244""], ["" 133.987"", "" 125.692"", ""  66.605""], ["" 134.718"", "" 124.994"", ""  67.309""], ["" 132.983"", "" 126.575"", ""  67.196""], ["" 131.687"", "" 126.251"", ""  67.372""], ["" 129.485"", "" 122.470"", ""  63.949""], ["" 129.871"", "" 121.333"", ""  63.364""], ["" 128.887"", "" 122.120"", ""  65.090""], ["" 128.486"", "" 123.238"", ""  63.030""], ["" 127.272"", "" 123.193"", ""  63.585""], ["" 128.826"", "" 124.530"", ""  63.012""], ["" 128.420"", "" 122.689"", ""  61.567""], ["" 128.372"", "" 121.355"", ""  61.599""], ["" 127.275"", "" 123.078"", ""  61.001""], ["" 129.619"", "" 123.142"", ""  60.669""], ["" 130.532"", "" 123.758"", ""  61.425""], ["" 130.232"", "" 122.066"", ""  60.169""], ["" 129.205"", "" 124.086"", ""  59.494""], ["" 128.573"", "" 125.161"", ""  59.970""], ["" 130.293"", "" 124.544"", ""  58.869""], ["" 128.289"", "" 123.406"", ""  58.444""], ["" 127.044"", "" 123.883"", ""  58.505""], ["" 128.724"", "" 123.602"", ""  57.197""], ["" 128.215"", "" 122.087"", ""  58.624""]]",[],ZINC100046143
5,7234,ZINC100050078,4h2i_c_2_mae_prepped,1,19,-7.48,-0.20777777777777778,0.0,0.0,6,187.28,-10.17,-9.88,-0.29,-10.17,0.0,-2.25,2.68,-2.25,50,5,0.0,0.0,0.0,3.222711,5.928875,7.974187,0.26108135,0.10992069,-0.95903804,132.914886,"18.268036, 208.115128, 172.021255, 5.494438, 13.240917, 317.695618, 187.334167, 225.00444, 30.603191, ","[["" 130.277"", "" 126.371"", ""  66.954""], ["" 131.319"", "" 127.211"", ""  67.699""], ["" 132.515"", "" 126.921"", ""  67.641""], ["" 130.788"", "" 128.247"", ""  68.390""], ["" 129.460"", "" 128.178"", ""  68.893""], ["" 128.949"", "" 129.595"", ""  69.171""], ["" 130.805"", "" 125.095"", ""  66.596""], ["" 130.364"", "" 124.485"", ""  65.435""], ["" 129.994"", "" 123.132"", ""  65.362""], ["" 130.294"", "" 125.279"", ""  64.282""], ["" 129.551"", "" 122.582"", ""  64.163""], ["" 129.851"", "" 124.706"", ""  63.078""], ["" 129.462"", "" 123.364"", ""  63.006""], ["" 130.674"", "" 126.604"", ""  64.407""], ["" 130.491"", "" 127.493"", ""  63.311""], ["" 128.959"", "" 122.772"", ""  61.664""], ["" 130.133"", "" 122.044"", ""  60.873""], ["" 131.401"", "" 122.923"", ""  60.652""], ["" 130.367"", "" 120.584"", ""  61.364""], ["" 131.379"", "" 124.153"", ""  60.651""], ["" 132.723"", "" 122.179"", ""  60.407""], ["" 131.750"", "" 119.970"", ""  61.095""], ["" 129.497"", "" 119.919"", ""  61.926""], ["" 132.937"", "" 120.943"", ""  61.317""], ["" 134.216"", "" 120.229"", ""  60.832""], ["" 133.035"", "" 121.362"", ""  62.810""], ["" 128.080"", "" 123.782"", ""  60.812""], ["" 128.324"", "" 123.733"", ""  59.286""], ["" 126.555"", "" 123.698"", ""  61.069""], ["" 129.008"", "" 122.889"", ""  58.707""], ["" 127.586"", "" 124.849"", ""  58.527""], ["" 125.764"", "" 124.806"", ""  60.354""], ["" 126.007"", "" 122.843"", ""  61.763""], ["" 126.049"", "" 124.870"", ""  58.818""], ["" 125.504"", "" 126.219"", ""  58.305""], ["" 125.377"", "" 123.659"", ""  58.120""]]",[],ZINC100050078
6,11905,ZINC100050142,4h2i_c_2_mae_prepped,1,17,-6.87,-0.18567567567567567,0.0,0.0,4,190.25,-10.45,-9.85,-0.6,-10.45,0.0,-3.08,3.58,-3.08,39,7,0.0,0.0,0.0,4.695993,9.830476,4.668203,-0.54258235,-0.57764174,0.60986426,133.037094,"32.100426, 288.083466, 6.62808, 87.397003, 44.390434, 338.821838, 104.159958, 245.932693, 12.280927, 189.230301, 136.788589, 353.59433, ","[["" 129.226"", "" 129.149"", ""  61.684""], ["" 129.472"", "" 127.783"", ""  61.898""], ["" 130.159"", "" 126.973"", ""  60.972""], ["" 130.597"", "" 127.584"", ""  59.779""], ["" 130.370"", "" 128.952"", ""  59.564""], ["" 129.681"", "" 129.738"", ""  60.490""], ["" 128.589"", "" 129.952"", ""  62.615""], ["" 128.669"", "" 129.643"", ""  64.003""], ["" 129.495"", "" 131.104"", ""  60.167""], ["" 130.095"", "" 132.153"", ""  60.999""], ["" 131.515"", "" 131.869"", ""  61.531""], ["" 131.831"", "" 132.583"", ""  62.706""], ["" 131.755"", "" 131.988"", ""  63.455""], ["" 129.435"", "" 131.367"", ""  58.728""], ["" 130.782"", "" 131.797"", ""  58.121""], ["" 130.646"", "" 132.918"", ""  57.180""], ["" 130.540"", "" 133.801"", ""  56.438""], ["" 130.423"", "" 125.597"", ""  61.179""], ["" 130.220"", "" 124.819"", ""  60.197""], ["" 130.523"", "" 123.498"", ""  60.538""], ["" 131.871"", "" 123.085"", ""  60.516""], ["" 129.530"", "" 122.560"", ""  60.933""], ["" 132.230"", "" 121.782"", ""  60.847""], ["" 129.929"", "" 121.251"", ""  61.256""], ["" 131.267"", "" 120.845"", ""  61.219""], ["" 133.143"", "" 124.178"", ""  60.074""], ["" 128.075"", "" 122.899"", ""  61.024""], ["" 127.495"", "" 122.860"", ""  62.103""], ["" 127.481"", "" 123.206"", ""  59.994""], ["" 131.654"", "" 119.456"", ""  61.570""], ["" 130.771"", "" 118.609"", ""  61.680""], ["" 132.842"", "" 119.201"", ""  61.736""], ["" 131.304"", "" 126.800"", ""  58.837""], ["" 131.281"", "" 126.876"", ""  57.490""], ["" 130.587"", "" 127.652"", ""  56.833""], ["" 131.803"", "" 126.018"", ""  59.234""], ["" 132.171"", "" 125.879"", ""  56.755""]]",[],ZINC100050142
7,152,ZINC100052783,4h2i_c_2_mae_prepped,1,15,-6.56,-0.13957446808510637,0.0,0.0,12,184.21,-10.14,-10.1,-0.04,-10.14,0.0,-2.75,3.58,-2.75,55,1,0.0,0.0,0.0,3.373383,9.168481,5.090556,0.49973179,-0.52801602,-0.68663471,83.744484,"69.152138, 180.786926, 110.907181, 3.147584, 189.646606, 173.179382, 103.0868, 327.391754, 59.458141, 165.703568, 12.737036, 268.278259, ","[["" 128.868"", "" 126.604"", ""  60.258""], ["" 129.284"", "" 125.553"", ""  59.442""], ["" 129.715"", "" 124.414"", ""  60.121""], ["" 129.668"", "" 124.499"", ""  61.512""], ["" 129.070"", "" 126.094"", ""  61.920""], ["" 128.324"", "" 128.000"", ""  59.884""], ["" 127.611"", "" 128.629"", ""  61.111""], ["" 126.306"", "" 129.772"", ""  63.358""], ["" 125.606"", "" 128.974"", ""  62.438""], ["" 127.671"", "" 129.996"", ""  63.118""], ["" 126.245"", "" 128.415"", ""  61.336""], ["" 128.311"", "" 129.437"", ""  62.016""], ["" 125.653"", "" 130.344"", ""  64.487""], ["" 125.671"", "" 131.794"", ""  64.684""], ["" 125.395"", "" 129.528"", ""  65.675""], ["" 127.393"", "" 127.775"", ""  58.829""], ["" 126.745"", "" 127.135"", ""  59.132""], ["" 129.426"", "" 128.955"", ""  59.351""], ["" 129.132"", "" 130.220"", ""  58.824""], ["" 130.762"", "" 128.539"", ""  59.367""], ["" 130.145"", "" 131.044"", ""  58.343""], ["" 131.775"", "" 129.363"", ""  58.884""], ["" 131.489"", "" 130.636"", ""  58.364""], ["" 132.523"", "" 131.477"", ""  57.864""], ["" 133.926"", "" 131.092"", ""  58.028""], ["" 132.259"", "" 132.896"", ""  57.618""], ["" 130.059"", "" 123.455"", ""  62.583""], ["" 128.844"", "" 123.032"", ""  63.190""], ["" 128.545"", "" 123.727"", ""  63.782""], ["" 130.728"", "" 122.192"", ""  61.975""], ["" 130.088"", "" 120.954"", ""  62.108""], ["" 131.939"", "" 122.237"", ""  61.271""], ["" 130.646"", "" 119.796"", ""  61.575""], ["" 132.495"", "" 121.078"", ""  60.735""], ["" 131.865"", "" 119.832"", ""  60.878""], ["" 132.435"", "" 118.650"", ""  60.326""], ["" 133.386"", "" 118.742"", ""  59.218""], ["" 132.453"", "" 117.411"", ""  61.104""], ["" 130.940"", "" 124.161"", ""  63.650""], ["" 132.339"", "" 124.169"", ""  63.572""], ["" 130.334"", "" 124.838"", ""  64.716""], ["" 133.103"", "" 124.821"", ""  64.535""], ["" 131.099"", "" 125.491"", ""  65.678""], ["" 132.501"", "" 125.497"", ""  65.609""], ["" 133.284"", "" 126.161"", ""  66.596""], ["" 132.631"", "" 126.941"", ""  67.648""], ["" 134.650"", "" 125.713"", ""  66.869""]]",[],ZINC100052783
8,7376,ZINC100053898,4h2i_c_2_mae_prepped,1,15,-7.62,-0.1772093023255814,0.0,0.0,2,190.14,-11.5,-10.69,-0.81,-11.5,0.0,-2.53,3.88,-2.53,54,15,0.0,0.0,0.0,4.316319,10.014504,8.133145,0.34632406,0.93476507,0.07920804,86.376663,"112.389061, 295.383209, 183.71254, 292.478516, 43.831997, 266.412872, 348.206909, 42.33762, 110.859871, 296.871979, 33.056362, 221.060181, 87.006454, ","[["" 130.893"", "" 126.788"", ""  66.198""], ["" 130.889"", "" 125.860"", ""  65.221""], ["" 130.714"", "" 124.650"", ""  65.393""], ["" 131.034"", "" 127.769"", ""  66.003""], ["" 130.679"", "" 126.473"", ""  67.489""], ["" 129.843"", "" 127.246"", ""  68.057""], ["" 129.436"", "" 127.108"", ""  69.462""], ["" 129.372"", "" 128.046"", ""  71.726""], ["" 129.746"", "" 128.128"", ""  70.372""], ["" 128.681"", "" 126.909"", ""  72.163""], ["" 128.368"", "" 125.886"", ""  71.271""], ["" 128.741"", "" 125.985"", ""  69.934""], ["" 129.645"", "" 129.027"", ""  72.664""], ["" 130.996"", "" 129.336"", ""  72.991""], ["" 131.595"", "" 128.153"", ""  73.760""], ["" 128.299"", "" 126.785"", ""  73.475""], ["" 128.505"", "" 127.562"", ""  74.001""], ["" 131.142"", "" 126.387"", ""  63.791""], ["" 130.451"", "" 125.501"", ""  62.724""], ["" 131.284"", "" 125.209"", ""  61.484""], ["" 130.897"", "" 125.728"", ""  60.230""], ["" 132.453"", "" 124.426"", ""  61.585""], ["" 131.674"", "" 125.465"", ""  59.085""], ["" 133.229"", "" 124.162"", ""  60.440""], ["" 132.840"", "" 124.682"", ""  59.189""], ["" 133.591"", "" 124.427"", ""  58.078""], ["" 134.241"", "" 125.109"", ""  57.896""], ["" 130.697"", "" 127.778"", ""  63.649""], ["" 129.419"", "" 128.208"", ""  63.626""], ["" 128.455"", "" 127.448"", ""  63.744""], ["" 131.439"", "" 128.457"", ""  63.560""], ["" 129.216"", "" 129.702"", ""  63.482""], ["" 128.369"", "" 130.379"", ""  64.369""], ["" 129.851"", "" 130.440"", ""  62.471""], ["" 128.155"", "" 131.760"", ""  64.270""], ["" 129.661"", "" 131.822"", ""  62.343""], ["" 128.811"", "" 132.467"", ""  63.252""], ["" 127.257"", "" 132.461"", ""  65.221""], ["" 126.049"", "" 132.250"", ""  65.153""], ["" 127.751"", "" 133.225"", ""  66.044""], ["" 130.343"", "" 132.586"", ""  61.269""], ["" 131.569"", "" 132.664"", ""  61.289""], ["" 129.658"", "" 133.113"", ""  60.396""]]",[],ZINC100053898
9,3967,ZINC100058471,4h2i_c_2_mae_prepped,1,6,-7.71,-0.3352173913043478,0.0,0.0,19,191.02,-8.3,-8.38,0.07,-8.3,0.0,-0.35,0.6,-0.35,31,6,0.0,0.0,0.0,5.742046,6.655138,10.410514,0.1973052,-0.30338981,0.93221525,127.134636,"348.090149, 167.522186, ","[["" 129.941"", "" 126.474"", ""  67.787""], ["" 129.877"", "" 127.806"", ""  67.355""], ["" 129.257"", "" 128.783"", ""  68.136""], ["" 128.690"", "" 128.440"", ""  69.362""], ["" 128.744"", "" 127.121"", ""  69.807""], ["" 127.895"", "" 126.601"", ""  71.646""], ["" 129.365"", "" 126.145"", ""  69.025""], ["" 130.601"", "" 125.473"", ""  66.938""], ["" 130.931"", "" 125.680"", ""  65.717""], ["" 131.539"", "" 124.633"", ""  65.078""], ["" 129.596"", "" 123.471"", ""  64.492""], ["" 130.818"", "" 123.635"", ""  64.489""], ["" 131.819"", "" 122.681"", ""  63.848""], ["" 133.174"", "" 123.365"", ""  64.022""], ["" 131.686"", "" 122.499"", ""  62.300""], ["" 132.863"", "" 124.666"", ""  64.751""], ["" 133.708"", "" 123.517"", ""  62.560""], ["" 132.764"", "" 121.496"", ""  61.881""], ["" 132.426"", "" 123.711"", ""  61.793""], ["" 133.694"", "" 125.537"", ""  65.015""], ["" 133.968"", "" 122.103"", ""  62.035""], ["" 132.345"", "" 124.232"", ""  60.370""], ["" 131.786"", "" 125.055"", ""  61.509""]]",[],ZINC100058471
