,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,5896,1a_Ghoteimi_2023,4h2i_c_2_mae_prepped,1,7,-9.25,-0.22560975609756098,0.0,0.0,1,186.54,-12.53,-12.13,-0.4,-12.53,0.0,-1.99,3.28,-1.99,56,5,0.0,0.0,0.0,6.256222,13.459362,10.079186,-0.73788512,-0.26002258,0.62282727,144.028976,"244.946564, 234.227249, 190.158524, 13.257886, 140.997238, 275.274719, 31.519476, 284.882935, 82.673912, 158.196609, 116.138245, ","[["" 129.068"", "" 131.374"", ""  62.324""], ["" 129.684"", "" 130.863"", ""  61.235""], ["" 128.854"", "" 132.568"", ""  62.531""], ["" 129.738"", "" 129.856"", ""  61.188""], ["" 128.606"", "" 130.348"", ""  63.359""], ["" 127.325"", "" 129.247"", ""  62.691""], ["" 128.158"", "" 127.751"", ""  62.212""], ["" 128.486"", "" 125.764"", ""  60.865""], ["" 127.733"", "" 126.930"", ""  61.146""], ["" 129.603"", "" 125.484"", ""  61.662""], ["" 126.545"", "" 127.268"", ""  60.356""], ["" 129.981"", "" 126.352"", ""  62.694""], ["" 125.607"", "" 127.534"", ""  59.732""], ["" 129.256"", "" 127.472"", ""  62.954""], ["" 128.161"", "" 124.809"", ""  59.763""], ["" 127.544"", "" 123.043"", ""  57.664""], ["" 126.679"", "" 123.182"", ""  58.750""], ["" 128.724"", "" 123.801"", ""  57.631""], ["" 126.981"", "" 124.058"", ""  59.788""], ["" 129.025"", "" 124.676"", ""  58.672""], ["" 127.161"", "" 122.151"", ""  56.682""], ["" 125.989"", "" 122.419"", ""  55.919""], ["" 131.172"", "" 126.102"", ""  63.573""], ["" 131.178"", "" 126.494"", ""  64.922""], ["" 132.321"", "" 125.473"", ""  63.072""], ["" 132.283"", "" 126.260"", ""  65.735""], ["" 133.428"", "" 125.237"", ""  63.882""], ["" 133.417"", "" 125.630"", ""  65.227""], ["" 134.465"", "" 125.437"", ""  66.107""], ["" 134.264"", "" 125.692"", ""  67.492""], ["" 130.232"", "" 131.521"", ""  60.118""], ["" 131.559"", "" 131.392"", ""  59.681""], ["" 129.356"", "" 132.343"", ""  59.409""], ["" 131.995"", "" 132.087"", ""  58.556""], ["" 129.794"", "" 133.038"", ""  58.284""], ["" 131.118"", "" 132.918"", ""  57.844""], ["" 131.557"", "" 133.678"", ""  56.625""], ["" 132.738"", "" 133.942"", ""  56.379""], ["" 130.524"", "" 134.049"", ""  55.825""], ["" 130.169"", "" 133.282"", ""  54.681""], ["" 128.892"", "" 132.491"", ""  54.977""]]",[],1a_Ghoteimi_2023
1,11046,1a_Grossjean_2025,4h2i_c_2_mae_prepped,1,14,-7.15,-0.26481481481481484,0.0,0.0,1,188.27,-9.24,-8.98,-0.26,-9.24,0.0,-1.87,2.09,-1.87,35,4,0.0,0.0,0.0,8.958871,11.970961,5.406794,-0.33652854,-0.90796482,0.24969668,232.435532,"323.287231, 155.434204, 82.708138, 190.182571, 244.262146, 58.518772, 39.132648, ","[["" 129.139"", "" 126.876"", ""  57.946""], ["" 129.893"", "" 125.742"", ""  57.645""], ["" 129.267"", "" 124.547"", ""  57.304""], ["" 127.869"", "" 124.464"", ""  57.256""], ["" 127.113"", "" 125.609"", ""  57.552""], ["" 127.739"", "" 126.805"", ""  57.893""], ["" 129.877"", "" 128.029"", ""  58.280""], ["" 131.185"", "" 128.306"", ""  58.097""], ["" 132.009"", "" 127.555"", ""  57.573""], ["" 129.322"", "" 128.764"", ""  58.692""], ["" 131.641"", "" 129.678"", ""  58.596""], ["" 130.241"", "" 130.796"", ""  58.903""], ["" 129.391"", "" 131.024"", ""  57.357""], ["" 128.873"", "" 132.173"", ""  55.288""], ["" 129.616"", "" 132.120"", ""  56.490""], ["" 127.943"", "" 131.164"", ""  55.013""], ["" 130.559"", "" 133.191"", ""  56.822""], ["" 127.770"", "" 130.135"", ""  55.935""], ["" 131.304"", "" 134.037"", ""  57.082""], ["" 128.472"", "" 130.061"", ""  57.090""], ["" 129.035"", "" 133.300"", ""  54.270""], ["" 126.771"", "" 129.017"", ""  55.699""], ["" 127.225"", "" 123.158"", ""  56.889""], ["" 127.664"", "" 122.061"", ""  57.246""], ["" 126.102"", "" 123.306"", ""  56.138""], ["" 124.848"", "" 122.811"", ""  56.589""], ["" 124.431"", "" 123.557"", ""  57.860""]]",[],1a_Grossjean_2025
2,5421,1aa_Ghoteimi_2023,4h2i_c_2_mae_prepped,1,16,-8.51,-0.2075609756097561,0.0,0.0,1,183.22,-11.79,-11.75,-0.05,-11.79,0.0,-3.16,3.28,-3.16,59,4,0.0,0.0,0.0,7.605075,9.415456,10.704226,-0.88107059,0.46837994,0.06583961,154.105164,"15.11684, 156.629715, 194.695724, 317.466125, 304.122467, 118.443558, 338.706085, 230.770035, 236.770538, 86.213921, 8.098852, ","[["" 131.967"", "" 124.246"", ""  63.845""], ["" 131.288"", "" 123.278"", ""  63.186""], ["" 133.192"", "" 124.294"", ""  63.956""], ["" 130.283"", "" 123.382"", ""  63.172""], ["" 131.142"", "" 125.365"", ""  64.498""], ["" 129.849"", "" 125.458"", ""  63.886""], ["" 129.730"", "" 125.787"", ""  62.543""], ["" 128.928"", "" 125.293"", ""  60.308""], ["" 129.029"", "" 124.936"", ""  61.672""], ["" 129.520"", "" 126.494"", ""  59.894""], ["" 128.406"", "" 123.723"", ""  62.205""], ["" 130.200"", "" 127.308"", ""  60.808""], ["" 130.306"", "" 126.944"", ""  62.113""], ["" 127.914"", "" 122.765"", ""  62.628""], ["" 128.227"", "" 124.465"", ""  59.282""], ["" 126.914"", "" 122.877"", ""  57.368""], ["" 128.219"", "" 122.581"", ""  57.758""], ["" 126.262"", "" 123.976"", ""  57.948""], ["" 128.870"", "" 123.364"", ""  58.707""], ["" 126.914"", "" 124.758"", ""  58.897""], ["" 126.348"", "" 122.046"", ""  56.420""], ["" 125.170"", "" 122.466"", ""  55.742""], ["" 130.864"", "" 128.596"", ""  60.414""], ["" 131.227"", "" 128.843"", ""  59.082""], ["" 131.138"", "" 129.594"", ""  61.364""], ["" 131.845"", "" 130.035"", ""  58.715""], ["" 131.756"", "" 130.787"", ""  60.999""], ["" 132.117"", "" 131.017"", ""  59.665""], ["" 132.733"", "" 132.166"", ""  59.209""], ["" 132.764"", "" 132.429"", ""  57.810""], ["" 131.755"", "" 122.140"", ""  62.502""], ["" 133.074"", "" 121.665"", ""  62.534""], ["" 130.799"", "" 121.456"", ""  61.750""], ["" 133.423"", "" 120.524"", ""  61.816""], ["" 131.149"", "" 120.316"", ""  61.034""], ["" 132.464"", "" 119.835"", ""  61.057""], ["" 132.809"", "" 118.602"", ""  60.271""], ["" 133.131"", "" 118.626"", ""  59.079""], ["" 132.732"", "" 117.461"", ""  61.002""], ["" 131.527"", "" 117.091"", ""  61.661""], ["" 130.366"", "" 117.136"", ""  60.664""]]",[],1aa_Ghoteimi_2023
3,7218,1b_Ghoteimi_2023,4h2i_c_2_mae_prepped,1,2,-9.57,-0.2734285714285714,0.0,0.0,4,184.97,-11.96,-11.65,-0.31,-11.96,0.0,-1.43,2.39,-1.43,54,9,0.0,0.0,0.0,2.683639,13.853215,4.747534,-0.69117404,-0.33977742,0.63783207,154.838745,"144.432465, 349.192535, 251.873474, 114.646889, 57.239761, 196.283539, 84.105438, 235.825943, ","[["" 125.021"", "" 129.358"", ""  60.140""], ["" 125.009"", "" 130.349"", ""  59.128""], ["" 124.818"", "" 131.762"", ""  59.471""], ["" 124.666"", "" 132.876"", ""  59.744""], ["" 125.249"", "" 129.941"", ""  57.797""], ["" 125.530"", "" 128.655"", ""  57.473""], ["" 125.550"", "" 127.700"", ""  58.439""], ["" 125.300"", "" 128.035"", ""  59.774""], ["" 124.759"", "" 129.642"", ""  61.583""], ["" 124.266"", "" 130.150"", ""  64.303""], ["" 125.371"", "" 129.394"", ""  63.914""], ["" 123.399"", "" 130.649"", ""  63.319""], ["" 125.616"", "" 129.140"", ""  62.567""], ["" 123.646"", "" 130.393"", ""  61.974""], ["" 124.102"", "" 130.351"", ""  65.661""], ["" 124.460"", "" 129.311"", ""  66.564""], ["" 125.265"", "" 131.044"", ""  56.399""], ["" 126.530"", "" 130.448"", ""  55.228""], ["" 127.973"", "" 130.844"", ""  55.573""], ["" 128.263"", "" 132.149"", ""  55.370""], ["" 128.770"", "" 130.007"", ""  56.002""], ["" 127.527"", "" 132.735"", ""  55.005""], ["" 129.479"", "" 132.784"", ""  55.592""], ["" 129.730"", "" 133.671"", ""  56.542""], ["" 130.611"", "" 132.556"", ""  54.811""], ["" 131.066"", "" 134.047"", ""  56.398""], ["" 131.586"", "" 133.365"", ""  55.349""], ["" 125.858"", "" 126.299"", ""  57.992""], ["" 127.165"", "" 125.923"", ""  57.647""], ["" 124.854"", "" 125.321"", ""  57.911""], ["" 127.455"", "" 124.626"", ""  57.234""], ["" 125.140"", "" 124.023"", ""  57.500""], ["" 126.451"", "" 123.664"", ""  57.156""], ["" 126.831"", "" 122.403"", ""  56.737""], ["" 126.668"", "" 122.048"", ""  55.369""]]",[],1b_Ghoteimi_2023
4,4872,1b_Grossjean_2025,4h2i_c_2_mae_prepped,1,18,-7.67,-0.295,0.0,0.0,3,186.05,-9.46,-9.08,-0.38,-9.46,0.0,-2.08,1.79,-2.08,46,3,0.0,0.0,0.0,9.755276,7.426066,7.468643,0.54085016,0.79080746,0.28653912,136.830627,"62.587864, 103.245613, 333.12915, 97.121819, 283.696075, 141.504868, ","[["" 132.339"", "" 124.184"", ""  59.689""], ["" 131.084"", "" 123.885"", ""  60.089""], ["" 132.714"", "" 124.282"", ""  58.521""], ["" 130.939"", "" 123.833"", ""  61.087""], ["" 133.346"", "" 124.425"", ""  60.816""], ["" 133.845"", "" 122.879"", ""  61.632""], ["" 132.396"", "" 121.853"", ""  61.756""], ["" 131.094"", "" 119.845"", ""  61.386""], ["" 132.307"", "" 120.551"", ""  61.211""], ["" 130.048"", "" 120.448"", ""  62.091""], ["" 133.432"", "" 119.922"", ""  60.514""], ["" 130.231"", "" 121.727"", ""  62.612""], ["" 134.319"", "" 119.423"", ""  59.964""], ["" 131.383"", "" 122.421"", ""  62.457""], ["" 130.876"", "" 118.436"", ""  60.838""], ["" 129.137"", "" 122.431"", ""  63.394""], ["" 129.931"", "" 123.612"", ""  59.330""], ["" 129.762"", "" 124.394"", ""  58.187""], ["" 128.974"", "" 122.634"", ""  59.640""], ["" 128.658"", "" 124.210"", ""  57.361""], ["" 127.870"", "" 122.450"", ""  58.813""], ["" 127.697"", "" 123.233"", ""  57.664""], ["" 126.493"", "" 123.006"", ""  56.795""], ["" 126.382"", "" 122.042"", ""  56.030""], ["" 125.545"", "" 123.968"", ""  56.928""], ["" 124.598"", "" 123.919"", ""  57.988""]]",[],1b_Grossjean_2025
5,11578,1c_Ghoteimi_2023,4h2i_c_2_mae_prepped,1,8,-8.53,-0.2437142857142857,0.0,0.0,1,189.18,-10.92,-10.79,-0.13,-10.92,0.0,-1.46,2.39,-1.46,62,7,0.0,0.0,0.0,4.68215,13.263087,6.064023,-0.72087908,-0.30515025,0.62226737,148.4729,"114.039253, 294.048248, 278.080322, 209.018875, 330.395325, 38.786243, 235.620209, 235.315231, ","[["" 124.974"", "" 129.414"", ""  60.032""], ["" 124.929"", "" 130.360"", ""  58.981""], ["" 124.654"", "" 131.776"", ""  59.249""], ["" 124.437"", "" 132.892"", ""  59.461""], ["" 125.170"", "" 129.902"", ""  57.669""], ["" 125.418"", "" 128.601"", ""  57.384""], ["" 125.423"", "" 127.682"", ""  58.384""], ["" 125.209"", "" 128.071"", ""  59.711""], ["" 124.822"", "" 129.767"", ""  61.475""], ["" 124.510"", "" 130.391"", ""  64.196""], ["" 125.634"", "" 129.692"", ""  63.755""], ["" 123.535"", "" 130.776"", ""  63.263""], ["" 125.788"", "" 129.381"", ""  62.408""], ["" 123.691"", "" 130.462"", ""  61.916""], ["" 124.441"", "" 130.657"", ""  65.550""], ["" 124.302"", "" 129.574"", ""  66.464""], ["" 125.311"", "" 131.002"", ""  56.278""], ["" 126.662"", "" 130.308"", ""  55.270""], ["" 128.042"", "" 130.743"", ""  55.775""], ["" 128.278"", "" 132.073"", ""  55.733""], ["" 128.851"", "" 129.890"", ""  56.144""], ["" 127.527"", "" 132.667"", ""  55.417""], ["" 129.484"", "" 132.708"", ""  55.983""], ["" 129.946"", "" 133.138"", ""  57.137""], ["" 130.552"", "" 132.933"", ""  54.635""], ["" 131.151"", "" 133.660"", ""  57.011""], ["" 131.692"", "" 133.657"", ""  55.730""], ["" 125.707"", "" 126.261"", ""  57.991""], ["" 124.685"", "" 125.300"", ""  57.939""], ["" 127.008"", "" 125.850"", ""  57.665""], ["" 124.952"", "" 123.985"", ""  57.570""], ["" 127.278"", "" 124.537"", ""  57.294""], ["" 126.246"", "" 123.590"", ""  57.242""], ["" 126.419"", "" 122.266"", ""  56.884""], ["" 125.643"", "" 121.726"", ""  55.820""]]",[],1c_Ghoteimi_2023
6,4796,1c_Grossjean_2025,4h2i_c_2_mae_prepped,1,13,-7.02,-0.2925,0.0,0.0,5,186.22,-8.52,-8.39,-0.12,-8.52,0.0,-1.65,1.49,-1.65,51,4,0.0,0.0,0.0,7.365156,6.72449,9.018615,0.81497327,0.57862017,-0.03189473,132.708679,"150.415787, 132.345108, 133.39093, 103.874413, 11.236447, ","[["" 127.203"", "" 123.178"", ""  62.653""], ["" 127.892"", "" 123.182"", ""  61.492""], ["" 125.976"", "" 123.176"", ""  62.755""], ["" 128.896"", "" 123.111"", ""  61.569""], ["" 128.057"", "" 123.169"", ""  63.922""], ["" 129.614"", "" 124.077"", ""  63.697""], ["" 130.834"", "" 122.952"", ""  63.052""], ["" 133.080"", "" 122.176"", ""  62.576""], ["" 132.231"", "" 123.162"", ""  63.132""], ["" 132.515"", "" 121.040"", ""  61.988""], ["" 132.806"", "" 124.332"", ""  63.800""], ["" 131.129"", "" 120.902"", ""  61.976""], ["" 133.260"", "" 125.256"", ""  64.327""], ["" 130.298"", "" 121.833"", ""  62.500""], ["" 134.602"", "" 122.296"", ""  62.593""], ["" 130.456"", "" 119.685"", ""  61.369""], ["" 127.413"", "" 123.205"", ""  60.168""], ["" 126.174"", "" 123.734"", ""  59.776""], ["" 128.271"", "" 122.679"", ""  59.200""], ["" 125.802"", "" 123.715"", ""  58.435""], ["" 127.896"", "" 122.663"", ""  57.860""], ["" 126.652"", "" 123.180"", ""  57.466""], ["" 126.194"", "" 123.206"", ""  56.163""], ["" 125.207"", "" 122.264"", ""  55.756""]]",[],1c_Grossjean_2025
7,11226,1d_Ghoteimi_2023,4h2i_c_2_mae_prepped,1,15,-8.08,-0.2693333333333333,0.0,0.0,7,192.27,-10.47,-9.57,-0.9,-10.47,0.0,-0.9,2.39,-0.9,36,8,0.0,0.0,0.0,7.568957,11.792206,14.39199,-0.21363228,-0.93253286,-0.29110773,216.148148,"7.250732, 21.124344, 135.145386, 245.502762, 56.631237, 240.256012, 302.13916, 359.649231, ","[["" 126.646"", "" 129.576"", ""  66.821""], ["" 128.011"", "" 128.558"", ""  67.337""], ["" 130.016"", "" 127.237"", ""  66.999""], ["" 128.993"", "" 128.052"", ""  66.456""], ["" 130.025"", "" 127.010"", ""  68.381""], ["" 128.995"", "" 128.407"", ""  65.033""], ["" 129.044"", "" 127.577"", ""  69.203""], ["" 128.997"", "" 128.686"", ""  63.910""], ["" 128.051"", "" 128.335"", ""  68.673""], ["" 131.099"", "" 126.608"", ""  66.182""], ["" 133.145"", "" 125.423"", ""  64.661""], ["" 133.406"", "" 125.909"", ""  65.941""], ["" 131.844"", "" 125.524"", ""  64.144""], ["" 132.393"", "" 126.494"", ""  66.697""], ["" 130.833"", "" 126.109"", ""  64.902""], ["" 134.211"", "" 124.866"", ""  63.982""], ["" 134.055"", "" 124.513"", ""  62.612""], ["" 129.012"", "" 127.374"", ""  70.691""], ["" 129.740"", "" 128.207"", ""  71.555""], ["" 128.259"", "" 126.337"", ""  71.262""], ["" 129.714"", "" 128.013"", ""  72.933""], ["" 128.232"", "" 126.140"", ""  72.640""], ["" 128.964"", "" 126.980"", ""  73.490""], ["" 129.000"", "" 126.861"", ""  74.866""], ["" 130.251"", "" 126.966"", ""  75.538""], ["" 125.127"", "" 128.625"", ""  67.125""], ["" 123.944"", "" 129.532"", ""  66.800""], ["" 122.955"", "" 129.586"", ""  67.534""], ["" 124.131"", "" 130.230"", ""  65.661""], ["" 124.314"", "" 129.557"", ""  64.425""]]",[],1d_Ghoteimi_2023
8,6722,1d_Grossjean_2025,4h2i_c_2_mae_prepped,1,5,-7.81,-0.355,0.0,0.0,2,183.21,-9.0,-8.9,-0.1,-9.0,0.0,-0.63,1.19,-0.63,48,3,0.0,0.0,0.0,6.482513,5.611619,8.189186,0.26040047,-0.27719198,0.92485469,325.071838,"241.406387, 130.000565, 52.895992, 358.275757, ","[["" 128.498"", "" 123.152"", ""  60.719""], ["" 126.737"", "" 123.389"", ""  60.629""], ["" 124.646"", "" 123.900"", ""  59.518""], ["" 126.050"", "" 123.746"", ""  59.444""], ["" 124.001"", "" 123.712"", ""  60.744""], ["" 126.753"", "" 123.985"", ""  58.182""], ["" 124.759"", "" 123.385"", ""  61.866""], ["" 127.305"", "" 124.174"", ""  57.183""], ["" 126.103"", "" 123.229"", ""  61.819""], ["" 123.795"", "" 124.273"", ""  58.305""], ["" 124.119"", "" 123.179"", ""  63.225""], ["" 128.893"", "" 122.657"", ""  62.423""], ["" 129.966"", "" 121.568"", ""  62.473""], ["" 129.772"", "" 120.527"", ""  61.634""], ["" 130.903"", "" 121.683"", ""  63.263""], ["" 128.928"", "" 120.554"", ""  61.080""], ["" 130.564"", "" 119.384"", ""  61.417""], ["" 131.872"", "" 119.625"", ""  60.989""], ["" 130.134"", "" 118.062"", ""  61.620""], ["" 132.741"", "" 118.564"", ""  60.751""], ["" 131.006"", "" 117.002"", ""  61.383""], ["" 132.304"", "" 117.257"", ""  60.948""]]",[],1d_Grossjean_2025
9,5327,1e_Grossjean_2025,4h2i_c_2_mae_prepped,1,12,-7.27,-0.3160869565217391,0.0,0.0,7,188.91,-8.46,-8.21,-0.25,-8.46,0.0,-1.62,1.19,-1.62,34,5,0.0,0.0,0.0,7.569724,17.388485,2.943603,-0.96105778,0.227598,-0.15673892,251.606125,"80.261505, 298.760895, 99.129311, 99.090126, ","[["" 129.806"", "" 133.243"", ""  55.287""], ["" 129.011"", "" 131.623"", ""  55.067""], ["" 127.725"", "" 131.448"", ""  56.288""], ["" 125.482"", "" 130.970"", ""  57.069""], ["" 126.392"", "" 131.073"", ""  55.993""], ["" 125.929"", "" 131.221"", ""  58.371""], ["" 125.954"", "" 130.757"", ""  54.631""], ["" 127.266"", "" 131.559"", ""  58.573""], ["" 125.605"", "" 130.506"", ""  53.556""], ["" 128.154"", "" 131.666"", ""  57.557""], ["" 124.016"", "" 130.584"", ""  56.876""], ["" 127.815"", "" 131.823"", ""  59.962""], ["" 130.853"", "" 133.220"", ""  56.403""], ["" 130.910"", "" 132.084"", ""  57.132""], ["" 131.555"", "" 134.215"", ""  56.590""], ["" 130.229"", "" 131.371"", ""  56.913""], ["" 131.752"", "" 131.781"", ""  58.217""], ["" 131.418"", "" 132.102"", ""  59.502""], ["" 132.964"", "" 131.152"", ""  57.909""], ["" 132.287"", "" 131.790"", ""  60.497""], ["" 133.847"", "" 130.837"", ""  58.944""], ["" 133.511"", "" 131.159"", ""  60.260""], ["" 131.850"", "" 132.174"", ""  61.898""]]",[],1e_Grossjean_2025
