,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,10345,ZINC100024116,4h2i_c_1_mae_prepped,4,4,-5.47,-0.4558333333333333,0.0,0.0,20,191.7,-5.47,-5.41,-0.06,-5.47,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,9.031257,14.869793,3.252807,0.36395483,-0.92562989,0.1036638,164.640381,,"[["" 133.024"", "" 130.080"", ""  57.499""], ["" 131.341"", "" 130.164"", ""  58.110""], ["" 130.839"", "" 131.637"", ""  58.096""], ["" 129.395"", "" 131.755"", ""  59.146""], ["" 130.469"", "" 132.170"", ""  56.682""], ["" 131.957"", "" 132.536"", ""  55.750""], ["" 129.556"", "" 131.182"", ""  55.907""], ["" 129.233"", "" 131.797"", ""  54.256""], ["" 130.119"", "" 129.737"", ""  55.868""], ["" 128.922"", "" 128.660"", ""  55.086""], ["" 130.409"", "" 129.222"", ""  57.301""], ["" 131.076"", "" 127.560"", ""  57.272""]]",[],ZINC100024116
1,6326,ZINC100034590,4h2i_c_1_mae_prepped,1,6,-3.63,-0.12964285714285714,0.0,0.0,3,190.42,-6.31,-6.26,-0.05,-6.31,0.0,-0.83,2.68,-0.83,65,4,0.0,0.0,0.0,10.250024,15.413527,5.708388,-0.82897564,0.49016079,-0.26933582,193.746994,"234.231247, 87.147713, 257.773682, 326.826233, 324.276489, 112.350464, 17.530291, 279.044434, 208.590256, ","[["" 131.830"", "" 130.656"", ""  58.965""], ["" 131.246"", "" 129.478"", ""  58.711""], ["" 131.204"", "" 131.733"", ""  58.247""], ["" 130.974"", "" 131.624"", ""  56.840""], ["" 131.966"", "" 130.919"", ""  56.292""], ["" 130.956"", "" 132.829"", ""  56.264""], ["" 129.628"", "" 130.900"", ""  56.645""], ["" 128.751"", "" 131.163"", ""  57.616""], ["" 129.768"", "" 129.577"", ""  56.552""], ["" 128.818"", "" 131.467"", ""  55.022""], ["" 128.652"", "" 132.925"", ""  54.998""], ["" 127.749"", "" 130.547"", ""  54.618""], ["" 130.072"", "" 131.149"", ""  54.037""], ["" 133.322"", "" 130.605"", ""  58.529""], ["" 133.543"", "" 129.662"", ""  57.613""], ["" 133.722"", "" 131.759"", ""  57.994""], ["" 134.135"", "" 130.357"", ""  59.557""], ["" 131.641"", "" 130.987"", ""  60.471""], ["" 131.468"", "" 129.879"", ""  61.197""], ["" 132.723"", "" 131.612"", ""  60.943""], ["" 130.498"", "" 131.841"", ""  60.599""], ["" 129.241"", "" 131.268"", ""  60.977""], ["" 129.042"", "" 130.117"", ""  60.330""], ["" 129.224"", "" 131.014"", ""  62.288""], ["" 128.143"", "" 132.285"", ""  60.612""], ["" 128.224"", "" 133.375"", ""  61.376""], ["" 128.245"", "" 132.684"", ""  59.343""], ["" 126.924"", "" 131.773"", ""  60.781""]]",[],ZINC100034590
2,12564,ZINC100043079,4h2i_c_1_mae_prepped,1,14,-2.92,-0.10814814814814815,0.0,0.0,18,189.25,-3.81,-3.8,-0.01,-3.81,0.0,0.16,0.89,0.16,76,0,0.0,0.0,0.0,9.273427,14.838859,4.07871,0.39315978,-0.86641807,-0.30780694,268.710754,"296.726074, 27.779152, 17.170948, ","[["" 131.849"", "" 130.892"", ""  59.955""], ["" 131.366"", "" 129.731"", ""  60.408""], ["" 130.941"", "" 131.825"", ""  60.263""], ["" 133.154"", "" 131.210"", ""  60.732""], ["" 133.440"", "" 130.275"", ""  61.638""], ["" 133.057"", "" 132.372"", ""  61.382""], ["" 134.211"", "" 131.301"", ""  59.923""], ["" 132.027"", "" 130.820"", ""  58.402""], ["" 132.880"", "" 131.787"", ""  58.051""], ["" 132.669"", "" 129.682"", ""  58.124""], ["" 130.669"", "" 130.928"", ""  57.577""], ["" 129.983"", "" 129.539"", ""  57.312""], ["" 130.819"", "" 131.698"", ""  56.215""], ["" 128.648"", "" 129.650"", ""  56.515""], ["" 129.485"", "" 131.811"", ""  55.418""], ["" 128.841"", "" 130.417"", ""  55.180""], ["" 129.777"", "" 131.632"", ""  58.283""], ["" 130.822"", "" 128.766"", ""  56.617""], ["" 129.752"", "" 128.911"", ""  58.468""], ["" 131.307"", "" 132.923"", ""  56.430""], ["" 131.711"", "" 131.058"", ""  55.452""], ["" 128.156"", "" 128.432"", ""  56.273""], ["" 127.745"", "" 130.296"", ""  57.259""], ["" 129.700"", "" 132.418"", ""  54.248""], ["" 128.628"", "" 132.573"", ""  56.103""], ["" 129.639"", "" 129.703"", ""  54.381""], ["" 127.672"", "" 130.552"", ""  54.550""]]",[],ZINC100043079
3,13952,ZINC100045963,4h2i_c_1_mae_prepped,1,10,-9.02,-0.23736842105263156,0.0,0.0,11,185.05,-12.0,-11.77,-0.24,-12.0,0.0,-2.26,2.98,-2.26,32,8,0.0,0.0,0.0,5.725658,13.4832,7.228382,0.60968156,-0.76073176,0.22265576,190.191757,"148.396988, 332.348846, 0.171234, 50.554741, 7.541522, 342.408844, 94.669281, 333.644104, 350.616791, 17.848145, ","[["" 125.585"", "" 135.655"", ""  60.401""], ["" 126.145"", "" 137.086"", ""  60.404""], ["" 125.318"", "" 138.057"", ""  59.542""], ["" 125.431"", "" 139.518"", ""  60.011""], ["" 125.615"", "" 139.648"", ""  61.529""], ["" 126.436"", "" 134.832"", ""  61.196""], ["" 126.431"", "" 133.464"", ""  61.002""], ["" 127.464"", "" 132.748"", ""  61.605""], ["" 125.464"", "" 132.775"", ""  60.253""], ["" 127.549"", "" 131.367"", ""  61.454""], ["" 125.548"", "" 131.392"", ""  60.103""], ["" 126.600"", "" 130.686"", ""  60.686""], ["" 126.671"", "" 129.227"", ""  60.520""], ["" 127.388"", "" 128.520"", ""  59.615""], ["" 127.486"", "" 127.053"", ""  59.560""], ["" 128.216"", "" 128.975"", ""  58.477""], ["" 126.896"", "" 126.105"", ""  60.401""], ["" 128.271"", "" 126.652"", ""  58.480""], ["" 128.855"", "" 127.883"", ""  57.882""], ["" 128.430"", "" 130.263"", ""  57.981""], ["" 127.040"", "" 124.736"", ""  60.151""], ["" 128.324"", "" 125.282"", ""  58.144""], ["" 129.868"", "" 128.114"", ""  56.928""], ["" 129.341"", "" 130.499"", ""  56.945""], ["" 127.744"", "" 124.344"", ""  59.007""], ["" 130.068"", "" 129.413"", ""  56.446""], ["" 126.425"", "" 123.729"", ""  61.050""], ["" 127.119"", "" 122.798"", ""  61.451""], ["" 125.245"", "" 123.861"", ""  61.362""], ["" 128.868"", "" 124.791"", ""  56.865""], ["" 129.461"", "" 123.716"", ""  56.861""], ["" 128.650"", "" 125.457"", ""  55.858""], ["" 130.804"", "" 127.065"", ""  56.485""], ["" 131.533"", "" 126.557"", ""  57.330""], ["" 130.846"", "" 126.791"", ""  55.289""], ["" 129.560"", "" 131.869"", ""  56.421""], ["" 128.793"", "" 132.300"", ""  55.563""], ["" 130.498"", "" 132.526"", ""  56.862""]]",[],ZINC100045963
4,13995,ZINC100046143,4h2i_c_1_mae_prepped,1,8,-3.72,-0.12827586206896552,0.0,0.0,8,185.0,-7.59,-7.38,-0.21,-7.59,0.0,-0.89,3.88,-0.89,62,2,0.0,0.0,0.0,7.38709,8.167871,8.570324,-0.33908413,-0.48492444,0.8061453,50.183308,"292.990326, 137.305603, 19.877911, 325.096008, 105.400093, 300.976135, 342.708649, 2.00527, 55.877594, 95.379021, 86.872002, 88.579735, 271.294067, ","[["" 127.491"", "" 124.161"", ""  61.470""], ["" 126.415"", "" 123.163"", ""  60.999""], ["" 125.082"", "" 123.846"", ""  60.644""], ["" 124.668"", "" 123.635"", ""  59.178""], ["" 125.511"", "" 124.477"", ""  58.201""], ["" 125.717"", "" 123.806"", ""  56.961""], ["" 126.365"", "" 122.609"", ""  56.892""], ["" 125.998"", "" 121.660"", ""  56.197""], ["" 127.563"", "" 122.521"", ""  57.726""], ["" 128.702"", "" 123.206"", ""  57.504""], ["" 128.685"", "" 123.506"", ""  62.210""], ["" 129.135"", "" 124.352"", ""  63.139""], ["" 128.253"", "" 122.426"", ""  62.863""], ["" 129.836"", "" 123.120"", ""  61.230""], ["" 129.846"", "" 123.991"", ""  60.216""], ["" 131.006"", "" 123.282"", ""  61.856""], ["" 129.733"", "" 121.662"", ""  60.673""], ["" 128.450"", "" 121.298"", ""  60.629""], ["" 130.158"", "" 121.642"", ""  59.407""], ["" 130.541"", "" 120.612"", ""  61.506""], ["" 130.454"", "" 120.912"", ""  62.804""], ["" 129.974"", "" 119.410"", ""  61.375""], ["" 132.048"", "" 120.512"", ""  61.103""], ["" 132.302"", "" 121.324"", ""  60.074""], ["" 132.820"", "" 120.936"", ""  62.106""], ["" 132.495"", "" 119.079"", ""  60.714""], ["" 133.797"", "" 119.038"", ""  60.427""], ["" 132.281"", "" 118.203"", ""  61.698""], ["" 131.840"", "" 118.623"", ""  59.645""]]",[],ZINC100046143
5,11969,ZINC100050078,4h2i_c_1_mae_prepped,1,12,-9.19,-0.25527777777777777,0.0,0.0,13,186.32,-11.87,-11.5,-0.37,-11.87,0.0,-2.41,2.68,-2.41,60,9,0.0,0.0,0.0,9.175735,8.537915,2.315654,-0.28556282,0.40488932,0.86863025,279.782806,"326.311554, 44.750751, 5.399763, 320.17868, 346.221497, 346.860474, 304.54129, 302.602966, 324.566284, ","[["" 128.566"", "" 128.275"", ""  54.576""], ["" 128.399"", "" 129.788"", ""  54.404""], ["" 127.280"", "" 130.281"", ""  54.247""], ["" 129.567"", "" 130.471"", ""  54.439""], ["" 129.682"", "" 131.670"", ""  55.195""], ["" 131.114"", "" 131.800"", ""  55.724""], ["" 129.686"", "" 127.972"", ""  55.406""], ["" 129.629"", "" 126.869"", ""  56.239""], ["" 128.628"", "" 126.676"", ""  57.205""], ["" 130.638"", "" 125.906"", ""  56.095""], ["" 128.625"", "" 125.538"", ""  58.006""], ["" 130.625"", "" 124.767"", ""  56.917""], ["" 129.617"", "" 124.561"", ""  57.866""], ["" 131.603"", "" 126.146"", ""  55.132""], ["" 132.960"", "" 125.811"", ""  55.400""], ["" 129.623"", "" 123.281"", ""  58.741""], ["" 128.145"", "" 122.807"", ""  59.090""], ["" 127.478"", "" 123.590"", ""  60.262""], ["" 127.276"", "" 122.575"", ""  57.817""], ["" 128.119"", "" 124.175"", ""  61.133""], ["" 125.943"", "" 123.590"", ""  60.308""], ["" 125.751"", "" 122.645"", ""  57.991""], ["" 127.760"", "" 122.324"", ""  56.714""], ["" 125.264"", "" 123.780"", ""  58.927""], ["" 123.746"", "" 123.592"", ""  59.130""], ["" 125.602"", "" 125.173"", ""  58.329""], ["" 130.629"", "" 123.353"", ""  59.966""], ["" 130.494"", "" 122.201"", ""  60.990""], ["" 132.122"", "" 123.492"", ""  59.577""], ["" 129.798"", "" 121.198"", ""  60.836""], ["" 131.361"", "" 122.412"", ""  62.243""], ["" 133.038"", "" 123.730"", ""  60.790""], ["" 132.558"", "" 123.420"", ""  58.430""], ["" 132.870"", "" 122.649"", ""  61.908""], ["" 133.543"", "" 123.197"", ""  63.183""], ["" 133.506"", "" 121.317"", ""  61.432""]]",[],ZINC100050078
6,8649,ZINC100050142,4h2i_c_1_mae_prepped,1,6,-8.15,-0.22027027027027027,0.0,0.0,13,188.25,-11.73,-11.19,-0.54,-11.73,0.0,-4.22,3.58,-4.22,48,11,0.0,0.0,0.0,8.987787,9.396445,4.469073,-0.11160376,0.26345409,0.95819442,107.338562,"289.623047, 291.680603, 92.296997, 263.672119, 244.845703, 164.966187, 155.336655, 66.613632, 27.560541, 1.678332, 75.560783, 0.348838, ","[["" 130.754"", "" 127.569"", ""  57.039""], ["" 131.177"", "" 126.350"", ""  57.595""], ["" 130.328"", "" 125.232"", ""  57.729""], ["" 128.996"", "" 125.377"", ""  57.289""], ["" 128.570"", "" 126.585"", ""  56.717""], ["" 129.423"", "" 127.684"", ""  56.599""], ["" 131.602"", "" 128.650"", ""  56.870""], ["" 132.000"", "" 129.432"", ""  57.991""], ["" 128.886"", "" 128.860"", ""  56.021""], ["" 128.469"", "" 128.873"", ""  54.613""], ["" 128.707"", "" 130.190"", ""  53.847""], ["" 127.864"", "" 131.244"", ""  54.260""], ["" 128.382"", "" 131.862"", ""  54.782""], ["" 128.081"", "" 129.659"", ""  56.947""], ["" 128.890"", "" 130.719"", ""  57.713""], ["" 129.468"", "" 131.740"", ""  56.827""], ["" 129.924"", "" 132.544"", ""  56.130""], ["" 130.743"", "" 123.995"", ""  58.278""], ["" 130.893"", "" 123.947"", ""  59.537""], ["" 131.300"", "" 122.672"", ""  59.941""], ["" 132.680"", "" 122.403"", ""  60.045""], ["" 130.378"", "" 121.644"", ""  60.280""], ["" 133.142"", "" 121.152"", ""  60.443""], ["" 130.880"", "" 120.391"", ""  60.675""], ["" 132.251"", "" 120.127"", ""  60.761""], ["" 133.866"", "" 123.614"", ""  59.677""], ["" 128.894"", "" 121.830"", ""  60.240""], ["" 128.323"", "" 122.048"", ""  59.177""], ["" 128.268"", "" 121.766"", ""  61.296""], ["" 132.747"", "" 118.793"", ""  61.185""], ["" 132.041"", "" 117.810"", ""  60.979""], ["" 133.847"", "" 118.720"", ""  61.724""], ["" 128.125"", "" 124.267"", ""  57.395""], ["" 126.783"", "" 124.259"", ""  57.539""], ["" 126.072"", "" 125.260"", ""  57.636""], ["" 128.591"", "" 123.376"", ""  57.481""], ["" 126.133"", "" 122.881"", ""  57.620""]]",[],ZINC100050142
7,3493,ZINC100052783,4h2i_c_1_mae_prepped,1,12,-9.97,-0.2121276595744681,0.0,0.0,5,182.88,-13.55,-13.41,-0.15,-13.55,0.0,-2.89,3.58,-2.89,69,4,0.0,0.0,0.0,9.686872,8.580685,5.200864,0.85262829,-0.52242445,-0.0098835,85.768959,"256.597809, 21.006117, 86.883926, 39.106964, 357.72467, 173.088669, 236.53688, 176.621399, 245.511215, 45.738033, 240.788269, 32.69611, ","[["" 131.367"", "" 125.068"", ""  57.612""], ["" 132.717"", "" 124.899"", ""  57.308""], ["" 133.474"", "" 124.279"", ""  58.302""], ["" 132.766"", "" 123.922"", ""  59.449""], ["" 131.105"", "" 124.426"", ""  59.219""], ["" 130.229"", "" 125.694"", ""  56.777""], ["" 128.856"", "" 125.262"", ""  57.360""], ["" 126.343"", "" 124.477"", ""  58.421""], ["" 126.792"", "" 125.803"", ""  58.521""], ["" 127.188"", "" 123.549"", ""  57.790""], ["" 128.024"", "" 126.188"", ""  58.003""], ["" 128.421"", "" 123.934"", ""  57.271""], ["" 125.081"", "" 124.082"", ""  58.951""], ["" 123.847"", "" 124.628"", ""  58.384""], ["" 124.993"", "" 123.550"", ""  60.312""], ["" 130.395"", "" 125.176"", ""  55.460""], ["" 130.775"", "" 124.297"", ""  55.528""], ["" 130.319"", "" 127.241"", ""  56.696""], ["" 131.073"", "" 127.997"", ""  57.602""], ["" 129.604"", "" 127.919"", ""  55.702""], ["" 131.120"", "" 129.385"", ""  57.506""], ["" 129.650"", "" 129.307"", ""  55.607""], ["" 130.412"", "" 130.071"", ""  56.506""], ["" 130.455"", "" 131.491"", ""  56.415""], ["" 129.313"", "" 132.226"", ""  55.867""], ["" 131.742"", "" 132.187"", ""  56.411""], ["" 133.256"", "" 123.228"", ""  60.741""], ["" 134.677"", "" 123.289"", ""  60.711""], ["" 134.937"", "" 124.211"", ""  60.653""], ["" 132.795"", "" 123.963"", ""  62.029""], ["" 131.438"", "" 123.942"", ""  62.375""], ["" 133.683"", "" 124.630"", ""  62.884""], ["" 130.978"", "" 124.580"", ""  63.522""], ["" 133.223"", "" 125.267"", ""  64.034""], ["" 131.862"", "" 125.261"", ""  64.377""], ["" 131.395"", "" 125.910"", ""  65.555""], ["" 129.999"", "" 125.761"", ""  65.970""], ["" 132.344"", "" 126.334"", ""  66.585""], ["" 132.810"", "" 121.740"", ""  60.692""], ["" 133.678"", "" 120.693"", ""  61.032""], ["" 131.498"", "" 121.419"", ""  60.324""], ["" 133.248"", "" 119.371"", ""  60.991""], ["" 131.068"", "" 120.095"", ""  60.286""], ["" 131.934"", "" 119.041"", ""  60.619""], ["" 131.496"", "" 117.687"", ""  60.575""], ["" 131.623"", "" 116.836"", ""  61.759""], ["" 130.517"", "" 117.267"", ""  59.572""]]",[],ZINC100052783
8,11062,ZINC100053898,4h2i_c_1_mae_prepped,1,1,-9.81,-0.22813953488372093,0.0,0.0,2,186.74,-13.69,-12.46,-1.23,-13.69,0.0,-2.53,3.88,-2.53,70,17,0.0,0.0,0.0,5.596762,11.890095,8.027249,-0.43660451,0.78724371,-0.4354582,221.561737,"91.507782, 98.509285, 178.631332, 44.214622, 64.814133, 345.689819, 7.748652, 185.752792, 185.106339, 77.09333, 10.290707, 229.918686, 332.873688, ","[["" 126.595"", "" 127.119"", ""  59.564""], ["" 127.430"", "" 126.378"", ""  60.319""], ["" 128.586"", "" 126.076"", ""  60.011""], ["" 125.658"", "" 127.346"", ""  59.866""], ["" 126.965"", "" 127.630"", ""  58.375""], ["" 127.053"", "" 128.899"", ""  58.385""], ["" 127.444"", "" 129.694"", ""  57.213""], ["" 128.828"", "" 131.479"", ""  56.259""], ["" 128.414"", "" 130.697"", ""  57.353""], ["" 128.243"", "" 131.245"", ""  55.007""], ["" 127.276"", "" 130.255"", ""  54.854""], ["" 126.882"", "" 129.486"", ""  55.945""], ["" 129.786"", "" 132.475"", ""  56.340""], ["" 131.122"", "" 132.206"", ""  55.926""], ["" 131.914"", "" 131.695"", ""  57.134""], ["" 128.613"", "" 131.986"", ""  53.914""], ["" 129.269"", "" 132.656"", ""  54.120""], ["" 126.854"", "" 125.875"", ""  61.661""], ["" 126.271"", "" 124.444"", ""  61.533""], ["" 126.496"", "" 123.769"", ""  60.187""], ["" 125.512"", "" 123.853"", ""  59.179""], ["" 127.692"", "" 123.065"", ""  59.940""], ["" 125.726"", "" 123.236"", ""  57.930""], ["" 127.905"", "" 122.446"", ""  58.692""], ["" 126.921"", "" 122.532"", ""  57.687""], ["" 127.125"", "" 121.933"", ""  56.477""], ["" 128.036"", "" 121.669"", ""  56.335""], ["" 127.867"", "" 125.907"", ""  62.722""], ["" 129.021"", "" 125.211"", ""  62.744""], ["" 129.366"", "" 124.459"", ""  61.830""], ["" 127.653"", "" 126.515"", ""  63.499""], ["" 129.913"", "" 125.426"", ""  63.950""], ["" 131.298"", "" 125.252"", ""  63.832""], ["" 129.389"", "" 125.792"", ""  65.199""], ["" 132.156"", "" 125.443"", ""  64.924""], ["" 130.218"", "" 125.992"", ""  66.311""], ["" 131.600"", "" 125.814"", ""  66.155""], ["" 133.622"", "" 125.257"", ""  64.779""], ["" 134.077"", "" 125.014"", ""  63.664""], ["" 134.329"", "" 125.353"", ""  65.777""], ["" 129.647"", "" 126.381"", ""  67.624""], ["" 129.069"", "" 125.526"", ""  68.291""], ["" 129.771"", "" 127.543"", ""  68.000""]]",[],ZINC100053898
9,1502,ZINC100058471,4h2i_c_1_mae_prepped,1,19,-8.27,-0.3595652173913043,0.0,0.0,14,191.64,-8.86,-8.87,0.01,-8.86,0.0,-0.3,0.6,-0.3,38,1,0.0,0.0,0.0,5.890542,15.989987,6.406639,0.83980356,-0.00982688,-0.54280145,153.426682,"27.018749, 32.184464, ","[["" 129.549"", "" 131.873"", ""  57.369""], ["" 130.751"", "" 132.505"", ""  57.022""], ["" 131.340"", "" 132.291"", ""  55.775""], ["" 130.733"", "" 131.439"", ""  54.854""], ["" 129.538"", "" 130.802"", ""  55.181""], ["" 128.623"", "" 129.522"", ""  53.803""], ["" 128.950"", "" 131.016"", ""  56.429""], ["" 128.960"", "" 132.121"", ""  58.690""], ["" 128.284"", "" 131.251"", ""  59.345""], ["" 127.810"", "" 131.657"", ""  60.563""], ["" 125.540"", "" 131.291"", ""  60.139""], ["" 126.481"", "" 131.609"", ""  60.869""], ["" 126.337"", "" 132.091"", ""  62.308""], ["" 127.771"", "" 132.259"", ""  62.806""], ["" 125.709"", "" 131.066"", ""  63.307""], ["" 128.645"", "" 131.862"", ""  61.623""], ["" 127.848"", "" 131.318"", ""  64.053""], ["" 125.644"", "" 131.762"", ""  64.670""], ["" 126.905"", "" 130.214"", ""  63.650""], ["" 129.875"", "" 131.797"", ""  61.651""], ["" 126.917"", "" 131.911"", ""  65.113""], ["" 126.827"", "" 128.859"", ""  64.329""], ["" 127.314"", "" 128.961"", ""  62.901""]]",[],ZINC100058471
