,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,9236,ZINC100024116,receptor_tmp,4,4,-5.48,-0.4566666666666667,0.0,0.0,20,184.9,-5.48,-5.48,0.0,-5.48,0.0,0.0,0.0,0.0,33,0,0.0,0.0,0.0,5.505711,7.895131,4.177936,0.64168235,-0.6231558,-0.44712482,153.036255,,"[["" 129.143"", "" 124.838"", ""  56.772""], ["" 128.608"", "" 123.309"", ""  57.539""], ["" 128.159"", "" 123.574"", ""  59.005""], ["" 128.112"", "" 122.011"", ""  59.877""], ["" 126.766"", "" 124.254"", ""  59.133""], ["" 126.889"", "" 125.995"", ""  58.723""], ["" 125.692"", "" 123.551"", ""  58.259""], ["" 124.131"", "" 124.424"", ""  58.369""], ["" 126.132"", "" 123.372"", ""  56.783""], ["" 124.889"", "" 122.422"", ""  55.910""], ["" 127.491"", "" 122.628"", ""  56.702""], ["" 128.020"", "" 122.427"", ""  55.003""]]",[],ZINC100024116
1,1289,ZINC100034590,receptor_tmp,1,16,-3.54,-0.12642857142857142,0.0,0.0,10,183.42,-6.22,-6.15,-0.07,-6.22,0.0,-0.51,2.68,-0.51,88,2,0.0,0.0,0.0,5.665991,8.051931,3.742546,-0.30489419,0.95031395,0.06279275,196.24321,"22.306843, 177.306671, 15.065388, 206.173096, 258.482483, 40.892487, 6.398174, 38.958927, 321.312744, ","[["" 126.781"", "" 123.738"", ""  56.917""], ["" 125.610"", "" 124.359"", ""  56.723""], ["" 127.899"", "" 124.615"", ""  56.697""], ["" 129.229"", "" 124.093"", ""  56.663""], ["" 129.478"", "" 123.620"", ""  55.440""], ["" 129.370"", "" 123.087"", ""  57.531""], ["" 130.191"", "" 125.248"", ""  56.999""], ["" 130.961"", "" 124.992"", ""  58.059""], ["" 129.551"", "" 126.399"", ""  57.214""], ["" 131.368"", "" 125.555"", ""  55.540""], ["" 130.822"", "" 126.568"", ""  54.628""], ["" 131.952"", "" 124.298"", ""  55.060""], ["" 132.548"", "" 126.302"", ""  56.373""], ["" 126.914"", "" 122.549"", ""  55.925""], ["" 125.782"", "" 121.850"", ""  55.828""], ["" 127.215"", "" 122.961"", ""  54.693""], ["" 127.875"", "" 121.698"", ""  56.290""], ["" 126.871"", "" 123.308"", ""  58.408""], ["" 127.374"", "" 122.077"", ""  58.533""], ["" 127.674"", "" 124.140"", ""  59.077""], ["" 125.553"", "" 123.359"", ""  58.966""], ["" 125.383"", "" 123.834"", ""  60.306""], ["" 126.175"", "" 123.158"", ""  61.142""], ["" 125.706"", "" 125.127"", ""  60.384""], ["" 123.904"", "" 123.627"", ""  60.684""], ["" 123.432"", "" 124.669"", ""  61.370""], ["" 123.136"", "" 123.484"", ""  59.603""], ["" 123.739"", "" 122.545"", ""  61.446""]]",[],ZINC100034590
2,11520,ZINC100043079,receptor_tmp,1,13,-2.93,-0.10851851851851853,0.0,0.0,19,189.13,-3.82,-3.82,-0.01,-3.82,0.0,0.16,0.89,0.16,76,0,0.0,0.0,0.0,8.776672,15.159581,3.87088,0.33364473,-0.91472834,-0.22793258,268.902527,"54.717354, 19.111443, 16.680779, ","[["" 131.477"", "" 131.098"", ""  59.703""], ["" 130.839"", "" 130.034"", ""  60.201""], ["" 130.733"", "" 132.164"", ""  60.011""], ["" 132.841"", "" 131.230"", ""  60.431""], ["" 133.872"", "" 131.093"", ""  59.597""], ["" 132.975"", "" 130.299"", ""  61.378""], ["" 132.980"", "" 132.416"", ""  61.025""], ["" 131.590"", "" 130.964"", ""  58.147""], ["" 132.560"", "" 131.789"", ""  57.743""], ["" 132.052"", "" 129.739"", ""  57.882""], ["" 130.234"", "" 131.247"", ""  57.362""], ["" 129.451"", "" 129.942"", ""  56.968""], ["" 130.422"", "" 132.142"", ""  56.083""], ["" 128.119"", "" 130.224"", ""  56.210""], ["" 129.090"", "" 132.426"", ""  55.325""], ["" 128.351"", "" 131.111"", ""  54.957""], ["" 129.400"", "" 131.932"", ""  58.152""], ["" 130.229"", "" 129.190"", ""  56.183""], ["" 129.190"", "" 129.215"", ""  58.057""], ["" 130.994"", "" 133.303"", ""  56.415""], ["" 131.260"", "" 131.527"", ""  55.243""], ["" 127.542"", "" 129.073"", ""  55.852""], ["" 127.271"", "" 130.848"", ""  57.032""], ["" 129.335"", "" 133.135"", ""  54.220""], ["" 128.295"", "" 133.169"", ""  56.100""], ["" 129.089"", "" 130.432"", ""  54.075""], ["" 127.186"", "" 131.388"", ""  54.365""]]",[],ZINC100043079
3,7956,ZINC100045963,receptor_tmp,1,4,-9.9,-0.2605263157894737,0.0,0.0,11,182.34,-12.88,-12.72,-0.16,-12.88,0.0,-2.25,2.98,-2.25,48,7,0.0,0.0,0.0,6.358393,8.11557,7.308771,0.688785,0.28518139,-0.66651841,116.363602,"153.614304, 321.922455, 245.510147, 291.280945, 0.069969, 328.898407, 295.22876, 352.601379, 21.15366, 349.344177, ","[["" 129.532"", "" 126.422"", ""  66.743""], ["" 128.982"", "" 127.072"", ""  68.022""], ["" 127.595"", "" 126.538"", ""  68.420""], ["" 127.416"", "" 126.412"", ""  69.943""], ["" 128.741"", "" 126.192"", ""  70.686""], ["" 128.679"", "" 126.765"", ""  65.654""], ["" 129.044"", "" 126.413"", ""  64.369""], ["" 128.398"", "" 127.087"", ""  63.334""], ["" 130.008"", "" 125.441"", ""  64.059""], ["" 128.691"", "" 126.790"", ""  62.005""], ["" 130.302"", "" 125.145"", ""  62.730""], ["" 129.632"", "" 125.804"", ""  61.699""], ["" 129.959"", "" 125.481"", ""  60.302""], ["" 129.159"", "" 124.922"", ""  59.363""], ["" 129.520"", "" 124.708"", ""  57.953""], ["" 127.788"", "" 124.378"", ""  59.466""], ["" 130.710"", "" 125.031"", ""  57.295""], ["" 128.484"", "" 124.071"", ""  57.270""], ["" 127.326"", "" 123.998"", ""  58.203""], ["" 126.962"", "" 124.230"", ""  60.584""], ["" 130.907"", "" 124.682"", ""  55.955""], ["" 128.713"", "" 123.604"", ""  55.959""], ["" 125.964"", "" 123.668"", ""  58.038""], ["" 125.643"", "" 123.783"", ""  60.456""], ["" 129.903"", "" 123.953"", ""  55.307""], ["" 125.155"", "" 123.528"", ""  59.171""], ["" 132.165"", "" 125.036"", ""  55.252""], ["" 132.950"", "" 124.137"", ""  54.963""], ["" 132.377"", "" 126.215"", ""  54.984""], ["" 127.805"", "" 122.669"", ""  55.270""], ["" 127.554"", "" 122.870"", ""  54.085""], ["" 127.392"", "" 121.703"", ""  55.905""], ["" 125.321"", "" 123.565"", ""  56.715""], ["" 125.071"", "" 124.608"", ""  56.119""], ["" 125.019"", "" 122.449"", ""  56.302""], ["" 124.774"", "" 123.625"", ""  61.648""], ["" 123.772"", "" 124.328"", ""  61.741""], ["" 125.085"", "" 122.797"", ""  62.499""]]",[],ZINC100045963
4,9513,ZINC100046143,receptor_tmp,1,17,-3.55,-0.12241379310344827,0.0,0.0,10,186.14,-7.43,-7.47,0.04,-7.43,0.0,-0.56,3.88,-0.56,70,1,0.0,0.0,0.0,6.816717,7.364682,7.478723,-0.56971723,0.38104279,-0.72816803,200.269958,"5.56946, 7.076151, 192.711273, 234.870422, 52.798271, 298.230347, 19.956202, 270.073517, 37.102104, 269.025818, 10.960131, 19.449619, 103.460602, ","[["" 127.865"", "" 122.238"", ""  59.725""], ["" 128.279"", "" 122.470"", ""  58.259""], ["" 127.191"", "" 122.043"", ""  57.257""], ["" 126.641"", "" 123.216"", ""  56.428""], ["" 125.105"", "" 123.318"", ""  56.497""], ["" 124.639"", "" 123.419"", ""  57.840""], ["" 124.062"", "" 124.559"", ""  58.315""], ["" 123.786"", "" 125.538"", ""  57.621""], ["" 123.786"", "" 124.544"", ""  59.751""], ["" 124.127"", "" 123.542"", ""  60.586""], ["" 128.661"", "" 123.083"", ""  60.752""], ["" 128.747"", "" 124.338"", ""  60.306""], ["" 127.975"", "" 123.137"", ""  61.896""], ["" 130.086"", "" 122.501"", ""  61.005""], ["" 130.010"", "" 121.167"", ""  61.003""], ["" 130.869"", "" 122.818"", ""  59.971""], ["" 130.745"", "" 122.991"", ""  62.336""], ["" 130.601"", "" 124.314"", ""  62.437""], ["" 130.080"", "" 122.475"", ""  63.373""], ["" 132.261"", "" 122.624"", ""  62.461""], ["" 132.569"", "" 122.437"", ""  63.747""], ["" 132.485"", "" 121.451"", ""  61.863""], ["" 133.221"", "" 123.697"", ""  61.855""], ["" 132.565"", "" 124.451"", ""  60.969""], ["" 133.639"", "" 124.531"", ""  62.810""], ["" 134.466"", "" 123.094"", ""  61.154""], ["" 134.232"", "" 122.867"", ""  59.860""], ["" 135.524"", "" 123.904"", ""  61.226""], ["" 134.833"", "" 121.933"", ""  61.698""]]",[],ZINC100046143
5,8529,ZINC100050078,receptor_tmp,1,20,-8.58,-0.23833333333333334,0.0,0.0,2,186.81,-11.26,-10.98,-0.28,-11.26,0.0,-2.84,2.68,-2.84,65,5,0.0,0.0,0.0,1.348028,10.000058,7.335907,-0.29857339,-0.91644317,-0.26643169,153.934998,"251.113663, 348.922058, 289.28537, 102.757278, 207.634216, 4.894909, 10.911125, 108.622086, 123.379189, ","[["" 125.443"", "" 123.276"", ""  57.670""], ["" 126.702"", "" 122.820"", ""  56.926""], ["" 127.001"", "" 121.625"", ""  56.873""], ["" 127.405"", "" 123.836"", ""  56.374""], ["" 128.710"", "" 123.616"", ""  55.854""], ["" 128.608"", "" 122.832"", ""  54.543""], ["" 125.713"", "" 124.410"", ""  58.491""], ["" 126.726"", "" 124.338"", ""  59.430""], ["" 127.940"", "" 125.034"", ""  59.318""], ["" 126.507"", "" 123.518"", ""  60.545""], ["" 128.915"", "" 124.924"", ""  60.304""], ["" 127.505"", "" 123.411"", ""  61.529""], ["" 128.708"", "" 124.120"", ""  61.430""], ["" 125.295"", "" 122.850"", ""  60.607""], ["" 124.119"", "" 123.564"", ""  60.969""], ["" 129.778"", "" 123.993"", ""  62.545""], ["" 129.436"", "" 124.927"", ""  63.788""], ["" 129.745"", "" 124.288"", ""  65.176""], ["" 129.898"", "" 126.400"", ""  63.573""], ["" 129.803"", "" 123.075"", ""  65.363""], ["" 129.963"", "" 125.257"", ""  66.348""], ["" 130.123"", "" 127.251"", ""  64.833""], ["" 130.063"", "" 126.893"", ""  62.458""], ["" 130.819"", "" 126.500"", ""  65.997""], ["" 130.801"", "" 127.435"", ""  67.225""], ["" 132.264"", "" 126.087"", ""  65.603""], ["" 131.269"", "" 124.081"", ""  62.010""], ["" 132.359"", "" 123.760"", ""  63.058""], ["" 131.554"", "" 123.250"", ""  60.734""], ["" 132.145"", "" 123.307"", ""  64.183""], ["" 133.782"", "" 124.033"", ""  62.543""], ["" 132.957"", "" 123.501"", ""  60.156""], ["" 130.762"", "" 122.463"", ""  60.218""], ["" 134.099"", "" 123.289"", ""  61.204""], ["" 135.381"", "" 123.919"", ""  60.621""], ["" 134.263"", "" 121.773"", ""  61.485""]]",[],ZINC100050078
6,13051,ZINC100050142,receptor_tmp,1,11,-8.12,-0.21945945945945944,0.0,0.0,1,187.71,-11.7,-10.78,-0.92,-11.7,0.0,-3.28,3.58,-3.28,59,8,0.0,0.0,0.0,6.744472,10.857214,5.113492,0.01919346,0.5312622,0.84699001,100.171715,"309.012543, 237.038956, 100.277985, 304.845032, 243.555008, 156.914062, 165.310745, 102.614502, 227.856735, 178.910172, 321.563293, 108.232658, ","[["" 128.768"", "" 128.619"", ""  57.016""], ["" 129.045"", "" 127.435"", ""  57.719""], ["" 128.055"", "" 126.695"", ""  58.398""], ["" 126.737"", "" 127.197"", ""  58.363""], ["" 126.449"", "" 128.370"", ""  57.650""], ["" 127.444"", "" 129.093"", ""  56.990""], ["" 129.736"", "" 129.319"", ""  56.315""], ["" 130.925"", "" 129.748"", ""  56.969""], ["" 127.045"", "" 130.272"", ""  56.312""], ["" 125.990"", "" 130.222"", ""  55.293""], ["" 126.460"", "" 130.282"", ""  53.825""], ["" 127.132"", "" 131.478"", ""  53.496""], ["" 127.823"", "" 131.629"", ""  54.146""], ["" 127.094"", "" 131.475"", ""  57.143""], ["" 128.495"", "" 132.103"", ""  57.242""], ["" 129.004"", "" 132.559"", ""  55.941""], ["" 129.405"", "" 132.919"", ""  54.916""], ["" 128.319"", "" 125.495"", ""  59.102""], ["" 129.144"", "" 124.689"", ""  58.573""], ["" 129.312"", "" 123.554"", ""  59.372""], ["" 130.336"", "" 123.555"", ""  60.341""], ["" 128.475"", "" 122.410"", ""  59.266""], ["" 130.548"", "" 122.454"", ""  61.165""], ["" 128.721"", "" 121.314"", ""  60.112""], ["" 129.748"", "" 121.316"", ""  61.061""], ["" 131.379"", "" 124.924"", ""  60.552""], ["" 127.338"", "" 122.315"", ""  58.297""], ["" 127.467"", "" 121.695"", ""  57.247""], ["" 126.282"", "" 122.877"", ""  58.579""], ["" 129.978"", "" 120.142"", ""  61.940""], ["" 130.127"", "" 120.329"", ""  63.145""], ["" 130.008"", "" 119.025"", ""  61.433""], ["" 125.719"", "" 126.468"", ""  59.021""], ["" 124.810"", "" 125.624"", ""  58.490""], ["" 124.694"", "" 125.365"", ""  57.293""], ["" 125.601"", "" 126.701"", ""  59.996""], ["" 123.841"", "" 124.986"", ""  59.481""]]",[],ZINC100050142
7,2245,ZINC100052783,receptor_tmp,1,11,-8.94,-0.1902127659574468,0.0,0.0,2,186.41,-12.52,-12.15,-0.38,-12.52,0.0,-2.55,3.58,-2.55,94,5,0.0,0.0,0.0,8.387702,11.992164,15.585573,-0.42228517,-0.56248794,-0.71083229,124.090767,"26.360525, 312.263214, 193.517929, 85.435219, 239.629013, 303.009857, 215.760666, 202.104752, 59.638252, 213.800354, 89.931755, 200.977325, ","[["" 129.393"", "" 127.036"", ""  67.968""], ["" 128.308"", "" 126.314"", ""  68.461""], ["" 128.259"", "" 126.192"", ""  69.849""], ["" 129.305"", "" 126.811"", ""  70.535""], ["" 130.361"", "" 127.534"", ""  69.340""], ["" 129.780"", "" 127.387"", ""  66.515""], ["" 130.172"", "" 126.092"", ""  65.753""], ["" 130.884"", "" 123.726"", ""  64.355""], ["" 129.781"", "" 123.754"", ""  65.224""], ["" 131.631"", "" 124.907"", ""  64.214""], ["" 129.433"", "" 124.913"", ""  65.910""], ["" 131.283"", "" 126.067"", ""  64.900""], ["" 131.241"", "" 122.540"", ""  63.652""], ["" 132.554"", "" 122.435"", ""  63.015""], ["" 130.197"", "" 121.649"", ""  63.142""], ["" 130.900"", "" 128.261"", ""  66.620""], ["" 131.544"", "" 128.006"", ""  65.955""], ["" 128.656"", "" 128.142"", ""  65.756""], ["" 128.307"", "" 127.836"", ""  64.434""], ["" 127.978"", "" 129.187"", ""  66.394""], ["" 127.303"", "" 128.543"", ""  63.780""], ["" 126.975"", "" 129.895"", ""  65.739""], ["" 126.612"", "" 129.587"", ""  64.418""], ["" 125.591"", "" 130.315"", ""  63.745""], ["" 125.858"", "" 131.666"", ""  63.249""], ["" 124.185"", "" 129.956"", ""  63.939""], ["" 129.585"", "" 126.889"", ""  72.053""], ["" 130.754"", "" 127.686"", ""  72.202""], ["" 130.726"", "" 128.387"", ""  71.546""], ["" 128.447"", "" 127.598"", ""  72.838""], ["" 128.727"", "" 128.799"", ""  73.502""], ["" 127.137"", "" 127.104"", ""  72.893""], ["" 127.740"", "" 129.474"", ""  74.212""], ["" 126.149"", "" 127.780"", ""  73.602""], ["" 126.428"", "" 128.977"", ""  74.281""], ["" 125.414"", "" 129.669"", ""  75.003""], ["" 125.444"", "" 131.130"", ""  75.092""], ["" 124.127"", "" 129.023"", ""  75.264""], ["" 129.881"", "" 125.453"", ""  72.567""], ["" 129.558"", "" 124.314"", ""  71.817""], ["" 130.512"", "" 125.273"", ""  73.804""], ["" 129.846"", "" 123.040"", ""  72.296""], ["" 130.802"", "" 123.998"", ""  74.281""], ["" 130.475"", "" 122.853"", ""  73.538""], ["" 130.767"", "" 121.548"", ""  74.030""], ["" 130.505"", "" 121.216"", ""  75.431""], ["" 130.868"", "" 120.423"", ""  73.100""]]",[],ZINC100052783
8,8647,ZINC100053898,receptor_tmp,1,11,-9.86,-0.22930232558139532,0.0,0.0,2,188.03,-13.74,-13.01,-0.73,-13.74,0.0,-2.04,3.88,-2.04,53,13,0.0,0.0,0.0,8.330096,10.045007,6.039979,-0.18594003,-0.96270944,-0.19651169,264.841461,"65.791489, 249.410507, 323.22644, 293.641449, 54.645096, 315.893219, 351.927032, 207.140076, 71.713112, 100.459427, 163.307236, 122.063881, 118.914444, ","[["" 131.199"", "" 126.055"", ""  61.046""], ["" 131.357"", "" 125.139"", ""  60.071""], ["" 131.569"", "" 123.936"", ""  60.254""], ["" 131.019"", "" 127.028"", ""  60.844""], ["" 131.239"", "" 125.728"", ""  62.351""], ["" 130.178"", "" 126.047"", ""  62.977""], ["" 129.973"", "" 125.792"", ""  64.410""], ["" 129.600"", "" 126.682"", ""  66.663""], ["" 129.806"", "" 126.874"", ""  65.285""], ["" 129.571"", "" 125.373"", ""  67.160""], ["" 129.738"", "" 124.287"", ""  66.304""], ["" 129.936"", "" 124.495"", ""  64.942""], ["" 129.421"", "" 127.714"", ""  67.569""], ["" 130.443"", "" 128.008"", ""  68.516""], ["" 129.895"", "" 127.748"", ""  69.923""], ["" 129.375"", "" 125.138"", ""  68.498""], ["" 128.842"", "" 124.357"", ""  68.668""], ["" 131.274"", "" 125.676"", ""  58.625""], ["" 130.116"", "" 125.016"", ""  57.834""], ["" 128.947"", "" 124.530"", ""  58.680""], ["" 128.719"", "" 123.148"", ""  58.847""], ["" 128.093"", "" 125.460"", ""  59.306""], ["" 127.642"", "" 122.699"", ""  59.638""], ["" 127.015"", "" 125.012"", ""  60.095""], ["" 126.790"", "" 123.630"", ""  60.261""], ["" 125.746"", "" 123.194"", ""  61.025""], ["" 125.653"", "" 123.676"", ""  61.850""], ["" 131.124"", "" 127.135"", ""  58.605""], ["" 130.834"", "" 127.893"", ""  57.529""], ["" 130.642"", "" 127.416"", ""  56.408""], ["" 131.257"", "" 127.590"", ""  59.497""], ["" 130.718"", "" 129.384"", ""  57.767""], ["" 130.923"", "" 129.903"", ""  59.053""], ["" 130.401"", "" 130.275"", ""  56.730""], ["" 130.826"", "" 131.276"", ""  59.313""], ["" 130.297"", "" 131.654"", ""  56.956""], ["" 130.513"", "" 132.138"", ""  58.253""], ["" 131.050"", "" 131.807"", ""  60.681""], ["" 130.086"", "" 132.233"", ""  61.312""], ["" 132.190"", "" 131.802"", ""  61.135""], ["" 129.962"", "" 132.581"", ""  55.846""], ["" 128.800"", "" 132.960"", ""  55.725""], ["" 130.859"", "" 132.938"", ""  55.087""]]",[],ZINC100053898
9,5775,ZINC100058471,receptor_tmp,1,1,-8.48,-0.36869565217391304,0.0,0.0,10,186.17,-9.08,-9.15,0.07,-9.08,0.0,-0.39,0.6,-0.39,36,2,0.0,0.0,0.0,6.695229,7.999891,5.547661,0.95501093,-0.04690291,0.29283824,211.6931,"190.979996, 98.531654, ","[["" 130.123"", "" 122.990"", ""  61.677""], ["" 130.021"", "" 122.642"", ""  63.031""], ["" 131.164"", "" 122.439"", ""  63.806""], ["" 132.428"", "" 122.582"", ""  63.236""], ["" 132.548"", "" 122.928"", ""  61.892""], ["" 134.442"", "" 123.144"", ""  61.033""], ["" 131.404"", "" 123.130"", ""  61.118""], ["" 128.898"", "" 123.194"", ""  60.893""], ["" 128.214"", "" 122.240"", ""  60.379""], ["" 127.099"", "" 122.616"", ""  59.679""], ["" 125.763"", "" 123.169"", ""  61.516""], ["" 125.981"", "" 123.082"", ""  60.305""], ["" 124.976"", "" 123.439"", ""  59.217""], ["" 125.742"", "" 123.260"", ""  57.907""], ["" 124.516"", "" 124.933"", ""  59.181""], ["" 127.135"", "" 122.812"", ""  58.329""], ["" 125.657"", "" 124.666"", ""  57.227""], ["" 123.506"", "" 125.057"", ""  58.037""], ["" 125.652"", "" 125.577"", ""  58.427""], ["" 128.077"", "" 122.630"", ""  57.554""], ["" 124.185"", "" 124.898"", ""  56.874""], ["" 125.909"", "" 127.072"", ""  58.372""], ["" 126.893"", "" 126.161"", ""  59.070""]]",[],ZINC100058471
