,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,74,ZINC100024116,receptor_tmp,2,4,-5.49,-0.4575,0.0,0.0,20,184.88,-5.49,-5.5,0.01,-5.49,0.0,0.0,0.0,0.0,29,0,0.0,0.0,0.0,3.582812,7.459109,3.202613,0.96533252,-0.1637917,-0.20323733,171.173752,,"[["" 127.041"", "" 126.323"", ""  57.729""], ["" 127.989"", "" 124.802"", ""  57.778""], ["" 127.218"", "" 123.716"", ""  58.583""], ["" 128.366"", "" 122.418"", ""  59.032""], ["" 126.026"", "" 123.078"", ""  57.813""], ["" 124.638"", "" 124.213"", ""  57.772""], ["" 126.427"", "" 122.638"", ""  56.379""], ["" 125.002"", "" 121.995"", ""  55.503""], ["" 127.122"", "" 123.764"", ""  55.570""], ["" 127.673"", "" 123.106"", ""  53.998""], ["" 128.344"", "" 124.323"", ""  56.344""], ["" 129.148"", "" 125.636"", ""  55.430""]]",[],ZINC100024116
1,9918,ZINC100034590,receptor_tmp,1,16,-4.08,-0.1457142857142857,0.0,0.0,20,182.87,-6.76,-6.78,0.02,-6.76,0.0,-0.89,2.68,-0.89,66,3,0.0,0.0,0.0,2.562837,7.482433,6.912734,-0.44488671,-0.88668859,-0.12593319,110.674248,"115.923126, 210.959381, 39.946411, 346.228912, 266.466492, 15.262875, 279.39035, 275.071075, 167.628754, ","[["" 125.829"", "" 124.297"", ""  60.552""], ["" 126.086"", "" 125.612"", ""  60.528""], ["" 126.061"", "" 123.680"", ""  59.274""], ["" 125.866"", "" 124.424"", ""  58.069""], ["" 127.056"", "" 124.690"", ""  57.526""], ["" 125.257"", "" 125.587"", ""  58.318""], ["" 125.022"", "" 123.554"", ""  57.118""], ["" 124.354"", "" 124.272"", ""  56.212""], ["" 124.150"", "" 122.783"", ""  57.769""], ["" 126.152"", "" 122.377"", ""  56.145""], ["" 125.390"", "" 121.627"", ""  55.139""], ["" 127.130"", "" 121.734"", ""  57.029""], ["" 126.978"", "" 123.509"", ""  55.319""], ["" 124.338"", "" 124.063"", ""  60.925""], ["" 123.895"", "" 124.962"", ""  61.803""], ["" 123.541"", "" 124.144"", ""  59.858""], ["" 124.140"", "" 122.856"", ""  61.458""], ["" 126.823"", "" 123.618"", ""  61.534""], ["" 127.854"", "" 124.418"", ""  61.819""], ["" 126.207"", "" 123.332"", ""  62.685""], ["" 127.293"", "" 122.409"", ""  60.926""], ["" 128.525"", "" 122.431"", ""  60.196""], ["" 128.426"", "" 121.679"", ""  59.097""], ["" 128.817"", "" 123.678"", ""  59.819""], ["" 129.622"", "" 121.879"", ""  61.126""], ["" 130.837"", "" 122.160"", ""  60.656""], ["" 129.539"", "" 122.405"", ""  62.349""], ["" 129.541"", "" 120.554"", ""  61.247""]]",[],ZINC100034590
2,6888,ZINC100043079,receptor_tmp,1,8,-2.49,-0.09222222222222223,0.0,0.0,19,182.34,-3.39,-3.46,0.08,-3.39,0.0,-0.05,0.89,-0.05,67,0,0.0,0.0,0.0,5.131389,8.194301,3.858094,-0.57244863,-0.80827397,0.13782508,105.183907,"342.285828, 355.825806, 258.38913, ","[["" 126.890"", "" 123.081"", ""  56.167""], ["" 127.514"", "" 121.955"", ""  56.529""], ["" 127.411"", "" 123.440"", ""  54.989""], ["" 125.387"", "" 122.756"", ""  55.954""], ["" 124.894"", "" 121.996"", ""  56.932""], ["" 125.193"", "" 122.099"", ""  54.809""], ["" 124.638"", "" 123.858"", ""  55.906""], ["" 127.162"", "" 124.199"", ""  57.228""], ["" 128.369"", "" 124.712"", ""  56.970""], ["" 126.308"", "" 125.197"", ""  56.987""], ["" 127.060"", "" 123.710"", ""  58.740""], ["" 125.988"", "" 124.493"", ""  59.583""], ["" 128.434"", "" 123.732"", ""  59.504""], ["" 125.884"", "" 124.004"", ""  61.059""], ["" 128.330"", "" 123.242"", ""  60.979""], ["" 127.261"", "" 124.041"", ""  61.773""], ["" 126.663"", "" 122.433"", ""  58.767""], ["" 126.309"", "" 125.791"", ""  59.593""], ["" 124.789"", "" 124.399"", ""  59.003""], ["" 129.332"", "" 122.986"", ""  58.855""], ["" 128.906"", "" 124.983"", ""  59.509""], ["" 125.003"", "" 124.753"", ""  61.729""], ["" 125.422"", "" 122.750"", ""  61.073""], ["" 129.518"", "" 123.348"", ""  61.581""], ["" 128.001"", "" 121.948"", ""  60.988""], ["" 127.661"", "" 125.311"", ""  61.879""], ["" 127.152"", "" 123.557"", ""  63.013""]]",[],ZINC100043079
3,3638,ZINC100045963,receptor_tmp,1,4,-8.18,-0.21526315789473682,0.0,0.0,11,186.18,-11.17,-10.34,-0.83,-11.17,0.0,-2.64,2.98,-2.64,57,10,0.0,0.0,0.0,6.52524,8.109816,3.25631,0.17515178,-0.42404217,0.8885438,268.975616,"166.003754, 72.323372, 283.183044, 184.805511, 135.081955, 158.033096, 192.693863, 3.348236, 157.855362, 95.928879, ","[["" 131.019"", "" 130.976"", ""  55.500""], ["" 130.729"", "" 132.411"", ""  55.965""], ["" 131.480"", "" 132.790"", ""  57.253""], ["" 130.561"", "" 132.850"", ""  58.486""], ["" 129.070"", "" 132.877"", ""  58.122""], ["" 129.922"", "" 130.145"", ""  55.873""], ["" 129.832"", "" 129.682"", ""  57.171""], ["" 131.029"", "" 129.580"", ""  57.878""], ["" 128.631"", "" 129.321"", ""  57.801""], ["" 131.038"", "" 129.110"", ""  59.189""], ["" 128.640"", "" 128.853"", ""  59.112""], ["" 129.844"", "" 128.727"", ""  59.804""], ["" 129.833"", "" 128.234"", ""  61.190""], ["" 130.537"", "" 127.205"", ""  61.718""], ["" 130.551"", "" 126.819"", ""  63.137""], ["" 131.427"", "" 126.216"", ""  61.072""], ["" 129.879"", "" 127.411"", ""  64.211""], ["" 131.345"", "" 125.690"", ""  63.334""], ["" 132.019"", "" 125.399"", ""  62.040""], ["" 131.733"", "" 126.031"", ""  59.721""], ["" 129.950"", "" 126.857"", ""  65.494""], ["" 131.328"", "" 125.051"", ""  64.592""], ["" 133.075"", "" 124.541"", ""  61.664""], ["" 132.689"", "" 125.093"", ""  59.316""], ["" 130.667"", "" 125.667"", ""  65.662""], ["" 133.366"", "" 124.373"", ""  60.306""], ["" 129.248"", "" 127.492"", ""  66.637""], ["" 128.554"", "" 128.482"", ""  66.424""], ["" 129.386"", "" 127.004"", ""  67.755""], ["" 131.884"", "" 123.704"", ""  64.815""], ["" 131.158"", "" 122.735"", ""  64.608""], ["" 133.063"", "" 123.620"", ""  65.141""], ["" 133.962"", "" 123.888"", ""  62.644""], ["" 133.918"", "" 122.665"", ""  62.727""], ["" 134.658"", "" 124.600"", ""  63.363""], ["" 133.005"", "" 124.899"", ""  57.880""], ["" 132.613"", "" 125.739"", ""  57.074""], ["" 133.648"", "" 123.909"", ""  57.546""]]",[],ZINC100045963
4,1953,ZINC100046143,receptor_tmp,1,15,-3.69,-0.12724137931034482,0.0,0.0,5,186.3,-7.56,-7.43,-0.13,-7.56,0.0,-0.25,3.88,-0.25,83,5,0.0,0.0,0.0,5.729903,6.166663,7.448426,0.00532798,0.114895,-0.99336335,160.765503,"40.214706, 102.445602, 267.070953, 340.200623, 332.021149, 61.616756, 260.017822, 146.317856, 268.207214, 345.540436, 4.208543, 262.977081, 265.291748, ","[["" 130.491"", "" 121.645"", ""  61.010""], ["" 131.967"", "" 122.090"", ""  61.046""], ["" 132.530"", "" 122.172"", ""  62.476""], ["" 133.022"", "" 123.581"", ""  62.849""], ["" 132.945"", "" 123.850"", ""  64.364""], ["" 133.771"", "" 124.945"", ""  64.753""], ["" 133.954"", "" 125.275"", ""  66.062""], ["" 134.963"", "" 124.996"", ""  66.713""], ["" 132.839"", "" 126.004"", ""  66.664""], ["" 131.538"", "" 125.756"", ""  66.416""], ["" 129.477"", "" 122.780"", ""  61.305""], ["" 128.366"", "" 122.245"", ""  61.818""], ["" 129.980"", "" 123.578"", ""  62.249""], ["" 129.138"", "" 123.605"", ""  60.026""], ["" 128.754"", "" 124.830"", ""  60.396""], ["" 130.256"", "" 123.776"", ""  59.316""], ["" 128.035"", "" 122.955"", ""  59.126""], ["" 128.386"", "" 121.700"", ""  58.838""], ["" 126.898"", "" 122.863"", ""  59.819""], ["" 127.768"", "" 123.736"", ""  57.796""], ["" 127.118"", "" 124.870"", ""  58.070""], ["" 128.931"", "" 124.108"", ""  57.257""], ["" 126.954"", "" 122.921"", ""  56.740""], ["" 127.289"", "" 123.305"", ""  55.506""], ["" 127.266"", "" 121.625"", ""  56.820""], ["" 125.417"", "" 123.063"", ""  56.894""], ["" 125.069"", "" 123.201"", ""  58.174""], ["" 124.944"", "" 124.126"", ""  56.241""], ["" 124.766"", "" 121.999"", ""  56.421""]]",[],ZINC100046143
5,428,ZINC100050078,receptor_tmp,1,11,-7.89,-0.21916666666666665,0.0,0.0,2,187.68,-10.57,-10.56,-0.01,-10.57,0.0,-2.47,2.68,-2.47,58,5,0.0,0.0,0.0,4.462228,11.976203,2.566561,-0.26711555,-0.05876724,0.96187094,83.91526,"22.370287, 220.338058, 7.889618, 12.965509, 250.937042, 118.953957, 35.972481, 259.332092, 350.297272, ","[["" 128.087"", "" 123.834"", ""  57.629""], ["" 127.612"", "" 122.387"", ""  57.795""], ["" 128.031"", "" 121.693"", ""  58.723""], ["" 126.731"", "" 121.992"", ""  56.846""], ["" 126.909"", "" 122.374"", ""  55.489""], ["" 125.556"", "" 122.341"", ""  54.771""], ["" 127.051"", "" 124.658"", ""  57.098""], ["" 127.240"", "" 126.028"", ""  57.043""], ["" 126.708"", "" 126.924"", ""  57.984""], ["" 128.006"", "" 126.525"", ""  55.980""], ["" 126.943"", "" 128.290"", ""  57.874""], ["" 128.229"", "" 127.909"", ""  55.879""], ["" 127.717"", "" 128.803"", ""  56.827""], ["" 128.505"", "" 125.600"", ""  55.078""], ["" 129.523"", "" 125.991"", ""  54.164""], ["" 128.001"", "" 130.321"", ""  56.695""], ["" 129.563"", "" 130.617"", ""  56.629""], ["" 129.929"", "" 132.133"", ""  56.605""], ["" 130.384"", "" 129.712"", ""  57.596""], ["" 129.158"", "" 133.008"", ""  56.217""], ["" 131.342"", "" 132.509"", ""  57.078""], ["" 131.766"", "" 130.226"", ""  58.029""], ["" 129.979"", "" 128.620"", ""  57.994""], ["" 131.816"", "" 131.743"", ""  58.339""], ["" 133.295"", "" 132.117"", ""  58.577""], ["" 130.927"", "" 132.086"", ""  59.565""], ["" 127.174"", "" 131.214"", ""  57.714""], ["" 125.639"", "" 131.059"", ""  57.621""], ["" 127.595"", "" 131.069"", ""  59.197""], ["" 125.054"", "" 130.210"", ""  56.949""], ["" 124.882"", "" 132.072"", ""  58.497""], ["" 126.887"", "" 132.075"", ""  60.122""], ["" 128.401"", "" 130.243"", ""  59.621""], ["" 125.329"", "" 132.035"", ""  59.996""], ["" 124.780"", "" 133.309"", ""  60.670""], ["" 124.794"", "" 130.739"", ""  60.660""]]",[],ZINC100050078
6,4349,ZINC100050142,receptor_tmp,1,3,-9.05,-0.24459459459459462,0.0,0.0,4,191.37,-12.63,-11.57,-1.06,-12.63,0.0,-2.53,3.58,-2.53,72,14,0.0,0.0,0.0,6.54531,10.043705,11.215634,0.55401107,0.39076516,0.73510157,195.092575,"93.012779, 259.661896, 311.982117, 168.722351, 45.648636, 29.643778, 188.360184, 324.999542, 13.662073, 343.227234, 82.74556, 150.670853, ","[["" 128.745"", "" 127.856"", ""  66.691""], ["" 129.248"", "" 127.556"", ""  65.414""], ["" 129.874"", "" 126.331"", ""  65.104""], ["" 129.998"", "" 125.388"", ""  66.146""], ["" 129.484"", "" 125.673"", ""  67.419""], ["" 128.874"", "" 126.895"", ""  67.710""], ["" 128.093"", "" 129.043"", ""  66.980""], ["" 126.685"", "" 129.150"", ""  66.802""], ["" 128.403"", "" 127.085"", ""  69.032""], ["" 127.893"", "" 125.949"", ""  69.810""], ["" 128.628"", "" 125.647"", ""  71.132""], ["" 127.798"", "" 125.082"", ""  72.123""], ["" 127.616"", "" 124.169"", ""  71.885""], ["" 129.135"", "" 128.110"", ""  69.778""], ["" 130.663"", "" 128.015"", ""  69.623""], ["" 131.372"", "" 128.168"", ""  70.902""], ["" 131.930"", "" 128.288"", ""  71.909""], ["" 130.376"", "" 126.011"", ""  63.820""], ["" 131.525"", "" 126.462"", ""  63.524""], ["" 131.897"", "" 126.069"", ""  62.235""], ["" 131.270"", "" 126.685"", ""  61.133""], ["" 132.902"", "" 125.094"", ""  61.990""], ["" 131.601"", "" 126.334"", ""  59.828""], ["" 133.208"", "" 124.761"", ""  60.658""], ["" 132.571"", "" 125.366"", ""  59.569""], ["" 130.056"", "" 127.904"", ""  61.350""], ["" 133.655"", "" 124.402"", ""  63.083""], ["" 133.976"", "" 125.011"", ""  64.097""], ["" 133.947"", "" 123.218"", ""  62.932""], ["" 132.922"", "" 124.993"", ""  58.176""], ["" 133.592"", "" 123.981"", ""  57.988""], ["" 132.527"", "" 125.707"", ""  57.260""], ["" 130.606"", "" 124.143"", ""  65.861""], ["" 130.250"", "" 123.222"", ""  64.940""], ["" 129.279"", "" 123.306"", ""  64.189""], ["" 131.332"", "" 123.874"", ""  66.508""], ["" 131.125"", "" 121.973"", ""  64.881""]]",[],ZINC100050142
7,7216,ZINC100052783,receptor_tmp,1,14,-8.58,-0.1825531914893617,0.0,0.0,3,183.77,-12.16,-11.98,-0.18,-12.16,0.0,-2.54,3.58,-2.54,83,2,0.0,0.0,0.0,4.600953,10.182716,9.074008,0.1818436,0.27035266,-0.94543236,107.294785,"298.039642, 318.027679, 105.169914, 240.847809, 347.845398, 135.890564, 159.52507, 318.004791, 126.314285, 48.996815, 41.793819, 296.884308, ","[["" 127.555"", "" 127.785"", ""  62.436""], ["" 126.470"", "" 127.483"", ""  61.614""], ["" 126.467"", "" 126.193"", ""  61.088""], ["" 127.552"", "" 125.398"", ""  61.461""], ["" 128.582"", "" 126.368"", ""  62.492""], ["" 127.898"", "" 129.084"", ""  63.196""], ["" 128.118"", "" 128.766"", ""  64.700""], ["" 128.525"", "" 128.188"", ""  67.449""], ["" 129.134"", "" 127.417"", ""  66.445""], ["" 127.696"", "" 129.246"", ""  67.044""], ["" 128.933"", "" 127.699"", ""  65.098""], ["" 127.495"", "" 129.529"", ""  65.696""], ["" 128.731"", "" 127.899"", ""  68.828""], ["" 129.586"", "" 128.769"", ""  69.637""], ["" 128.522"", "" 126.540"", ""  69.332""], ["" 126.767"", "" 129.934"", ""  63.027""], ["" 125.978"", "" 129.430"", ""  63.242""], ["" 129.136"", "" 129.817"", ""  62.612""], ["" 130.171"", "" 129.137"", ""  61.958""], ["" 129.246"", "" 131.204"", ""  62.762""], ["" 131.272"", "" 129.826"", ""  61.458""], ["" 130.349"", "" 131.893"", ""  62.264""], ["" 131.385"", "" 131.219"", ""  61.598""], ["" 132.517"", "" 131.921"", ""  61.093""], ["" 132.946"", "" 131.722"", ""  59.708""], ["" 133.516"", "" 132.460"", ""  62.017""], ["" 127.887"", "" 123.938"", ""  61.082""], ["" 127.121"", "" 123.114"", ""  61.952""], ["" 126.852"", "" 123.642"", ""  62.708""], ["" 127.466"", "" 123.582"", ""  59.630""], ["" 126.167"", "" 123.890"", ""  59.205""], ["" 128.337"", "" 122.986"", ""  58.708""], ["" 125.746"", "" 123.596"", ""  57.912""], ["" 127.916"", "" 122.694"", ""  57.414""], ["" 126.611"", "" 122.988"", ""  56.987""], ["" 126.184"", "" 122.692"", ""  55.662""], ["" 127.140"", "" 122.742"", ""  54.555""], ["" 124.964"", "" 121.916"", ""  55.439""], ["" 129.398"", "" 123.700"", ""  61.357""], ["" 130.398"", "" 124.387"", ""  60.657""], ["" 129.790"", "" 122.793"", ""  62.350""], ["" 131.743"", "" 124.163"", ""  60.933""], ["" 131.136"", "" 122.572"", ""  62.627""], ["" 132.143"", "" 123.252"", ""  61.924""], ["" 133.520"", "" 123.021"", ""  62.204""], ["" 134.380"", "" 124.130"", ""  62.620""], ["" 133.982"", "" 121.675"", ""  62.543""]]",[],ZINC100052783
8,338,ZINC100053898,receptor_tmp,1,1,-8.3,-0.1930232558139535,0.0,0.0,1,189.65,-12.18,-11.16,-1.02,-12.18,0.0,-2.95,3.88,-2.95,45,16,0.0,0.0,0.0,6.582851,9.04769,10.623889,0.20082836,-0.83518937,-0.51198309,260.702942,"139.518494, 96.530487, 177.463242, 266.155762, 354.062012, 312.462189, 321.836121, 50.171036, 342.643707, 164.462662, 182.105896, 217.715393, 136.265015, ","[["" 130.524"", "" 126.502"", ""  65.958""], ["" 131.451"", "" 126.000"", ""  65.119""], ["" 132.375"", "" 125.251"", ""  65.448""], ["" 129.781"", "" 127.106"", ""  65.637""], ["" 130.509"", "" 126.206"", ""  67.271""], ["" 129.593"", "" 126.818"", ""  67.909""], ["" 129.367"", "" 126.661"", ""  69.352""], ["" 129.852"", "" 127.394"", ""  71.641""], ["" 130.041"", "" 127.500"", ""  70.250""], ["" 128.971"", "" 126.418"", ""  72.125""], ["" 128.297"", "" 125.575"", ""  71.245""], ["" 128.491"", "" 125.697"", ""  69.872""], ["" 130.485"", "" 128.201"", ""  72.570""], ["" 129.807"", "" 129.335"", ""  73.100""], ["" 129.074"", "" 130.045"", ""  71.957""], ["" 128.759"", "" 126.277"", ""  73.473""], ["" 129.293"", "" 126.874"", ""  74.002""], ["" 131.323"", "" 126.431"", ""  63.641""], ["" 130.687"", "" 125.316"", ""  62.772""], ["" 131.449"", "" 124.972"", ""  61.500""], ["" 130.749"", "" 124.713"", ""  60.302""], ["" 132.858"", "" 124.919"", ""  61.511""], ["" 131.455"", "" 124.404"", ""  59.122""], ["" 133.564"", "" 124.607"", ""  60.332""], ["" 132.862"", "" 124.350"", ""  59.137""], ["" 133.545"", "" 124.049"", ""  57.994""], ["" 134.277"", "" 124.644"", ""  57.823""], ["" 130.544"", "" 127.669"", ""  63.512""], ["" 129.209"", "" 127.788"", ""  63.646""], ["" 128.476"", "" 126.835"", ""  63.919""], ["" 131.086"", "" 128.494"", ""  63.299""], ["" 128.638"", "" 129.182"", ""  63.478""], ["" 129.383"", "" 130.165"", ""  62.814""], ["" 127.372"", "" 129.526"", ""  63.979""], ["" 128.889"", "" 131.464"", ""  62.638""], ["" 126.848"", "" 130.815"", ""  63.819""], ["" 127.619"", "" 131.772"", ""  63.145""], ["" 129.691"", "" 132.492"", ""  61.929""], ["" 129.121"", "" 133.492"", ""  61.500""], ["" 130.897"", "" 132.308"", ""  61.795""], ["" 125.507"", "" 131.161"", ""  64.354""], ["" 125.214"", "" 132.346"", ""  64.488""], ["" 124.736"", "" 130.250"", ""  64.644""]]",[],ZINC100053898
9,11649,ZINC100058471,receptor_tmp,2,17,-8.37,-0.3639130434782608,0.0,0.0,8,186.94,-8.97,-9.05,0.08,-8.97,0.0,-0.4,0.6,-0.4,35,1,0.0,0.0,0.0,6.399552,5.939698,6.663786,0.24645272,0.92201309,-0.29858488,139.661133,"181.298508, 234.455246, ","[["" 126.969"", "" 123.166"", ""  58.940""], ["" 125.739"", "" 123.737"", ""  59.296""], ["" 124.732"", "" 123.918"", ""  58.347""], ["" 124.941"", "" 123.530"", ""  57.025""], ["" 126.156"", "" 122.960"", ""  56.653""], ["" 126.475"", "" 122.376"", ""  54.670""], ["" 127.163"", "" 122.780"", ""  57.603""], ["" 128.006"", "" 122.992"", ""  59.965""], ["" 127.820"", "" 122.367"", ""  61.068""], ["" 128.900"", "" 122.303"", ""  61.907""], ["" 129.932"", "" 120.449"", ""  60.926""], ["" 129.882"", "" 121.371"", ""  61.742""], ["" 130.929"", "" 121.631"", ""  62.819""], ["" 130.476"", "" 122.923"", ""  63.497""], ["" 132.367"", "" 121.962"", ""  62.303""], ["" 129.200"", "" 123.321"", ""  62.765""], ["" 131.692"", "" 123.889"", ""  63.315""], ["" 133.245"", "" 122.165"", ""  63.541""], ["" 132.239"", "" 123.432"", ""  61.988""], ["" 128.566"", "" 124.357"", ""  62.975""], ["" 132.843"", "" 123.312"", ""  64.143""], ["" 133.228"", "" 124.219"", ""  61.148""], ["" 131.821"", "" 123.992"", ""  60.644""]]",[],ZINC100058471
