,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,13414,1a_Ghoteimi_2023,receptor_tmp,1,1,-7.89,-0.1924390243902439,0.0,0.0,7,185.56,-11.17,-10.84,-0.34,-11.17,0.0,-2.5,3.28,-2.5,39,6,0.0,0.0,0.0,2.343658,7.764932,4.167253,-0.04366515,0.20359179,-0.97808166,305.996735,"174.319046, 176.389954, 4.938981, 297.530396, 180.813339, 182.13208, 333.481323, 55.785847, 279.170471, 328.087311, 9.759241, ","[["" 128.066"", "" 125.952"", ""  57.482""], ["" 127.535"", "" 127.081"", ""  56.966""], ["" 129.179"", "" 125.855"", ""  57.999""], ["" 126.589"", "" 127.010"", ""  56.622""], ["" 127.176"", "" 124.711"", ""  57.403""], ["" 126.872"", "" 123.996"", ""  59.045""], ["" 127.602"", "" 125.117"", ""  60.217""], ["" 129.245"", "" 125.799"", ""  61.861""], ["" 128.764"", "" 124.818"", ""  60.960""], ["" 128.542"", "" 127.006"", ""  61.972""], ["" 129.448"", "" 123.530"", ""  60.812""], ["" 127.406"", "" 127.245"", ""  61.189""], ["" 129.989"", "" 122.513"", ""  60.696""], ["" 126.952"", "" 126.300"", ""  60.323""], ["" 130.467"", "" 125.626"", ""  62.704""], ["" 132.764"", "" 125.262"", ""  64.283""], ["" 131.540"", "" 125.571"", ""  64.876""], ["" 132.833"", "" 125.131"", ""  62.888""], ["" 130.400"", "" 125.748"", ""  64.096""], ["" 131.692"", "" 125.309"", ""  62.110""], ["" 133.838"", "" 125.104"", ""  65.136""], ["" 133.671"", "" 125.377"", ""  66.523""], ["" 126.620"", "" 128.522"", ""  61.264""], ["" 126.147"", "" 129.157"", ""  60.104""], ["" 126.337"", "" 129.124"", ""  62.500""], ["" 125.417"", "" 130.340"", ""  60.178""], ["" 125.607"", "" 130.307"", ""  62.577""], ["" 125.139"", "" 130.926"", ""  61.410""], ["" 124.407"", "" 132.098"", ""  61.388""], ["" 124.170"", "" 132.791"", ""  62.608""], ["" 128.084"", "" 128.374"", ""  56.870""], ["" 129.448"", "" 128.679"", ""  56.990""], ["" 127.173"", "" 129.402"", ""  56.624""], ["" 129.884"", "" 129.996"", ""  56.873""], ["" 127.611"", "" 130.719"", ""  56.506""], ["" 128.970"", "" 131.032"", ""  56.629""], ["" 129.409"", "" 132.462"", ""  56.494""], ["" 128.832"", "" 133.283"", ""  55.773""], ["" 130.503"", "" 132.760"", ""  57.240""], ["" 131.801"", "" 132.795"", ""  56.658""], ["" 132.726"", "" 131.843"", ""  57.423""]]",[],1a_Ghoteimi_2023
1,3510,1a_Grossjean_2025,receptor_tmp,1,4,-7.28,-0.26962962962962966,0.0,0.0,5,187.96,-9.36,-9.06,-0.3,-9.36,0.0,-1.82,2.09,-1.82,32,2,0.0,0.0,0.0,5.20652,10.110759,3.969695,0.95142,0.01934163,-0.30728796,208.974777,"243.124512, 125.404221, 151.467621, 268.913544, 99.903511, 149.009262, 97.21328, ","[["" 129.700"", "" 127.981"", ""  57.476""], ["" 128.672"", "" 128.728"", ""  56.900""], ["" 128.673"", "" 130.117"", ""  56.989""], ["" 129.707"", "" 130.787"", ""  57.656""], ["" 130.743"", "" 130.033"", ""  58.227""], ["" 130.744"", "" 128.644"", ""  58.139""], ["" 129.596"", "" 126.584"", ""  57.328""], ["" 130.127"", "" 125.768"", ""  56.393""], ["" 130.838"", "" 126.124"", ""  55.454""], ["" 129.063"", "" 126.134"", ""  58.058""], ["" 129.792"", "" 124.283"", ""  56.552""], ["" 128.003"", "" 123.995"", ""  56.686""], ["" 127.584"", "" 124.029"", ""  58.415""], ["" 126.096"", "" 123.821"", ""  60.315""], ["" 126.287"", "" 123.764"", ""  58.915""], ["" 127.177"", "" 124.148"", ""  61.140""], ["" 125.158"", "" 123.472"", ""  58.027""], ["" 128.414"", "" 124.417"", ""  60.560""], ["" 124.265"", "" 123.240"", ""  57.329""], ["" 128.621"", "" 124.365"", ""  59.223""], ["" 124.745"", "" 123.546"", ""  60.972""], ["" 129.623"", "" 124.787"", ""  61.400""], ["" 129.675"", "" 132.286"", ""  57.737""], ["" 129.215"", "" 132.904"", ""  58.702""], ["" 130.217"", "" 132.895"", ""  56.650""], ["" 131.262"", "" 132.277"", ""  55.908""], ["" 132.596"", "" 132.495"", ""  56.627""]]",[],1a_Grossjean_2025
2,13514,1aa_Ghoteimi_2023,receptor_tmp,1,8,-8.0,-0.1951219512195122,0.0,0.0,2,184.02,-11.28,-11.02,-0.26,-11.28,0.0,-3.22,3.28,-3.22,53,5,0.0,0.0,0.0,3.54671,9.439679,5.469656,-0.68820961,0.13094401,-0.71359737,81.342651,"151.228195, 129.786392, 308.436249, 273.273438, 29.347599, 117.929649, 351.604675, 41.898903, 107.589783, 65.437889, 31.176226, ","[["" 127.351"", "" 123.772"", ""  61.280""], ["" 128.481"", "" 123.604"", ""  60.555""], ["" 127.059"", "" 123.125"", ""  62.286""], ["" 128.586"", "" 124.220"", ""  59.760""], ["" 126.366"", "" 124.853"", ""  60.809""], ["" 126.947"", "" 125.638"", ""  59.759""], ["" 128.077"", "" 126.406"", ""  60.001""], ["" 129.453"", "" 128.349"", ""  59.535""], ["" 128.290"", "" 127.588"", ""  59.272""], ["" 130.330"", "" 127.892"", ""  60.527""], ["" 127.294"", "" 128.009"", ""  58.284""], ["" 130.063"", "" 126.709"", ""  61.228""], ["" 128.951"", "" 125.977"", ""  60.953""], ["" 126.506"", "" 128.340"", ""  57.504""], ["" 129.799"", "" 129.611"", ""  58.816""], ["" 130.452"", "" 131.972"", ""  57.434""], ["" 131.169"", "" 130.798"", ""  57.207""], ["" 129.396"", "" 131.958"", ""  58.359""], ["" 130.845"", "" 129.627"", ""  57.888""], ["" 129.075"", "" 130.787"", ""  59.040""], ["" 130.843"", "" 133.084"", ""  56.714""], ["" 132.200"", "" 133.202"", ""  56.302""], ["" 130.977"", "" 126.168"", ""  62.290""], ["" 132.267"", "" 125.720"", ""  61.971""], ["" 130.572"", "" 126.098"", ""  63.633""], ["" 133.116"", "" 125.216"", ""  62.953""], ["" 131.418"", "" 125.594"", ""  64.616""], ["" 132.703"", "" 125.146"", ""  64.282""], ["" 133.611"", "" 124.631"", ""  65.186""], ["" 133.906"", "" 125.366"", ""  66.369""], ["" 129.552"", "" 122.708"", ""  60.730""], ["" 129.442"", "" 121.410"", ""  61.248""], ["" 130.805"", "" 123.185"", ""  60.340""], ["" 130.575"", "" 120.609"", ""  61.375""], ["" 131.935"", "" 122.384"", ""  60.466""], ["" 131.836"", "" 121.086"", ""  60.986""], ["" 133.075"", "" 120.248"", ""  61.111""], ["" 134.007"", "" 120.526"", ""  61.873""], ["" 133.069"", "" 119.156"", ""  60.304""], ["" 132.225"", "" 118.045"", ""  60.578""], ["" 133.004"", "" 116.746"", ""  60.352""]]",[],1aa_Ghoteimi_2023
3,13182,1b_Ghoteimi_2023,receptor_tmp,1,8,-7.88,-0.22514285714285714,0.0,0.0,1,185.01,-10.27,-10.09,-0.18,-10.27,0.0,-2.05,2.39,-2.05,37,5,0.0,0.0,0.0,7.083841,8.888438,4.370244,-0.3331647,0.89832961,-0.28636549,130.507538,"152.087219, 17.235483, 133.820206, 239.894516, 61.589588, 161.817566, 328.337891, 7.493495, ","[["" 130.665"", "" 125.730"", ""  60.023""], ["" 130.016"", "" 124.741"", ""  59.242""], ["" 129.978"", "" 123.346"", ""  59.690""], ["" 129.948"", "" 122.244"", ""  60.045""], ["" 129.361"", "" 125.154"", ""  58.061""], ["" 129.297"", "" 126.454"", ""  57.684""], ["" 129.911"", "" 127.408"", ""  58.431""], ["" 130.596"", "" 127.064"", ""  59.601""], ["" 131.417"", "" 125.434"", ""  61.279""], ["" 132.831"", "" 124.903"", ""  63.650""], ["" 131.553"", "" 125.462"", ""  63.697""], ["" 133.404"", "" 124.616"", ""  62.403""], ["" 130.853"", "" 125.727"", ""  62.524""], ["" 132.701"", "" 124.883"", ""  61.231""], ["" 133.450"", "" 124.675"", ""  64.864""], ["" 133.114"", "" 125.494"", ""  65.979""], ["" 128.502"", "" 124.053"", ""  56.956""], ["" 126.716"", "" 124.401"", ""  57.092""], ["" 126.040"", "" 123.844"", ""  58.353""], ["" 126.642"", "" 124.188"", ""  59.513""], ["" 125.027"", "" 123.145"", ""  58.268""], ["" 127.473"", "" 124.757"", ""  59.453""], ["" 126.255"", "" 123.829"", ""  60.799""], ["" 127.045"", "" 123.340"", ""  61.741""], ["" 124.944"", "" 123.945"", ""  61.260""], ["" 126.247"", "" 123.123"", ""  62.865""], ["" 124.980"", "" 123.494"", ""  62.560""], ["" 129.801"", "" 128.823"", ""  57.934""], ["" 130.780"", "" 129.777"", ""  58.251""], ["" 128.724"", "" 129.233"", ""  57.133""], ["" 130.682"", "" 131.087"", ""  57.792""], ["" 128.623"", "" 130.541"", ""  56.671""], ["" 129.607"", "" 131.484"", ""  56.999""], ["" 129.594"", "" 132.803"", ""  56.588""], ["" 129.030"", "" 133.130"", ""  55.323""]]",[],1b_Ghoteimi_2023
4,13106,1b_Grossjean_2025,receptor_tmp,1,20,-6.86,-0.26384615384615384,0.0,0.0,2,188.35,-8.65,-8.32,-0.32,-8.65,0.0,-1.65,1.79,-1.65,30,3,0.0,0.0,0.0,5.537162,12.716818,3.538541,-0.0314959,0.98187855,0.18687567,210.402847,"125.460793, 52.097351, 310.73822, 110.778709, 77.901787, 103.959793, ","[["" 127.233"", "" 129.462"", ""  56.392""], ["" 127.948"", "" 128.618"", ""  57.169""], ["" 126.424"", "" 129.127"", ""  55.528""], ["" 128.578"", "" 129.051"", ""  57.828""], ["" 127.472"", "" 130.950"", ""  56.650""], ["" 129.239"", "" 131.377"", ""  56.614""], ["" 129.862"", "" 131.199"", ""  58.272""], ["" 131.537"", "" 131.359"", ""  60.013""], ["" 131.176"", "" 131.551"", ""  58.660""], ["" 130.593"", "" 130.845"", ""  60.907""], ["" 132.135"", "" 132.129"", ""  57.715""], ["" 129.314"", "" 130.545"", ""  60.442""], ["" 132.894"", "" 132.586"", ""  56.972""], ["" 128.946"", "" 130.721"", ""  59.151""], ["" 132.928"", "" 131.695"", ""  60.549""], ["" 128.242"", "" 129.993"", ""  61.364""], ["" 127.969"", "" 127.211"", ""  57.198""], ["" 126.885"", "" 126.604"", ""  57.833""], ["" 128.979"", "" 126.408"", ""  56.646""], ["" 126.802"", "" 125.218"", ""  57.920""], ["" 128.895"", "" 125.022"", ""  56.733""], ["" 127.808"", "" 124.408"", ""  57.369""], ["" 127.750"", "" 122.909"", ""  57.443""], ["" 128.398"", "" 122.246"", ""  58.259""], ["" 126.922"", "" 122.358"", ""  56.520""], ["" 125.513"", "" 122.523"", ""  56.611""]]",[],1b_Grossjean_2025
5,3383,1c_Ghoteimi_2023,receptor_tmp,1,15,-8.0,-0.22857142857142856,0.0,0.0,4,190.85,-10.39,-9.88,-0.51,-10.39,0.0,-1.93,2.39,-1.93,48,7,0.0,0.0,0.0,5.006404,12.781806,5.983263,-0.59353065,-0.48365732,0.64327053,185.093475,"333.881683, 78.927513, 140.699493, 228.536499, 127.980225, 317.301849, 152.341537, 160.231491, ","[["" 127.230"", "" 128.743"", ""  59.932""], ["" 126.745"", "" 129.257"", ""  58.706""], ["" 125.564"", "" 130.126"", ""  58.664""], ["" 124.631"", "" 130.811"", ""  58.632""], ["" 127.441"", "" 128.921"", ""  57.527""], ["" 128.530"", "" 128.115"", ""  57.526""], ["" 128.976"", "" 127.586"", ""  58.695""], ["" 128.343"", "" 127.894"", ""  59.904""], ["" 126.646"", "" 129.082"", ""  61.263""], ["" 125.567"", "" 129.765"", ""  63.765""], ["" 124.822"", "" 129.947"", ""  62.600""], ["" 126.865"", "" 129.240"", ""  63.671""], ["" 125.356"", "" 129.612"", ""  61.361""], ["" 127.398"", "" 128.905"", ""  62.430""], ["" 124.956"", "" 130.126"", ""  64.951""], ["" 125.359"", "" 129.491"", ""  66.161""], ["" 127.047"", "" 129.628"", ""  55.942""], ["" 127.257"", "" 131.424"", ""  56.168""], ["" 128.734"", "" 131.831"", ""  56.229""], ["" 129.523"", "" 131.023"", ""  56.971""], ["" 129.107"", "" 132.854"", ""  55.654""], ["" 129.095"", "" 130.209"", ""  57.385""], ["" 130.848"", "" 131.246"", ""  57.312""], ["" 131.411"", "" 131.112"", ""  58.494""], ["" 131.924"", "" 131.711"", ""  56.035""], ["" 132.703"", "" 131.370"", ""  58.445""], ["" 133.215"", "" 131.720"", ""  57.199""], ["" 130.188"", "" 126.704"", ""  58.616""], ["" 130.736"", "" 126.111"", ""  59.764""], ["" 130.813"", "" 126.447"", ""  57.386""], ["" 131.857"", "" 125.290"", ""  59.685""], ["" 131.933"", "" 125.626"", ""  57.303""], ["" 132.466"", "" 125.037"", ""  58.458""], ["" 133.572"", "" 124.209"", ""  58.473""], ["" 134.378"", "" 124.145"", ""  59.644""]]",[],1c_Ghoteimi_2023
6,13121,1c_Grossjean_2025,receptor_tmp,1,18,-6.52,-0.27166666666666667,0.0,0.0,1,187.15,-8.01,-7.8,-0.22,-8.01,0.0,-1.61,1.49,-1.61,39,6,0.0,0.0,0.0,8.120714,8.986698,5.140996,0.33396831,-0.41025423,-0.84862043,91.175728,"120.629105, 147.548508, 127.477745, 233.68396, 201.552368, ","[["" 131.489"", "" 125.316"", ""  56.932""], ["" 130.768"", "" 124.485"", ""  57.714""], ["" 131.143"", "" 125.740"", ""  55.829""], ["" 131.154"", "" 124.282"", ""  58.623""], ["" 132.841"", "" 125.746"", ""  57.505""], ["" 133.511"", "" 124.513"", ""  58.659""], ["" 132.562"", "" 124.577"", ""  60.164""], ["" 131.853"", "" 123.817"", ""  62.353""], ["" 132.671"", "" 123.634"", ""  61.213""], ["" 130.989"", "" 124.915"", ""  62.405""], ["" 133.621"", "" 122.520"", ""  61.164""], ["" 130.965"", "" 125.809"", ""  61.337""], ["" 134.371"", "" 121.640"", ""  61.125""], ["" 131.737"", "" 125.653"", ""  60.237""], ["" 131.874"", "" 122.860"", ""  63.543""], ["" 130.062"", "" 127.028"", ""  61.341""], ["" 129.507"", "" 123.903"", ""  57.476""], ["" 128.529"", "" 123.688"", ""  58.459""], ["" 129.238"", "" 123.553"", ""  56.152""], ["" 127.310"", "" 123.114"", ""  58.112""], ["" 128.017"", "" 122.979"", ""  55.810""], ["" 127.041"", "" 122.752"", ""  56.792""], ["" 125.804"", "" 122.188"", ""  56.548""], ["" 124.631"", "" 122.878"", ""  56.966""]]",[],1c_Grossjean_2025
7,3489,1d_Ghoteimi_2023,receptor_tmp,1,9,-7.29,-0.243,0.0,0.0,6,189.39,-9.67,-9.07,-0.6,-9.67,0.0,-1.11,2.39,-1.11,38,5,0.0,0.0,0.0,6.663167,9.98248,5.800402,-0.30316729,0.8760635,-0.37496979,124.542953,"161.393204, 133.694763, 150.666733, 20.59524, 13.38978, 219.853317, 105.819946, 10.554142, ","[["" 128.573"", "" 124.287"", ""  57.272""], ["" 129.513"", "" 125.380"", ""  58.314""], ["" 130.896"", "" 125.943"", ""  60.226""], ["" 130.199"", "" 124.962"", ""  59.477""], ["" 130.901"", "" 127.262"", ""  59.754""], ["" 130.247"", "" 123.550"", ""  59.867""], ["" 130.233"", "" 127.600"", ""  58.572""], ["" 130.285"", "" 122.435"", ""  60.175""], ["" 129.547"", "" 126.660"", ""  57.873""], ["" 131.636"", "" 125.651"", ""  61.491""], ["" 133.010"", "" 125.103"", ""  63.882""], ["" 131.770"", "" 125.740"", ""  63.909""], ["" 133.559"", "" 124.730"", ""  62.646""], ["" 131.087"", "" 126.010"", ""  62.726""], ["" 132.873"", "" 124.999"", ""  61.465""], ["" 133.619"", "" 124.883"", ""  65.103""], ["" 133.180"", "" 125.617"", ""  66.241""], ["" 130.216"", "" 128.996"", ""  58.018""], ["" 129.045"", "" 129.551"", ""  57.479""], ["" 131.375"", "" 129.786"", ""  58.014""], ["" 129.032"", "" 130.842"", ""  56.960""], ["" 131.367"", "" 131.078"", ""  57.495""], ["" 130.189"", "" 131.618"", ""  56.961""], ["" 130.084"", "" 132.886"", ""  56.423""], ["" 129.125"", "" 133.128"", ""  55.399""], ["" 127.070"", "" 123.839"", ""  58.190""], ["" 126.329"", "" 122.783"", ""  57.372""], ["" 126.929"", "" 122.031"", ""  56.602""], ["" 125.001"", "" 122.792"", ""  57.607""], ["" 124.303"", "" 124.020"", ""  57.754""]]",[],1d_Ghoteimi_2023
8,14070,1d_Grossjean_2025,receptor_tmp,1,5,-8.44,-0.3836363636363636,0.0,0.0,3,183.05,-9.63,-9.49,-0.14,-9.63,0.0,-0.55,1.19,-0.55,60,3,0.0,0.0,0.0,5.272735,4.436265,6.947521,0.01298629,0.25011787,-0.9681283,32.819218,"269.355957, 344.600067, 31.649475, 1.220558, ","[["" 129.349"", "" 122.801"", ""  59.937""], ["" 127.597"", "" 123.058"", ""  59.762""], ["" 125.522"", "" 123.257"", ""  58.529""], ["" 126.919"", "" 123.036"", ""  58.520""], ["" 124.875"", "" 123.501"", ""  59.745""], ["" 127.624"", "" 122.826"", ""  57.254""], ["" 125.627"", "" 123.529"", ""  60.918""], ["" 128.178"", "" 122.661"", ""  56.252""], ["" 126.964"", "" 123.318"", ""  60.934""], ["" 124.680"", "" 123.247"", ""  57.255""], ["" 124.986"", "" 123.799"", ""  62.265""], ["" 129.627"", "" 122.052"", ""  61.571""], ["" 130.748"", "" 121.013"", ""  61.545""], ["" 130.472"", "" 119.881"", ""  60.862""], ["" 131.797"", "" 121.245"", ""  62.147""], ["" 129.546"", "" 119.818"", ""  60.462""], ["" 131.274"", "" 118.749"", ""  60.630""], ["" 130.586"", "" 117.560"", ""  60.371""], ["" 132.680"", "" 118.751"", ""  60.622""], ["" 131.284"", "" 116.382"", ""  60.122""], ["" 133.376"", "" 117.571"", ""  60.372""], ["" 132.677"", "" 116.392"", ""  60.125""]]",[],1d_Grossjean_2025
9,13048,1e_Grossjean_2025,receptor_tmp,1,19,-7.59,-0.33,0.0,0.0,2,186.71,-8.79,-8.49,-0.3,-8.79,0.0,-0.89,1.19,-0.89,41,10,0.0,0.0,0.0,10.580027,8.759874,6.78117,-0.10221271,0.96860666,0.22661354,236.402603,"163.125641, 151.978851, 98.814522, 52.379307, ","[["" 133.829"", "" 123.881"", ""  59.886""], ["" 132.787"", "" 125.001"", ""  58.902""], ["" 131.150"", "" 124.306"", ""  58.790""], ["" 129.019"", "" 123.855"", ""  57.731""], ["" 130.290"", "" 124.472"", ""  57.678""], ["" 128.670"", "" 123.100"", ""  58.854""], ["" 130.693"", "" 125.217"", ""  56.484""], ["" 129.589"", "" 122.966"", ""  59.892""], ["" 131.009"", "" 125.806"", ""  55.539""], ["" 130.810"", "" 123.550"", ""  59.865""], ["" 127.999"", "" 123.971"", ""  56.598""], ["" 129.277"", "" 122.145"", ""  61.128""], ["" 133.354"", "" 123.784"", ""  61.337""], ["" 133.225"", "" 124.958"", ""  61.993""], ["" 133.142"", "" 122.674"", ""  61.827""], ["" 133.498"", "" 125.790"", ""  61.491""], ["" 132.825"", "" 125.178"", ""  63.323""], ["" 133.717"", "" 125.163"", ""  64.357""], ["" 131.458"", "" 125.390"", ""  63.536""], ["" 133.257"", "" 125.371"", ""  65.617""], ["" 131.000"", "" 125.603"", ""  64.839""], ["" 131.906"", "" 125.594"", ""  65.899""], ["" 134.303"", "" 125.343"", ""  66.715""]]",[],1e_Grossjean_2025
