,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,10951,1a_Ghoteimi_2023,receptor_tmp,1,13,-8.84,-0.21560975609756097,0.0,0.0,5,187.51,-12.12,-11.93,-0.2,-12.12,0.0,-3.64,3.28,-3.64,63,4,0.0,0.0,0.0,0.39709,14.278799,8.373021,0.79885338,0.39673363,-0.45214567,91.893074,"46.128696, 349.621887, 331.416138, 76.003349, 187.287445, 103.049721, 102.333015, 133.708939, 91.279892, 62.840294, 337.865448, ","[["" 125.043"", "" 131.066"", ""  59.383""], ["" 126.213"", "" 131.704"", ""  59.605""], ["" 124.719"", "" 130.507"", ""  58.336""], ["" 126.350"", "" 132.069"", ""  60.535""], ["" 124.068"", "" 131.054"", ""  60.561""], ["" 124.662"", "" 132.082"", ""  61.936""], ["" 126.002"", "" 131.184"", ""  62.684""], ["" 127.024"", "" 129.793"", ""  64.384""], ["" 125.881"", "" 130.469"", ""  63.895""], ["" 128.213"", "" 129.875"", ""  63.648""], ["" 124.612"", "" 130.432"", ""  64.630""], ["" 128.260"", "" 130.586"", ""  62.442""], ["" 123.611"", "" 130.403"", ""  65.210""], ["" 127.156"", "" 131.229"", ""  61.977""], ["" 127.041"", "" 128.990"", ""  65.644""], ["" 127.105"", "" 127.460"", ""  68.002""], ["" 126.094"", "" 127.267"", ""  67.060""], ["" 128.093"", "" 128.425"", ""  67.754""], ["" 126.063"", "" 128.021"", ""  65.890""], ["" 128.059"", "" 129.179"", ""  66.584""], ["" 127.055"", "" 126.666"", ""  69.130""], ["" 127.239"", "" 127.264"", ""  70.409""], ["" 129.505"", "" 130.701"", ""  61.612""], ["" 130.480"", "" 131.674"", ""  61.889""], ["" 129.733"", "" 129.840"", ""  60.527""], ["" 131.634"", "" 131.778"", ""  61.118""], ["" 130.885"", "" 129.941"", ""  59.755""], ["" 131.850"", "" 130.915"", ""  60.046""], ["" 133.024"", "" 131.089"", ""  59.338""], ["" 133.621"", "" 129.966"", ""  58.699""], ["" 127.307"", "" 131.907"", ""  58.742""], ["" 127.515"", "" 131.224"", ""  57.534""], ["" 128.226"", "" 132.875"", ""  59.146""], ["" 128.632"", "" 131.507"", ""  56.753""], ["" 129.344"", "" 133.158"", ""  58.364""], ["" 129.560"", "" 132.478"", ""  57.159""], ["" 130.774"", "" 132.809"", ""  56.338""], ["" 131.929"", "" 132.625"", ""  56.732""], ["" 130.471"", "" 133.335"", ""  55.124""], ["" 130.266"", "" 132.499"", ""  53.991""], ["" 131.383"", "" 131.453"", ""  53.924""]]",[],1a_Ghoteimi_2023
1,6253,1a_Grossjean_2025,receptor_tmp,1,7,-7.49,-0.27740740740740744,0.0,0.0,1,187.87,-9.58,-9.41,-0.17,-9.58,0.0,-1.74,2.09,-1.74,43,3,0.0,0.0,0.0,8.017719,5.687007,6.754596,-0.56773457,-0.79720878,-0.20526963,183.465652,"333.699982, 335.60202, 41.753796, 131.339157, 276.169128, 48.033169, 62.842327, ","[["" 129.949"", "" 122.809"", ""  59.916""], ["" 130.222"", "" 122.756"", ""  58.549""], ["" 129.186"", "" 122.770"", ""  57.620""], ["" 127.852"", "" 122.839"", ""  58.041""], ["" 127.580"", "" 122.900"", ""  59.417""], ["" 128.616"", "" 122.886"", ""  60.347""], ["" 131.072"", "" 122.786"", ""  60.765""], ["" 132.185"", "" 122.024"", ""  60.712""], ["" 132.426"", "" 121.168"", ""  59.860""], ["" 131.039"", "" 123.470"", ""  61.506""], ["" 133.207"", "" 122.278"", ""  61.821""], ["" 133.744"", "" 124.014"", ""  61.875""], ["" 133.290"", "" 124.664"", ""  63.468""], ["" 131.790"", "" 125.684"", ""  65.073""], ["" 132.016"", "" 125.206"", ""  63.762""], ["" 132.824"", "" 125.619"", ""  66.013""], ["" 130.964"", "" 125.308"", ""  62.747""], ["" 134.055"", "" 125.091"", ""  65.629""], ["" 130.131"", "" 125.390"", ""  61.948""], ["" 134.293"", "" 124.625"", ""  64.381""], ["" 130.454"", "" 126.281"", ""  65.512""], ["" 135.218"", "" 125.003"", ""  66.599""], ["" 126.758"", "" 122.847"", ""  57.013""], ["" 126.570"", "" 121.924"", ""  56.216""], ["" 125.988"", "" 123.966"", ""  57.057""], ["" 124.569"", "" 123.879"", ""  57.071""], ["" 124.067"", "" 123.952"", ""  58.515""]]",[],1a_Grossjean_2025
2,11284,1aa_Ghoteimi_2023,receptor_tmp,1,7,-8.77,-0.21390243902439024,0.0,0.0,2,185.39,-12.05,-11.67,-0.38,-12.05,0.0,-3.01,3.28,-3.01,50,5,0.0,0.0,0.0,3.551274,13.708361,9.727464,-0.8178444,0.18026111,0.54647641,119.685646,"147.639099, 122.560356, 324.18869, 34.333717, 46.821095, 244.915543, 13.948235, 227.064346, 262.402191, 278.293365, 85.102615, ","[["" 129.407"", "" 131.682"", ""  62.384""], ["" 128.777"", "" 131.351"", ""  61.233""], ["" 130.440"", "" 132.347"", ""  62.454""], ["" 127.930"", "" 130.809"", ""  61.338""], ["" 128.778"", "" 131.190"", ""  63.697""], ["" 127.787"", "" 130.188"", ""  63.435""], ["" 128.148"", "" 128.977"", ""  62.861""], ["" 127.794"", "" 127.225"", ""  61.221""], ["" 127.406"", "" 128.464"", ""  61.784""], ["" 128.915"", "" 126.578"", ""  61.758""], ["" 126.276"", "" 129.234"", ""  61.262""], ["" 129.621"", "" 127.142"", ""  62.828""], ["" 129.228"", "" 128.323"", ""  63.372""], ["" 125.383"", "" 129.844"", ""  60.851""], ["" 127.077"", "" 126.568"", ""  60.088""], ["" 125.701"", "" 125.326"", ""  57.973""], ["" 125.747"", "" 124.731"", ""  59.234""], ["" 126.347"", "" 126.555"", ""  57.776""], ["" 126.425"", "" 125.346"", ""  60.283""], ["" 127.026"", "" 127.168"", ""  58.826""], ["" 125.006"", "" 124.644"", ""  56.994""], ["" 124.984"", "" 123.221"", ""  57.020""], ["" 130.819"", "" 126.483"", ""  63.449""], ["" 131.928"", "" 126.120"", ""  62.671""], ["" 130.870"", "" 126.214"", ""  64.827""], ["" 133.039"", "" 125.507"", ""  63.244""], ["" 131.979"", "" 125.601"", ""  65.402""], ["" 133.077"", "" 125.240"", ""  64.611""], ["" 134.219"", "" 124.629"", ""  65.091""], ["" 134.704"", "" 124.980"", ""  66.383""], ["" 129.106"", "" 131.644"", ""  59.897""], ["" 129.959"", "" 130.879"", ""  59.089""], ["" 128.511"", "" 132.792"", ""  59.369""], ["" 130.212"", "" 131.267"", ""  57.775""], ["" 128.764"", "" 133.178"", ""  58.056""], ["" 129.618"", "" 132.421"", ""  57.242""], ["" 129.871"", "" 132.866"", ""  55.831""], ["" 129.097"", "" 132.630"", ""  54.897""], ["" 131.032"", "" 133.553"", ""  55.684""], ["" 132.273"", "" 132.873"", ""  55.534""], ["" 132.126"", "" 131.769"", ""  54.483""]]",[],1aa_Ghoteimi_2023
3,10802,1b_Ghoteimi_2023,receptor_tmp,1,8,-8.7,-0.24857142857142855,0.0,0.0,3,184.26,-11.09,-10.42,-0.66,-11.09,0.0,-2.82,2.39,-2.82,61,9,0.0,0.0,0.0,8.29915,7.767282,6.48053,0.93895474,-0.33030675,-0.09623636,253.09877,"85.078903, 11.79147, 28.372574, 244.945114, 62.153469, 314.95578, 32.512928, 343.99884, ","[["" 130.904"", "" 123.756"", ""  61.945""], ["" 132.092"", "" 123.338"", ""  61.296""], ["" 133.356"", "" 123.263"", ""  62.034""], ["" 134.354"", "" 123.204"", ""  62.618""], ["" 132.004"", "" 122.941"", ""  59.943""], ["" 130.826"", "" 122.905"", ""  59.274""], ["" 129.682"", "" 123.298"", ""  59.892""], ["" 129.703"", "" 123.723"", ""  61.224""], ["" 130.853"", "" 124.226"", ""  63.362""], ["" 130.732"", "" 125.109"", ""  66.028""], ["" 130.193"", "" 123.874"", ""  65.666""], ["" 131.330"", "" 125.908"", ""  65.043""], ["" 130.251"", "" 123.437"", ""  64.346""], ["" 131.385"", "" 125.468"", ""  63.723""], ["" 130.628"", "" 125.460"", ""  67.360""], ["" 129.536"", "" 126.270"", ""  67.782""], ["" 133.390"", "" 122.394"", ""  58.969""], ["" 134.001"", "" 123.822"", ""  58.012""], ["" 133.141"", "" 124.208"", ""  56.799""], ["" 131.854"", "" 124.499"", ""  57.092""], ["" 133.628"", "" 124.240"", ""  55.667""], ["" 131.571"", "" 124.427"", ""  58.058""], ["" 130.854"", "" 124.876"", ""  56.203""], ["" 130.803"", "" 124.570"", ""  54.916""], ["" 129.754"", "" 125.647"", ""  56.576""], ["" 129.638"", "" 125.149"", ""  54.411""], ["" 129.014"", "" 125.795"", ""  55.425""], ["" 128.422"", "" 123.238"", ""  59.073""], ["" 127.198"", "" 123.678"", ""  59.598""], ["" 128.431"", "" 122.749"", ""  57.757""], ["" 126.031"", "" 123.626"", ""  58.842""], ["" 127.266"", "" 122.696"", ""  56.997""], ["" 126.050"", "" 123.137"", ""  57.538""], ["" 124.844"", "" 123.124"", ""  56.863""], ["" 124.599"", "" 122.105"", ""  55.901""]]",[],1b_Ghoteimi_2023
4,10856,1b_Grossjean_2025,receptor_tmp,1,1,-7.39,-0.28423076923076923,0.0,0.0,2,189.95,-9.18,-8.84,-0.33,-9.18,0.0,-0.74,1.79,-0.74,31,8,0.0,0.0,0.0,7.575943,11.138416,11.397655,-0.36298936,0.60531848,-0.70839837,136.407135,"230.426224, 264.534485, 89.646996, 250.381073, 51.486656, 145.619583, ","[["" 131.941"", "" 125.733"", ""  65.282""], ["" 130.860"", "" 126.487"", ""  65.580""], ["" 132.560"", "" 125.025"", ""  66.076""], ["" 130.469"", "" 127.020"", ""  64.817""], ["" 132.392"", "" 125.784"", ""  63.822""], ["" 133.641"", "" 124.517"", ""  63.445""], ["" 132.999"", "" 123.516"", ""  62.120""], ["" 131.501"", "" 121.893"", ""  61.128""], ["" 131.909"", "" 122.626"", ""  62.266""], ["" 132.173"", "" 122.082"", ""  59.916""], ["" 131.193"", "" 122.477"", ""  63.535""], ["" 133.222"", "" 122.997"", ""  59.859""], ["" 130.625"", "" 122.357"", ""  64.536""], ["" 133.630"", "" 123.708"", ""  60.935""], ["" 130.343"", "" 120.897"", ""  61.163""], ["" 133.983"", "" 123.252"", ""  58.571""], ["" 130.188"", "" 126.666"", ""  66.804""], ["" 130.128"", "" 125.543"", ""  67.630""], ["" 129.598"", "" 127.865"", ""  67.232""], ["" 129.490"", "" 125.607"", ""  68.864""], ["" 128.959"", "" 127.927"", ""  68.466""], ["" 128.897"", "" 126.802"", ""  69.299""], ["" 128.201"", "" 126.907"", ""  70.626""], ["" 127.050"", "" 127.335"", ""  70.755""], ["" 128.966"", "" 126.491"", ""  71.667""], ["" 130.090"", "" 127.247"", ""  72.096""]]",[],1b_Grossjean_2025
5,6216,1c_Ghoteimi_2023,receptor_tmp,1,18,-8.39,-0.23971428571428574,0.0,0.0,2,192.16,-10.78,-10.09,-0.69,-10.78,0.0,-2.07,2.39,-2.07,35,6,0.0,0.0,0.0,5.765129,11.670068,12.694822,-0.41324318,0.83584585,-0.36137485,244.899323,"358.668579, 10.745659, 41.146072, 308.427643, 287.99472, 332.882477, 77.960777, 304.132904, ","[["" 129.292"", "" 126.704"", ""  65.994""], ["" 128.828"", "" 126.373"", ""  67.289""], ["" 129.496"", "" 125.344"", ""  68.093""], ["" 130.025"", "" 124.533"", ""  68.726""], ["" 127.710"", "" 127.072"", ""  67.789""], ["" 127.061"", "" 128.021"", ""  67.072""], ["" 127.479"", "" 128.315"", ""  65.812""], ["" 128.593"", "" 127.672"", ""  65.262""], ["" 130.511"", "" 126.108"", ""  65.371""], ["" 132.815"", "" 125.029"", ""  64.181""], ["" 132.859"", "" 125.525"", ""  65.484""], ["" 131.606"", "" 125.080"", ""  63.470""], ["" 131.719"", "" 126.061"", ""  66.074""], ["" 130.467"", "" 125.617"", ""  64.063""], ["" 133.995"", "" 124.515"", ""  63.677""], ["" 134.008"", "" 123.966"", ""  62.363""], ["" 127.123"", "" 126.881"", ""  69.458""], ["" 128.329"", "" 127.783"", ""  70.483""], ["" 128.914"", "" 126.906"", ""  71.595""], ["" 129.129"", "" 125.616"", ""  71.257""], ["" 129.114"", "" 127.390"", ""  72.710""], ["" 128.931"", "" 125.346"", ""  70.305""], ["" 129.502"", "" 124.588"", ""  72.108""], ["" 129.160"", "" 124.417"", ""  73.367""], ["" 130.502"", "" 123.336"", ""  71.444""], ["" 129.667"", "" 123.303"", ""  73.859""], ["" 130.439"", "" 122.541"", ""  72.988""], ["" 126.712"", "" 129.378"", ""  65.081""], ["" 125.322"", "" 129.509"", ""  65.229""], ["" 127.365"", "" 130.274"", ""  64.222""], ["" 124.616"", "" 130.499"", ""  64.552""], ["" 126.663"", "" 131.267"", ""  63.544""], ["" 125.275"", "" 131.388"", ""  63.707""], ["" 124.496"", "" 132.340"", ""  63.078""], ["" 124.145"", "" 132.160"", ""  61.710""]]",[],1c_Ghoteimi_2023
6,10632,1c_Grossjean_2025,receptor_tmp,1,6,-6.93,-0.28875,0.0,0.0,4,186.77,-8.43,-7.89,-0.54,-8.43,0.0,-1.94,1.49,-1.94,40,3,0.0,0.0,0.0,5.852971,4.359308,5.879207,0.98381858,0.17680307,0.02901173,154.296692,"24.31048, 267.717316, 116.591393, 109.921539, 85.911102, ","[["" 128.582"", "" 122.326"", ""  60.010""], ["" 129.484"", "" 122.264"", ""  59.007""], ["" 127.663"", "" 123.141"", ""  60.095""], ["" 130.136"", "" 121.494"", ""  59.042""], ["" 128.748"", "" 121.273"", ""  61.108""], ["" 130.384"", "" 120.483"", ""  61.047""], ["" 131.619"", "" 121.758"", ""  60.896""], ["" 133.011"", "" 123.576"", ""  61.686""], ["" 132.014"", "" 122.610"", ""  61.954""], ["" 133.573"", "" 123.642"", ""  60.407""], ["" 131.453"", "" 122.490"", ""  63.303""], ["" 133.142"", "" 122.746"", ""  59.432""], ["" 131.010"", "" 122.396"", ""  64.367""], ["" 132.188"", "" 121.815"", ""  59.665""], ["" 133.512"", "" 124.558"", ""  62.744""], ["" 133.724"", "" 122.756"", ""  58.030""], ["" 129.614"", "" 123.083"", ""  57.869""], ["" 130.546"", "" 124.123"", ""  57.737""], ["" 128.756"", "" 122.792"", ""  56.807""], ["" 130.597"", "" 124.866"", ""  56.562""], ["" 128.811"", "" 123.538"", ""  55.633""], ["" 129.734"", "" 124.586"", ""  55.503""], ["" 129.860"", "" 125.380"", ""  54.378""], ["" 129.453"", "" 126.742"", ""  54.442""]]",[],1c_Grossjean_2025
7,5992,1d_Ghoteimi_2023,receptor_tmp,1,2,-7.47,-0.249,0.0,0.0,13,192.36,-9.86,-8.99,-0.86,-9.86,0.0,-1.14,2.39,-1.14,34,12,0.0,0.0,0.0,5.826857,11.599051,13.254727,-0.78825412,0.2594653,0.5579724,256.92804,"169.845154, 331.646118, 117.636902, 224.43924, 1.326028, 183.157608, 24.086174, 340.253265, ","[["" 131.372"", "" 125.326"", ""  66.374""], ["" 130.217"", "" 126.635"", ""  66.716""], ["" 128.573"", "" 128.321"", ""  66.135""], ["" 129.441"", "" 127.279"", ""  65.726""], ["" 128.499"", "" 128.629"", ""  67.499""], ["" 129.480"", "" 126.844"", ""  64.326""], ["" 129.267"", "" 127.924"", ""  68.433""], ["" 129.511"", "" 126.502"", ""  63.221""], ["" 130.116"", "" 126.944"", ""  68.031""], ["" 127.719"", "" 129.108"", ""  65.194""], ["" 126.098"", "" 130.581"", ""  63.431""], ["" 125.595"", "" 129.455"", ""  64.082""], ["" 127.422"", "" 130.976"", ""  63.675""], ["" 126.395"", "" 128.726"", ""  64.957""], ["" 128.220"", "" 130.246"", ""  64.552""], ["" 125.235"", "" 131.238"", ""  62.576""], ["" 123.984"", "" 130.638"", ""  62.254""], ["" 129.219"", "" 128.208"", ""  69.907""], ["" 128.054"", "" 127.977"", ""  70.656""], ["" 130.337"", "" 128.722"", ""  70.580""], ["" 128.010"", "" 128.247"", ""  72.020""], ["" 130.296"", "" 128.994"", ""  71.945""], ["" 129.125"", "" 128.758"", ""  72.679""], ["" 128.989"", "" 128.999"", ""  74.032""], ["" 128.027"", "" 129.951"", ""  74.473""], ["" 132.607"", "" 125.993"", ""  65.220""], ["" 133.881"", "" 125.167"", ""  65.380""], ["" 134.417"", "" 125.021"", ""  66.480""], ["" 134.306"", "" 124.647"", ""  64.210""], ["" 133.632"", "" 124.953"", ""  62.999""]]",[],1d_Ghoteimi_2023
8,10588,1d_Grossjean_2025,receptor_tmp,2,18,-6.71,-0.305,0.0,0.0,5,184.15,-7.9,-7.68,-0.22,-7.9,0.0,-1.6,1.19,-1.6,49,2,0.0,0.0,0.0,5.619352,7.202769,3.375182,-0.77204313,0.53622489,0.34119242,115.15728,"158.528671, 209.671555, 42.381321, 305.717987, ","[["" 127.038"", "" 123.062"", ""  56.690""], ["" 126.945"", "" 123.116"", ""  58.466""], ["" 125.861"", "" 123.517"", ""  60.594""], ["" 125.795"", "" 123.524"", ""  59.182""], ["" 127.049"", "" 123.128"", ""  61.221""], ["" 124.578"", "" 123.973"", ""  58.503""], ["" 128.142"", "" 122.765"", ""  60.437""], ["" 123.614"", "" 124.329"", ""  57.970""], ["" 128.100"", "" 122.760"", ""  59.084""], ["" 124.682"", "" 123.927"", ""  61.475""], ["" 129.460"", "" 122.344"", ""  61.058""], ["" 127.881"", "" 124.578"", ""  56.145""], ["" 129.402"", "" 124.414"", ""  56.116""], ["" 129.968"", "" 124.066"", ""  57.291""], ["" 130.008"", "" 124.621"", ""  55.065""], ["" 129.341"", "" 123.979"", ""  58.078""], ["" 131.318"", "" 123.820"", ""  57.604""], ["" 132.254"", "" 124.363"", ""  56.720""], ["" 131.761"", "" 123.102"", ""  58.728""], ["" 133.616"", "" 124.183"", ""  56.940""], ["" 133.125"", "" 122.925"", ""  58.947""], ["" 134.046"", "" 123.464"", ""  58.052""]]",[],1d_Grossjean_2025
9,10611,1e_Grossjean_2025,receptor_tmp,1,9,-6.94,-0.3017391304347826,0.0,0.0,2,186.63,-8.13,-7.94,-0.19,-8.13,0.0,-1.22,1.19,-1.22,41,7,0.0,0.0,0.0,8.930103,7.296837,6.602719,0.75002039,-0.48401841,0.45077222,119.767975,"342.865051, 267.96402, 55.674847, 335.068634, ","[["" 133.773"", "" 123.712"", ""  59.910""], ["" 133.191"", "" 122.125"", ""  59.238""], ["" 131.629"", "" 121.724"", ""  59.995""], ["" 129.478"", "" 122.213"", ""  60.997""], ["" 130.678"", "" 122.684"", ""  60.416""], ["" 129.270"", "" 120.835"", ""  61.117""], ["" 130.886"", "" 124.122"", ""  60.231""], ["" 130.248"", "" 119.960"", ""  60.651""], ["" 131.049"", "" 125.258"", ""  60.085""], ["" 131.405"", "" 120.388"", ""  60.094""], ["" 128.382"", "" 123.152"", ""  61.499""], ["" 130.072"", "" 118.456"", ""  60.734""], ["" 133.752"", "" 123.728"", ""  61.440""], ["" 133.170"", "" 124.807"", ""  62.008""], ["" 134.270"", "" 122.796"", ""  62.058""], ["" 132.846"", "" 125.529"", ""  61.382""], ["" 133.017"", "" 125.100"", ""  63.375""], ["" 134.033"", "" 124.921"", ""  64.270""], ["" 131.759"", "" 125.564"", ""  63.776""], ["" 133.808"", "" 125.213"", ""  65.576""], ["" 131.544"", "" 125.862"", ""  65.123""], ["" 132.578"", "" 125.685"", ""  66.043""], ["" 134.980"", "" 124.993"", ""  66.513""]]",[],1e_Grossjean_2025
