,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,5187,1a_Ghoteimi_2023,receptor_tmp,1,17,-6.55,-0.1597560975609756,0.0,0.0,4,183.65,-9.83,-9.71,-0.11,-9.83,0.0,-3.46,3.28,-3.46,59,7,0.0,0.0,0.0,0.328017,7.838239,1.29611,0.87043537,0.42951512,0.24053905,253.171844,"164.544937, 226.835068, 167.457489, 133.648758, 23.554001, 164.997437, 40.277668, 52.094257, 273.977905, 195.12944, 304.881134, ","[["" 125.321"", "" 124.105"", ""  60.012""], ["" 126.537"", "" 123.627"", ""  59.670""], ["" 125.045"", "" 124.669"", ""  61.070""], ["" 126.616"", "" 123.235"", ""  58.743""], ["" 124.224"", "" 123.918"", ""  58.964""], ["" 124.692"", "" 124.637"", ""  57.363""], ["" 126.149"", "" 125.612"", ""  57.664""], ["" 128.538"", "" 125.997"", ""  57.781""], ["" 127.462"", "" 125.118"", ""  57.510""], ["" 128.243"", "" 127.303"", ""  58.194""], ["" 127.707"", "" 123.735"", ""  57.089""], ["" 126.916"", "" 127.735"", ""  58.309""], ["" 127.902"", "" 122.643"", ""  56.757""], ["" 125.888"", "" 126.886"", ""  58.042""], ["" 129.977"", "" 125.617"", ""  57.651""], ["" 132.675"", "" 124.879"", ""  57.374""], ["" 131.918"", "" 124.402"", ""  58.443""], ["" 132.071"", "" 125.730"", ""  56.435""], ["" 130.580"", "" 124.763"", ""  58.580""], ["" 130.733"", "" 126.091"", ""  56.574""], ["" 133.992"", "" 124.467"", ""  57.319""], ["" 134.585"", "" 123.884"", ""  58.474""], ["" 126.546"", "" 129.124"", ""  58.741""], ["" 127.400"", "" 129.887"", ""  59.554""], ["" 125.328"", "" 129.702"", ""  58.351""], ["" 127.054"", "" 131.175"", ""  59.953""], ["" 124.979"", "" 130.989"", ""  58.748""], ["" 125.845"", "" 131.740"", ""  59.555""], ["" 125.585"", "" 133.023"", ""  59.996""], ["" 126.391"", "" 133.578"", ""  61.030""], ["" 127.743"", "" 123.626"", ""  60.397""], ["" 128.277"", "" 124.736"", ""  61.068""], ["" 128.423"", "" 122.409"", ""  60.442""], ["" 129.478"", "" 124.622"", ""  61.763""], ["" 129.624"", "" 122.296"", ""  61.137""], ["" 130.166"", "" 123.401"", ""  61.806""], ["" 131.462"", "" 123.244"", ""  62.550""], ["" 131.866"", "" 124.058"", ""  63.386""], ["" 132.144"", "" 122.122"", ""  62.206""], ["" 133.148"", "" 122.152"", ""  61.198""], ["" 132.862"", "" 121.059"", ""  60.164""]]",[],1a_Ghoteimi_2023
1,13575,1a_Grossjean_2025,receptor_tmp,1,1,-7.82,-0.2896296296296296,0.0,0.0,2,190.76,-9.9,-9.45,-0.45,-9.9,0.0,-0.75,2.09,-0.75,59,9,0.0,0.0,0.0,7.357397,11.126027,10.055785,0.32135778,-0.32101255,0.89088727,231.351517,"358.972656, 348.99353, 229.073608, 257.622681, 254.069412, 216.564789, 95.476128, ","[["" 129.754"", "" 127.085"", ""  67.663""], ["" 130.734"", "" 127.269"", ""  68.639""], ["" 130.378"", "" 127.544"", ""  69.956""], ["" 129.030"", "" 127.637"", ""  70.324""], ["" 128.045"", "" 127.444"", ""  69.343""], ["" 128.400"", "" 127.169"", ""  68.025""], ["" 130.227"", "" 126.815"", ""  66.364""], ["" 130.627"", "" 125.651"", ""  65.811""], ["" 130.647"", "" 124.558"", ""  66.378""], ["" 130.235"", "" 127.621"", ""  65.757""], ["" 131.087"", "" 125.742"", ""  64.354""], ["" 132.693"", "" 124.932"", ""  64.091""], ["" 132.538"", "" 123.893"", ""  62.655""], ["" 131.599"", "" 122.079"", ""  61.353""], ["" 131.620"", "" 122.821"", ""  62.556""], ["" 132.487"", "" 122.417"", ""  60.325""], ["" 130.733"", "" 122.454"", ""  63.664""], ["" 133.374"", "" 123.474"", ""  60.518""], ["" 130.033"", "" 122.162"", ""  64.538""], ["" 133.409"", "" 124.200"", ""  61.661""], ["" 130.647"", "" 120.907"", ""  61.125""], ["" 134.367"", "" 123.883"", ""  59.446""], ["" 128.680"", "" 127.940"", ""  71.753""], ["" 128.472"", "" 129.082"", ""  72.173""], ["" 128.601"", "" 126.830"", ""  72.533""], ["" 129.500"", "" 125.743"", ""  72.355""], ["" 130.879"", "" 126.126"", ""  72.900""]]",[],1a_Grossjean_2025
2,5615,1aa_Ghoteimi_2023,receptor_tmp,2,11,-6.73,-0.16414634146341464,0.0,0.0,1,184.88,-10.02,-9.94,-0.08,-10.02,0.0,-3.15,3.28,-3.15,70,10,0.0,0.0,0.0,3.861177,11.711101,6.349761,-0.73322728,-0.17101574,-0.65812717,148.580643,"26.172659, 333.430939, 137.743988, 206.965454, 257.878571, 272.178497, 312.875427, 222.437088, 248.954346, 74.636002, 234.649094, ","[["" 126.836"", "" 129.390"", ""  65.258""], ["" 127.700"", "" 128.399"", ""  65.577""], ["" 126.350"", "" 130.186"", ""  66.062""], ["" 128.022"", "" 127.834"", ""  64.804""], ["" 126.438"", "" 129.529"", ""  63.780""], ["" 127.599"", "" 129.481"", ""  62.941""], ["" 128.048"", "" 128.271"", ""  62.431""], ["" 127.874"", "" 126.456"", ""  60.831""], ["" 127.399"", "" 127.692"", ""  61.327""], ["" 128.985"", "" 125.876"", ""  61.458""], ["" 126.272"", "" 128.394"", ""  60.711""], ["" 129.597"", "" 126.503"", ""  62.550""], ["" 129.120"", "" 127.681"", ""  63.029""], ["" 125.381"", "" 128.951"", ""  60.224""], ["" 127.260"", "" 125.732"", ""  59.678""], ["" 126.134"", "" 124.359"", ""  57.497""], ["" 127.227"", "" 125.206"", ""  57.313""], ["" 125.607"", "" 124.198"", ""  58.787""], ["" 127.787"", "" 125.884"", ""  58.392""], ["" 126.168"", "" 124.878"", ""  59.865""], ["" 125.644"", "" 123.728"", ""  56.370""], ["" 124.278"", "" 123.333"", ""  56.334""], ["" 130.780"", "" 125.917"", ""  63.267""], ["" 130.807"", "" 125.832"", ""  64.666""], ["" 131.893"", "" 125.432"", ""  62.560""], ["" 131.903"", "" 125.291"", ""  65.333""], ["" 132.990"", "" 124.892"", ""  63.223""], ["" 133.004"", "" 124.818"", ""  64.623""], ["" 134.046"", "" 124.300"", ""  65.368""], ["" 134.452"", "" 124.973"", ""  66.555""], ["" 128.238"", "" 128.024"", ""  66.822""], ["" 129.607"", "" 127.942"", ""  67.117""], ["" 127.305"", "" 127.725"", ""  67.816""], ["" 130.026"", "" 127.559"", ""  68.390""], ["" 127.725"", "" 127.344"", ""  69.086""], ["" 129.089"", "" 127.256"", ""  69.390""], ["" 129.509"", "" 126.840"", ""  70.771""], ["" 129.440"", "" 125.676"", ""  71.178""], ["" 129.970"", "" 127.870"", ""  71.525""], ["" 129.095"", "" 128.893"", ""  71.984""], ["" 127.793"", "" 128.264"", ""  72.486""]]",[],1aa_Ghoteimi_2023
3,5251,1b_Ghoteimi_2023,receptor_tmp,1,19,-7.1,-0.20285714285714285,0.0,0.0,9,184.68,-9.48,-9.2,-0.28,-9.48,0.0,-2.69,2.39,-2.69,33,7,0.0,0.0,0.0,4.454706,9.775354,2.50126,-0.65114268,-0.15106294,0.74376958,226.879074,"336.432007, 245.994064, 129.895081, 127.553635, 182.842346, 288.900543, 337.005676, 183.982956, ","[["" 127.890"", "" 128.088"", ""  59.510""], ["" 127.940"", "" 127.515"", ""  58.215""], ["" 127.099"", "" 128.041"", ""  57.136""], ["" 126.434"", "" 128.457"", ""  56.285""], ["" 128.863"", "" 126.471"", ""  57.987""], ["" 129.721"", "" 126.041"", ""  58.944""], ["" 129.684"", "" 126.590"", ""  60.186""], ["" 128.779"", "" 127.613"", ""  60.483""], ["" 126.948"", "" 129.179"", ""  59.900""], ["" 125.155"", "" 131.217"", ""  60.630""], ["" 125.211"", "" 130.029"", ""  61.359""], ["" 126.001"", "" 131.380"", ""  59.524""], ["" 126.097"", "" 129.018"", ""  60.997""], ["" 126.886"", "" 130.367"", ""  59.164""], ["" 124.245"", "" 132.163"", ""  61.062""], ["" 124.458"", "" 133.532"", ""  60.732""], ["" 129.059"", "" 125.630"", ""  56.430""], ["" 128.778"", "" 123.850"", ""  56.713""], ["" 127.559"", "" 123.515"", ""  57.585""], ["" 127.597"", "" 124.039"", ""  58.831""], ["" 126.640"", "" 122.822"", ""  57.143""], ["" 128.410"", "" 124.582"", ""  59.080""], ["" 126.640"", "" 123.902"", ""  59.830""], ["" 126.864"", "" 123.496"", ""  61.069""], ["" 125.289"", "" 124.181"", ""  59.634""], ["" 125.633"", "" 123.505"", ""  61.725""], ["" 124.690"", "" 123.922"", ""  60.846""], ["" 130.662"", "" 126.045"", ""  61.190""], ["" 131.838"", "" 125.403"", ""  60.776""], ["" 130.435"", "" 126.168"", ""  62.570""], ["" 132.747"", "" 124.899"", ""  61.702""], ["" 131.342"", "" 125.668"", ""  63.499""], ["" 132.511"", "" 125.025"", ""  63.070""], ["" 133.468"", "" 124.497"", ""  63.915""], ["" 133.579"", "" 125.003"", ""  65.240""]]",[],1b_Ghoteimi_2023
4,5031,1b_Grossjean_2025,receptor_tmp,1,4,-7.56,-0.2907692307692308,0.0,0.0,3,190.28,-9.35,-8.86,-0.48,-9.35,0.0,-0.64,1.79,-0.64,52,8,0.0,0.0,0.0,7.765614,11.184941,9.994693,0.05071046,-0.74285781,0.66752582,195.223206,"240.011368, 272.575134, 24.447241, 197.996002, 267.540833, 271.565582, ","[["" 130.621"", "" 125.693"", ""  65.950""], ["" 130.348"", "" 126.871"", ""  66.554""], ["" 130.501"", "" 124.582"", ""  66.464""], ["" 130.508"", "" 127.699"", ""  65.999""], ["" 131.108"", "" 125.796"", ""  64.504""], ["" 132.693"", "" 124.941"", ""  64.252""], ["" 132.509"", "" 123.892"", ""  62.826""], ["" 131.519"", "" 122.094"", ""  61.542""], ["" 131.558"", "" 122.849"", ""  62.736""], ["" 132.403"", "" 122.409"", ""  60.505""], ["" 130.612"", "" 122.567"", ""  63.818""], ["" 133.294"", "" 123.467"", ""  60.672""], ["" 129.864"", "" 122.341"", ""  64.671""], ["" 133.348"", "" 124.203"", ""  61.806""], ["" 130.541"", "" 120.940"", ""  61.329""], ["" 134.271"", "" 123.863"", ""  59.580""], ["" 129.886"", "" 127.137"", ""  67.857""], ["" 130.876"", "" 127.332"", ""  68.820""], ["" 128.537"", "" 127.216"", ""  68.232""], ["" 130.533"", "" 127.603"", ""  70.141""], ["" 128.195"", "" 127.487"", ""  69.554""], ["" 129.186"", "" 127.685"", ""  70.525""], ["" 128.779"", "" 127.977"", ""  71.941""], ["" 128.622"", "" 129.121"", ""  72.379""], ["" 128.609"", "" 126.858"", ""  72.692""], ["" 129.157"", "" 125.612"", ""  72.281""]]",[],1b_Grossjean_2025
5,13400,1c_Ghoteimi_2023,receptor_tmp,1,7,-6.74,-0.1925714285714286,0.0,0.0,2,188.6,-9.13,-8.74,-0.39,-9.13,0.0,-3.37,2.39,-3.37,43,7,0.0,0.0,0.0,4.57765,9.90767,2.739378,-0.36914014,0.9271433,0.06434954,182.39624,"151.993637, 349.403961, 29.20537, 335.994629, 40.5247, 346.236206, 70.022568, 141.349625, ","[["" 128.576"", "" 125.917"", ""  57.756""], ["" 127.464"", "" 125.067"", ""  57.551""], ["" 127.643"", "" 123.677"", ""  57.115""], ["" 127.786"", "" 122.581"", ""  56.772""], ["" 126.177"", "" 125.592"", ""  57.791""], ["" 125.973"", "" 126.872"", ""  58.185""], ["" 127.035"", "" 127.704"", ""  58.345""], ["" 128.340"", "" 127.242"", ""  58.140""], ["" 129.995"", "" 125.474"", ""  57.621""], ["" 132.680"", "" 124.679"", ""  57.393""], ["" 131.892"", "" 124.215"", ""  58.446""], ["" 132.116"", "" 125.552"", ""  56.451""], ["" 130.563"", "" 124.609"", ""  58.562""], ["" 130.786"", "" 125.946"", ""  56.568""], ["" 133.988"", "" 124.235"", ""  57.359""], ["" 134.636"", "" 123.885"", ""  58.578""], ["" 124.705"", "" 124.593"", ""  57.738""], ["" 124.534"", "" 123.925"", ""  59.425""], ["" 125.803"", "" 124.128"", ""  60.259""], ["" 126.126"", "" 125.416"", ""  60.512""], ["" 126.463"", "" 123.149"", ""  60.610""], ["" 125.496"", "" 126.127"", ""  60.174""], ["" 127.291"", "" 125.876"", ""  61.104""], ["" 128.455"", "" 125.267"", ""  61.178""], ["" 127.249"", "" 127.466"", ""  61.796""], ["" 129.357"", "" 126.019"", ""  61.780""], ["" 128.927"", "" 127.272"", ""  62.206""], ["" 126.731"", "" 129.107"", ""  58.785""], ["" 127.718"", "" 129.923"", ""  59.357""], ["" 125.443"", "" 129.644"", ""  58.638""], ["" 127.433"", "" 131.225"", ""  59.760""], ["" 125.154"", "" 130.945"", ""  59.037""], ["" 126.153"", "" 131.750"", ""  59.604""], ["" 125.960"", "" 133.051"", ""  60.028""], ["" 125.162"", "" 133.295"", ""  61.181""]]",[],1c_Ghoteimi_2023
6,5254,1c_Grossjean_2025,receptor_tmp,1,20,-7.03,-0.29291666666666666,0.0,0.0,2,191.4,-8.52,-7.89,-0.63,-8.52,0.0,-0.6,1.49,-0.6,46,8,0.0,0.0,0.0,6.689384,9.943223,11.510656,0.31855466,-0.27264174,0.90784878,215.825272,"129.372345, 51.124195, 44.715042, 196.373856, 32.306614, ","[["" 128.964"", "" 127.690"", ""  67.726""], ["" 129.110"", "" 126.898"", ""  68.810""], ["" 128.613"", "" 128.869"", ""  67.745""], ["" 129.474"", "" 125.973"", ""  68.640""], ["" 129.279"", "" 127.027"", ""  66.383""], ["" 130.956"", "" 126.329"", ""  66.350""], ["" 131.341"", "" 125.872"", ""  64.672""], ["" 132.734"", "" 124.991"", ""  62.896""], ["" 132.573"", "" 125.306"", ""  64.265""], ["" 131.679"", "" 125.232"", ""  62.010""], ["" 133.646"", "" 125.010"", ""  65.217""], ["" 130.491"", "" 125.768"", ""  62.502""], ["" 134.494"", "" 124.776"", ""  65.968""], ["" 130.316"", "" 126.079"", ""  63.807""], ["" 134.020"", "" 124.387"", ""  62.336""], ["" 129.305"", "" 126.037"", ""  61.595""], ["" 128.891"", "" 127.194"", ""  70.170""], ["" 127.752"", "" 127.842"", ""  70.671""], ["" 129.886"", "" 126.774"", ""  71.054""], ["" 127.630"", "" 128.076"", ""  72.038""], ["" 129.760"", "" 127.010"", ""  72.420""], ["" 128.628"", "" 127.668"", ""  72.923""], ["" 128.417"", "" 127.946"", ""  74.260""], ["" 127.107"", "" 128.286"", ""  74.700""]]",[],1c_Grossjean_2025
7,13288,1d_Ghoteimi_2023,receptor_tmp,1,11,-6.24,-0.20800000000000002,0.0,0.0,12,188.79,-8.63,-8.21,-0.42,-8.63,0.0,-1.16,2.39,-1.16,32,6,0.0,0.0,0.0,4.618803,10.212577,5.003525,0.38622676,-0.22217532,-0.8952469,161.466202,"359.222565, 295.581665, 211.344696, 278.356995, 224.250244, 175.680298, 354.699493, 307.350708, ","[["" 126.080"", "" 124.614"", ""  59.410""], ["" 127.066"", "" 125.632"", ""  60.485""], ["" 128.985"", "" 126.139"", ""  61.879""], ["" 128.312"", "" 125.235"", ""  61.020""], ["" 128.401"", "" 127.389"", ""  62.120""], ["" 128.927"", "" 123.956"", ""  60.652""], ["" 127.182"", "" 127.734"", ""  61.524""], ["" 129.412"", "" 122.947"", ""  60.361""], ["" 126.531"", "" 126.853"", ""  60.722""], ["" 130.291"", "" 125.840"", ""  62.541""], ["" 132.758"", "" 125.279"", ""  63.769""], ["" 132.632"", "" 125.236"", ""  62.381""], ["" 131.638"", "" 125.615"", ""  64.546""], ["" 131.412"", "" 125.516"", ""  61.771""], ["" 130.420"", "" 125.896"", ""  63.933""], ["" 134.003"", "" 124.980"", ""  64.287""], ["" 134.194"", "" 125.003"", ""  65.697""], ["" 126.518"", "" 129.063"", ""  61.741""], ["" 126.265"", "" 129.935"", ""  60.669""], ["" 126.136"", "" 129.480"", ""  63.025""], ["" 125.656"", "" 131.169"", ""  60.873""], ["" 125.528"", "" 130.714"", ""  63.232""], ["" 125.282"", "" 131.573"", ""  62.152""], ["" 124.686"", "" 132.815"", ""  62.260""], ["" 123.888"", "" 133.297"", ""  61.184""], ["" 126.834"", "" 124.698"", ""  57.758""], ["" 127.167"", "" 123.271"", ""  57.332""], ["" 128.212"", "" 122.722"", ""  57.685""], ["" 126.202"", "" 122.728"", ""  56.560""], ["" 125.003"", "" 123.441"", ""  56.297""]]",[],1d_Ghoteimi_2023
8,5871,1d_Grossjean_2025,receptor_tmp,1,11,-8.4,-0.38181818181818183,0.0,0.0,2,192.61,-9.59,-9.36,-0.23,-9.59,0.0,-0.42,1.19,-0.42,55,3,0.0,0.0,0.0,5.821915,11.297272,17.922057,0.75859336,-0.56525795,0.32406723,224.254944,"255.82457, 159.639725, 323.551849, 346.592102, ","[["" 127.642"", "" 127.649"", ""  72.804""], ["" 127.225"", "" 129.199"", ""  73.572""], ["" 125.847"", "" 130.693"", ""  74.890""], ["" 126.052"", "" 129.408"", ""  74.336""], ["" 126.790"", "" 131.699"", ""  74.651""], ["" 125.055"", "" 128.353"", ""  74.532""], ["" 127.904"", "" 131.411"", ""  73.866""], ["" 124.265"", "" 127.522"", ""  74.689""], ["" 128.122"", "" 130.188"", ""  73.329""], ["" 124.626"", "" 131.037"", ""  75.740""], ["" 128.955"", "" 132.461"", ""  73.563""], ["" 129.406"", "" 127.718"", ""  72.367""], ["" 130.177"", "" 126.504"", ""  72.891""], ["" 131.379"", "" 126.777"", ""  73.442""], ["" 129.687"", "" 125.382"", ""  72.765""], ["" 131.664"", "" 127.746"", ""  73.429""], ["" 132.321"", "" 125.910"", ""  74.026""], ["" 131.797"", "" 124.762"", ""  74.627""], ["" 133.711"", "" 126.116"", ""  74.021""], ["" 132.642"", "" 123.835"", ""  75.230""], ["" 134.555"", "" 125.187"", ""  74.623""], ["" 134.018"", "" 124.051"", ""  75.226""]]",[],1d_Grossjean_2025
9,5337,1e_Grossjean_2025,receptor_tmp,1,17,-6.9,-0.3,0.0,0.0,1,186.63,-8.1,-7.81,-0.28,-8.1,0.0,-1.24,1.19,-1.24,42,8,0.0,0.0,0.0,10.245157,8.496494,3.714569,-0.27468405,0.960795,0.03770462,245.74556,"82.09404, 186.265244, 76.068398, 44.579903, ","[["" 134.034"", "" 123.562"", ""  59.638""], ["" 132.571"", "" 123.970"", ""  58.638""], ["" 131.123"", "" 123.335"", ""  59.460""], ["" 128.878"", "" 123.447"", ""  60.362""], ["" 129.950"", "" 124.089"", ""  59.701""], ["" 129.006"", "" 122.104"", ""  60.730""], ["" 129.809"", "" 125.477"", ""  59.257""], ["" 130.187"", "" 121.429"", ""  60.429""], ["" 129.696"", "" 126.575"", ""  58.906""], ["" 131.228"", "" 122.025"", ""  59.800""], ["" 127.565"", "" 124.158"", ""  60.687""], ["" 130.380"", "" 119.968"", ""  60.785""], ["" 133.710"", "" 123.510"", ""  61.132""], ["" 133.271"", "" 124.665"", ""  61.679""], ["" 133.882"", "" 122.457"", ""  61.748""], ["" 133.240"", "" 125.471"", ""  61.071""], ["" 132.913"", "" 124.920"", ""  63.014""], ["" 133.821"", "" 124.851"", ""  64.032""], ["" 131.567"", "" 125.227"", ""  63.251""], ["" 133.400"", "" 125.098"", ""  65.298""], ["" 131.150"", "" 125.479"", ""  64.560""], ["" 132.074"", "" 125.415"", ""  65.604""], ["" 134.463"", "" 125.006"", ""  66.376""]]",[],1e_Grossjean_2025
