,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,11497,1a_Ghoteimi_2023,receptor_tmp,1,15,-10.15,-0.2475609756097561,0.0,0.0,2,187.83,-13.43,-12.56,-0.87,-13.43,0.0,-1.75,3.28,-1.75,40,4,0.0,0.0,0.0,5.431814,13.168822,9.604633,0.54050089,0.60216017,-0.58758993,124.098946,"273.47998, 234.570709, 184.911697, 337.623291, 224.756546, 292.610413, 302.928162, 301.777466, 80.435585, 199.693649, 47.619663, ","[["" 127.996"", "" 130.442"", ""  63.279""], ["" 129.067"", "" 131.019"", ""  62.692""], ["" 126.965"", "" 130.096"", ""  62.703""], ["" 129.859"", "" 131.199"", ""  63.293""], ["" 128.116"", "" 130.211"", ""  64.785""], ["" 127.095"", "" 128.812"", ""  65.334""], ["" 128.224"", "" 127.586"", ""  65.953""], ["" 130.005"", "" 125.955"", ""  65.757""], ["" 129.160"", "" 126.909"", ""  65.141""], ["" 129.864"", "" 125.728"", ""  67.132""], ["" 129.250"", "" 127.178"", ""  63.702""], ["" 128.928"", "" 126.450"", ""  67.883""], ["" 129.321"", "" 127.390"", ""  62.567""], ["" 128.123"", "" 127.368"", ""  67.285""], ["" 131.047"", "" 125.171"", ""  65.026""], ["" 133.017"", "" 123.730"", ""  63.633""], ["" 131.665"", "" 123.531"", ""  63.354""], ["" 133.381"", "" 124.663"", ""  64.616""], ["" 130.688"", "" 124.246"", ""  64.040""], ["" 132.402"", "" 125.377"", ""  65.302""], ["" 133.914"", "" 122.977"", ""  62.902""], ["" 134.471"", "" 123.523"", ""  61.711""], ["" 128.740"", "" 126.250"", ""  69.359""], ["" 127.824"", "" 127.025"", ""  70.089""], ["" 129.480"", "" 125.285"", ""  70.058""], ["" 127.651"", "" 126.838"", ""  71.458""], ["" 129.310"", "" 125.094"", ""  71.426""], ["" 128.389"", "" 125.873"", ""  72.139""], ["" 128.151"", "" 125.754"", ""  73.495""], ["" 127.124"", "" 126.540"", ""  74.091""], ["" 129.276"", "" 131.376"", ""  61.346""], ["" 128.431"", "" 132.208"", ""  60.596""], ["" 130.425"", "" 130.855"", ""  60.752""], ["" 128.737"", "" 132.501"", ""  59.269""], ["" 130.729"", "" 131.148"", ""  59.425""], ["" 129.890"", "" 131.975"", ""  58.668""], ["" 130.249"", "" 132.274"", ""  57.241""], ["" 129.804"", "" 133.243"", ""  56.618""], ["" 131.107"", "" 131.369"", ""  56.704""], ["" 132.499"", "" 131.645"", ""  56.607""], ["" 133.283"", "" 130.568"", ""  57.363""]]",[],1a_Ghoteimi_2023
1,6861,1a_Grossjean_2025,receptor_tmp,1,10,-8.06,-0.2985185185185185,0.0,0.0,8,190.06,-10.15,-9.92,-0.23,-10.15,0.0,-0.72,2.09,-0.72,40,7,0.0,0.0,0.0,7.281074,8.696178,11.611075,0.00677635,0.42616389,-0.9046206,164.600815,"108.165558, 32.421684, 157.450729, 347.160431, 50.42662, 340.373169, 12.347245, ","[["" 129.353"", "" 125.476"", ""  68.877""], ["" 129.804"", "" 124.735"", ""  69.969""], ["" 129.352"", "" 125.022"", ""  71.253""], ["" 128.435"", "" 126.059"", ""  71.470""], ["" 127.977"", "" 126.798"", ""  70.368""], ["" 128.428"", "" 126.511"", ""  69.083""], ["" 129.879"", "" 125.101"", ""  67.625""], ["" 129.547"", "" 125.516"", ""  66.384""], ["" 128.677"", "" 126.346"", ""  66.116""], ["" 130.640"", "" 124.441"", ""  67.682""], ["" 130.343"", "" 124.877"", ""  65.244""], ["" 130.172"", "" 123.068"", ""  65.219""], ["" 131.036"", "" 122.470"", ""  63.784""], ["" 132.923"", "" 122.298"", ""  62.274""], ["" 132.354"", "" 122.855"", ""  63.443""], ["" 132.166"", "" 121.411"", ""  61.501""], ["" 133.111"", "" 123.824"", ""  64.241""], ["" 130.866"", "" 121.106"", ""  61.899""], ["" 133.710"", "" 124.587"", ""  64.870""], ["" 130.303"", "" 121.625"", ""  63.016""], ["" 134.340"", "" 122.630"", ""  61.809""], ["" 129.992"", "" 120.159"", ""  61.098""], ["" 127.970"", "" 126.346"", ""  72.869""], ["" 128.488"", "" 125.845"", ""  73.872""], ["" 126.934"", "" 127.223"", ""  72.922""], ["" 126.113"", "" 127.320"", ""  74.078""], ["" 124.640"", "" 127.238"", ""  73.667""]]",[],1a_Grossjean_2025
2,11339,1aa_Ghoteimi_2023,receptor_tmp,1,4,-8.55,-0.20853658536585368,0.0,0.0,3,186.56,-11.83,-11.1,-0.73,-11.83,0.0,-2.82,3.28,-2.82,39,5,0.0,0.0,0.0,5.341238,11.837378,9.21644,-0.76159101,-0.39257112,0.51562297,177.388535,"97.106354, 337.209961, 185.393555, 158.048325, 68.379616, 309.519226, 319.536407, 45.909988, 279.375092, 356.280365, 128.911514, ","[["" 128.017"", "" 130.869"", ""  64.323""], ["" 128.738"", "" 130.321"", ""  63.317""], ["" 127.483"", "" 131.977"", ""  64.283""], ["" 129.105"", "" 129.397"", ""  63.496""], ["" 127.857"", "" 130.039"", ""  65.607""], ["" 127.631"", "" 128.660"", ""  65.288""], ["" 128.407"", "" 127.669"", ""  65.871""], ["" 130.090"", "" 125.929"", ""  65.706""], ["" 129.315"", "" 126.937"", ""  65.086""], ["" 129.926"", "" 125.722"", ""  67.082""], ["" 129.449"", "" 127.255"", ""  63.664""], ["" 129.012"", "" 126.488"", ""  67.816""], ["" 128.259"", "" 127.441"", ""  67.205""], ["" 129.554"", "" 127.507"", ""  62.539""], ["" 131.074"", "" 125.073"", ""  64.978""], ["" 132.945"", "" 123.458"", ""  63.636""], ["" 133.364"", "" 124.571"", ""  64.366""], ["" 131.576"", "" 123.153"", ""  63.586""], ["" 132.440"", "" 125.370"", ""  65.033""], ["" 130.653"", "" 123.953"", ""  64.253""], ["" 133.932"", "" 122.725"", ""  63.007""], ["" 134.419"", "" 123.158"", ""  61.742""], ["" 128.787"", "" 126.297"", ""  69.288""], ["" 127.872"", "" 127.096"", ""  69.989""], ["" 129.479"", "" 125.309"", ""  70.009""], ["" 127.663"", "" 126.922"", ""  71.354""], ["" 129.273"", "" 125.134"", ""  71.374""], ["" 128.359"", "" 125.944"", ""  72.061""], ["" 128.088"", "" 125.844"", ""  73.412""], ["" 127.051"", "" 126.643"", ""  73.972""], ["" 129.060"", "" 130.829"", ""  62.045""], ["" 130.346"", "" 130.847"", ""  61.485""], ["" 127.987"", "" 131.340"", ""  61.312""], ["" 130.546"", "" 131.375"", ""  60.211""], ["" 128.189"", "" 131.867"", ""  60.041""], ["" 129.470"", "" 131.892"", ""  59.474""], ["" 129.653"", "" 132.469"", ""  58.099""], ["" 128.716"", "" 132.872"", ""  57.403""], ["" 130.950"", "" 132.503"", ""  57.700""], ["" 131.477"", "" 131.508"", ""  56.830""], ["" 132.823"", "" 131.018"", ""  57.370""]]",[],1aa_Ghoteimi_2023
3,11321,1b_Ghoteimi_2023,receptor_tmp,1,10,-9.96,-0.2845714285714286,0.0,0.0,4,187.23,-12.34,-11.6,-0.75,-12.34,0.0,-1.41,2.39,-1.41,40,8,0.0,0.0,0.0,4.55219,11.584833,11.124021,-0.45431425,-0.25299413,-0.85416189,140.07547,"155.856155, 57.627464, 102.356834, 241.631348, 358.859833, 308.403687, 18.44422, 120.822624, ","[["" 127.268"", "" 128.451"", ""  65.509""], ["" 126.737"", "" 127.957"", ""  66.726""], ["" 125.478"", "" 128.486"", ""  67.258""], ["" 124.484"", "" 128.905"", ""  67.678""], ["" 127.424"", "" 126.903"", ""  67.370""], ["" 128.532"", "" 126.330"", ""  66.840""], ["" 129.043"", "" 126.795"", ""  65.670""], ["" 128.423"", "" 127.850"", ""  64.993""], ["" 126.662"", "" 129.575"", ""  64.735""], ["" 125.520"", "" 131.676"", ""  63.258""], ["" 124.816"", "" 130.489"", ""  63.461""], ["" 126.809"", "" 131.806"", ""  63.795""], ["" 125.381"", "" 129.447"", ""  64.190""], ["" 127.372"", "" 130.762"", ""  64.524""], ["" 124.881"", "" 132.655"", ""  62.521""], ["" 123.856"", "" 132.278"", ""  61.608""], ["" 126.909"", "" 126.164"", ""  68.906""], ["" 127.981"", "" 126.816"", ""  70.230""], ["" 128.427"", "" 125.782"", ""  71.274""], ["" 129.030"", "" 124.687"", ""  70.760""], ["" 128.232"", "" 125.976"", ""  72.476""], ["" 129.122"", "" 124.638"", ""  69.756""], ["" 129.531"", "" 123.596"", ""  71.460""], ["" 128.929"", "" 122.427"", ""  71.612""], ["" 130.766"", "" 123.608"", ""  72.108""], ["" 129.781"", "" 121.632"", ""  72.380""], ["" 130.887"", "" 122.359"", ""  72.671""], ["" 130.281"", "" 126.111"", ""  65.161""], ["" 131.308"", "" 125.730"", ""  66.037""], ["" 130.447"", "" 125.824"", ""  63.796""], ["" 132.454"", "" 125.095"", ""  65.569""], ["" 131.591"", "" 125.188"", ""  63.324""], ["" 132.609"", "" 124.817"", ""  64.212""], ["" 133.779"", "" 124.183"", ""  63.840""], ["" 134.177"", "" 124.208"", ""  62.474""]]",[],1b_Ghoteimi_2023
4,11166,1b_Grossjean_2025,receptor_tmp,1,15,-7.85,-0.3019230769230769,0.0,0.0,5,189.87,-9.64,-9.11,-0.53,-9.64,0.0,-0.81,1.79,-0.81,46,8,0.0,0.0,0.0,4.794721,8.381276,11.091355,0.9761979,-0.08853449,0.19798812,231.15802,"8.367919, 0.752758, 210.774139, 101.634552, 271.769196, 58.892742, ","[["" 129.964"", "" 125.633"", ""  66.684""], ["" 129.375"", "" 125.042"", ""  67.746""], ["" 130.637"", "" 126.662"", ""  66.720""], ["" 128.847"", "" 124.203"", ""  67.550""], ["" 129.761"", "" 124.923"", ""  65.344""], ["" 130.096"", "" 123.140"", ""  65.455""], ["" 130.918"", "" 122.660"", ""  63.951""], ["" 132.761"", "" 122.610"", ""  62.382""], ["" 132.228"", "" 123.068"", ""  63.608""], ["" 131.988"", "" 121.773"", ""  61.570""], ["" 133.036"", "" 123.910"", ""  64.495""], ["" 130.715"", "" 121.404"", ""  61.998""], ["" 133.676"", "" 124.574"", ""  65.193""], ["" 130.185"", "" 121.830"", ""  63.168""], ["" 134.160"", "" 122.988"", ""  61.900""], ["" 129.831"", "" 120.491"", ""  61.167""], ["" 129.362"", "" 125.419"", ""  69.103""], ["" 129.863"", "" 124.473"", ""  69.997""], ["" 128.893"", "" 126.647"", ""  69.593""], ["" 129.900"", "" 124.741"", ""  71.362""], ["" 128.929"", "" 126.913"", ""  70.959""], ["" 129.433"", "" 125.966"", ""  71.860""], ["" 129.459"", "" 126.289"", ""  73.327""], ["" 130.394"", "" 126.882"", ""  73.874""], ["" 128.356"", "" 125.858"", ""  73.991""], ["" 127.133"", "" 126.578"", ""  73.921""]]",[],1b_Grossjean_2025
5,6822,1c_Ghoteimi_2023,receptor_tmp,1,8,-9.01,-0.2574285714285714,0.0,0.0,6,192.46,-11.4,-10.61,-0.79,-11.4,0.0,-1.28,2.39,-1.28,44,6,0.0,0.0,0.0,5.214637,8.949976,10.691345,0.09029082,0.78332804,0.61501605,130.689697,"123.298256, 146.345764, 224.447067, 126.770096, 186.870682, 178.454575, 356.320343, 159.489044, ","[["" 129.830"", "" 125.819"", ""  66.296""], ["" 129.043"", "" 126.828"", ""  65.693""], ["" 129.113"", "" 127.082"", ""  64.250""], ["" 129.169"", "" 127.281"", ""  63.111""], ["" 128.178"", "" 127.574"", ""  66.520""], ["" 128.093"", "" 127.374"", ""  67.857""], ["" 128.876"", "" 126.433"", ""  68.447""], ["" 129.743"", "" 125.645"", ""  67.682""], ["" 130.725"", "" 124.898"", ""  65.534""], ["" 132.393"", "" 123.185"", ""  64.060""], ["" 132.863"", "" 124.423"", ""  64.500""], ["" 131.075"", "" 122.808"", ""  64.359""], ["" 132.037"", "" 125.273"", ""  65.228""], ["" 130.251"", "" 123.661"", ""  65.088""], ["" 133.283"", "" 122.407"", ""  63.343""], ["" 133.878"", "" 122.939"", ""  62.164""], ["" 127.012"", "" 128.754"", ""  65.876""], ["" 127.997"", "" 130.251"", ""  65.547""], ["" 127.698"", "" 130.848"", ""  64.167""], ["" 128.758"", "" 131.399"", ""  63.536""], ["" 126.545"", "" 130.832"", ""  63.734""], ["" 129.654"", "" 131.339"", ""  63.996""], ["" 128.733"", "" 132.134"", ""  62.362""], ["" 129.615"", "" 132.126"", ""  61.385""], ["" 127.360"", "" 133.159"", ""  62.102""], ["" 129.250"", "" 132.921"", ""  60.398""], ["" 128.045"", "" 133.595"", ""  60.565""], ["" 128.726"", "" 126.268"", ""  69.932""], ["" 129.470"", "" 125.311"", ""  70.639""], ["" 127.831"", "" 127.067"", ""  70.658""], ["" 129.331"", "" 125.163"", ""  72.016""], ["" 127.689"", "" 126.924"", ""  72.035""], ["" 128.444"", "" 125.966"", ""  72.728""], ["" 128.372"", "" 125.754"", ""  74.091""], ["" 127.547"", "" 126.600"", ""  74.885""]]",[],1c_Ghoteimi_2023
6,11436,1c_Grossjean_2025,receptor_tmp,1,14,-7.22,-0.30083333333333334,0.0,0.0,3,189.8,-8.71,-8.34,-0.38,-8.71,0.0,-0.71,1.49,-0.71,36,7,0.0,0.0,0.0,6.572623,7.728054,10.589052,-0.10593559,0.38017515,-0.91882779,174.732025,"11.925766, 63.619419, 74.768066, 187.988434, 51.66993, ","[["" 129.971"", "" 125.937"", ""  66.933""], ["" 129.385"", "" 125.148"", ""  67.858""], ["" 130.414"", "" 127.068"", ""  67.135""], ["" 129.137"", "" 124.218"", ""  67.557""], ["" 130.080"", "" 125.335"", ""  65.531""], ["" 130.106"", "" 123.518"", ""  65.575""], ["" 130.893"", "" 122.931"", ""  64.089""], ["" 132.722"", "" 122.675"", ""  62.521""], ["" 132.233"", "" 123.214"", ""  63.734""], ["" 131.880"", "" 121.881"", ""  61.737""], ["" 133.117"", "" 124.004"", ""  64.595""], ["" 130.582"", "" 121.631"", ""  62.176""], ["" 133.815"", "" 124.627"", ""  65.275""], ["" 130.092"", "" 122.138"", ""  63.331""], ["" 134.147"", "" 122.920"", ""  62.027""], ["" 129.626"", "" 120.764"", ""  61.379""], ["" 129.123"", "" 125.407"", ""  69.217""], ["" 128.218"", "" 126.371"", ""  69.686""], ["" 129.812"", "" 124.610"", ""  70.133""], ["" 128.027"", "" 126.537"", ""  71.055""], ["" 129.617"", "" 124.779"", ""  71.501""], ["" 128.721"", "" 125.750"", ""  71.974""], ["" 128.464"", "" 125.991"", ""  73.310""], ["" 127.409"", "" 126.878"", ""  73.664""]]",[],1c_Grossjean_2025
7,6852,1d_Ghoteimi_2023,receptor_tmp,1,12,-8.58,-0.286,0.0,0.0,12,191.46,-10.97,-10.19,-0.77,-10.97,0.0,-0.99,2.39,-0.99,38,11,0.0,0.0,0.0,5.346811,10.517927,10.893356,-0.87982085,0.17408353,0.44227842,217.384918,"47.055298, 13.962793, 56.343739, 137.691467, 32.878414, 236.995483, 326.505127, 339.896545, ","[["" 130.941"", "" 124.758"", ""  65.559""], ["" 129.741"", "" 125.786"", ""  66.377""], ["" 127.945"", "" 127.413"", ""  66.475""], ["" 128.837"", "" 126.634"", ""  65.697""], ["" 127.978"", "" 127.272"", ""  67.868""], ["" 128.775"", "" 126.664"", ""  64.233""], ["" 128.872"", "" 126.383"", ""  68.475""], ["" 128.724"", "" 126.688"", ""  63.077""], ["" 129.742"", "" 125.658"", ""  67.725""], ["" 126.960"", "" 128.375"", ""  65.894""], ["" 125.095"", "" 130.182"", ""  64.815""], ["" 124.727"", "" 129.316"", ""  65.845""], ["" 126.411"", "" 130.147"", ""  64.331""], ["" 125.650"", "" 128.423"", ""  66.382""], ["" 127.332"", "" 129.253"", ""  64.870""], ["" 124.112"", "" 131.029"", ""  64.340""], ["" 123.912"", "" 131.142"", ""  62.935""], ["" 128.942"", "" 126.187"", ""  69.962""], ["" 128.456"", "" 127.160"", ""  70.849""], ["" 129.505"", "" 125.026"", ""  70.512""], ["" 128.527"", "" 126.980"", ""  72.226""], ["" 129.580"", "" 124.842"", ""  71.890""], ["" 129.088"", "" 125.823"", ""  72.762""], ["" 129.121"", "" 125.731"", ""  74.140""], ["" 130.370"", "" 125.533"", ""  74.793""], ["" 132.469"", "" 125.733"", ""  65.418""], ["" 133.633"", "" 124.751"", ""  65.313""], ["" 134.464"", "" 124.643"", ""  66.216""], ["" 133.615"", "" 124.056"", ""  64.157""], ["" 133.634"", "" 124.733"", ""  62.909""]]",[],1d_Ghoteimi_2023
8,11633,1d_Grossjean_2025,receptor_tmp,1,3,-6.96,-0.31636363636363635,0.0,0.0,1,187.96,-8.15,-8.11,-0.04,-8.15,0.0,-0.5,1.19,-0.5,31,6,0.0,0.0,0.0,5.629857,7.961363,7.661117,0.30021535,0.58378661,0.75436327,188.804764,"113.224525, 178.588608, 156.902908, 34.80563, ","[["" 130.213"", "" 123.008"", ""  65.236""], ["" 131.020"", "" 122.469"", ""  63.745""], ["" 132.838"", "" 122.370"", ""  62.148""], ["" 132.319"", "" 122.878"", ""  63.361""], ["" 132.054"", "" 121.506"", ""  61.376""], ["" 133.103"", "" 123.822"", ""  64.160""], ["" 130.775"", "" 121.175"", ""  61.819""], ["" 133.726"", "" 124.567"", ""  64.790""], ["" 130.259"", "" 121.647"", ""  62.978""], ["" 134.231"", "" 122.731"", ""  61.633""], ["" 129.873"", "" 120.253"", ""  61.023""], ["" 130.247"", "" 124.826"", ""  65.244""], ["" 129.504"", "" 125.411"", ""  66.447""], ["" 129.937"", "" 124.989"", ""  67.655""], ["" 128.569"", "" 126.189"", ""  66.255""], ["" 130.684"", "" 124.310"", ""  67.646""], ["" 129.493"", "" 125.338"", ""  68.944""], ["" 128.612"", "" 126.420"", ""  69.009""], ["" 129.857"", "" 124.668"", ""  70.125""], ["" 128.108"", "" 126.844"", ""  70.236""], ["" 129.351"", "" 125.093"", ""  71.350""], ["" 128.480"", "" 126.179"", ""  71.401""]]",[],1d_Grossjean_2025
9,11766,1e_Grossjean_2025,receptor_tmp,1,14,-6.95,-0.3021739130434783,0.0,0.0,1,187.51,-8.15,-8.19,0.05,-8.15,0.0,-0.47,1.19,-0.47,35,7,0.0,0.0,0.0,5.390687,8.582354,8.789668,-0.571193,0.43149208,-0.69825005,244.504318,"356.292572, 50.16407, 211.653717, 141.524216, ","[["" 130.262"", "" 125.096"", ""  65.118""], ["" 129.988"", "" 123.300"", ""  65.041""], ["" 130.936"", "" 122.636"", ""  63.686""], ["" 132.906"", "" 122.364"", ""  62.302""], ["" 132.282"", "" 122.978"", ""  63.413""], ["" 132.187"", "" 121.442"", ""  61.536""], ["" 133.040"", "" 123.901"", ""  64.260""], ["" 130.873"", "" 121.144"", ""  61.892""], ["" 133.641"", "" 124.631"", ""  64.928""], ["" 130.255"", "" 121.721"", ""  62.949""], ["" 134.350"", "" 122.660"", ""  61.901""], ["" 130.048"", "" 120.139"", ""  61.113""], ["" 129.751"", "" 125.698"", ""  66.428""], ["" 129.885"", "" 124.919"", ""  67.524""], ["" 129.238"", "" 126.818"", ""  66.416""], ["" 130.263"", "" 123.994"", ""  67.379""], ["" 129.500"", "" 125.197"", ""  68.848""], ["" 130.032"", "" 124.526"", ""  69.911""], ["" 128.521"", "" 126.183"", ""  69.018""], ["" 129.602"", "" 124.839"", ""  71.160""], ["" 128.090"", "" 126.494"", ""  70.310""], ["" 128.633"", "" 125.816"", ""  71.401""], ["" 130.239"", "" 124.055"", ""  72.292""]]",[],1e_Grossjean_2025
