,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,10906,ZINC100024116,receptor_tmp,2,13,-5.1,-0.425,0.0,0.0,20,188.29,-5.1,-5.06,-0.04,-5.1,0.0,0.0,0.0,0.0,24,0,0.0,0.0,0.0,8.064599,6.104839,4.563033,-0.65559419,0.75501872,-0.01195731,240.227631,,"[["" 133.624"", "" 123.203"", ""  59.316""], ["" 133.146"", "" 122.831"", ""  61.003""], ["" 132.210"", "" 123.946"", ""  61.553""], ["" 132.158"", "" 123.817"", ""  63.337""], ["" 130.754"", "" 123.881"", ""  61.009""], ["" 130.696"", "" 124.489"", ""  59.323""], ["" 130.159"", "" 122.450"", ""  61.105""], ["" 128.519"", "" 122.408"", ""  60.385""], ["" 131.075"", "" 121.368"", ""  60.478""], ["" 130.366"", "" 119.751"", ""  60.778""], ["" 132.496"", "" 121.424"", ""  61.098""], ["" 133.571"", "" 120.190"", ""  60.373""]]",[],ZINC100024116
1,190,ZINC100034590,receptor_tmp,1,8,-2.33,-0.08321428571428571,0.0,0.0,8,185.55,-5.02,-5.02,0.0,-5.02,0.0,-0.45,2.68,-0.45,53,5,0.0,0.0,0.0,5.63507,6.882711,4.415439,-0.00845537,-0.9076175,0.41971297,274.524902,"172.854065, 135.775711, 71.724609, 2.295332, 39.289795, 117.184364, 359.536865, 326.066162, 147.300247, ","[["" 129.598"", "" 123.149"", ""  60.517""], ["" 130.614"", "" 123.669"", ""  59.816""], ["" 129.416"", "" 123.817"", ""  61.777""], ["" 130.438"", "" 124.675"", ""  62.293""], ["" 129.865"", "" 125.748"", ""  62.843""], ["" 131.248"", "" 125.094"", ""  61.316""], ["" 131.221"", "" 123.878"", ""  63.353""], ["" 132.133"", "" 123.062"", ""  62.822""], ["" 130.423"", "" 123.157"", ""  64.143""], ["" 132.164"", "" 125.071"", ""  64.492""], ["" 133.613"", "" 124.859"", ""  64.391""], ["" 131.480"", "" 125.221"", ""  65.781""], ["" 131.860"", "" 126.438"", ""  63.667""], ["" 129.883"", "" 121.650"", ""  60.817""], ["" 130.392"", "" 121.472"", ""  62.036""], ["" 128.773"", "" 120.913"", ""  60.754""], ["" 130.744"", "" 121.121"", ""  59.946""], ["" 128.283"", "" 123.378"", ""  59.724""], ["" 128.292"", "" 124.555"", ""  59.091""], ["" 128.132"", "" 122.426"", ""  58.800""], ["" 127.191"", "" 123.328"", ""  60.650""], ["" 126.052"", "" 124.169"", ""  60.429""], ["" 126.417"", "" 125.454"", ""  60.438""], ["" 125.502"", "" 123.903"", ""  59.242""], ["" 125.047"", "" 123.890"", ""  61.563""], ["" 124.619"", "" 122.628"", ""  61.525""], ["" 125.593"", "" 124.087"", ""  62.763""], ["" 123.973"", "" 124.675"", ""  61.470""]]",[],ZINC100034590
2,11243,ZINC100043079,receptor_tmp,1,9,-1.78,-0.06592592592592593,0.0,0.0,19,184.74,-2.67,-2.76,0.09,-2.67,0.0,0.07,0.89,0.07,52,0,0.0,0.0,0.0,6.393291,7.974102,4.15836,0.98067026,0.16494221,0.10526116,148.266327,"120.999062, 49.97514, 54.073322, ","[["" 127.993"", "" 123.532"", ""  58.765""], ["" 127.108"", "" 124.380"", ""  59.297""], ["" 127.858"", "" 122.379"", ""  59.428""], ["" 127.601"", "" 123.288"", ""  57.283""], ["" 128.393"", "" 122.391"", ""  56.694""], ["" 127.685"", "" 124.414"", ""  56.571""], ["" 126.351"", "" 122.840"", ""  57.161""], ["" 129.442"", "" 124.089"", ""  58.963""], ["" 130.007"", "" 124.175"", ""  57.755""], ["" 129.333"", "" 125.353"", ""  59.379""], ["" 130.346"", "" 123.235"", ""  59.958""], ["" 129.857"", "" 123.285"", ""  61.451""], ["" 131.872"", "" 123.609"", ""  59.901""], ["" 130.738"", "" 122.439"", ""  62.419""], ["" 132.753"", "" 122.763"", ""  60.868""], ["" 132.235"", "" 122.840"", ""  62.330""], ["" 130.287"", "" 121.944"", ""  59.612""], ["" 129.875"", "" 124.554"", ""  61.870""], ["" 128.591"", "" 122.871"", ""  61.535""], ["" 132.332"", "" 123.473"", ""  58.655""], ["" 132.014"", "" 124.899"", ""  60.224""], ["" 130.304"", "" 122.579"", ""  63.675""], ["" 130.616"", "" 121.146"", ""  62.105""], ["" 134.022"", "" 123.177"", ""  60.813""], ["" 132.741"", "" 121.488"", ""  60.469""], ["" 132.375"", "" 124.092"", ""  62.773""], ["" 132.971"", "" 122.057"", ""  63.121""]]",[],ZINC100043079
3,7338,ZINC100045963,receptor_tmp,1,18,-7.31,-0.19236842105263158,0.0,0.0,6,184.89,-10.29,-9.52,-0.77,-10.29,0.0,-2.77,2.98,-2.77,32,5,0.0,0.0,0.0,1.771669,7.614486,5.861824,-0.19607156,-0.46795916,-0.86172511,175.661072,"30.381445, 261.68985, 250.885666, 246.682556, 167.633316, 171.080215, 323.530273, 131.527832, 215.340988, 62.574097, ","[["" 130.778"", "" 120.286"", ""  61.113""], ["" 132.073"", "" 120.169"", ""  60.295""], ["" 132.746"", "" 121.528"", ""  60.034""], ["" 133.619"", "" 122.000"", ""  61.209""], ["" 133.695"", "" 123.529"", ""  61.323""], ["" 129.786"", "" 120.918"", ""  60.308""], ["" 129.324"", "" 122.172"", ""  60.659""], ["" 130.238"", "" 123.017"", ""  61.287""], ["" 128.019"", "" 122.630"", ""  60.419""], ["" 129.859"", "" 124.295"", ""  61.689""], ["" 127.640"", "" 123.909"", ""  60.820""], ["" 128.551"", "" 124.738"", ""  61.473""], ["" 128.135"", "" 126.087"", ""  61.886""], ["" 128.463"", "" 127.274"", ""  61.323""], ["" 127.938"", "" 128.586"", ""  61.730""], ["" 129.396"", "" 127.591"", ""  60.220""], ["" 127.014"", "" 128.885"", ""  62.736""], ["" 128.515"", "" 129.605"", ""  60.972""], ["" 129.330"", "" 128.953"", ""  59.913""], ["" 130.251"", "" 126.753"", ""  59.499""], ["" 126.685"", "" 130.211"", ""  63.037""], ["" 128.287"", "" 130.947"", ""  61.344""], ["" 129.965"", "" 129.426"", ""  58.745""], ["" 130.989"", "" 127.234"", ""  58.412""], ["" 127.344"", "" 131.230"", ""  62.340""], ["" 130.815"", "" 128.569"", ""  58.036""], ["" 125.695"", "" 130.529"", ""  64.095""], ["" 125.964"", "" 130.239"", ""  65.257""], ["" 124.642"", "" 131.072"", ""  63.772""], ["" 129.075"", "" 132.071"", ""  60.808""], ["" 130.298"", "" 132.023"", ""  60.908""], ["" 128.469"", "" 132.973"", ""  60.237""], ["" 129.695"", "" 130.757"", ""  58.171""], ["" 130.655"", "" 131.485"", ""  57.942""], ["" 128.526"", "" 131.090"", ""  58.002""], ["" 131.897"", "" 126.339"", ""  57.653""], ["" 132.006"", "" 126.504"", ""  56.441""], ["" 132.509"", "" 125.466"", ""  58.261""]]",[],ZINC100045963
4,8778,ZINC100046143,receptor_tmp,1,13,-3.17,-0.1093103448275862,0.0,0.0,5,189.43,-7.04,-6.78,-0.27,-7.04,0.0,-0.35,3.88,-0.35,55,1,0.0,0.0,0.0,8.180022,8.162819,7.572917,0.41620977,-0.8588705,-0.29851447,237.010895,"182.486496, 143.8302, 246.650833, 314.571991, 41.547165, 12.119947, 17.911715, 24.400421, 124.303116, 4.936251, 106.335426, 59.399445, 45.417526, ","[["" 131.015"", "" 125.682"", ""  64.628""], ["" 131.374"", "" 126.169"", ""  66.046""], ["" 130.179"", "" 126.802"", ""  66.779""], ["" 130.581"", "" 127.517"", ""  68.080""], ["" 129.596"", "" 127.243"", ""  69.232""], ["" 130.271"", "" 126.958"", ""  70.455""], ["" 129.621"", "" 126.963"", ""  71.652""], ["" 129.861"", "" 126.183"", ""  72.575""], ["" 128.584"", "" 127.987"", ""  71.773""], ["" 127.826"", "" 128.183"", ""  72.869""], ["" 132.015"", "" 124.657"", ""  64.035""], ["" 133.119"", "" 124.644"", ""  64.786""], ["" 131.488"", "" 123.434"", ""  64.122""], ["" 132.376"", "" 124.985"", ""  62.553""], ["" 131.748"", "" 126.110"", ""  62.198""], ["" 133.680"", "" 125.262"", ""  62.480""], ["" 132.021"", "" 123.842"", ""  61.546""], ["" 130.770"", "" 123.433"", ""  61.767""], ["" 132.027"", "" 124.331"", ""  60.303""], ["" 132.989"", "" 122.614"", ""  61.622""], ["" 134.251"", "" 123.034"", ""  61.502""], ["" 132.907"", "" 122.058"", ""  62.833""], ["" 132.707"", "" 121.522"", ""  60.540""], ["" 132.956"", "" 122.009"", ""  59.322""], ["" 133.540"", "" 120.490"", ""  60.702""], ["" 131.253"", "" 120.984"", ""  60.562""], ["" 131.182"", "" 119.756"", ""  60.045""], ["" 130.762"", "" 120.917"", ""  61.802""], ["" 130.423"", "" 121.756"", ""  59.860""]]",[],ZINC100046143
5,10049,ZINC100050078,receptor_tmp,1,12,-7.34,-0.2038888888888889,0.0,0.0,6,187.41,-10.03,-10.13,0.1,-10.03,0.0,-2.08,2.68,-2.08,45,4,0.0,0.0,0.0,6.586926,8.825887,4.145842,0.26326406,-0.38503546,-0.88455623,117.771088,"37.472107, 156.230865, 100.149048, 6.876211, 337.676666, 94.096397, 302.349945, 109.90609, 352.586945, ","[["" 130.863"", "" 129.847"", ""  59.847""], ["" 131.578"", "" 131.191"", ""  60.008""], ["" 131.661"", "" 131.729"", ""  61.114""], ["" 132.073"", "" 131.686"", ""  58.850""], ["" 132.371"", "" 130.822"", ""  57.761""], ["" 133.665"", "" 131.284"", ""  57.085""], ["" 131.399"", "" 128.869"", ""  60.737""], ["" 130.791"", "" 127.629"", ""  60.820""], ["" 131.378"", "" 126.443"", ""  60.350""], ["" 129.521"", "" 127.577"", ""  61.409""], ["" 130.716"", "" 125.226"", ""  60.472""], ["" 128.861"", "" 126.341"", ""  61.519""], ["" 129.453"", "" 125.155"", ""  61.070""], ["" 128.985"", "" 128.775"", ""  61.853""], ["" 127.780"", "" 128.765"", ""  62.610""], ["" 128.704"", "" 123.806"", ""  61.227""], ["" 129.719"", "" 122.595"", ""  61.410""], ["" 130.187"", "" 121.940"", ""  60.074""], ["" 130.823"", "" 122.895"", ""  62.469""], ["" 129.540"", "" 122.000"", ""  59.031""], ["" 131.518"", "" 121.174"", ""  60.110""], ["" 132.127"", "" 122.089"", ""  62.367""], ["" 130.677"", "" 123.721"", ""  63.371""], ["" 132.638"", "" 121.879"", ""  60.918""], ["" 133.837"", "" 120.909"", ""  60.988""], ["" 133.025"", "" 123.235"", ""  60.267""], ["" 127.558"", "" 123.586"", ""  60.152""], ["" 126.210"", "" 124.265"", ""  60.486""], ["" 127.947"", "" 123.954"", ""  58.698""], ["" 126.028"", "" 125.058"", ""  61.409""], ["" 125.086"", "" 123.873"", ""  59.510""], ["" 126.870"", "" 123.564"", ""  57.672""], ["" 128.997"", "" 124.506"", ""  58.371""], ["" 125.457"", "" 124.140"", ""  58.014""], ["" 124.430"", "" 123.387"", ""  57.145""], ["" 125.448"", "" 125.668"", ""  57.747""]]",[],ZINC100050078
6,12539,ZINC100050142,receptor_tmp,1,3,-7.5,-0.20270270270270271,0.0,0.0,6,190.79,-11.08,-10.54,-0.54,-11.08,0.0,-2.22,3.58,-2.22,38,15,0.0,0.0,0.0,6.648889,11.280403,5.034927,0.19975048,0.28402635,0.93777864,114.973228,"349.211304, 40.292763, 353.707275, 318.067108, 37.603466, 117.830505, 311.178894, 226.244919, 124.251274, 1.786223, 358.043854, 128.583359, ","[["" 130.150"", "" 130.319"", ""  60.998""], ["" 130.692"", "" 129.024"", ""  60.982""], ["" 129.916"", "" 127.865"", ""  61.193""], ["" 128.539"", "" 128.046"", ""  61.440""], ["" 127.987"", "" 129.336"", ""  61.440""], ["" 128.772"", "" 130.472"", ""  61.237""], ["" 130.908"", "" 131.452"", ""  60.748""], ["" 132.329"", "" 131.384"", ""  60.778""], ["" 128.116"", "" 131.727"", ""  61.272""], ["" 127.988"", "" 132.464"", ""  62.535""], ["" 126.722"", "" 132.170"", ""  63.367""], ["" 126.521"", "" 133.077"", ""  64.429""], ["" 126.126"", "" 132.603"", ""  65.165""], ["" 128.315"", "" 132.530"", ""  60.065""], ["" 128.192"", "" 131.726"", ""  58.759""], ["" 129.138"", "" 132.176"", ""  57.727""], ["" 129.882"", "" 132.529"", ""  56.914""], ["" 130.446"", "" 126.552"", ""  61.171""], ["" 131.679"", "" 126.436"", ""  60.891""], ["" 132.068"", "" 125.094"", ""  60.908""], ["" 132.012"", "" 124.358"", ""  59.707""], ["" 132.545"", "" 124.448"", ""  62.081""], ["" 132.389"", "" 123.019"", ""  59.665""], ["" 132.913"", "" 123.092"", ""  62.003""], ["" 132.841"", "" 122.364"", ""  60.811""], ["" 131.470"", "" 125.083"", ""  58.228""], ["" 132.678"", "" 125.141"", ""  63.401""], ["" 133.682"", "" 124.982"", ""  64.088""], ["" 131.758"", "" 125.861"", ""  63.778""], ["" 133.240"", "" 120.936"", ""  60.763""], ["" 132.427"", "" 120.111"", ""  60.356""], ["" 134.371"", "" 120.629"", ""  61.129""], ["" 127.732"", "" 126.901"", ""  61.638""], ["" 127.215"", "" 126.064"", ""  60.714""], ["" 127.343"", "" 126.184"", ""  59.495""], ["" 127.421"", "" 126.767"", ""  62.589""], ["" 126.382"", "" 124.908"", ""  61.260""]]",[],ZINC100050142
7,2880,ZINC100052783,receptor_tmp,1,10,-1.6,-0.03404255319148936,0.0,0.0,3,183.32,-5.18,-4.97,-0.21,-5.18,0.0,-2.8,3.58,-2.8,91,4,0.0,0.0,0.0,6.045852,10.062223,4.398628,0.94146771,-0.33596567,0.02766991,101.245415,"59.399734, 166.785004, 113.727859, 112.234703, 197.349869, 127.577072, 149.573853, 31.568445, 216.452499, 95.293015, 233.589996, 20.980995, ","[["" 129.442"", "" 127.559"", ""  59.871""], ["" 130.765"", "" 127.841"", ""  59.537""], ["" 131.723"", "" 127.167"", ""  60.293""], ["" 131.212"", "" 126.312"", ""  61.270""], ["" 129.466"", "" 126.419"", ""  61.200""], ["" 128.126"", "" 128.093"", ""  59.266""], ["" 127.323"", "" 126.919"", ""  58.642""], ["" 125.863"", "" 124.769"", ""  57.500""], ["" 126.574"", "" 125.674"", ""  56.695""], ["" 125.888"", "" 124.975"", ""  58.889""], ["" 127.289"", "" 126.728"", ""  57.255""], ["" 126.603"", "" 126.029"", ""  59.449""], ["" 125.132"", "" 123.689"", ""  56.928""], ["" 123.756"", "" 123.431"", ""  57.356""], ["" 125.843"", "" 122.568"", ""  56.312""], ["" 128.520"", "" 129.017"", ""  58.256""], ["" 129.077"", "" 128.555"", ""  57.625""], ["" 127.253"", "" 128.857"", ""  60.297""], ["" 126.008"", "" 129.409"", ""  59.964""], ["" 127.726"", "" 129.031"", ""  61.602""], ["" 125.259"", "" 130.099"", ""  60.911""], ["" 126.976"", "" 129.723"", ""  62.549""], ["" 125.724"", "" 130.270"", ""  62.226""], ["" 124.959"", "" 130.984"", ""  63.191""], ["" 124.928"", "" 132.447"", ""  63.167""], ["" 124.593"", "" 130.343"", ""  64.455""], ["" 131.953"", "" 125.412"", ""  62.285""], ["" 133.342"", "" 125.647"", ""  62.086""], ["" 133.478"", "" 125.891"", ""  61.168""], ["" 131.635"", "" 125.783"", ""  63.760""], ["" 130.321"", "" 126.118"", ""  64.108""], ["" 132.604"", "" 125.774"", ""  64.773""], ["" 129.987"", "" 126.452"", ""  65.416""], ["" 132.269"", "" 126.104"", ""  66.083""], ["" 130.956"", "" 126.455"", ""  66.434""], ["" 130.615"", "" 126.790"", ""  67.775""], ["" 131.508"", "" 127.633"", ""  68.571""], ["" 129.225"", "" 126.702"", ""  68.224""], ["" 131.634"", "" 123.930"", ""  61.944""], ["" 132.644"", "" 122.975"", ""  61.765""], ["" 130.302"", "" 123.513"", ""  61.834""], ["" 132.328"", "" 121.652"", ""  61.473""], ["" 129.988"", "" 122.189"", ""  61.544""], ["" 130.994"", "" 121.228"", ""  61.356""], ["" 130.673"", "" 119.874"", ""  61.054""], ["" 130.166"", "" 118.989"", ""  62.104""], ["" 130.387"", "" 119.481"", ""  59.675""]]",[],ZINC100052783
8,9892,ZINC100053898,receptor_tmp,1,18,-10.43,-0.24255813953488373,0.0,0.0,5,187.28,-14.31,-13.68,-0.62,-14.31,0.0,-1.94,3.88,-1.94,77,14,0.0,0.0,0.0,6.587398,9.591794,7.363863,0.30221901,0.9234405,-0.23647688,80.414352,"336.841492, 256.732697, 58.970646, 185.027847, 89.783905, 156.006622, 214.892029, 0.705486, 8.960048, 151.028854, 38.170391, 69.200066, 350.969696, ","[["" 131.296"", "" 126.132"", ""  65.285""], ["" 131.011"", "" 124.969"", ""  64.669""], ["" 130.523"", "" 123.975"", ""  65.216""], ["" 131.688"", "" 126.920"", ""  64.789""], ["" 131.046"", "" 126.331"", ""  66.593""], ["" 129.865"", "" 126.750"", ""  66.816""], ["" 129.348"", "" 127.038"", ""  68.161""], ["" 129.778"", "" 127.295"", ""  70.561""], ["" 130.224"", "" 127.018"", ""  69.255""], ["" 128.422"", "" 127.588"", ""  70.758""], ["" 127.539"", "" 127.608"", ""  69.681""], ["" 127.998"", "" 127.338"", ""  68.395""], ["" 130.601"", "" 127.297"", ""  71.674""], ["" 130.589"", "" 126.186"", ""  72.564""], ["" 131.937"", "" 126.125"", ""  73.289""], ["" 127.943"", "" 127.860"", ""  72.014""], ["" 127.250"", "" 127.255"", ""  72.291""], ["" 131.350"", "" 124.905"", ""  63.163""], ["" 132.502"", "" 123.908"", ""  62.876""], ["" 132.914"", "" 123.796"", ""  61.415""], ["" 134.189"", "" 124.238"", ""  61.002""], ["" 132.027"", "" 123.242"", ""  60.470""], ["" 134.573"", "" 124.125"", ""  59.651""], ["" 132.410"", "" 123.131"", ""  59.119""], ["" 133.684"", "" 123.573"", ""  58.709""], ["" 134.057"", "" 123.466"", ""  57.401""], ["" 134.744"", "" 124.087"", ""  57.151""], ["" 130.171"", "" 124.549"", ""  62.365""], ["" 129.798"", "" 125.111"", ""  61.198""], ["" 130.445"", "" 126.007"", ""  60.650""], ["" 129.601"", "" 123.811"", ""  62.751""], ["" 128.543"", "" 124.558"", ""  60.556""], ["" 128.587"", "" 124.076"", ""  59.241""], ["" 127.319"", "" 124.517"", ""  61.242""], ["" 127.447"", "" 123.556"", ""  58.612""], ["" 126.161"", "" 124.003"", ""  60.644""], ["" 126.243"", "" 123.525"", ""  59.330""], ["" 127.514"", "" 123.047"", ""  57.220""], ["" 126.467"", "" 122.744"", ""  56.653""], ["" 128.612"", "" 122.948"", ""  56.681""], ["" 124.876"", "" 123.966"", ""  61.386""], ["" 123.828"", "" 124.072"", ""  60.755""], ["" 124.905"", "" 123.830"", ""  62.607""]]",[],ZINC100053898
9,5599,ZINC100058471,receptor_tmp,1,10,-7.97,-0.34652173913043477,0.0,0.0,11,191.14,-8.56,-8.54,-0.02,-8.56,0.0,-0.04,0.6,-0.04,43,5,0.0,0.0,0.0,8.528021,8.982481,8.968051,-0.46999382,-0.04023451,-0.88175223,194.45845,"139.184311, 315.539764, ","[["" 129.600"", "" 126.853"", ""  66.951""], ["" 128.367"", "" 127.490"", ""  66.757""], ["" 127.645"", "" 127.998"", ""  67.838""], ["" 128.147"", "" 127.875"", ""  69.132""], ["" 129.371"", "" 127.245"", ""  69.344""], ["" 130.129"", "" 127.058"", ""  71.285""], ["" 130.092"", "" 126.737"", ""  68.263""], ["" 130.331"", "" 126.329"", ""  65.790""], ["" 131.591"", "" 126.484"", ""  65.612""], ["" 132.104"", "" 125.928"", ""  64.471""], ["" 133.787"", "" 124.660"", ""  65.487""], ["" 133.136"", "" 125.036"", ""  64.509""], ["" 133.404"", "" 124.603"", ""  63.072""], ["" 132.285"", "" 125.250"", ""  62.257""], ["" 133.246"", "" 123.075"", ""  62.783""], ["" 131.448"", "" 126.010"", ""  63.278""], ["" 131.578"", "" 124.039"", ""  61.565""], ["" 133.578"", "" 122.870"", ""  61.302""], ["" 131.753"", "" 122.960"", ""  62.601""], ["" 130.403"", "" 126.610"", ""  63.019""], ["" 132.585"", "" 123.443"", ""  60.577""], ["" 130.985"", "" 121.651"", ""  62.619""], ["" 130.769"", "" 122.668"", ""  63.716""]]",[],ZINC100058471
