,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,10403,ZINC100024116,receptor_tmp,1,16,-4.98,-0.41500000000000004,0.0,0.0,9,193.21,-4.98,-4.88,-0.1,-4.98,0.0,0.0,0.0,0.0,27,0,0.0,0.0,0.0,7.504638,14.915488,2.802822,-0.90208401,0.2599858,-0.34445873,122.432404,,"[["" 129.578"", "" 132.379"", ""  60.999""], ["" 130.227"", "" 130.817"", ""  60.406""], ["" 129.488"", "" 130.390"", ""  59.104""], ["" 129.790"", "" 128.648"", ""  58.824""], ["" 129.925"", "" 131.178"", ""  57.836""], ["" 129.208"", "" 132.822"", ""  57.854""], ["" 131.469"", "" 131.247"", ""  57.695""], ["" 131.921"", "" 132.239"", ""  56.273""], ["" 132.176"", "" 131.751"", ""  58.980""], ["" 133.949"", "" 131.646"", ""  58.757""], ["" 131.765"", "" 130.894"", ""  60.205""], ["" 132.560"", "" 131.475"", ""  61.701""]]",[],ZINC100024116
1,1175,ZINC100034590,receptor_tmp,1,20,-2.56,-0.09142857142857143,0.0,0.0,13,185.87,-5.25,-5.29,0.04,-5.25,0.0,-0.73,2.68,-0.73,61,6,0.0,0.0,0.0,5.997728,7.049794,5.0389,-0.008915,-0.75198096,-0.65912454,210.738998,"282.155304, 223.20842, 85.561249, 51.866173, 238.517715, 115.061569, 346.454681, 266.656921, 302.539612, ","[["" 129.428"", "" 123.916"", ""  61.332""], ["" 128.858"", "" 124.818"", ""  62.141""], ["" 130.603"", "" 123.333"", ""  61.919""], ["" 130.665"", "" 123.102"", ""  63.329""], ["" 131.513"", "" 122.098"", ""  63.567""], ["" 129.468"", "" 122.754"", ""  63.809""], ["" 131.167"", "" 124.399"", ""  63.991""], ["" 131.032"", "" 124.391"", ""  65.319""], ["" 130.557"", "" 125.485"", ""  63.514""], ["" 133.019"", "" 124.630"", ""  63.640""], ["" 133.586"", "" 123.437"", ""  62.998""], ["" 133.686"", "" 125.313"", ""  64.754""], ["" 132.876"", "" 125.740"", ""  62.461""], ["" 129.857"", "" 124.602"", ""  60.004""], ["" 128.812"", "" 125.078"", ""  59.327""], ["" 130.674"", "" 125.634"", ""  60.220""], ["" 130.505"", "" 123.763"", ""  59.195""], ["" 128.433"", "" 122.741"", ""  61.123""], ["" 128.100"", "" 122.605"", ""  59.837""], ["" 128.991"", "" 121.593"", ""  61.517""], ["" 127.265"", "" 123.003"", ""  61.909""], ["" 126.216"", "" 123.803"", ""  61.350""], ["" 126.583"", "" 125.086"", ""  61.307""], ["" 125.946"", "" 123.407"", ""  60.103""], ["" 124.976"", "" 123.630"", ""  62.248""], ["" 124.526"", "" 122.375"", ""  62.210""], ["" 125.250"", "" 123.913"", ""  63.522""], ["" 123.975"", "" 124.420"", ""  61.861""]]",[],ZINC100034590
2,10791,ZINC100043079,receptor_tmp,1,4,-1.79,-0.0662962962962963,0.0,0.0,20,184.91,-2.69,-2.76,0.07,-2.69,0.0,0.05,0.89,0.05,56,0,0.0,0.0,0.0,6.377272,7.734445,4.728411,-0.97250594,-0.20164934,-0.11648924,210.457581,"6.117331, 51.724056, 47.139225, ","[["" 128.044"", "" 123.170"", ""  59.325""], ["" 127.096"", "" 123.939"", ""  59.869""], ["" 128.000"", "" 122.001"", ""  59.972""], ["" 127.669"", "" 122.917"", ""  57.840""], ["" 127.763"", "" 124.024"", ""  57.102""], ["" 126.415"", "" 122.475"", ""  57.727""], ["" 128.459"", "" 122.005"", ""  57.271""], ["" 129.446"", "" 123.835"", ""  59.530""], ["" 130.063"", "" 123.842"", ""  58.345""], ["" 129.241"", "" 125.124"", ""  59.815""], ["" 130.349"", "" 123.139"", ""  60.641""], ["" 129.763"", "" 123.262"", ""  62.095""], ["" 131.841"", "" 123.635"", ""  60.643""], ["" 130.644"", "" 122.569"", ""  63.178""], ["" 132.722"", "" 122.942"", ""  61.724""], ["" 132.107"", "" 123.087"", ""  63.143""], ["" 130.415"", "" 121.825"", ""  60.399""], ["" 129.652"", "" 124.556"", ""  62.410""], ["" 128.530"", "" 122.750"", ""  62.139""], ["" 132.389"", "" 123.444"", ""  59.440""], ["" 131.858"", "" 124.953"", ""  60.867""], ["" 130.120"", "" 122.767"", ""  64.391""], ["" 130.646"", "" 121.250"", ""  62.964""], ["" 133.955"", "" 123.457"", ""  61.709""], ["" 132.837"", "" 121.644"", ""  61.431""], ["" 132.118"", "" 124.377"", ""  63.490""], ["" 132.850"", "" 122.432"", ""  64.037""]]",[],ZINC100043079
3,7360,ZINC100045963,receptor_tmp,1,12,-7.82,-0.20578947368421052,0.0,0.0,9,184.44,-10.8,-10.0,-0.8,-10.8,0.0,-2.39,2.98,-2.39,47,6,0.0,0.0,0.0,7.185471,9.014636,6.39959,0.10496632,0.1432591,0.9841031,114.95961,"213.970871, 39.514423, 195.42366, 264.830231, 145.093719, 336.176758, 337.07428, 332.933136, 110.460335, 11.616372, ","[["" 130.250"", "" 118.783"", ""  61.558""], ["" 131.061"", "" 117.493"", ""  61.357""], ["" 132.532"", "" 117.758"", ""  60.992""], ["" 133.061"", "" 116.804"", ""  59.908""], ["" 131.986"", "" 116.400"", ""  58.888""], ["" 131.000"", "" 119.878"", ""  61.039""], ["" 130.643"", "" 121.168"", ""  61.381""], ["" 129.480"", "" 121.667"", ""  60.796""], ["" 131.369"", "" 121.981"", ""  62.266""], ["" 129.049"", "" 122.962"", ""  61.071""], ["" 130.937"", "" 123.276"", ""  62.543""], ["" 129.788"", "" 123.778"", ""  61.932""], ["" 129.344"", "" 125.146"", ""  62.239""], ["" 129.591"", "" 126.282"", ""  61.545""], ["" 129.040"", "" 127.610"", ""  61.857""], ["" 130.442"", "" 126.519"", ""  60.358""], ["" 128.169"", "" 127.976"", ""  62.887""], ["" 129.529"", "" 128.567"", ""  60.968""], ["" 130.304"", "" 127.841"", ""  59.926""], ["" 131.283"", "" 125.643"", ""  59.667""], ["" 127.807"", "" 129.314"", ""  63.079""], ["" 129.272"", "" 129.932"", ""  61.222""], ["" 130.847"", "" 128.218"", ""  58.679""], ["" 131.933"", "" 126.038"", ""  58.493""], ["" 128.382"", "" 130.280"", ""  62.245""], ["" 131.684"", "" 127.324"", ""  58.002""], ["" 126.872"", "" 129.702"", ""  64.163""], ["" 127.319"", "" 129.861"", ""  65.296""], ["" 125.684"", "" 129.851"", ""  63.891""], ["" 129.981"", "" 131.023"", ""  60.531""], ["" 131.129"", "" 131.284"", ""  60.881""], ["" 129.406"", "" 131.578"", ""  59.600""], ["" 130.490"", "" 129.476"", ""  57.999""], ["" 129.342"", "" 129.594"", ""  57.582""], ["" 131.369"", "" 130.317"", ""  57.835""], ["" 132.828"", "" 125.104"", ""  57.767""], ["" 133.052"", "" 125.310"", ""  56.577""], ["" 133.314"", "" 124.158"", ""  58.379""]]",[],ZINC100045963
4,9354,ZINC100046143,receptor_tmp,1,11,-3.0,-0.10344827586206896,0.0,0.0,2,190.63,-6.87,-6.44,-0.43,-6.87,0.0,-0.4,3.88,-0.4,64,1,0.0,0.0,0.0,7.043155,8.898903,9.932097,-0.48456227,0.82488547,0.29114149,147.077759,"153.201736, 287.712952, 39.895409, 13.994187, 355.112061, 302.043243, 27.598196, 100.638748, 89.344376, 85.325043, 97.511398, 40.720989, 53.779613, ","[["" 129.822"", "" 126.429"", ""  66.920""], ["" 130.385"", "" 127.328"", ""  68.039""], ["" 129.333"", "" 127.682"", ""  69.106""], ["" 129.726"", "" 127.213"", ""  70.517""], ["" 128.717"", "" 127.665"", ""  71.590""], ["" 129.247"", "" 127.536"", ""  72.907""], ["" 129.993"", "" 126.458"", ""  73.278""], ["" 129.535"", "" 125.329"", ""  73.467""], ["" 131.419"", "" 126.736"", ""  73.443""], ["" 132.237"", "" 126.070"", ""  74.281""], ["" 130.877"", "" 125.509"", ""  66.254""], ["" 132.080"", "" 125.795"", ""  66.756""], ["" 130.622"", "" 124.242"", ""  66.588""], ["" 130.888"", "" 125.666"", ""  64.702""], ["" 129.759"", "" 126.272"", ""  64.324""], ["" 131.876"", "" 126.499"", ""  64.362""], ["" 131.048"", "" 124.316"", ""  63.929""], ["" 130.329"", "" 123.371"", ""  64.539""], ["" 130.518"", "" 124.440"", ""  62.709""], ["" 132.532"", "" 123.835"", ""  63.800""], ["" 133.243"", "" 124.310"", ""  64.826""], ["" 132.580"", "" 122.506"", ""  63.914""], ["" 133.218"", "" 124.258"", ""  62.461""], ["" 132.710"", "" 125.416"", ""  62.032""], ["" 134.519"", "" 124.478"", ""  62.662""], ["" 133.068"", "" 123.211"", ""  61.327""], ["" 133.934"", "" 122.207"", ""  61.478""], ["" 131.846"", "" 122.676"", ""  61.297""], ["" 133.287"", "" 123.742"", ""  60.124""]]",[],ZINC100046143
5,10248,ZINC100050078,receptor_tmp,1,6,-8.58,-0.23833333333333334,0.0,0.0,9,186.94,-11.27,-10.87,-0.4,-11.27,0.0,-2.33,2.68,-2.33,43,4,0.0,0.0,0.0,6.486431,9.369322,0.604538,-0.76085496,0.64568025,0.06478233,177.047943,"120.256805, 287.892426, 14.585382, 110.788452, 4.353524, 334.104797, 72.572296, 7.583799, 26.79476, ","[["" 130.284"", "" 130.471"", ""  57.084""], ["" 129.812"", "" 131.910"", ""  57.313""], ["" 130.326"", "" 132.845"", ""  56.695""], ["" 128.822"", "" 132.018"", ""  58.230""], ["" 129.079"", "" 132.574"", ""  59.512""], ["" 130.181"", "" 131.766"", ""  60.205""], ["" 129.182"", "" 129.565"", ""  57.064""], ["" 129.382"", "" 128.253"", ""  57.452""], ["" 130.574"", "" 127.786"", ""  58.031""], ["" 128.324"", "" 127.357"", ""  57.245""], ["" 130.706"", "" 126.454"", ""  58.407""], ["" 128.476"", "" 126.012"", ""  57.624""], ["" 129.655"", "" 125.549"", ""  58.220""], ["" 127.173"", "" 127.866"", ""  56.668""], ["" 126.372"", "" 128.789"", ""  57.397""], ["" 129.779"", "" 124.062"", ""  58.643""], ["" 128.349"", "" 123.375"", ""  58.778""], ["" 127.432"", "" 124.008"", ""  59.868""], ["" 127.695"", "" 123.080"", ""  57.394""], ["" 127.864"", "" 124.638"", ""  60.831""], ["" 125.919"", "" 123.795"", ""  59.706""], ["" 126.166"", "" 122.932"", ""  57.362""], ["" 128.350"", "" 122.946"", ""  56.361""], ["" 125.406"", "" 123.949"", ""  58.252""], ["" 123.916"", "" 123.546"", ""  58.243""], ["" 125.618"", "" 125.400"", ""  57.738""], ["" 130.771"", "" 123.827"", ""  59.858""], ["" 130.531"", "" 122.523"", ""  60.654""], ["" 132.276"", "" 123.913"", ""  59.498""], ["" 129.759"", "" 121.625"", ""  60.322""], ["" 131.397"", "" 122.431"", ""  61.923""], ["" 133.192"", "" 123.850"", ""  60.731""], ["" 132.718"", "" 124.016"", ""  58.355""], ["" 132.924"", "" 122.600"", ""  61.633""], ["" 133.623"", "" 122.850"", ""  62.985""], ["" 133.457"", "" 121.330"", ""  60.920""]]",[],ZINC100050078
6,13321,ZINC100050142,receptor_tmp,1,20,-7.3,-0.19729729729729728,0.0,0.0,6,190.32,-10.88,-10.67,-0.21,-10.88,0.0,-2.52,3.58,-2.52,46,8,0.0,0.0,0.0,7.79263,9.533267,3.202658,0.57251893,0.75065855,0.3297481,143.278931,"107.530838, 112.158089, 98.383011, 176.188126, 254.598648, 156.187469, 161.635162, 264.576996, 173.954468, 133.512665, 226.081528, 92.246338, ","[["" 130.432"", "" 128.135"", ""  58.235""], ["" 130.725"", "" 126.766"", ""  58.358""], ["" 131.147"", "" 126.177"", ""  59.567""], ["" 131.284"", "" 127.026"", ""  60.685""], ["" 130.977"", "" 128.390"", ""  60.576""], ["" 130.569"", "" 128.958"", ""  59.368""], ["" 129.977"", "" 128.701"", ""  57.056""], ["" 128.602"", "" 129.035"", ""  56.905""], ["" 130.299"", "" 130.348"", ""  59.365""], ["" 129.268"", "" 130.907"", ""  60.248""], ["" 129.705"", "" 132.093"", ""  61.135""], ["" 130.702"", "" 131.757"", ""  62.075""], ["" 130.299"", "" 131.238"", ""  62.775""], ["" 131.483"", "" 131.178"", ""  59.136""], ["" 131.865"", "" 131.315"", ""  57.652""], ["" 130.950"", "" 132.194"", ""  56.910""], ["" 130.230"", "" 132.887"", ""  56.325""], ["" 131.436"", "" 124.798"", ""  59.708""], ["" 130.966"", "" 124.215"", ""  60.733""], ["" 131.323"", "" 122.863"", ""  60.743""], ["" 130.345"", "" 121.908"", ""  61.087""], ["" 132.625"", "" 122.410"", ""  60.393""], ["" 130.644"", "" 120.549"", ""  61.113""], ["" 132.892"", "" 121.030"", ""  60.435""], ["" 131.920"", "" 120.089"", ""  60.791""], ["" 128.727"", "" 122.380"", ""  61.496""], ["" 133.729"", "" 123.332"", ""  59.980""], ["" 133.972"", "" 123.516"", ""  58.792""], ["" 134.384"", "" 123.889"", ""  60.857""], ["" 132.236"", "" 118.639"", ""  60.820""], ["" 131.390"", "" 117.862"", ""  61.253""], ["" 133.331"", "" 118.268"", ""  60.409""], ["" 131.689"", "" 126.460"", ""  61.917""], ["" 131.002"", "" 126.385"", ""  63.077""], ["" 129.876"", "" 126.844"", ""  63.267""], ["" 132.657"", "" 126.176"", ""  61.949""], ["" 131.727"", "" 125.702"", ""  64.233""]]",[],ZINC100050142
7,3895,ZINC100052783,receptor_tmp,1,17,-9.39,-0.1997872340425532,0.0,0.0,6,183.23,-12.97,-12.87,-0.1,-12.97,0.0,-2.73,3.58,-2.73,92,4,0.0,0.0,0.0,7.76371,8.334397,3.270124,0.80654901,-0.56912271,-0.15993135,82.19989,"154.697372, 214.135941, 21.422514, 344.749969, 173.873001, 134.342972, 222.853302, 356.432465, 264.870392, 232.487411, 41.62151, 46.905636, ","[["" 131.491"", "" 125.452"", ""  58.393""], ["" 132.741"", "" 125.010"", ""  57.964""], ["" 133.459"", "" 124.268"", ""  58.900""], ["" 132.818"", "" 124.080"", ""  60.125""], ["" 131.276"", "" 124.904"", ""  60.042""], ["" 130.418"", "" 126.280"", ""  57.652""], ["" 129.071"", "" 125.507"", ""  57.651""], ["" 126.611"", "" 124.090"", ""  57.654""], ["" 127.782"", "" 123.514"", ""  57.134""], ["" 126.698"", "" 125.398"", ""  58.158""], ["" 128.987"", "" 124.209"", ""  57.131""], ["" 127.904"", "" 126.093"", ""  58.156""], ["" 125.377"", "" 123.380"", ""  57.658""], ["" 125.033"", "" 122.507"", ""  56.535""], ["" 124.262"", "" 123.853"", ""  58.479""], ["" 130.906"", "" 126.429"", ""  56.322""], ["" 131.863"", "" 126.501"", ""  56.358""], ["" 130.228"", "" 127.698"", ""  58.252""], ["" 129.687"", "" 128.759"", ""  57.514""], ["" 130.631"", "" 127.947"", ""  59.569""], ["" 129.543"", "" 130.022"", ""  58.081""], ["" 130.488"", "" 129.210"", ""  60.136""], ["" 129.938"", "" 130.275"", ""  59.405""], ["" 129.797"", "" 131.570"", ""  59.981""], ["" 129.681"", "" 131.718"", ""  61.433""], ["" 129.307"", "" 132.684"", ""  59.169""], ["" 133.293"", "" 123.324"", ""  61.387""], ["" 134.714"", "" 123.391"", ""  61.380""], ["" 134.973"", "" 124.288"", ""  61.156""], ["" 132.812"", "" 123.993"", ""  62.704""], ["" 131.574"", "" 123.620"", ""  63.242""], ["" 133.575"", "" 124.940"", ""  63.400""], ["" 131.104"", "" 124.186"", ""  64.422""], ["" 133.105"", "" 125.505"", ""  64.583""], ["" 131.859"", "" 125.145"", ""  65.118""], ["" 131.382"", "" 125.722"", ""  66.330""], ["" 132.123"", "" 126.813"", ""  66.964""], ["" 129.977"", "" 125.576"", ""  66.710""], ["" 132.854"", "" 121.840"", ""  61.258""], ["" 131.504"", "" 121.464"", ""  61.225""], ["" 133.823"", "" 120.835"", ""  61.143""], ["" 131.140"", "" 120.128"", ""  61.096""], ["" 133.457"", "" 119.498"", ""  61.011""], ["" 132.107"", "" 119.115"", ""  60.985""], ["" 131.732"", "" 117.747"", ""  60.855""], ["" 132.123"", "" 116.779"", ""  61.882""], ["" 130.601"", "" 117.376"", ""  60.005""]]",[],ZINC100052783
8,10376,ZINC100053898,receptor_tmp,1,11,-9.38,-0.21813953488372095,0.0,0.0,5,187.94,-13.26,-12.43,-0.83,-13.26,0.0,-2.75,3.88,-2.75,70,16,0.0,0.0,0.0,5.814072,9.842397,8.591706,-0.21359796,-0.95967237,-0.18276995,282.21991,"342.720398, 273.262726, 179.576782, 280.536011, 340.810059, 251.233704, 239.810623, 275.938873, 321.139191, 338.155182, 201.407578, 105.619019, 351.607239, ","[["" 130.234"", "" 126.519"", ""  66.670""], ["" 130.565"", "" 125.538"", ""  65.808""], ["" 130.595"", "" 124.334"", ""  66.080""], ["" 130.217"", "" 127.491"", ""  66.395""], ["" 129.873"", "" 126.266"", ""  67.942""], ["" 129.912"", "" 127.298"", ""  68.685""], ["" 129.560"", "" 127.285"", ""  70.112""], ["" 130.293"", "" 127.317"", ""  72.451""], ["" 130.579"", "" 127.321"", ""  71.073""], ["" 128.953"", "" 127.268"", ""  72.857""], ["" 127.929"", "" 127.229"", ""  71.913""], ["" 128.230"", "" 127.238"", ""  70.554""], ["" 131.259"", "" 127.360"", ""  73.441""], ["" 131.867"", "" 126.153"", ""  73.888""], ["" 133.182"", "" 126.500"", ""  74.593""], ["" 128.627"", "" 127.260"", ""  74.190""], ["" 129.396"", "" 127.284"", ""  74.764""], ["" 130.947"", "" 125.995"", ""  64.383""], ["" 132.441"", "" 125.723"", ""  64.075""], ["" 132.724"", "" 124.427"", ""  63.329""], ["" 133.671"", "" 124.401"", ""  62.283""], ["" 132.047"", "" 123.243"", ""  63.687""], ["" 133.939"", "" 123.199"", ""  61.600""], ["" 132.313"", "" 122.040"", ""  63.003""], ["" 133.260"", "" 122.018"", ""  61.959""], ["" 133.519"", "" 120.854"", ""  61.295""], ["" 134.380"", "" 120.485"", ""  61.501""], ["" 130.103"", "" 125.348"", ""  63.371""], ["" 130.094"", "" 125.617"", ""  62.051""], ["" 130.835"", "" 126.455"", ""  61.533""], ["" 129.477"", "" 124.640"", ""  63.727""], ["" 129.137"", "" 124.801"", ""  61.205""], ["" 127.866"", "" 124.484"", ""  61.700""], ["" 129.491"", "" 124.341"", ""  59.927""], ["" 126.952"", "" 123.733"", ""  60.948""], ["" 128.602"", "" 123.588"", ""  59.148""], ["" 127.337"", "" 123.295"", ""  59.673""], ["" 125.608"", "" 123.411"", ""  61.488""], ["" 124.644"", "" 123.449"", ""  60.728""], ["" 125.505"", "" 123.116"", ""  62.674""], ["" 128.993"", "" 123.111"", ""  57.798""], ["" 129.875"", "" 123.715"", ""  57.193""], ["" 128.421"", "" 122.129"", ""  57.332""]]",[],ZINC100053898
9,5551,ZINC100058471,receptor_tmp,1,1,-7.72,-0.3356521739130435,0.0,0.0,2,187.64,-8.31,-8.47,0.16,-8.31,0.0,-0.34,0.6,-0.34,39,1,0.0,0.0,0.0,6.512981,7.13115,4.228246,0.07858282,0.98667996,-0.14243382,160.483505,"164.072388, 209.867294, ","[["" 126.677"", "" 123.513"", ""  60.559""], ["" 125.617"", "" 123.524"", ""  61.476""], ["" 124.292"", "" 123.523"", ""  61.039""], ["" 124.007"", "" 123.511"", ""  59.675""], ["" 125.048"", "" 123.500"", ""  58.749""], ["" 124.625"", "" 123.482"", ""  56.700""], ["" 126.373"", "" 123.501"", ""  59.187""], ["" 128.059"", "" 123.516"", ""  61.055""], ["" 128.417"", "" 122.995"", ""  62.170""], ["" 129.749"", "" 123.090"", ""  62.473""], ["" 130.350"", "" 120.911"", ""  61.876""], ["" 130.608"", "" 122.052"", ""  62.267""], ["" 131.996"", "" 122.534"", ""  62.672""], ["" 131.817"", "" 124.020"", ""  62.977""], ["" 133.079"", "" 122.510"", ""  61.545""], ["" 130.340"", "" 124.294"", ""  62.727""], ["" 132.814"", "" 124.727"", ""  62.001""], ["" 134.382"", "" 123.010"", ""  62.175""], ["" 132.780"", "" 123.796"", ""  60.817""], ["" 129.811"", "" 125.406"", ""  62.796""], ["" 134.224"", "" 124.330"", ""  62.445""], ["" 133.305"", "" 124.142"", ""  59.436""], ["" 131.824"", "" 123.923"", ""  59.648""]]",[],ZINC100058471
