,Pose_ID,LigName,receptor,pose_rank,run_number,docking_score,leff,deltas,cluster_rmsd,cluster_size,reference_rmsd,energies_inter,energies_vdw,energies_electro,energies_flexLig,energies_flexLR,energies_intra,energies_torsional,unbound_energy,nr_interactions,num_hb,about_x,about_y,about_z,trans_x,trans_y,trans_z,axisangle_x,axisangle_y,axisangle_z,axisangle_w,dihedrals,ligand_coordinates,flexible_res_coordinates,LigName:1
0,11442,1a_Ghoteimi_2023,4h2i_c_1_mae_prepped,1,9,-7.41,-0.18073170731707316,0.0,0.0,6,185.43,-10.69,-10.2,-0.48,-10.69,0.0,-3.79,3.28,-3.79,36,10,0.0,0.0,0.0,1.192202,7.376023,4.021842,0.60960375,0.35146456,0.71053215,55.194401,"348.357697, 7.694149, 119.189919, 305.036041, 181.350204, 182.964279, 9.340797, 300.238617, 127.793068, 122.566727, 125.947685, ","[["" 126.570"", "" 125.483"", ""  58.933""], ["" 126.101"", "" 126.734"", ""  59.128""], ["" 127.706"", "" 125.194"", ""  58.556""], ["" 125.161"", "" 126.805"", ""  59.488""], ["" 125.577"", "" 124.357"", ""  59.221""], ["" 125.595"", "" 123.877"", ""  60.974""], ["" 126.653"", "" 125.046"", ""  61.796""], ["" 128.675"", "" 125.742"", ""  62.935""], ["" 127.930"", "" 124.718"", ""  62.301""], ["" 128.105"", "" 127.018"", ""  63.035""], ["" 128.467"", "" 123.359"", ""  62.180""], ["" 126.840"", "" 127.279"", ""  62.494""], ["" 128.892"", "" 122.287"", ""  62.085""], ["" 126.132"", "" 126.293"", ""  61.883""], ["" 130.042"", "" 125.545"", ""  63.506""], ["" 132.614"", "" 125.213"", ""  64.590""], ["" 132.411"", "" 125.130"", ""  63.212""], ["" 131.518"", "" 125.468"", ""  65.427""], ["" 131.138"", "" 125.298"", ""  62.673""], ["" 130.246"", "" 125.635"", ""  64.886""], ["" 133.910"", "" 125.034"", ""  65.032""], ["" 134.231"", "" 125.347"", ""  66.383""], ["" 126.186"", "" 128.629"", ""  62.569""], ["" 125.377"", "" 129.106"", ""  61.525""], ["" 126.368"", "" 129.460"", ""  63.685""], ["" 124.771"", "" 130.357"", ""  61.597""], ["" 125.764"", "" 130.711"", ""  63.760""], ["" 124.956"", "" 131.171"", ""  62.711""], ["" 124.315"", "" 132.395"", ""  62.698""], ["" 124.640"", "" 133.338"", ""  61.683""], ["" 126.741"", "" 127.976"", ""  58.947""], ["" 126.180"", "" 129.081"", ""  58.290""], ["" 128.023"", "" 128.080"", ""  59.487""], ["" 126.902"", "" 130.265"", ""  58.172""], ["" 128.744"", "" 129.266"", ""  59.369""], ["" 128.193"", "" 130.373"", ""  58.710""], ["" 128.996"", "" 131.637"", ""  58.603""], ["" 129.269"", "" 132.178"", ""  57.527""], ["" 129.393"", "" 132.123"", ""  59.807""], ["" 128.459"", "" 132.338"", ""  60.858""], ["" 128.853"", "" 131.488"", ""  62.069""]]",[],1a_Ghoteimi_2023
1,6688,1a_Grossjean_2025,4h2i_c_1_mae_prepped,1,2,-7.34,-0.27185185185185184,0.0,0.0,4,189.23,-9.42,-9.22,-0.2,-9.42,0.0,-1.68,2.09,-1.68,39,5,0.0,0.0,0.0,8.959458,8.69111,6.774502,-0.50134036,0.07324567,-0.86214437,112.760185,"210.837128, 302.060059, 20.862535, 186.301682, 117.358994, 306.806824, 217.324844, ","[["" 131.534"", "" 124.683"", ""  64.518""], ["" 132.228"", "" 125.611"", ""  65.296""], ["" 131.660"", "" 126.122"", ""  66.459""], ["" 130.385"", "" 125.712"", ""  66.870""], ["" 129.693"", "" 124.772"", ""  66.089""], ["" 130.260"", "" 124.260"", ""  64.926""], ["" 132.202"", "" 124.235"", ""  63.362""], ["" 133.488"", "" 124.398"", ""  62.984""], ["" 134.350"", "" 125.001"", ""  63.623""], ["" 131.626"", "" 123.683"", ""  62.744""], ["" 133.862"", "" 123.766"", ""  61.642""], ["" 134.097"", "" 121.968"", ""  61.773""], ["" 132.498"", "" 121.207"", ""  61.603""], ["" 130.972"", "" 119.422"", ""  61.007""], ["" 132.299"", "" 119.906"", ""  61.081""], ["" 129.920"", "" 120.242"", ""  61.429""], ["" 133.412"", "" 119.084"", ""  60.599""], ["" 130.207"", "" 121.518"", ""  61.907""], ["" 134.289"", "" 118.433"", ""  60.218""], ["" 131.469"", "" 122.001"", ""  61.991""], ["" 130.633"", "" 118.032"", ""  60.472""], ["" 129.109"", "" 122.458"", ""  62.371""], ["" 129.799"", "" 126.287"", ""  68.127""], ["" 129.087"", "" 125.640"", ""  68.901""], ["" 130.145"", "" 127.584"", ""  68.336""], ["" 129.157"", "" 128.575"", ""  68.587""], ["" 128.238"", "" 128.700"", ""  67.369""]]",[],1a_Grossjean_2025
2,11292,1aa_Ghoteimi_2023,4h2i_c_1_mae_prepped,1,10,-6.67,-0.1626829268292683,0.0,0.0,1,183.3,-9.95,-9.57,-0.38,-9.95,0.0,-3.14,3.28,-3.14,52,5,0.0,0.0,0.0,2.953524,8.123733,1.894786,0.8226648,0.56825013,0.01773173,182.279587,"16.244364, 145.884506, 329.255463, 160.128311, 351.089447, 251.020416, 359.054749, 20.731028, 255.236603, 72.71286, 63.109657, ","[["" 125.613"", "" 127.385"", ""  58.079""], ["" 126.961"", "" 127.465"", ""  57.998""], ["" 124.851"", "" 128.352"", ""  58.087""], ["" 127.452"", "" 126.581"", ""  57.990""], ["" 124.994"", "" 125.981"", ""  58.164""], ["" 126.017"", "" 124.978"", ""  58.113""], ["" 126.892"", "" 124.812"", ""  59.178""], ["" 128.648"", "" 123.569"", ""  60.298""], ["" 127.770"", "" 123.716"", ""  59.198""], ["" 128.608"", "" 124.539"", ""  61.308""], ["" 127.770"", "" 122.777"", ""  58.075""], ["" 127.717"", "" 125.616"", ""  61.231""], ["" 126.866"", "" 125.736"", ""  60.178""], ["" 127.768"", "" 122.036"", ""  57.186""], ["" 129.614"", "" 122.439"", ""  60.444""], ["" 131.410"", "" 120.292"", ""  60.709""], ["" 130.130"", "" 120.216"", ""  61.258""], ["" 131.787"", "" 121.452"", ""  60.017""], ["" 129.239"", "" 121.277"", ""  61.126""], ["" 130.895"", "" 122.513"", ""  59.886""], ["" 132.226"", "" 119.191"", ""  60.890""], ["" 133.626"", "" 119.323"", ""  60.677""], ["" 127.624"", "" 126.673"", ""  62.293""], ["" 126.697"", "" 127.721"", ""  62.189""], ["" 128.456"", "" 126.645"", ""  63.424""], ["" 126.610"", "" 128.704"", ""  63.171""], ["" 128.372"", "" 127.626"", ""  64.407""], ["" 127.444"", "" 128.670"", ""  64.287""], ["" 127.287"", "" 129.687"", ""  65.209""], ["" 127.556"", "" 129.426"", ""  66.582""], ["" 127.805"", "" 128.588"", ""  57.913""], ["" 127.963"", "" 129.555"", ""  58.916""], ["" 128.528"", "" 128.709"", ""  56.726""], ["" 128.830"", "" 130.628"", ""  58.722""], ["" 129.395"", "" 129.781"", ""  56.534""], ["" 129.557"", "" 130.754"", ""  57.529""], ["" 130.499"", "" 131.899"", ""  57.289""], ["" 130.253"", "" 132.827"", ""  56.513""], ["" 131.646"", "" 131.810"", ""  58.010""], ["" 132.676"", "" 130.901"", ""  57.643""], ["" 133.567"", "" 130.622"", ""  58.857""]]",[],1aa_Ghoteimi_2023
3,12760,1b_Ghoteimi_2023,4h2i_c_1_mae_prepped,1,20,-8.62,-0.24628571428571427,0.0,0.0,6,185.22,-11.0,-10.7,-0.3,-11.0,0.0,-1.73,2.39,-1.73,52,10,0.0,0.0,0.0,8.750487,9.080373,6.584596,0.98831616,-0.12710577,-0.08411471,249.99939,"231.47287, 158.813004, 285.145386, 320.923126, 81.754959, 205.162308, 60.760296, 156.594681, ","[["" 131.119"", "" 124.935"", ""  64.503""], ["" 132.482"", "" 124.821"", ""  64.136""], ["" 133.541"", "" 125.128"", ""  65.103""], ["" 134.376"", "" 125.370"", ""  65.867""], ["" 132.783"", "" 124.347"", ""  62.840""], ["" 131.820"", "" 123.961"", ""  61.968""], ["" 130.510"", "" 124.061"", ""  62.315""], ["" 130.144"", "" 124.543"", ""  63.577""], ["" 130.655"", "" 125.445"", ""  65.828""], ["" 129.805"", "" 126.398"", ""  68.332""], ["" 130.904"", "" 126.971"", ""  67.692""], ["" 129.132"", "" 125.335"", ""  67.712""], ["" 131.327"", "" 126.498"", ""  66.453""], ["" 129.558"", "" 124.864"", ""  66.473""], ["" 129.457"", "" 126.931"", ""  69.559""], ["" 129.278"", "" 128.338"", ""  69.678""], ["" 134.435"", "" 124.147"", ""  62.206""], ["" 134.390"", "" 122.851"", ""  60.922""], ["" 133.825"", "" 121.500"", ""  61.381""], ["" 132.924"", "" 120.949"", ""  60.537""], ["" 134.193"", "" 120.991"", ""  62.443""], ["" 132.696"", "" 121.468"", ""  59.702""], ["" 132.252"", "" 119.742"", ""  60.694""], ["" 132.760"", "" 118.538"", ""  60.489""], ["" 130.920"", "" 119.660"", ""  61.095""], ["" 131.745"", "" 117.621"", ""  60.762""], ["" 130.639"", "" 118.313"", ""  61.127""], ["" 129.508"", "" 123.622"", ""  61.285""], ["" 129.917"", "" 123.227"", ""  60.002""], ["" 128.134"", "" 123.587"", ""  61.573""], ["" 128.991"", "" 122.818"", ""  59.047""], ["" 127.206"", "" 123.177"", ""  60.620""], ["" 127.630"", "" 122.788"", ""  59.342""], ["" 126.786"", "" 122.368"", ""  58.333""], ["" 125.777"", "" 123.252"", ""  57.859""]]",[],1b_Ghoteimi_2023
4,11757,1b_Grossjean_2025,4h2i_c_1_mae_prepped,1,4,-7.69,-0.2957692307692308,0.0,0.0,2,186.8,-9.48,-9.21,-0.27,-9.48,0.0,-1.55,1.79,-1.55,52,7,0.0,0.0,0.0,8.496491,6.512147,4.379479,0.59444611,0.7768593,0.20766187,132.653717,"222.51474, 84.306816, 324.703156, 82.816917, 116.224968, 316.695038, ","[["" 133.189"", "" 123.653"", ""  59.223""], ["" 131.919"", "" 123.600"", ""  59.682""], ["" 133.527"", "" 123.573"", ""  58.043""], ["" 131.807"", "" 123.672"", ""  60.683""], ["" 134.265"", "" 123.841"", ""  60.294""], ["" 134.377"", "" 122.411"", ""  61.412""], ["" 132.773"", "" 122.190"", ""  62.153""], ["" 130.986"", "" 122.704"", ""  63.703""], ["" 132.280"", "" 122.989"", ""  63.211""], ["" 130.249"", "" 121.665"", ""  63.127""], ["" 133.054"", "" 124.101"", ""  63.768""], ["" 130.805"", "" 120.943"", ""  62.074""], ["" 133.662"", "" 124.980"", ""  64.211""], ["" 132.042"", "" 121.198"", ""  61.586""], ["" 130.349"", "" 123.493"", ""  64.846""], ["" 130.052"", "" 119.810"", ""  61.402""], ["" 130.708"", "" 123.440"", ""  58.982""], ["" 129.801"", "" 122.542"", ""  59.543""], ["" 130.368"", "" 124.109"", ""  57.796""], ["" 128.571"", "" 122.307"", ""  58.936""], ["" 129.138"", "" 123.874"", ""  57.190""], ["" 128.223"", "" 122.972"", ""  57.751""], ["" 126.904"", "" 122.745"", ""  57.069""], ["" 126.559"", "" 121.652"", ""  56.608""], ["" 126.134"", "" 123.861"", ""  57.004""], ["" 125.109"", "" 124.098"", ""  57.960""]]",[],1b_Grossjean_2025
5,6814,1c_Ghoteimi_2023,4h2i_c_1_mae_prepped,1,9,-7.97,-0.2277142857142857,0.0,0.0,5,188.8,-10.36,-10.06,-0.3,-10.36,0.0,-2.59,2.39,-2.59,69,8,0.0,0.0,0.0,6.957654,6.750129,6.340634,-0.98974067,0.13812555,-0.03653417,107.285217,"233.690033, 168.160263, 339.561432, 212.467422, 131.70784, 330.197937, 41.458656, 333.108978, ","[["" 130.674"", "" 124.427"", ""  62.994""], ["" 132.052"", "" 124.297"", ""  62.700""], ["" 133.075"", "" 124.698"", ""  63.672""], ["" 133.880"", "" 125.014"", ""  64.440""], ["" 132.412"", "" 123.756"", ""  61.448""], ["" 131.496"", "" 123.384"", ""  60.522""], ["" 130.173"", "" 123.544"", ""  60.784""], ["" 129.746"", "" 124.058"", ""  62.013""], ["" 130.147"", "" 124.903"", ""  64.307""], ["" 129.199"", "" 125.818"", ""  66.788""], ["" 129.094"", "" 126.620"", ""  65.652""], ["" 129.788"", "" 124.549"", ""  66.677""], ["" 129.565"", "" 126.169"", ""  64.423""], ["" 130.259"", "" 124.100"", ""  65.446""], ["" 128.704"", "" 126.347"", ""  67.965""], ["" 127.365"", "" 126.830"", ""  68.001""], ["" 134.096"", "" 123.379"", ""  61.012""], ["" 134.517"", "" 121.911"", ""  62.006""], ["" 133.935"", "" 120.624"", ""  61.412""], ["" 132.590"", "" 120.606"", ""  61.283""], ["" 134.688"", "" 119.690"", ""  61.129""], ["" 132.088"", "" 121.441"", ""  61.544""], ["" 131.807"", "" 119.521"", ""  60.922""], ["" 132.149"", "" 118.489"", ""  60.181""], ["" 130.192"", "" 119.471"", ""  61.550""], ["" 131.161"", "" 117.622"", ""  60.076""], ["" 129.985"", "" 117.944"", ""  60.745""], ["" 129.217"", "" 123.107"", ""  59.711""], ["" 129.674"", "" 122.706"", ""  58.446""], ["" 127.834"", "" 123.090"", ""  59.942""], ["" 128.786"", "" 122.297"", ""  57.455""], ["" 126.942"", "" 122.680"", ""  58.955""], ["" 127.415"", "" 122.278"", ""  57.698""], ["" 126.607"", "" 121.855"", ""  56.659""], ["" 125.387"", "" 122.542"", ""  56.403""]]",[],1c_Ghoteimi_2023
6,11487,1c_Grossjean_2025,4h2i_c_1_mae_prepped,1,16,-6.87,-0.28625,0.0,0.0,6,188.71,-8.36,-8.1,-0.26,-8.36,0.0,-1.44,1.49,-1.44,31,5,0.0,0.0,0.0,8.775642,6.897808,6.212101,-0.27743766,-0.44433267,0.85181972,152.90094,"104.85582, 307.243378, 13.506294, 149.149658, 177.059158, ","[["" 133.419"", "" 124.579"", ""  63.070""], ["" 132.124"", "" 124.540"", ""  63.448""], ["" 134.349"", "" 125.018"", ""  63.747""], ["" 131.487"", "" 124.085"", ""  62.812""], ["" 133.713"", "" 124.014"", ""  61.678""], ["" 134.002"", "" 122.220"", ""  61.724""], ["" 132.431"", "" 121.393"", ""  61.588""], ["" 130.952"", "" 119.554"", ""  61.041""], ["" 132.264"", "" 120.081"", ""  61.086""], ["" 129.886"", "" 120.332"", ""  61.502""], ["" 133.400"", "" 119.260"", ""  60.659""], ["" 130.145"", "" 121.605"", ""  62.005""], ["" 134.296"", "" 118.612"", ""  60.321""], ["" 131.391"", "" 122.131"", ""  62.055""], ["" 130.645"", "" 118.154"", ""  60.511""], ["" 129.033"", "" 122.491"", ""  62.535""], ["" 131.528"", "" 124.987"", ""  64.644""], ["" 130.216"", "" 124.690"", ""  65.041""], ["" 132.341"", "" 125.755"", ""  65.480""], ["" 129.729"", "" 125.175"", ""  66.251""], ["" 131.850"", "" 126.237"", ""  66.690""], ["" 130.534"", "" 125.952"", ""  67.084""], ["" 129.961"", "" 126.388"", ""  68.264""], ["" 128.560"", "" 126.637"", ""  68.303""]]",[],1c_Grossjean_2025
7,6661,1d_Ghoteimi_2023,4h2i_c_1_mae_prepped,1,18,-6.96,-0.232,0.0,0.0,15,188.38,-9.34,-8.94,-0.41,-9.34,0.0,-1.07,2.39,-1.07,30,5,0.0,0.0,0.0,4.742492,9.154108,5.32445,0.43358688,-0.34131532,-0.83397018,157.783218,"347.47876, 304.483643, 85.606766, 284.689789, 230.483292, 99.988937, 329.557861, 49.191746, ","[["" 126.484"", "" 123.118"", ""  59.978""], ["" 127.308"", "" 124.390"", ""  60.911""], ["" 129.062"", "" 125.292"", ""  62.322""], ["" 128.525"", "" 124.196"", ""  61.603""], ["" 128.383"", "" 126.516"", ""  62.277""], ["" 129.247"", "" 122.922"", ""  61.530""], ["" 127.201"", "" 126.650"", ""  61.538""], ["" 129.818"", "" 121.917"", ""  61.474""], ["" 126.679"", "" 125.589"", ""  60.872""], ["" 130.321"", "" 125.221"", ""  63.124""], ["" 132.701"", "" 125.092"", ""  64.616""], ["" 132.729"", "" 124.966"", ""  63.228""], ["" 131.470"", "" 125.294"", ""  65.259""], ["" 131.552"", "" 125.032"", ""  62.487""], ["" 130.295"", "" 125.361"", ""  64.516""], ["" 133.916"", "" 125.006"", ""  65.268""], ["" 133.994"", "" 125.370"", ""  66.642""], ["" 126.440"", "" 127.941"", ""  61.448""], ["" 126.115"", "" 128.510"", ""  60.207""], ["" 126.037"", "" 128.623"", ""  62.605""], ["" 125.415"", "" 129.710"", ""  60.126""], ["" 125.337"", "" 129.824"", ""  62.529""], ["" 125.019"", "" 130.380"", ""  61.281""], ["" 124.332"", "" 131.565"", ""  61.105""], ["" 125.054"", "" 132.792"", ""  61.108""], ["" 127.480"", "" 122.823"", ""  58.486""], ["" 126.520"", "" 122.741"", ""  57.302""], ["" 126.297"", "" 121.674"", ""  56.729""], ["" 125.980"", "" 123.939"", ""  56.996""], ["" 124.894"", "" 124.454"", ""  57.751""]]",[],1d_Ghoteimi_2023
8,11469,1d_Grossjean_2025,4h2i_c_1_mae_prepped,1,1,-7.3,-0.3318181818181818,0.0,0.0,1,186.43,-8.49,-8.35,-0.15,-8.49,0.0,-0.58,1.19,-0.58,35,5,0.0,0.0,0.0,4.468464,8.067706,8.075669,0.30619355,0.64985741,-0.69565139,147.271042,"163.766739, 125.109055, 39.120049, 20.61788, ","[["" 129.805"", "" 124.961"", ""  63.301""], ["" 130.365"", "" 125.439"", ""  64.921""], ["" 132.025"", "" 125.833"", ""  66.640""], ["" 131.722"", "" 125.426"", ""  65.320""], ["" 130.984"", "" 126.212"", ""  67.494""], ["" 132.790"", "" 124.980"", ""  64.423""], ["" 129.673"", "" 126.170"", ""  67.025""], ["" 133.637"", "" 124.628"", ""  63.717""], ["" 129.361"", "" 125.788"", ""  65.764""], ["" 133.452"", "" 125.871"", ""  67.182""], ["" 128.501"", "" 126.558"", ""  67.906""], ["" 129.066"", "" 123.306"", ""  63.448""], ["" 128.177"", "" 122.964"", ""  62.252""], ["" 127.115"", "" 123.778"", ""  62.068""], ["" 128.455"", "" 121.985"", ""  61.558""], ["" 126.995"", "" 124.511"", ""  62.752""], ["" 126.124"", "" 123.756"", ""  61.070""], ["" 126.571"", "" 123.989"", ""  59.766""], ["" 124.761"", "" 123.502"", ""  61.300""], ["" 125.673"", "" 123.984"", ""  58.703""], ["" 123.865"", "" 123.496"", ""  60.234""], ["" 124.323"", "" 123.738"", ""  58.941""]]",[],1d_Grossjean_2025
9,12258,1e_Grossjean_2025,4h2i_c_1_mae_prepped,1,14,-7.65,-0.33260869565217394,0.0,0.0,7,186.47,-8.84,-8.68,-0.16,-8.84,0.0,-0.74,1.19,-0.74,44,6,0.0,0.0,0.0,9.48317,8.470053,4.159826,-0.40238781,0.87998634,-0.25240461,271.953125,"101.343269, 126.492744, 1.393679, 88.233597, ","[["" 133.717"", "" 123.679"", ""  60.327""], ["" 132.002"", "" 123.162"", ""  60.018""], ["" 131.861"", "" 121.419"", ""  60.360""], ["" 130.718"", "" 119.395"", ""  61.043""], ["" 130.679"", "" 120.790"", ""  60.819""], ["" 131.901"", "" 118.693"", ""  60.788""], ["" 129.432"", "" 121.529"", ""  61.026""], ["" 133.010"", "" 119.388"", ""  60.311""], ["" 128.445"", "" 122.112"", ""  61.189""], ["" 132.996"", "" 120.723"", ""  60.093""], ["" 129.510"", "" 118.607"", ""  61.548""], ["" 134.314"", "" 118.680"", ""  59.998""], ["" 133.924"", "" 124.147"", ""  61.769""], ["" 132.801"", "" 124.470"", ""  62.448""], ["" 135.069"", "" 124.226"", ""  62.217""], ["" 131.932"", "" 124.423"", ""  61.936""], ["" 132.682"", "" 124.938"", ""  63.768""], ["" 133.739"", "" 124.938"", ""  64.634""], ["" 131.414"", "" 125.385"", ""  64.160""], ["" 133.546"", "" 125.393"", ""  65.897""], ["" 131.232"", "" 125.851"", ""  65.464""], ["" 132.308"", "" 125.857"", ""  66.351""], ["" 134.764"", "" 125.365"", ""  66.802""]]",[],1e_Grossjean_2025
